Type = Mirollor Strogatz (-ish),Function = Mirollor Strogatz,Refract = 0.05,Epsilon = 0.3,B = 5,Start_phase = 300
Timestamp,Phase,Offset,Ping?
1596167763,300,0,0
1596167763.01,301.79742336273193,1.6666666666666667,0
1596167763.02,303.5967779159546,1.6666666666666667,0
1596167763.03,305.39600372314453,1.6666666666666667,0
1596167763.04,307.1976327896118,1.6666666666666667,0
1596167763.05,308.9961290359497,1.6666666666666667,0
1596167763.06,310.7988739013672,1.6666666666666667,0
1596167763.07,312.59745597839355,1.6666666666666667,0
1596167763.08,314.39663887023926,1.6666666666666667,0
1596167763.09,316.1969804763794,1.6666666666666667,0
1596167763.1,317.9970645904541,1.6666666666666667,0
1596167763.11,319.7966766357422,1.6666666666666667,0
1596167763.12,321.59637451171875,1.6666666666666667,0
1596167763.1299999,323.39770317077637,1.6666666666666667,0
1596167763.1399999,325.19619941711426,1.6666666666666667,0
1596167763.1499999,326.99864387512207,1.6666666666666667,0
1596167763.1599998,328.7962818145752,1.6666666666666667,0
1596167763.1699998,330.5967092514038,1.6666666666666667,0
1596167763.1799998,332.3966646194458,1.6666666666666667,0
1596167763.1899998,334.1973066329956,1.6666666666666667,0
1596167763.1999998,335.99756240844727,1.6666666666666667,0
1596167763.2099998,337.7961015701294,1.6666666666666667,0
1596167763.2199998,339.5959281921387,1.6666666666666667,0
1596167763.2299998,341.3969564437866,1.6666666666666667,0
1596167763.2399998,343.19729804992676,1.6666666666666667,0
1596167763.2499998,344.9966096878052,1.6666666666666667,0
1596167763.2599998,346.79643630981445,1.6666666666666667,0
1596167763.2699997,348.5978078842163,1.6666666666666667,0
1596167763.2799997,350.396990776062,1.6666666666666667,0
1596167763.2899997,352.19677448272705,1.6666666666666667,0
1596167763.2999997,353.99617195129395,1.6666666666666667,0
1596167763.3099997,355.79840183258057,1.6666666666666667,0
1596167763.3199997,357.59578227996826,1.6666666666666667,0
1596167763.3299997,359.39762592315674,1.6666666666666667,0
1596167763.3333726,360,1.6666666666666667,1
1596167763.3333726,0,0,0
1596167763.3433726,1.8020153045654297,0,0
1596167763.3533726,3.600039482116699,0,0
1596167763.3633726,5.40003776550293,0,0
1596167763.3733726,7.201323509216309,0,0
1596167763.3833725,9.003124237060547,0,0
1596167763.3933725,10.802907943725586,0,0
1596167763.4033725,12.599987983703613,0,0
1596167763.4133725,14.401917457580566,0,0
1596167763.4233725,16.202774047851562,0,0
1596167763.4333725,18.00333023071289,0,0
1596167763.4433725,19.801054000854492,0,0
1596167763.4533725,21.602425575256348,0,0
1596167763.4633725,23.40285301208496,0,0
1596167763.4733725,25.201306343078613,0,0
1596167763.4833724,27.002592086791992,0,0
1596167763.4933724,28.800573348999023,0,0
1596167763.5033724,30.60117244720459,0,0
1596167763.5133724,32.400569915771484,0,0
1596167763.5233724,34.20168399810791,0,0
1596167763.5333724,36.002326011657715,0,0
