Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.1,Epsilon = 0.001,Start_phase = 180
Timestamp,Phase,Offset,Ping?
1595824838.0000167,180,0,0
1595824838.0100403,181.8030881881714,1.0,0
1595824838.0200298,183.60119819641113,1.0,0
1595824838.0300362,185.4023551940918,1.0,0
1595824838.0400276,187.20080852508545,1.0,0
1595824838.050024,189.0001630783081,1.0,0
1595824838.0600345,190.80204963684082,1.0,0
1595824838.0700307,192.60136127471924,1.0,0
1595824838.0800414,194.4032907485962,1.0,0
1595824838.0900292,196.20110034942627,1.0,0
1595824838.1000323,198.0016565322876,1.0,0
1595824838.1100352,199.8021697998047,1.0,0
1595824838.1200364,201.6023826599121,1.0,0
1595824838.130029,203.40105056762695,1.0,0
1595824838.1400251,205.20036220550537,1.0,0
1595824838.1500306,207.00134754180908,1.0,0
1595824838.1600237,208.8001012802124,1.0,0
1595824838.1700373,210.60254573822021,1.0,0
1595824838.1800344,212.4020290374756,1.0,0
1595824838.1900403,214.20310020446777,1.0,0
1595824838.2000277,216.00082397460938,1.0,0
1595824838.2100244,217.80022144317627,1.0,0
1595824838.2200365,219.60240840911865,1.0,0
1595824838.2300243,221.40021800994873,1.0,0
1595824838.240031,223.20141792297363,1.0,0
1595824838.250038,225.00266075134277,1.0,0
1595824838.2600324,226.80167198181152,1.0,0
1595824838.2700357,228.6022710800171,1.0,0
1595824838.2800236,230.40008068084717,1.0,0
1595824838.290029,232.20106601715088,1.0,0
1595824838.300038,234.00269508361816,1.0,0
1595824838.310037,235.8024787902832,1.0,0
1595824838.3200243,237.6002025604248,1.0,0
1595824838.3300323,239.40165996551514,1.0,0
1595824838.3400345,241.2020444869995,1.0,0
1595824838.3500345,243.00204277038574,1.0,0
1595824838.3600295,244.80113983154297,1.0,0
1595824838.3700256,246.6004514694214,1.0,0
1595824838.3800404,248.4031105041504,1.0,0
1595824838.3900332,250.20182132720947,1.0,0
1595824838.4000392,252.00289249420166,1.0,0
1595824838.4100258,253.80048751831055,1.0,0
1595824838.4200394,255.60293197631836,1.0,0
1595824838.430024,257.4001407623291,1.0,0
1595824838.440025,259.2003536224365,1.0,0
1595824838.4500382,261.00271224975586,1.0,0
1595824838.460028,262.80086517333984,1.0,0
1595824838.4700298,264.60120677948,1.0,0
1595824838.480038,266.4026641845703,1.0,0
1595824838.4900398,268.20300579071045,1.0,0
1595824838.5000231,270.0,1.0,0
1595824838.510037,271.80248737335205,1.0,0
1595824838.5200267,273.60064029693604,1.0,0
1595824838.5300314,275.40149688720703,1.0,0
1595824838.540038,277.20269680023193,1.0,0
1595824838.550038,279.00269508361816,1.0,0
1595824838.5600405,280.8031225204468,1.0,0
1595824838.5700228,282.5999450683594,1.0,0
1595824838.5800333,284.4018316268921,1.0,0
1595824838.5900254,286.20041370391846,1.0,0
1595824838.6000278,288.00084114074707,1.0,0
1595824838.6100323,289.8016548156738,1.0,0
1595824838.62004,291.6030263900757,1.0,0
1595824838.6300297,293.40117931365967,1.0,0
1595824838.6400375,295.20259380340576,1.0,0
1595824838.6500363,297.0023775100708,1.0,0
1595824838.6600347,298.80207538604736,1.0,0
1595824838.6700397,300.6029748916626,1.0,0
1595824838.6800227,302.3999261856079,1.0,0
1595824838.6900358,304.20228481292725,1.0,0
1595824838.7000356,306.00224018096924,1.0,0
1595824838.7100322,307.80163764953613,1.0,0
1595824838.7200315,309.60150718688965,1.0,0
1595824838.73004,311.40305042266846,1.0,0
1595824838.740034,313.20197582244873,1.0,0
1595824838.7500389,315.0028324127197,1.0,0
1595824838.7600381,316.80270195007324,1.0,0
1595824838.7700353,318.6021852493286,1.0,0
1595824838.780024,320.40016651153564,1.0,0
1595824838.7900314,322.20149517059326,1.0,0
1595824838.8000321,324.0016222000122,1.0,0
1595824838.8100243,325.8002042770386,1.0,0
1595824838.8200371,327.6025199890137,1.0,0
1595824838.8300393,329.40290451049805,1.0,0
1595824838.8400278,331.20084285736084,1.0,0
1595824838.8500252,333.00036907196045,1.0,0
1595824838.8600402,334.8030710220337,1.0,0
1595824838.8700407,336.6031551361084,1.0,0
1595824838.880023,338.399977684021,1.0,0
1595824838.8900254,340.2004051208496,1.0,0
1595824838.9000316,342.00151920318604,1.0,0
1595824838.9100356,343.8022470474243,1.0,0
1595824838.9200277,345.6008291244507,1.0,0
1595824838.9300327,347.4017286300659,1.0,0
1595824838.940026,349.2005252838135,1.0,0
1595824838.9500253,351.000394821167,1.0,0
1595824838.9600282,352.8009080886841,1.0,0
1595824838.9700234,354.60004806518555,1.0,0
1595824838.9800308,356.40137672424316,1.0,0
1595824838.9900253,358.2003879547119,1.0,0
1595824839.0000348,360,1.0,1
