Timestamp,Phase,Angle,Ping?
1595538717.9636445,158.4025526046753,0,0
1595538717.973634,160.20066261291504,0,0
1595538717.983644,162.00246334075928,0,0
1595538717.9936366,163.80113124847412,0,0
1595538718.0036423,165.60215950012207,0,0
1595538718.0136375,167.40129947662354,0,0
1595538718.023635,169.20082569122314,0,0
1595538718.033648,171.00318431854248,0,0
1595538718.0436397,172.80168056488037,0,0
1595538718.0536366,174.6011209487915,0,0
1595538718.063643,176.40227794647217,0,0
1595538718.073638,178.2013750076294,0,0
1595538718.0836344,180.00072956085205,0,0
1595538718.0936477,181.80313110351562,0,0
1595538718.1036322,183.60033988952637,0,0
1595538718.113638,185.40136814117432,0,0
1595538718.123641,187.20192432403564,0,0
1595538718.1336422,189.00213718414307,0,0
1595538718.143644,190.8024787902832,0,0
1595538718.1536303,192.5999879837036,0,0
1595538718.1636372,194.40123081207275,0,0
1595538718.1736383,196.20144367218018,0,0
1595538718.1836474,198.00307273864746,0,0
1595538718.1936343,199.8007106781006,0,0
1595538718.203647,201.60298347473145,0,0
1595538718.2136405,203.40182304382324,0,0
1595538718.2236416,205.20203590393066,0,0
1595538718.2336483,207.00323581695557,0,0
1595538718.2436464,208.8028907775879,0,0
1595538718.2536373,210.60125827789307,0,0
1595538718.263643,212.40228652954102,0,0
1595538718.2736323,214.20035362243652,0,0
1595538718.283638,216.00138187408447,0,0
1595538718.293647,217.80301094055176,0,0
1595538718.3036437,219.60240840911865,0,0
1595538718.3136322,221.40034675598145,0,0
1595538718.3236306,223.200044631958,0,0
1595538718.3336449,225.00261783599854,0,0
1595538718.3436298,226.79991245269775,0,0
1595538718.3536391,228.60158443450928,0,0
1595538718.3636377,230.40132522583008,0,0
1595538718.3736393,232.20162391662598,0,0
1595538718.3836374,234.0012788772583,0,0
1595538718.393647,235.80299377441406,0,0
1595538718.4036434,237.60234832763672,0,0
1595538718.4136412,239.4019603729248,0,0
1595538718.4236302,241.19998455047607,0,0
1595538718.433642,243.00208568572998,0,0
1595538718.4436448,244.80259895324707,0,0
1595538718.4536378,246.6013526916504,0,0
1595538718.4636388,248.40152263641357,0,0
1595538718.4736373,250.20126342773438,0,0
1595538718.4836326,252.00040340423584,0,0
1595538718.4936292,253.79980087280273,0,0
1595538718.5036387,255.6015157699585,0,0
1595538718.513634,257.40065574645996,0,0
1595538718.5236342,259.20069694519043,0,0
1595538718.5336406,261.0018539428711,0,0
1595538718.5436323,262.800350189209,0,0
1595538718.553642,264.602108001709,0,0
1595538718.5636404,266.40180587768555,0,0
1595538718.5736382,268.20141792297363,0,0
1595538718.5836346,270.0007724761963,0,0
1595538718.5936437,271.8024015426636,0,0
1595538718.603645,273.60265731811523,0,0
1595538718.613631,275.4001235961914,0,0
1595538718.6236446,277.2025680541992,0,0
1595538718.633646,279.0028238296509,0,0
1595538718.643637,280.80119132995605,0,0
1595538718.6536348,282.60080337524414,0,0
1595538718.6636379,284.40135955810547,0,0
1595538718.6736474,286.20307445526123,0,0
1595538718.6836388,288.0015277862549,0,0
1595538718.69363,289.7999382019043,0,0
1595538718.7036436,291.6023826599121,0,0
1595538718.7136338,293.40062141418457,0,0
1595538718.7236397,295.20169258117676,0,0
1595538718.7336318,297.0002746582031,0,0
1595538718.743646,298.8028049468994,0,0
1595538718.7536306,300.6000566482544,0,0
1595538718.7636373,302.4012565612793,0,0
1595538718.7736435,304.2023706436157,0,0
1595538718.7836418,306.0020685195923,0,0
1595538718.7936304,307.8000068664551,0,0
1595538718.803645,309.60262298583984,0,0
1595538718.8136363,311.4010763168335,0,0
1595538718.8236408,313.20188999176025,0,0
1595538718.8336341,315.0006866455078,0,0
1595538718.8436337,316.80059909820557,0,0
1595538718.853635,318.6008548736572,0,0
1595538718.8636446,320.402569770813,0,0
1595538718.8736436,322.20239639282227,0,0
1595538718.8836334,324.00054931640625,0,0
1595538718.8936403,325.8017921447754,0,0
1595538718.9036322,327.6003313064575,0,0
1595538718.913633,329.4005012512207,0,0
1595538718.9236352,331.2008857727051,0,0
1595538718.9336417,333.00204277038574,0,0
1595538718.9436429,334.80225563049316,0,0
1595538718.9536378,336.6013526916504,0,0
1595538718.9636338,338.40062141418457,0,0
1595538718.9736426,340.2022075653076,0,0
1595538718.9836357,342.00096130371094,0,0
1595538718.9936404,343.80181789398193,0,0
1595538719.0036373,345.60125827789307,0,0
1595538719.0136325,347.40039825439453,0,0
1595538719.0236394,349.2016410827637,0,0
1595538719.0336347,351.00078105926514,0,0
1595538719.0436418,352.8020668029785,0,0
1595538719.0536387,354.60150718688965,0,0
1595538719.0636368,356.401162147522,0,0
1595538719.07363,358.19995880126953,0,0
1595538719.0836337,360,0,1
1595538719.0836337,0,0,0
