Timestamp,Phase,Offset,Ping?
1595620084.0001032,59.9994,0,0
1595620084.0101292,61.80137238922119,0.33333,0
1595620084.0201364,63.60265813293457,0.33333,0
1595620084.0301216,65.39999566497804,0.33333,0
1595620084.0401237,67.20038018646241,0.33333,0
1595620084.0501273,69.00102220001222,0.33333,0
1595620084.0601323,70.80192170562745,0.33333,0
1595620084.0701263,72.60084710540772,0.33333,0
1595620084.0801368,74.40273366394044,0.33333,0
1595620084.0901303,76.20157323303224,0.33333,0
1595620084.1001267,78.00092778625489,0.33333,0
1595620084.1101334,79.8021276992798,0.33333,0
1595620084.1201255,81.60070977630616,0.33333,0
1595620084.1301312,83.40173802795411,0.33333,0
1595620084.1401267,85.20092091979981,0.33333,0
1595620084.1501236,87.00036130371095,0.33333,0
1595620084.160136,88.80259118499757,0.33333,0
1595620084.1701334,90.60211739959718,0.33333,0
1595620084.180136,92.40258775177003,0.33333,0
1595620084.1901274,94.20104108276368,0.33333,0
1595620084.2001297,96.0014685195923,0.33333,0
1595620084.2101357,97.80253968658448,0.33333,0
1595620084.2201314,99.60176549377442,0.33333,0
1595620084.230129,101.40133462371827,0.33333,0
1595620084.2401237,103.20038876953126,0.33333,0
1595620084.2501209,104.99987206878663,0.33333,0
1595620084.260127,106.80098615112306,0.33333,0
1595620084.270129,108.60132775726319,0.33333,0
1595620084.280129,110.40132604064942,0.33333,0
1595620084.2901206,112.19982228698731,0.33333,0
1595620084.3001199,113.99969182434083,0.33333,0
1595620084.310129,115.80132089080811,0.33333,0
1595620084.320122,117.60007462921143,0.33333,0
1595620084.3301356,119.40251908721925,0.33333,0
1595620084.3321116,119.75820146026612,0.33333,0
1595620084.3321116,360.0,1.6680066585540771,0
1595620084.3322644,360,1.6680066585540771,1
1595620084.3322644,0,0,0
1595620084.342266,1.8002986907958984,0,0
1595620084.345976,2.468104362487793,0,0
1595620084.345976,360.0,1.98628830909729,0
1595620084.3460536,360,1.98628830909729,1
1595620084.3460536,0,0,0
1595620084.356058,1.8007707595825195,0,0
1595620084.3598156,2.4771595001220703,0,0
1595620084.3598156,360.0,1.9862380027770996,0
1595620084.3599138,360,1.9862380027770996,1
1595620084.3599138,0,0,0
1595620084.3699203,1.801156997680664,0,0
1595620084.3736837,2.4785757064819336,0,0
1595620084.3736837,360.0,1.9862301349639893,0
1595620084.3737814,360,1.9862301349639893,1
1595620084.3737814,0,0,0
1595620084.3837833,1.8003416061401367,0,0
1595620084.38759,2.485527992248535,0,0
1595620084.38759,360.0,1.9861915111541748,0
1595620084.3876643,360,1.9861915111541748,1
1595620084.3876643,0,0,0
1595620084.3977044,1.8072080612182617,0,0
1595620084.402683,2.703366279602051,0,0
1595620084.402683,360.0,1.9849812984466553,0
1595620084.402791,360,1.9849812984466553,1
1595620084.402791,0,0,0
1595620084.4127963,1.8009424209594727,0,0
1595620084.4165912,2.4840259552001953,0,0
1595620084.4165912,360.0,1.9861998558044434,0
1595620084.4166636,360,1.9861998558044434,1
1595620084.4166636,0,0,0
1595620084.4266803,1.8030023574829102,0,0
1595620084.4304636,2.483983039855957,0,0
1595620084.4304636,360.0,1.9862000942230225,0
1595620084.4305363,360,1.9862000942230225,1
1595620084.4305363,0,0,0
1595620084.4405522,1.8028736114501953,0,0
1595620084.44559,2.709674835205078,0,0
1595620084.44559,360.0,1.9849462509155273,0
1595620084.4456625,360,1.9849462509155273,1
1595620084.4456625,0,0,0
1595620084.4556677,1.8009424209594727,0,0
1595620084.459465,2.484455108642578,0,0
1595620084.459465,360.0,1.9861974716186523,0
1595620084.4595382,360,1.9861974716186523,1
1595620084.4595382,0,0,0
1595620084.4695382,1.7999982833862305,0,0
1595620084.473306,2.478189468383789,0,0
1595620084.473306,360.0,1.9862322807312012,0
1595620084.4734032,360,1.9862322807312012,1
1595620084.4734032,0,0,0
1595620084.4834108,1.8013715744018555,0,0
1595620084.4871755,2.4790048599243164,0,0
1595620084.4871755,360.0,1.9862277507781982,0
1595620084.487271,360,1.9862277507781982,1
1595620084.487271,0,0,0
1595620084.4972851,1.802530288696289,0,0
1595620084.5023348,2.711477279663086,0,0
1595620084.5023348,360.0,1.984936237335205,0
1595620084.5024073,360,1.984936237335205,1
1595620084.5024073,0,0,0
1595620084.5124218,1.8026161193847656,0,0
1595620084.5161755,2.4782752990722656,0,0
1595620084.5161755,360.0,1.986231803894043,0
1595620084.5162714,360,1.986231803894043,1
1595620084.5162714,0,0,0
1595620084.5262861,1.802659034729004,0,0
1595620084.5300496,2.4800777435302734,0,0
1595620084.5300496,360.0,1.9862217903137207,0
1595620084.53018,360,1.9862217903137207,1
1595620084.53018,0,0,0
1595620084.5402098,1.8053627014160156,0,0
1595620084.54521,2.70538330078125,0,0
1595620084.54521,360.0,1.9849700927734375,0
1595620084.545284,360,1.9849700927734375,1
