Timestamp,Phase,Angle,Ping?
1595537739.0000916,4.840215526511851,0,0
1595537739.0084488,6.342166744163218,0.02689008625839917,0
1595537739.0084488,10.147466790661147,0.04803064207227656,0
1595537739.0101225,10.448732507213881,0.04803064207227656,0
1595537739.0201123,12.246885430797866,0.04803064207227656,0
1595537739.0301123,14.046883714184096,0.04803064207227656,0
1595537739.0401168,15.847697389110854,0.04803064207227656,0
1595537739.0501199,17.648253571972184,0.04803064207227656,0
1595537739.060115,19.44739354847365,0.04803064207227656,0
1595537739.0701063,21.245803964123063,0.04803064207227656,0
1595537739.0801165,23.04764760731154,0.04803064207227656,0
1595537739.0901074,24.846015107616715,0.04803064207227656,0
1595537739.10012,26.648287904247574,0.04803064207227656,0
1595537739.1101098,28.44644082783156,0.04803064207227656,0
1595537739.1201065,30.245838296398453,0.04803064207227656,0
1595537739.1301203,32.048325669750504,0.04803064207227656,0
1595537739.140117,33.8477231383174,0.04803064207227656,0
1595537739.1501186,35.6480218291133,0.04803064207227656,0
1595537739.1601083,37.44617475269728,0.04803064207227656,0
1595537739.170114,39.24720300434523,0.04803064207227656,0
1595537739.1801083,41.04617131946974,0.04803064207227656,0
1595537739.1901088,42.84625543354445,0.04803064207227656,0
1595537739.2001162,44.64758409260207,0.04803064207227656,0
1595537739.2101166,46.44766820667678,0.04803064207227656,0
1595537739.2201188,48.248052728161156,0.04803064207227656,0
1595537739.2301068,50.04590524433547,0.04803064207227656,0
1595537739.2401161,51.847577226146996,0.04803064207227656,0
1595537739.2501125,53.64693177936965,0.04803064207227656,0
1595537739.2601135,55.447101724132835,0.04803064207227656,0
1595537739.270107,57.24594129322463,0.04803064207227656,0
1595537739.2801085,59.04619706867629,0.04803064207227656,0
1595537739.290108,60.846109521374046,0.04803064207227656,0
1595537739.3001075,62.6460219740718,0.04803064207227656,0
1595537739.3101184,64.44799436329299,0.04803064207227656,0
1595537739.3201063,66.24580396412307,0.04803064207227656,0
1595537739.3301146,68.04730428455764,0.04803064207227656,0
1595537739.3401048,69.8455430388301,0.04803064207227656,0
1595537739.3501205,71.64837373493606,0.04803064207227656,0
1595537739.3601155,73.44747079609328,0.04803064207227656,0
1595537739.370123,75.2487994551509,0.04803064207227656,0
1595537739.380108,77.04613698719436,0.04803064207227656,0
1595537739.3901234,78.84888185261184,0.04803064207227656,0
1595537739.4001179,80.64789308308059,0.04803064207227656,0
1595537739.4101162,82.44759095905715,0.04803064207227656,0
1595537739.42011,84.24647344349319,0.04803064207227656,0
1595537739.4301083,86.04617131946975,0.04803064207227656,0
1595537739.440111,87.8466416716426,0.04803064207227656,0
