Timestamp,Phase,Angle,Ping?
1595537968.0000927,212.51070738363003,0,0
1595537968.0101125,214.3118643813107,1.1806150410201668,0
1595537968.0201097,216.11134768056607,1.1806150410201668,0
1595537968.030108,217.91104555654263,1.1806150410201668,0
1595537968.0401068,219.71082926320767,1.1806150410201668,0
1595537968.0501251,221.51413202810025,1.1806150410201668,0
1595537968.0601063,223.31073999929166,1.1806150410201668,0
1595537968.0701098,225.11138201284146,1.1806150410201668,0
1595537968.0801144,226.91219568776822,1.1806150410201668,0
1595537968.0901105,228.71150732564664,1.1806150410201668,0
1595537968.100118,230.51283598470425,1.1806150410201668,0
1595537968.1101136,232.3120617918942,1.1806150410201668,0
1595537968.12012,234.11321878957486,1.1806150410201668,0
1595537968.1301062,235.91072798299527,1.1806150410201668,0
1595537968.1401122,237.71179914998746,1.1806150410201668,0
1595537968.1501098,239.5113682799313,1.1806150410201668,0
1595537968.1601233,241.31381273793912,1.1806150410201668,0
1595537968.170121,243.11338186788296,1.1806150410201668,0
1595537968.180113,244.91196394490933,1.1806150410201668,0
1595537968.190116,246.71247721242642,1.1806150410201668,0
1595537968.2001114,248.51166010427212,1.1806150410201668,0
1595537968.2101073,250.3109288268063,1.1806150410201668,0
1595537968.220122,252.1135878615353,1.1806150410201668,0
1595537968.230107,253.91088247823453,1.1806150410201668,0
1595537968.2401242,255.7139706664059,1.1806150410201668,0
1595537968.250117,257.51268148946497,1.1806150410201668,0
1595537968.2575343,258.8477778487179,1.1806150410201668,0
1595537968.2575343,319.53911113948715,1.5177891148577738,0
1595537968.260119,320.00435638637435,1.5177891148577738,0
1595537968.270119,321.8043546697606,1.5177891148577738,0
1595537968.2801068,323.60216427059066,1.5177891148577738,0
1595537968.2901223,325.4049520513524,1.5177891148577738,0
1595537968.3001213,327.20477867336166,1.5177891148577738,0
1595537968.3101082,329.0024166128148,1.5177891148577738,0
1595537968.3201113,330.8029727956761,1.5177891148577738,0
1595537968.3301105,332.6028423330296,1.5177891148577738,0
1595537968.340118,334.40417099208724,1.5177891148577738,0
1595537968.3501089,336.2025384923924,1.5177891148577738,0
1595537968.3601134,338.0033521673192,1.5177891148577738,0
1595537968.3701172,339.8040370962132,1.5177891148577738,0
1595537968.3801143,341.6035203954686,1.5177891148577738,0
1595537968.3901145,343.40356159419906,1.5177891148577738,0
1595537968.4001195,345.2044610998143,1.5177891148577738,0
1595537968.4101195,347.0044593832005,1.5177891148577738,0
1595537968.4201102,348.80278396816146,1.5177891148577738,0
1595537968.43012,350.60454178066146,1.5177891148577738,0
1595537968.4401097,352.40269470424545,1.5177891148577738,0
1595537968.4501195,354.20445251674545,1.5177891148577738,0
1595537968.4601119,356.00307750911605,1.5177891148577738,0
1595537968.4701061,357.80204582424057,1.5177891148577738,0
1595537968.4801116,359.6030311605443,1.5177891148577738,0
1595537968.4823341,360,1.5177891148577738,1
1595537968.4823341,0,0,0
1595537968.4924703,1.801156997680664,0,0
1595537968.5024738,3.6017990112304688,0,0
1595537968.5124815,5.403170585632324,0,0
1595537968.5224712,7.201323509216309,0,0
1595537968.5324807,9.00303840637207,0,0
1595537968.5424721,10.801491737365723,0,0
1595537968.552465,12.600202560424805,0,0
1595537968.5624783,14.402604103088379,0,0
1595537968.5724697,16.20105743408203,0,0
1595537968.582471,18.001270294189453,0,0
1595537968.592468,19.800753593444824,0,0
1595537968.602469,21.600923538208008,0,0
1595537968.6124787,23.402681350708008,0,0
1595537968.6224759,25.20216464996338,0,0
1595537968.6324644,27.000102996826172,0,0
1595537968.6424825,28.80336284637451,0,0
1595537968.6524642,30.600056648254395,0,0
1595537968.6624792,32.40275859832764,0,0
1595537968.6724641,34.200053215026855,0,0
1595537968.682464,36.00000858306885,0,0
1595537968.692469,37.80090808868408,0,0
1595537968.702477,39.602365493774414,0,0
1595537968.7124789,41.40270709991455,0,0
1595537968.7224786,43.20266246795654,0,0
1595537968.7324688,45.000901222229004,0,0
1595537968.7424765,46.80227279663086,0,0
1595537968.752466,48.600382804870605,0,0
1595537968.7624688,50.400896072387695,0,0
1595537968.7724671,52.20059394836426,0,0
1595537968.782474,54.0018367767334,0,0
1595537968.7924683,55.80080509185791,0,0
1595537968.8024743,57.6018762588501,0,0
1595537968.8124666,59.4005012512207,0,0
1595537968.8224766,61.20230197906494,0,0
1595537968.8324816,63.003201484680176,0,0
1595537968.8424764,64.80225563049316,0,0
1595537968.8524675,66.60066604614258,0,0
1595537968.8624663,68.40044975280762,0,0
1595537968.8724635,70.19993305206299,0,0
1595537968.8824706,72.00121879577637,0,0
1595537968.8924818,73.8032341003418,0,0
1595537968.902467,75.60057163238525,0,0
1595537968.9124684,77.40082740783691,0,0
1595537968.9224827,79.20340061187744,0,0
1595537968.9324696,81.00103855133057,0,0
1595537968.942466,82.80039310455322,0,0
1595537968.952471,84.60129261016846,0,0
1595537968.9624772,86.40240669250488,0,0
1595537968.972469,88.20094585418701,0,0
1595537968.982479,90.00274658203125,0,0
1595537968.9924757,91.80214405059814,0,0
1595537969.0024748,93.60197067260742,0,0
1595537969.0124807,95.40304183959961,0,0
1595537969.022482,97.20325469970703,0,0
1595537969.0324807,99.00303840637207,0,0
1595537969.0424685,100.80084800720215,0,0
1595537969.0524633,102.59990215301514,0,0
1595537969.062465,104.40020084381104,0,0
1595537969.0724697,106.20105743408203,0,0
1595537969.0824804,108.00298690795898,0,0
1595537969.0924745,109.80191230773926,0,0
1595537969.102477,111.60238265991211,0,0
1595537969.1124728,113.40160846710205,0,0
1595537969.1224642,115.2000617980957,0,0
1595537969.1324646,117.00014591217041,0,0
1595537969.1424654,118.80027294158936,0,0
1595537969.1524677,120.60070037841797,0,0
1595537969.1624658,122.4003553390503,0,0
1595537969.1724696,124.20104026794434,0,0
1595537969.1824787,126.00266933441162,0,0
1595537969.1924756,127.80210971832275,0,0
1595537969.2024808,129.60305213928223,0,0
1595537969.2124708,131.40124797821045,0,0
1595537969.2224698,133.20107460021973,0,0
1595537969.2324822,135.00330448150635,0,0
1595537969.2424636,136.799955368042,0,0
1595537969.252463,138.59986782073975,0,0
1595537969.2624726,140.4015827178955,0,0
1595537969.2724733,142.20170974731445,0,0
1595537969.2824633,143.99990558624268,0,0
1595537969.2924721,145.80149173736572,0,0
1595537969.302473,147.6016616821289,0,0
1595537969.3124669,149.40054416656494,0,0
1595537969.322467,151.2005853652954,0,0
1595537969.332481,153.00307273864746,0,0
1595537969.3424737,154.80178356170654,0,0
1595537969.3524656,156.60032272338867,0,0
1595537969.3624673,158.40062141418457,0,0
1595537969.3724642,160.2000617980957,0,0
1595537969.3824756,162.00212001800537,0,0
1595537969.3924797,163.80284786224365,0,0
1595537969.4024725,165.60155868530273,0,0
1595537969.41248,167.4029302597046,0,0
1595537969.422463,169.19983863830566,0,0
1595537969.4324665,171.00048065185547,0,0
1595537969.4424694,172.80099391937256,0,0
1595537969.4524775,174.6024513244629,0,0
1595537969.4624763,176.40223503112793,0,0
1595537969.4724672,178.2006025314331,0,0
1595537969.4824688,180.000901222229,0,0
1595537969.492466,181.80038452148438,0,0
1595537969.5024636,183.59995365142822,0,0
1595537969.5124633,185.39990901947021,0,0
1595537969.5224814,187.20316886901855,0,0
1595537969.532468,189.00076389312744,0,0
1595537969.542469,190.80093383789062,0,0
1595537969.5524817,192.60320663452148,0,0
1595537969.5624719,194.40144538879395,0,0
1595537969.5724642,196.20007038116455,0,0
1595537969.582471,198.00127029418945,0,0
1595537969.5924785,199.8026418685913,0,0
1595537969.6024644,201.60010814666748,0,0
1595537969.6124809,203.40306758880615,0,0
1595537969.6224723,205.2015209197998,0,0
1595537969.6324763,207.0022487640381,0,0
1595537969.6424696,208.80104541778564,0,0
1595537969.6524687,210.60087203979492,0,0
1595537969.6624799,212.40288734436035,0,0
1595537969.6724644,214.2000961303711,0,0
1595537969.6824737,216.00176811218262,0,0
1595537969.6924696,217.8010368347168,0,0
1595537969.7024686,219.60086345672607,0,0
1595537969.712475,221.40202045440674,0,0
1595537969.7224631,223.19987297058105,0,0
1595537969.7324626,224.9997854232788,0,0
1595537969.742468,226.80077075958252,0,0
1595537969.752474,228.6018419265747,0,0
1595537969.7624657,230.4003381729126,0,0
1595537969.7724822,232.20329761505127,0,0
1595537969.7824764,234.00226593017578,0,0
1595537969.7924626,235.7997751235962,0,0
1595537969.8024628,237.59981632232666,0,0
1595537969.812469,239.4009304046631,0,0
1595537969.822479,241.20273113250732,0,0
1595537969.8324733,243.00169944763184,0,0
1595537969.842465,244.80019569396973,0,0
1595537969.8524714,246.6013526916504,0,0
1595537969.8624785,248.40263843536377,0,0
1595537969.872464,250.20001888275146,0,0
1595537969.882469,252.0009183883667,0,0
1595537969.8924713,253.8013458251953,0,0
1595537969.9024732,255.60168743133545,0,0
1595537969.9124758,257.4021577835083,0,0
1595537969.9224706,259.2012119293213,0,0
1595537969.9324794,261.00279808044434,0,0
1595537969.9424753,262.8020668029785,0,0
1595537969.9524658,264.6003484725952,0,0
1595537969.9624658,266.40034675598145,0,0
1595537969.9724712,268.20133209228516,0,0
1595537969.9824665,270.0004720687866,0,0
1595537969.9924731,271.8016719818115,0,0
1595537970.0024786,273.60265731811523,0,0
1595537970.012474,275.40184020996094,0,0
1595537970.0224683,277.20080852508545,0,0
1595537970.032476,279.0021800994873,0,0
1595537970.0424697,280.80106258392334,0,0
1595537970.0524707,282.6012325286865,0,0
1595537970.062479,284.4027328491211,0,0
1595537970.0724802,286.2029457092285,0,0
1595537970.0824635,287.99993991851807,0,0
1595537970.0924764,289.80225563049316,0,0
1595537970.1024802,291.6029405593872,0,0
1595537970.112471,293.4013080596924,0,0
1595537970.1224802,295.20293712615967,0,0
1595537970.1324809,297.0030641555786,0,0
1595537970.1424742,298.8018608093262,0,0
1595537970.1524723,300.6015157699585,0,0
1595537970.1624744,302.40190029144287,0,0
1595537970.1724634,304.19992446899414,0,0
1595537970.182479,306.00271224975586,0,0
1595537970.1924677,307.8006935119629,0,0
1595537970.2024763,309.6022367477417,0,0
1595537970.2124813,311.40313625335693,0,0
1595537970.2224658,313.2003450393677,0,0
1595537970.232467,315.0005578994751,0,0
1595537970.2424803,316.8029594421387,0,0
1595537970.25247,318.60111236572266,0,0
1595537970.2624764,320.4022693634033,0,0
1595537970.272477,322.202353477478,0,0
1595537970.2824752,324.0020513534546,0,0
1595537970.2924654,325.80029010772705,0,0
1595537970.3024738,327.6017904281616,0,0
1595537970.3124635,329.3999433517456,0,0
1595537970.3224666,331.20049953460693,0,0
1595537970.3324666,333.00049781799316,0,0
1595537970.342469,334.8009252548218,0,0
1595537970.352468,336.60075187683105,0,0
1595537970.3624756,338.4021234512329,0,0
1595537970.372479,340.2027225494385,0,0
1595537970.382473,342.00164794921875,0,0
1595537970.3924677,343.80070209503174,0,0
1595537970.4001758,345.18815517425537,0,0
1595537970.4001758,354.07526206970215,0.04937281608581543,0
1595537970.4024646,354.48724937438965,0.04937281608581543,0
1595537970.412472,356.28857803344727,0.04937281608581543,0
1595537970.4224799,358.08999252319336,0.04937281608581543,0
1595537970.432476,359.8893041610718,0.04937281608581543,0
1595537970.433093,360,0.04937281608581543,1
1595537970.433093,0,0,0
1595537970.4431908,1.8004703521728516,0,0
1595537970.4531999,3.6020994186401367,0,0
1595537970.4631946,5.401153564453125,0,0
1595537970.473204,7.202825546264648,0,0
1595537970.4832072,9.003424644470215,0,0
1595537970.4932058,10.803165435791016,0,0
1595537970.5031905,12.600417137145996,0,0
1595537970.5132039,14.40281867980957,0,0
1595537970.523203,16.202645301818848,0,0
1595537970.533207,18.00337314605713,0,0
1595537970.5431979,19.801740646362305,0,0
1595537970.553198,21.601781845092773,0,0
1595537970.5632067,23.403325080871582,0,0
1595537970.573206,25.203194618225098,0,0
1595537970.5831895,27.000231742858887,0,0
1595537970.5932035,28.802762031555176,0,0
1595537970.6031969,30.601558685302734,0,0
1595537970.6131902,32.40035533905029,0,0
1595537970.6231968,34.201555252075195,0,0
1595537970.633197,36.001596450805664,0,0
1595537970.6431935,37.80095100402832,0,0
1595537970.653191,39.60052013397217,0,0
1595537970.663198,41.40176296234131,0,0
1595537970.673196,43.20141792297363,0,0
1595537970.6832063,45.00326156616211,0,0
1595537970.6932037,46.80278778076172,0,0
1595537970.7031922,48.60072612762451,0,0
1595537970.7131922,50.40072441101074,0,0
1595537970.7231953,52.20128059387207,0,0
1595537970.733192,54.000678062438965,0,0
1595537970.7431908,55.800461769104004,0,0
1595537970.753196,57.60140419006348,0,0
1595537970.7632039,59.40281867980957,0,0
1595537970.7731893,61.200199127197266,0,0
1595537970.7831972,63.00161361694336,0,0
1595537970.7931924,64.80075359344482,0,0
1595537970.8031883,66.600022315979,0,0
1595537970.8132062,68.4032392501831,0,0
1595537970.8231976,70.20169258117676,0,0
1595537970.8331904,72.00040340423584,0,0
1595537970.843195,73.8012170791626,0,0
1595537970.8531907,75.60044288635254,0,0
1595537970.8631997,77.40207195281982,0,0
1595537970.8732054,79.20310020446777,0,0
1595537970.883198,81.00176811218262,0,0
1595537970.8932016,82.80241012573242,0,0
1595537970.9031925,84.6007776260376,0,0
1595537970.9131958,86.40137672424316,0,0
1595537970.9231927,88.2008171081543,0,0
1595537970.9331985,90.00184535980225,0,0
1595537970.9431984,91.80184364318848,0,0
1595537970.9531996,93.6020565032959,0,0
1595537970.9632022,95.40252685546875,0,0
1595537970.9732058,97.20316886901855,0,0
1595537970.983201,99.00230884552002,0,0
1595537970.993188,100.79994678497314,0,0
1595537971.0032065,102.60329246520996,0,0
1595537971.0132015,104.40238952636719,0,0
1595537971.023191,106.20049953460693,0,0
1595537971.0331962,108.0014419555664,0,0
1595537971.0432062,109.80324268341064,0,0
1595537971.0531988,111.60191059112549,0,0
1595537971.0631998,113.40208053588867,0,0
1595537971.0732017,115.20242214202881,0,0
1595537971.0831969,117.00156211853027,0,0
1595537971.0931897,118.80027294158936,0,0
1595537971.103203,120.60267448425293,0,0
1595537971.1131985,122.40185737609863,0,0
1595537971.123189,124.20013904571533,0,0
1595537971.133197,126.00159645080566,0,0
1595537971.14319,127.80030727386475,0,0
