Timestamp,Phase,Angle,Ping?
1595538931.0000908,119.988,0,0
1595538931.010112,121.7897578125,0.6666,0
1595538931.0201197,123.59112938690186,0.6666,0
1595538931.0301027,125.38808068084717,0.6666,0
1595538931.0401082,127.18906601715088,0.6666,0
1595538931.0501182,128.99086674499512,0.6666,0
1595538931.0601153,130.7903500442505,0.6666,0
1595538931.070106,132.58867462921143,0.6666,0
1595538931.0801153,134.39034661102295,0.6666,0
1595538931.0901103,136.18944367218018,0.6666,0
1595538931.1001112,137.98961361694336,0.6666,0
1595538931.1101046,139.78841027069092,0.6666,0
1595538931.1201134,141.58999642181396,0.6666,0
1595538931.130108,143.38905056762695,0.6666,0
1595538931.1401036,145.18823345947266,0.6666,0
1595538931.15012,146.99119290161133,0.6666,0
1595538931.1601121,148.7897749786377,0.6666,0
1595538931.1701078,150.58900078582764,0.6666,0
1595538931.180116,152.39045819091797,0.6666,0
1595538931.1901088,154.18916901397705,0.6666,0
1595538931.2001042,155.98835190582275,0.6666,0
1595538931.2101188,157.79096802520752,0.6666,0
1595538931.2201214,159.59143837738037,0.6666,0
1595538931.2301178,161.39079293060303,0.6666,0
1595538931.2401075,163.188945854187,0.6666,0
1595538931.2501123,164.989802444458,0.6666,0
1595538931.2601125,166.78984364318848,0.6666,0
1595538931.2701066,168.58876904296875,0.6666,0
1595538931.2801106,170.38949688720703,0.6666,0
1595538931.290118,172.19082554626465,0.6666,0
1595538931.3001115,173.98966511535644,0.6666,0
1595538931.3101113,175.78962048339844,0.6666,0
1595538931.3201156,177.59039124298096,0.6666,0
1595538931.330109,179.38918789672852,0.6666,0
1595538931.3401103,181.18944367218015,0.6666,0
1595538931.350103,182.988111579895,0.6666,0
1595538931.3601067,184.78879650878903,0.6666,0
1595538931.3701212,186.5914126281738,0.6666,0
1595538931.3801074,188.3889218215942,0.6666,0
1595538931.390113,190.18995007324216,0.6666,0
1595538931.4001164,191.99054917144773,0.6666,0
1595538931.4101038,193.78827294158933,0.6666,0
1595538931.4201128,195.5899020080566,0.6666,0
1595538931.430104,197.38831242370603,0.6666,0
1595538931.4401083,199.18908318328855,0.6666,0
1595538931.4501114,200.98963936614987,0.6666,0
1595538931.4601145,202.7901955490112,0.6666,0
1595538931.4701204,204.5912667160034,0.6666,0
1595538931.4801192,206.39105042266843,0.6666,0
1595538931.4901175,208.190748298645,0.6666,0
1595538931.5001047,209.98842915344235,0.6666,0
1595538931.510102,211.78795536804196,0.6666,0
1595538931.520119,213.5910006408691,0.6666,0
1595538931.5301178,215.39078434753415,0.6666,0
1595538931.5401049,217.1884652023315,0.6666,0
1595538931.5501206,218.99129589843747,0.6666,0
1595538931.5601034,220.78820427703855,0.6666,0
1595538931.5701156,222.59039124298093,0.6666,0
1595538931.5801044,224.38837250518796,0.6666,0
1595538931.5901022,226.18798455047605,0.6666,0
1595538931.600105,227.98849781799314,0.6666,0
1595538931.6101203,229.79124268341062,0.6666,0
1595538931.6201098,231.58935269165036,0.6666,0
1595538931.6301115,233.38965138244626,0.6666,0
1595538931.6401029,235.1881047134399,0.6666,0
1595538931.650113,236.9899483566284,0.6666,0
1595538931.6601021,238.78797253417966,0.6666,0
1595538931.667528,240.12461384582517,0.6666,0
1595538931.667528,312.0498455383301,1.066184620513916,0
1595538931.670117,312.5158632614136,1.066184620513916,0
1595538931.68012,314.3164194442749,1.066184620513916,0
1595538931.6901164,316.11577399749757,1.066184620513916,0
1595538931.7001097,317.9145706512451,1.066184620513916,0
1595538931.7101066,319.71401103515626,1.066184620513916,0
1595538931.720109,321.5144384719849,1.066184620513916,0
1595538931.73012,323.31641086120607,1.066184620513916,0
1595538931.7401183,325.1161087371826,1.066184620513916,0
1595538931.7501183,326.91610702056886,1.066184620513916,0
1595538931.7601166,328.7158048965454,1.066184620513916,0
1595538931.7701123,330.51503070373536,1.066184620513916,0
1595538931.7801178,332.3160160400391,1.066184620513916,0
1595538931.7901118,334.11494143981935,1.066184620513916,0
1595538931.8001168,335.9158409454346,1.066184620513916,0
1595538931.8101182,337.71609672088624,1.066184620513916,0
1595538931.8201134,339.5152366973877,1.066184620513916,0
1595538931.8301184,341.31613620300294,1.066184620513916,0
1595538931.84012,343.11643489379884,1.066184620513916,0
1595538931.8501163,344.91574653167726,1.066184620513916,0
1595538931.8601077,346.7141998626709,1.066184620513916,0
1595538931.8701022,348.51321109313966,1.066184620513916,0
1595538931.8801048,350.3136814453125,1.066184620513916,0
1595538931.8901064,352.1139801361084,1.066184620513916,0
1595538931.900107,353.9140642501831,1.066184620513916,0
1595538931.9101036,355.71346171875,1.066184620513916,0
1595538931.92011,357.5146187164307,1.066184620513916,0
1595538931.930105,359.3137157775879,1.066184620513916,0
1595538931.9339356,360,1.066184620513916,1
1595538931.9339356,0,0,0
1595538931.944078,1.8017148971557617,0,0
1595538931.9540803,3.602142333984375,0,0
1595538931.964081,5.40226936340332,0,0
1595538931.9740722,7.200679779052734,0,0
1595538931.9840844,9.002866744995117,0,0
1595538931.994087,10.803337097167969,0,0
1595538932.004078,12.601704597473145,0,0
1595538932.0140748,14.401144981384277,0,0
1595538932.0240724,16.200714111328125,0,0
1595538932.0340827,18.0025577545166,0,0
1595538932.0440722,19.800667762756348,0,0
1595538932.0540874,21.603412628173828,0,0
1595538932.0640712,23.400492668151855,0,0
1595538932.0740845,25.20289421081543,0,0
1595538932.0840757,27.001304626464844,0,0
1595538932.0940838,28.802762031555176,0,0
1595538932.1040685,30.600013732910156,0,0
1595538932.1140828,32.402586936950684,0,0
1595538932.1240718,34.20061111450195,0,0
1595538932.1340759,36.001338958740234,0,0
1595538932.1440787,37.801852226257324,0,0
1595538932.1540737,39.60094928741455,0,0
1595538932.1640735,41.40090465545654,0,0
1595538932.1740813,43.20231914520264,0,0
1595538932.1840773,45.001587867736816,0,0
1595538932.194071,46.80047035217285,0,0
1595538932.204084,48.60278606414795,0,0
1595538932.2140772,50.40158271789551,0,0
1595538932.2240806,52.202181816101074,0,0
1595538932.2340815,54.00235176086426,0,0
1595538932.2440846,55.802907943725586,0,0
1595538932.2540724,57.600717544555664,0,0
1595538932.2640848,59.402947425842285,0,0
1595538932.2740848,61.202945709228516,0,0
1595538932.2840755,63.00127029418945,0,0
1595538932.294085,64.80298519134521,0,0
1595538932.3040867,66.60328388214111,0,0
1595538932.3140788,68.40186595916748,0,0
1595538932.3240774,70.20160675048828,0,0
1595538932.3340771,72.00156211853027,0,0
1595538932.3440733,73.80087375640869,0,0
1595538932.354078,75.60173034667969,0,0
1595538932.3640823,77.4025011062622,0,0
1595538932.374078,79.20172691345215,0,0
1595538932.3840792,81.00193977355957,0,0
1595538932.3940752,82.80120849609375,0,0
1595538932.4040833,84.60266590118408,0,0
1595538932.4140787,86.40184879302979,0,0
1595538932.4240727,88.20077419281006,0,0
1595538932.4340744,90.00107288360596,0,0
