Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.01,Start_phase = 302
Timestamp,Phase,Offset,Ping?
1596175295,302,0,0
1596175295.01,303.7989253997803,1.6777777777777778,0,42
1596175295.02,305.5986661911011,1.6777777777777778,0,42
1596175295.03,307.3977632522583,1.6777777777777778,0,42
1596175295.04,309.1970319747925,1.6777777777777778,0,42
1596175295.05,310.9979314804077,1.6777777777777778,0,42
1596175295.06,312.7980155944824,1.6777777777777778,0,42
1596175295.07,314.5991725921631,1.6777777777777778,0,42
1596175295.08,316.3983554840088,1.6777777777777778,0,42
1596175295.09,318.1985683441162,1.6777777777777778,0,42
1596175295.1,319.9989957809448,1.6777777777777778,0,42
1596175295.11,321.79843616485596,1.6777777777777778,0,42
1596175295.12,323.5960741043091,1.6777777777777778,0,42
1596175295.1299999,325.3974885940552,1.6777777777777778,0,42
1596175295.1399999,327.1972723007202,1.6777777777777778,0,42
1596175295.1499999,328.9964551925659,1.6777777777777778,0,42
1596175295.1599998,330.7978267669678,1.6777777777777778,0,42
1596175295.1699998,332.5961084365845,1.6777777777777778,0,42
1596175295.1799998,334.3988962173462,1.6777777777777778,0,42
1596175295.1899998,336.19859409332275,1.6777777777777778,0,42
1596175295.1999998,337.99696159362793,1.6777777777777778,0,42
1596175295.2099998,339.79648780822754,1.6777777777777778,0,42
1596175295.2199998,341.5962715148926,1.6777777777777778,0,42
1596175295.2299998,343.39622688293457,1.6777777777777778,0,42
1596175295.2399998,345.1969976425171,1.6777777777777778,0,42
1596175295.2499998,346.9994421005249,1.6777777777777778,0,42
1596175295.2599998,348.79652214050293,1.6777777777777778,0,42
1596175295.2699997,350.5986661911011,1.6777777777777778,0,42
1596175295.2799997,352.3975486755371,1.6777777777777778,0,42
1596175295.2899997,354.1986198425293,1.6777777777777778,0,42
1596175295.2999997,355.9972448348999,1.6777777777777778,0,42
1596175295.3099997,357.7967281341553,1.6777777777777778,0,42
1596175295.3199997,359.59904384613037,1.6777777777777778,0,42
1596175295.3222506,360,1.6777777777777778,1
1596175295.3222506,0,0,0
1596175295.3322506,1.8017148971557617,0,0,42
1596175295.3422506,3.6022281646728516,0,0,42
1596175295.3522506,5.403385162353516,0,0,42
1596175295.3622506,7.200980186462402,0,0,42
1596175295.3722506,9.001622200012207,0,0,42
1596175295.3822505,10.80132007598877,0,0,42
1596175295.3922505,12.600116729736328,0,0,42
1596175295.4022505,14.402432441711426,0,0,42
1596175295.4122505,16.20234489440918,0,0,42
1596175295.4222505,18.001785278320312,0,0,42
1596175295.4322505,19.80006694793701,0,0,42
1596175295.4422505,21.602725982666016,0,0,42
1596175295.4522505,23.399977684020996,0,0,42
1596175295.4622505,25.20216464996338,0,0,42
1596175295.4722505,27.00087547302246,0,0,42
1596175295.4822505,28.802332878112793,0,0,42
1596175295.4922504,30.600872039794922,0,0,42
1596175295.5022504,32.40095615386963,0,0,42
1596175295.5122504,34.20340061187744,0,0,42
1596175295.5222504,36.001553535461426,0,0,42
1596175295.5322504,37.802324295043945,0,0,42
1596175295.5422504,39.60073471069336,0,0,42
1596175295.5522504,41.40047550201416,0,0,42
1596175295.5622504,43.200130462646484,0,0,42
1596175295.5722504,45.000600814819336,0,0,42
1596175295.5822504,46.80068492889404,0,0,42
1596175295.5922503,48.600640296936035,0,0,42
1596175295.6022503,50.4003381729126,0,0,42
1596175295.6122503,52.200379371643066,0,0,42
1596175295.6222503,54.00222301483154,0,0,42
1596175295.6322503,55.802435874938965,0,0,42
1596175295.6422503,57.60140419006348,0,0,42
1596175295.6522503,59.40234661102295,0,0,42
1596175295.6622503,61.20101451873779,0,0,42
1596175295.6722503,63.0010986328125,0,0,42
1596175295.6822503,64.8017406463623,0,0,42
1596175295.6922503,66.60109519958496,0,0,42
1596175295.7022502,68.40070724487305,0,0,42
1596175295.7122502,70.19997596740723,0,0,42
1596175295.7222502,72.00259208679199,0,0,42
1596175295.7322502,73.80138874053955,0,0,42
1596175295.7422502,75.60280323028564,0,0,42
1596175295.7522502,77.40087032318115,0,0,42
1596175295.7622502,79.20091152191162,0,0,42
1596175295.7722502,81.00082397460938,0,0,42
1596175295.7822502,82.80056476593018,0,0,42
1596175295.7922502,84.60249423980713,0,0,42
1596175295.8022501,86.40021800994873,0,0,42
1596175295.8122501,88.20257663726807,0,0,42
1596175295.8222501,90.00107288360596,0,0,42
1596175295.83225,91.80291652679443,0,0,42
1596175295.84225,93.6020565032959,0,0,42
1596175295.85225,95.40072441101074,0,0,42
1596175295.86225,97.20085144042969,0,0,42
1596175295.87225,99.00153636932373,0,0,42
1596175295.88225,100.80170631408691,0,0,42
1596175295.89225,102.60213375091553,0,0,42
1596175295.90225,104.40062999725342,0,0,42
1596175295.91225,106.20071411132812,0,0,42
1596175295.92225,108.00187110900879,0,0,42
1596175295.93225,109.8025131225586,0,0,42
1596175295.94225,111.60182476043701,0,0,42
1596175295.95225,113.40049266815186,0,0,42
1596175295.96225,115.20044803619385,0,0,42
1596175295.97225,117.00070381164551,0,0,42
1596175295.98225,118.80327701568604,0,0,42
1596175295.99225,120.60258865356445,0,0,42
1596175296.00225,122.40095615386963,0,0,42
1596175296.01225,124.20116901397705,0,0,42
1596175296.02225,126.003098487854,0,0,42
1596175296.03225,127.80318260192871,0,0,42
1596175296.04225,129.60030555725098,0,0,42
1596175296.05225,131.40150547027588,0,0,42
1596175296.06225,133.20133209228516,0,0,42
1596175296.07225,135.00030040740967,0,0,42
1596175296.0822499,136.80068492889404,0,0,42
1596175296.0922499,138.6033010482788,0,0,42
1596175296.1022499,140.40184020996094,0,0,42
1596175296.1122499,142.20089435577393,0,0,42
1596175296.1222498,144.0032958984375,0,0,42
1596175296.1322498,145.8023500442505,0,0,42
1596175296.1422498,147.60179042816162,0,0,42
1596175296.1522498,149.40045833587646,0,0,42
1596175296.1622498,151.20178699493408,0,0,42
1596175296.1722498,153.0022144317627,0,0,42
1596175296.1822498,154.8020839691162,0,0,42
1596175296.1922498,156.60152435302734,0,0,42
1596175296.2022498,158.4025526046753,0,0,42
1596175296.2122498,160.20001888275146,0,0,42
1596175296.2222497,162.00276374816895,0,0,42
1596175296.2322497,163.8019895553589,0,0,42
1596175296.2422497,165.60048580169678,0,0,42
1596175296.2522497,167.40022659301758,0,0,42
1596175296.2622497,169.20310020446777,0,0,42
1596175296.2722497,171.00022315979004,0,0,42
1596175296.2822497,172.80279636383057,0,0,42
1596175296.2922497,174.6009063720703,0,0,42
1596175296.3022497,176.40257835388184,0,0,42
1596175296.3122497,178.2004737854004,0,0,42
1596175296.3222497,180.0006866455078,0,0,42
1596175296.3322496,181.80162906646729,0,0,42
1596175296.3422496,183.60098361968994,0,0,42
1596175296.3522496,185.40141105651855,0,0,42
1596175296.3622496,187.2009801864624,0,0,42
1596175296.3722496,189.00063514709473,0,0,42
1596175296.3822496,190.8008050918579,0,0,42
1596175296.3922496,192.59994506835938,0,0,42
1596175296.4022496,194.39985752105713,0,0,42
1596175296.4122496,196.20221614837646,0,0,42
1596175296.4222496,198.00118446350098,0,0,42
1596175296.4322495,199.80032444000244,0,0,42
1596175296.4422495,201.60143852233887,0,0,42
1596175296.4522495,203.40070724487305,0,0,42
1596175296.4622495,205.20053386688232,0,0,42
1596175296.4722495,207.00130462646484,0,0,42
1596175296.4822495,208.79992961883545,0,0,42
1596175296.4922495,210.59992790222168,0,0,42
1596175296.5022495,212.40018367767334,0,0,42
1596175296.5122495,214.200439453125,0,0,42
1596175296.5222495,215.99979400634766,0,0,42
1596175296.5322495,217.8002643585205,0,0,42
1596175296.5422494,219.6016788482666,0,0,42
1596175296.5522494,221.40305042266846,0,0,42
1596175296.5622494,223.20000171661377,0,0,42
1596175296.5722494,225.00175952911377,0,0,42
1596175296.5822494,226.8028736114502,0,0,42
1596175296.5922494,228.60235691070557,0,0,42
1596175296.6022494,230.40128231048584,0,0,42
1596175296.6122494,232.20166683197021,0,0,42
1596175296.6222494,234.00282382965088,0,0,42
1596175296.6322494,235.80063343048096,0,0,42
1596175296.6422493,237.60294914245605,0,0,42
1596175296.6522493,239.40243244171143,0,0,42
1596175296.6622493,241.20320320129395,0,0,42
1596175296.6722493,243.00135612487793,0,0,42
1596175296.6822493,244.8013973236084,0,0,42
1596175296.6922493,246.6004514694214,0,0,42
1596175296.7022493,248.40216636657715,0,0,42
1596175296.7122493,250.20160675048828,0,0,42
1596175296.7222493,252.00109004974365,0,0,42
1596175296.727846,253.00715446472168,0,0
1596175296.727846,253.00715446472168,0,0
1596175296.7322493,253.80074501037598,0,0,42
1596175296.7422493,255.6010866165161,0,0,42
1596175296.7522492,257.40087032318115,0,0,42
1596175296.7622492,259.20018196105957,0,0,42
1596175296.7722492,261.0007381439209,0,0,42
1596175296.7822492,262.8010368347168,0,0,42
1596175296.7922492,264.60275173187256,0,0,42
1596175296.8022492,266.3997459411621,0,0,42
1596175296.8122492,268.2015037536621,0,0,42
1596175296.8222492,270.0,0,0,42
1596175296.8322492,271.80102825164795,0,0,42
1596175296.8422492,273.6028289794922,0,0,42
1596175296.8522491,275.4012393951416,0,0,42
1596175296.8622491,277.1997356414795,0,0,42
1596175296.8722491,279.0012788772583,0,0,42
1596175296.882249,280.80320835113525,0,0,42
1596175296.892249,282.6023483276367,0,0,42
1596175296.902249,284.4026470184326,0,0,42
1596175296.912249,286.2001132965088,0,0,42
1596175296.922249,287.9998970031738,0,0,42
1596175296.932249,289.7998523712158,0,0,42
1596175296.942249,291.60199642181396,0,0,42
1596175296.952249,293.40216636657715,0,0,42
1596175296.962249,295.20044803619385,0,0,42
1596175296.972249,296.999716758728,0,0,42
1596175296.982249,298.80091667175293,0,0,42
1596175296.992249,300.6024169921875,0,0,42
1596175297.002249,302.40288734436035,0,0,42
1596175297.012249,304.20048236846924,0,0,42
1596175297.022249,306.00022315979004,0,0,42
1596175297.032249,307.80210971832275,0,0,42
1596175297.042249,309.60047721862793,0,0,42
1596175297.052249,311.40021800994873,0,0,42
1596175297.062249,313.20098876953125,0,0,42
1596175297.072249,315.0018882751465,0,0,42
1596175297.082249,316.8025732040405,0,0,42
1596175297.092249,318.602614402771,0,0,42
1596175297.102249,320.40072441101074,0,0,42
1596175297.112249,322.2020959854126,0,0,42
1596175297.122249,324.0016222000122,0,0,42
1596175297.1322489,325.79973220825195,0,0,42
1596175297.1422489,327.6000738143921,0,0,42
1596175297.1522489,329.40247535705566,0,0,42
1596175297.1622488,331.20110034942627,0,0,42
1596175297.1722488,333.00182819366455,0,0,42
1596175297.1822488,334.8000240325928,0,0,42
1596175297.1922488,336.5999364852905,0,0,42
1596175297.2022488,338.40083599090576,0,0,42
1596175297.2122488,340.2025079727173,0,0,42
1596175297.2222488,342.0024633407593,0,0,42
1596175297.2322488,343.8016891479492,0,0,42
1596175297.2422488,345.60100078582764,0,0,42
1596175297.2522488,347.40185737609863,0,0,42
1596175297.2622488,349.20129776000977,0,0,42
1596175297.2722487,350.99966526031494,0,0,42
1596175297.2822487,352.8020238876343,0,0,42
1596175297.2922487,354.60017681121826,0,0,42
1596175297.3022487,356.40283584594727,0,0,42
1596175297.3122487,358.20300579071045,0,0,42
1596175297.3222551,360,0,1
1596175297.3222551,0,0,0
1596175297.3322551,4.343663681475611,0.01412646764366876,0,42
1596175297.342255,6.1460652241391855,0.01412646764366876,0,42
1596175297.352255,7.944776047198268,0.01412646764366876,0,42
1596175297.362255,9.745675552813502,0.01412646764366876,0,42
1596175297.372255,11.54348515364358,0.01412646764366876,0,42
1596175297.382255,13.345672119585963,0.01412646764366876,0,42
1596175297.392255,15.145069588152857,0.01412646764366876,0,42
1596175297.402255,16.945668686358424,0.01412646764366876,0,42
1596175297.412255,18.745409477679225,0.01412646764366876,0,42
1596175297.422255,20.546137321917506,0.01412646764366876,0,42
1596175297.432255,22.34527729841897,0.01412646764366876,0,42
1596175297.442255,24.142915237872096,0.01412646764366876,0,42
1596175297.452255,25.942870605914088,0.01412646764366876,0,42
1596175297.462255,27.742954719988795,0.01412646764366876,0,42
1596175297.472255,29.543382156817408,0.01412646764366876,0,42
1596175297.482255,31.3453545460386,0.01412646764366876,0,42
1596175297.492255,33.14466618391702,0.01412646764366876,0,42
1596175297.502255,34.94505070540139,0.01412646764366876,0,42
1596175297.512255,36.74616478773782,0.01412646764366876,0,42
1596175297.522255,38.54607724043557,0.01412646764366876,0,42
1596175297.532255,40.34320019575784,0.01412646764366876,0,42
1596175297.542255,42.14543007704446,0.01412646764366876,0,42
1596175297.552255,43.945514191119166,0.01412646764366876,0,42
1596175297.562255,45.74512623640725,0.01412646764366876,0,42
1596175297.572255,47.54495285841653,0.01412646764366876,0,42
1596175297.582255,49.34340618941018,0.01412646764366876,0,42
1596175297.5922549,51.14499234053323,0.01412646764366876,0,42
1596175297.6022549,52.94340275618264,0.01412646764366876,0,42
1596175297.6122549,54.74301480147073,0.01412646764366876,0,42
1596175297.6222548,56.54331349226663,0.01412646764366876,0,42
1596175297.6322548,58.3448138127012,0.01412646764366876,0,42
1596175297.6422548,60.145884979693385,0.01412646764366876,0,42
1596175297.6522548,61.94420956465432,0.01412646764366876,0,42
1596175297.6622548,63.74279164168069,0.01412646764366876,0,42
1596175297.6722548,65.54407738539408,0.01412646764366876,0,42
1596175297.6822548,67.34493397566507,0.01412646764366876,0,42
1596175297.6922548,69.14463185164163,0.01412646764366876,0,42
1596175297.7022548,70.9428706059141,0.01412646764366876,0,42
1596175297.7122548,72.74308346602152,0.01412646764366876,0,42
1596175297.7222548,74.54574250075052,0.01412646764366876,0,42
