Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.01,Start_phase = 52
Timestamp,Phase,Offset,Ping?
1596175625,52,0,0
1596175625.01,53.7945909500122,0.28888888888888886,0,42
1596175625.02,55.59630584716796,0.28888888888888886,0,42
1596175625.03,57.394501686096184,0.28888888888888886,0,42
1596175625.04,59.193255424499505,0.28888888888888886,0,42
1596175625.05,60.99286746978759,0.28888888888888886,0,42
1596175625.06,62.79535484313964,0.28888888888888886,0,42
1596175625.07,64.59316444396973,0.28888888888888886,0,42
1596175625.08,66.39389228820801,0.28888888888888886,0,42
1596175625.09,68.19547843933105,0.28888888888888886,0,42
1596175625.1,69.99290180206299,0.28888888888888886,0,42
1596175625.11,71.79294300079346,0.28888888888888886,0,42
1596175625.12,73.59427165985107,0.28888888888888886,0,42
1596175625.1299999,75.39323997497559,0.28888888888888886,0,42
1596175625.1399999,77.1951265335083,0.28888888888888886,0,42
1596175625.1499999,78.9954252243042,0.28888888888888886,0,42
1596175625.1599998,80.79490852355957,0.28888888888888886,0,42
1596175625.1699998,82.59331893920898,0.28888888888888886,0,42
1596175625.1799998,84.3948621749878,0.28888888888888886,0,42
1596175625.1899998,86.19387340545654,0.28888888888888886,0,42
1596175625.1999998,87.9961462020874,0.28888888888888886,0,42
1596175625.2099998,89.79584407806396,0.28888888888888886,0,42
1596175625.2199998,91.5947265625,0.28888888888888886,0,42
1596175625.2299998,93.3959264755249,0.28888888888888886,0,42
1596175625.2399998,95.1958818435669,0.28888888888888886,0,42
1596175625.2499998,96.99321937561035,0.28888888888888886,0,42
1596175625.2599998,98.7959213256836,0.28888888888888886,0,42
1596175625.2699997,100.59523296356201,0.28888888888888886,0,42
1596175625.2799997,102.39295673370361,0.28888888888888886,0,42
1596175625.2899997,104.19398498535156,0.28888888888888886,0,42
1596175625.2999997,105.99394035339355,0.28888888888888886,0,42
1596175625.3099997,107.7951831817627,0.28888888888888886,0,42
1596175625.3199997,109.59573936462402,0.28888888888888886,0,42
1596175625.3299997,111.39307689666748,0.28888888888888886,0,42
1596175625.3399997,113.19556427001953,0.28888888888888886,0,42
1596175625.3499997,114.99363136291504,0.28888888888888886,0,42
1596175625.3599997,116.79577541351318,0.28888888888888886,0,42
1596175625.3699996,118.59538745880127,0.28888888888888886,0,42
1596175625.3799996,120.39444160461426,0.28888888888888886,0,42
1596175625.3899996,122.19465446472168,0.28888888888888886,0,42
1596175625.3999996,123.99435234069824,0.28888888888888886,0,42
1596175625.4099996,125.79306316375732,0.28888888888888886,0,42
1596175625.4199996,127.59460639953613,0.28888888888888886,0,42
1596175625.4299996,129.39413261413574,0.28888888888888886,0,42
1596175625.4399996,131.19408798217773,0.28888888888888886,0,42
1596175625.4499996,132.99339962005615,0.28888888888888886,0,42
1596175625.4599996,134.79489994049072,0.28888888888888886,0,42
1596175625.4699996,136.5952844619751,0.28888888888888886,0,42
1596175625.4799995,138.3935661315918,0.28888888888888886,0,42
1596175625.4899995,140.19536685943604,0.28888888888888886,0,42
1596175625.4999995,141.9937343597412,0.28888888888888886,0,42
1596175625.5099995,143.79317474365234,0.28888888888888886,0,42
1596175625.5199995,145.59394550323486,0.28888888888888886,0,42
1596175625.5299995,147.3954029083252,0.28888888888888886,0,42
1596175625.5399995,149.19510078430176,0.28888888888888886,0,42
1596175625.5499995,150.99381160736084,0.28888888888888886,0,42
1596175625.5599995,152.79535484313965,0.28888888888888886,0,42
1596175625.5699995,154.59552478790283,0.28888888888888886,0,42
1596175625.5799994,156.39372062683105,0.28888888888888886,0,42
1596175625.5899994,158.1955213546753,0.28888888888888886,0,42
1596175625.5999994,159.994704246521,0.28888888888888886,0,42
1596175625.6099994,161.79285717010498,0.28888888888888886,0,42
1596175625.6199994,163.59517288208008,0.28888888888888886,0,42
1596175625.6299994,165.3946990966797,0.28888888888888886,0,42
1596175625.6399994,167.1927661895752,0.28888888888888886,0,42
1596175625.6499994,168.9936227798462,0.28888888888888886,0,42
1596175625.6599994,170.79473686218262,0.28888888888888886,0,42
1596175625.6699994,172.59314727783203,0.28888888888888886,0,42
1596175625.6799994,174.39404678344727,0.28888888888888886,0,42
1596175625.6899993,176.1952896118164,0.28888888888888886,0,42
1596175625.6999993,177.99618911743164,0.28888888888888886,0,42
1596175625.7099993,179.7927541732788,0.28888888888888886,0,42
1596175625.7199993,181.59412574768064,0.28888888888888886,0,42
1596175625.7299993,183.39378070831296,0.28888888888888886,0,42
1596175625.7399993,185.19442272186276,0.28888888888888886,0,42
1596175625.7499993,186.99523639678952,0.28888888888888886,0,42
1596175625.7599993,188.7959642410278,0.28888888888888886,0,42
1596175625.7699993,190.59523296356198,0.28888888888888886,0,42
1596175625.7799993,192.39278507232663,0.28888888888888886,0,42
1596175625.7899992,194.19437122344968,0.28888888888888886,0,42
1596175625.7999992,195.99282455444333,0.28888888888888886,0,42
1596175625.8099992,197.7935523986816,0.28888888888888886,0,42
1596175625.8199992,199.59423732757566,0.28888888888888886,0,42
1596175625.8299992,201.39333438873288,0.28888888888888886,0,42
1596175625.8399992,203.19350433349607,0.28888888888888886,0,42
1596175625.8499992,204.9960775375366,0.28888888888888886,0,42
1596175625.8599992,206.79513168334958,0.28888888888888886,0,42
1596175625.8699992,208.59431457519528,0.28888888888888886,0,42
1596175625.8799992,210.39491367340085,0.28888888888888886,0,42
1596175625.8899992,212.19276618957517,0.28888888888888886,0,42
1596175625.8999991,213.99516773223874,0.28888888888888886,0,42
1596175625.9099991,215.7943077087402,0.28888888888888886,0,42
1596175625.9199991,217.59576511383054,0.28888888888888886,0,42
1596175625.929999,219.3946905136108,0.28888888888888886,0,42
1596175625.939999,221.19533252716062,0.28888888888888886,0,42
1596175625.949999,222.99455833435056,0.28888888888888886,0,42
1596175625.959999,224.79331207275388,0.28888888888888886,0,42
1596175625.969999,226.5928382873535,0.28888888888888886,0,42
1596175625.979999,228.39378070831296,0.28888888888888886,0,42
1596175625.989999,230.19386482238767,0.28888888888888886,0,42
1596175625.999999,231.99424934387204,0.28888888888888886,0,42
1596175626.009999,233.7932605743408,0.28888888888888886,0,42
1596175626.019999,235.59441757202146,0.28888888888888886,0,42
1596175626.029999,237.39291381835935,0.28888888888888886,0,42
1596175626.039999,239.19274044036862,0.28888888888888886,0,42
1596175626.049999,240.9956998825073,0.28888888888888886,0,42
1596175626.059999,242.79423904418942,0.28888888888888886,0,42
1596175626.069999,244.59500980377194,0.28888888888888886,0,42
1596175626.079999,246.39578056335446,0.28888888888888886,0,42
1596175626.089999,248.19492053985593,0.28888888888888886,0,42
1596175626.099999,249.99526214599607,0.28888888888888886,0,42
1596175626.109999,251.79427337646482,0.28888888888888886,0,42
1596175626.119999,253.59585952758786,0.28888888888888886,0,42
1596175626.129999,255.39590072631833,0.28888888888888886,0,42
1596175626.139999,257.19551277160645,0.28888888888888886,0,42
1596175626.149999,258.996111869812,0.28888888888888886,0,42
1596175626.159999,260.79409313201904,0.28888888888888886,0,42
1596175626.169999,262.59563636779785,0.28888888888888886,0,42
1596175626.1799989,264.39391803741455,0.28888888888888886,0,42
1596175626.1899989,266.19554710388184,0.28888888888888886,0,42
1596175626.1999989,267.9950304031372,0.28888888888888886,0,42
1596175626.2099988,269.7950716018677,0.28888888888888886,0,42
1596175626.2199988,271.5927953720093,0.28888888888888886,0,42
1596175626.2299988,273.3930940628052,0.28888888888888886,0,42
1596175626.2399988,275.1955814361572,0.28888888888888886,0,42
1596175626.2499988,276.99446392059326,0.28888888888888886,0,42
1596175626.2599988,278.7950630187988,0.28888888888888886,0,42
1596175626.2699988,280.5946321487427,0.28888888888888886,0,42
1596175626.2799988,282.3959608078003,0.28888888888888886,0,42
1596175626.2899988,284.196044921875,0.28888888888888886,0,42
1596175626.2999988,285.99527072906494,0.28888888888888886,0,42
1596175626.3099988,287.7951831817627,0.28888888888888886,0,42
1596175626.3199987,289.59406566619873,0.28888888888888886,0,42
1596175626.3299987,291.39582347869873,0.28888888888888886,0,42
1596175626.3399987,293.1946630477905,0.28888888888888886,0,42
1596175626.3499987,294.99410343170166,0.28888888888888886,0,42
1596175626.3599987,296.79508876800537,0.28888888888888886,0,42
1596175626.3699987,298.59435749053955,0.28888888888888886,0,42
1596175626.3799987,300.3960723876953,0.28888888888888886,0,42
1596175626.3899987,302.1940965652466,0.28888888888888886,0,42
1596175626.3999987,303.99392318725586,0.28888888888888886,0,42
1596175626.4099987,305.7934923171997,0.28888888888888886,0,42
1596175626.4199986,307.59576511383057,0.28888888888888886,0,42
1596175626.4299986,309.39378929138184,0.28888888888888886,0,42
1596175626.4399986,311.1952896118164,0.28888888888888886,0,42
1596175626.4499986,312.9944725036621,0.28888888888888886,0,42
1596175626.4599986,314.7941703796387,0.28888888888888886,0,42
1596175626.4699986,316.59442615509033,0.28888888888888886,0,42
1596175626.4799986,318.3957977294922,0.28888888888888886,0,42
1596175626.4899986,320.19369316101074,0.28888888888888886,0,42
1596175626.4999986,321.993691444397,0.28888888888888886,0,42
1596175626.5099986,323.7926597595215,0.28888888888888886,0,42
1596175626.5199986,325.59282970428467,0.28888888888888886,0,42
1596175626.5299985,327.39523124694824,0.28888888888888886,0,42
1596175626.5399985,329.1927833557129,0.28888888888888886,0,42
1596175626.5499985,330.9932107925415,0.28888888888888886,0,42
1596175626.5599985,332.7948398590088,0.28888888888888886,0,42
1596175626.5699985,334.59350776672363,0.28888888888888886,0,42
1596175626.5799985,336.3935489654541,0.28888888888888886,0,42
1596175626.5899985,338.1942768096924,0.28888888888888886,0,42
1596175626.5999985,339.9931163787842,0.28888888888888886,0,42
1596175626.6099985,341.7952604293823,0.28888888888888886,0,42
1596175626.6199985,343.5945291519165,0.28888888888888886,0,42
1596175626.6299984,345.39366912841797,0.28888888888888886,0,42
1596175626.6399984,347.19474029541016,0.28888888888888886,0,42
1596175626.6499984,348.9931936264038,0.28888888888888886,0,42
1596175626.6599984,350.7957239151001,0.28888888888888886,0,42
1596175626.6699984,352.596022605896,0.28888888888888886,0,42
1596175626.6799984,354.39280223846436,0.28888888888888886,0,42
1596175626.6899984,356.1933584213257,0.28888888888888886,0,42
