Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.01,Start_phase = 116
Timestamp,Phase,Offset,Ping?
1596175515,116,0,0
1596175515.01,117.79510593414308,0.6444444444444445,0,42
1596175515.02,119.59561920166017,0.6444444444444445,0,42
1596175515.03,121.39789199829103,0.6444444444444445,0,42
1596175515.04,123.19780445098878,0.6444444444444445,0,42
1596175515.05,124.99703025817873,0.6444444444444445,0,42
1596175515.06,126.79818725585939,0.6444444444444445,0,42
1596175515.07,128.5967264175415,0.6444444444444445,0,42
1596175515.08,130.39663887023926,0.6444444444444445,0,42
1596175515.09,132.19775295257568,0.6444444444444445,0,42
1596175515.1,133.99702167510986,0.6444444444444445,0,42
1596175515.11,135.7968053817749,0.6444444444444445,0,42
1596175515.12,137.5971040725708,0.6444444444444445,0,42
1596175515.1299999,139.39688777923584,0.6444444444444445,0,42
1596175515.1399999,141.19830226898193,0.6444444444444445,0,42
1596175515.1499999,142.9977855682373,0.6444444444444445,0,42
1596175515.1599998,144.79589557647705,0.6444444444444445,0,42
1596175515.1699998,146.59533596038818,0.6444444444444445,0,42
1596175515.1799998,148.3964500427246,0.6444444444444445,0,42
1596175515.1899998,150.19589042663574,0.6444444444444445,0,42
1596175515.1999998,151.9981632232666,0.6444444444444445,0,42
1596175515.2099998,153.79717445373535,0.6444444444444445,0,42
1596175515.2199998,155.59579944610596,0.6444444444444445,0,42
1596175515.2299998,157.39798641204834,0.6444444444444445,0,42
1596175515.2399998,159.19618225097656,0.6444444444444445,0,42
1596175515.2499998,160.99751091003418,0.6444444444444445,0,42
1596175515.2599998,162.79574966430664,0.6444444444444445,0,42
1596175515.2699997,164.59553337097168,0.6444444444444445,0,42
1596175515.2799997,166.39557456970215,0.6444444444444445,0,42
1596175515.2899997,168.19600200653076,0.6444444444444445,0,42
1596175515.2999997,169.9974594116211,0.6444444444444445,0,42
1596175515.3099997,171.7982301712036,0.6444444444444445,0,42
1596175515.3199997,173.59621143341064,0.6444444444444445,0,42
1596175515.3299997,175.39492225646973,0.6444444444444445,0,42
1596175515.3399997,177.19702339172363,0.6444444444444445,0,42
1596175515.3499997,178.99689292907715,0.6444444444444445,0,42
1596175515.3599997,180.79800701141357,0.6444444444444445,0,42
1596175515.3699996,182.598219871521,0.6444444444444445,0,42
1596175515.3799996,184.39791774749756,0.6444444444444445,0,42
1596175515.3899996,186.19598484039307,0.6444444444444445,0,42
1596175515.3999996,187.99649810791016,0.6444444444444445,0,42
1596175515.4099996,189.79508018493652,0.6444444444444445,0,42
1596175515.4199996,191.5955934524536,0.6444444444444445,0,42
1596175515.4299996,193.39683628082275,0.6444444444444445,0,42
1596175515.4399996,195.19692039489746,0.6444444444444445,0,42
1596175515.4499996,196.99485874176025,0.6444444444444445,0,42
1596175515.4599996,198.79687404632568,0.6444444444444445,0,42
1596175515.4699996,200.59511280059814,0.6444444444444445,0,42
1596175515.4799995,202.39742851257324,0.6444444444444445,0,42
1596175515.4899995,204.19648265838623,0.6444444444444445,0,42
1596175515.4999995,205.9950647354126,0.6444444444444445,0,42
1596175515.5099995,207.7975950241089,0.6444444444444445,0,42
1596175515.5199995,209.5948896408081,0.6444444444444445,0,42
1596175515.5299995,211.39724826812744,0.6444444444444445,0,42
1596175515.5399995,213.19720363616943,0.6444444444444445,0,42
1596175515.5499995,214.99569988250732,0.6444444444444445,0,42
1596175515.5599995,216.79715728759766,0.6444444444444445,0,42
1596175515.5699995,218.59483814239502,0.6444444444444445,0,42
1596175515.5799994,220.39676761627197,0.6444444444444445,0,42
1596175515.5899994,222.19762420654297,0.6444444444444445,0,42
1596175515.5999994,223.99530506134033,0.6444444444444445,0,42
1596175515.6099994,225.79736328125,0.6444444444444445,0,42
