Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 52
Timestamp,Phase,Offset,Ping?
1596171664,52,0,0
1596171664.01,53.79635047912597,0.28888888888888886,0,42
1596171664.02,55.59643459320068,0.28888888888888886,0,42
1596171664.03,57.39651870727538,0.28888888888888886,0,42
1596171664.04,59.19763278961181,0.28888888888888886,0,42
1596171664.05,60.99642944335937,0.28888888888888886,0,42
1596171664.06,62.79745769500732,0.28888888888888886,0,42
1596171664.07,64.59848594665527,0.28888888888888886,0,42
1596171664.08,66.39818382263184,0.28888888888888886,0,42
1596171664.09,68.19912624359131,0.28888888888888886,0,42
1596171664.1,69.99654960632324,0.28888888888888886,0,42
1596171664.11,71.79886531829834,0.28888888888888886,0,42
1596171664.12,73.59907817840576,0.28888888888888886,0,42
1596171664.1299999,75.39778900146484,0.28888888888888886,0,42
1596171664.1399999,77.19705772399902,0.28888888888888886,0,42
1596171664.1499999,78.99881553649902,0.28888888888888886,0,42
1596171664.1599998,80.79769802093506,0.28888888888888886,0,42
1596171664.1699998,82.59906959533691,0.28888888888888886,0,42
1596171664.1799998,84.39872455596924,0.28888888888888886,0,42
1596171664.1899998,86.1978645324707,0.28888888888888886,0,42
1596171664.1999998,87.99756240844727,0.28888888888888886,0,42
1596171664.2099998,89.79674530029297,0.28888888888888886,0,42
1596171664.2199998,91.59867477416992,0.28888888888888886,0,42
1596171664.2299998,93.39674186706543,0.28888888888888886,0,42
1596171664.2399998,95.19643974304199,0.28888888888888886,0,42
1596171664.2499998,96.99768257141113,0.28888888888888886,0,42
1596171664.2599998,98.79725170135498,0.28888888888888886,0,42
1596171664.2699997,100.59793663024902,0.28888888888888886,0,42
1596171664.2799997,102.39926528930664,0.28888888888888886,0,42
1596171664.2899997,104.19926357269287,0.28888888888888886,0,42
1596171664.2999997,105.99917602539062,0.28888888888888886,0,42
1596171664.3099997,107.79827308654785,0.28888888888888886,0,42
1596171664.3199997,109.5981855392456,0.28888888888888886,0,42
1596171664.3299997,111.39681053161621,0.28888888888888886,0,42
1596171664.3399997,113.19740962982178,0.28888888888888886,0,42
1596171664.3499997,114.99646377563477,0.28888888888888886,0,42
1596171664.3599997,116.7979211807251,0.28888888888888886,0,42
1596171664.3699996,118.59697532653809,0.28888888888888886,0,42
1596171664.3799996,120.39791774749756,0.28888888888888886,0,42
1596171664.3899996,122.19937515258789,0.28888888888888886,0,42
1596171664.3999996,123.99830055236816,0.28888888888888886,0,42
1596171664.4099996,125.79941463470459,0.28888888888888886,0,42
1596171664.4199996,127.59700965881348,0.28888888888888886,0,42
1596171664.4299996,129.39748001098633,0.28888888888888886,0,42
1596171664.4399996,131.19923782348633,0.28888888888888886,0,42
1596171664.4499996,132.9967041015625,0.28888888888888886,0,42
1596171664.4599996,134.79661655426025,0.28888888888888886,0,42
1596171664.4699996,136.59940433502197,0.28888888888888886,0,42
1596171664.4799995,138.3990592956543,0.28888888888888886,0,42
1596171664.4899995,140.19931507110596,0.28888888888888886,0,42
1596171664.4999995,141.99939918518066,0.28888888888888886,0,42
1596171664.5099995,143.79665088653564,0.28888888888888886,0,42
1596171664.5199995,145.59896659851074,0.28888888888888886,0,42
1596171664.5299995,147.39724826812744,0.28888888888888886,0,42
1596171664.5399995,149.1973752975464,0.28888888888888886,0,42
1596171664.5499995,150.9984893798828,0.28888888888888886,0,42
1596171664.5599995,152.79728603363037,0.28888888888888886,0,42
1596171664.5699995,154.59912967681885,0.28888888888888886,0,42
1596171664.5799994,156.39715385437012,0.28888888888888886,0,42
1596171664.5899994,158.19959831237793,0.28888888888888886,0,42
1596171664.5999994,159.99835205078125,0.28888888888888886,0,42
1596171664.6099994,161.79856491088867,0.28888888888888886,0,42
1596171664.6199994,163.59774780273438,0.28888888888888886,0,42
1596171664.6299994,165.39800357818604,0.28888888888888886,0,42
1596171664.6399994,167.1965856552124,0.28888888888888886,0,42
