Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 116
Timestamp,Phase,Offset,Ping?
1596171614,116,0,0
1596171614.01,117.79570674896242,0.6444444444444445,0,42
1596171614.02,119.59703540802003,0.6444444444444445,0,42
1596171614.03,121.39656162261964,0.6444444444444445,0,42
1596171614.04,123.19475746154787,0.6444444444444445,0,42
1596171614.05,124.99522781372072,0.6444444444444445,0,42
1596171614.06,126.79638481140138,0.6444444444444445,0,42
1596171614.07,128.59737014770508,0.6444444444444445,0,42
1596171614.08,130.39603805541992,0.6444444444444445,0,42
1596171614.09,132.1973237991333,0.6444444444444445,0,42
1596171614.1,133.99603462219238,0.6444444444444445,0,42
1596171614.11,135.79470252990723,0.6444444444444445,0,42
1596171614.12,137.59521579742432,0.6444444444444445,0,42
1596171614.1299999,139.39568614959717,0.6444444444444445,0,42
1596171614.1399999,141.19727230072021,0.6444444444444445,0,42
1596171614.1499999,142.99727058410645,0.6444444444444445,0,42
1596171614.1599998,144.79735469818115,0.6444444444444445,0,42
1596171614.1699998,146.59688091278076,0.6444444444444445,0,42
1596171614.1799998,148.39546298980713,0.6444444444444445,0,42
1596171614.1899998,150.19559001922607,0.6444444444444445,0,42
1596171614.1999998,151.99528789520264,0.6444444444444445,0,42
1596171614.2099998,153.79618740081787,0.6444444444444445,0,42
1596171614.2199998,155.5945119857788,0.6444444444444445,0,42
1596171614.2299998,157.39584064483643,0.6444444444444445,0,42
1596171614.2399998,159.19450855255127,0.6444444444444445,0,42
1596171614.2499998,160.9967384338379,0.6444444444444445,0,42
1596171614.2599998,162.79433345794678,0.6444444444444445,0,42
1596171614.2699997,164.59609127044678,0.6444444444444445,0,42
1596171614.2799997,166.39510250091553,0.6444444444444445,0,42
1596171614.2899997,168.19668865203857,0.6444444444444445,0,42
1596171614.2999997,169.99462699890137,0.6444444444444445,0,42
1596171614.3099997,171.79655647277832,0.6444444444444445,0,42
1596171614.3199997,173.59724140167236,0.6444444444444445,0,42
1596171614.3299997,175.3962526321411,0.6444444444444445,0,42
1596171614.3399997,177.1959934234619,0.6444444444444445,0,42
1596171614.3499997,178.99556255340576,0.6444444444444445,0,42
1596171614.3599997,180.79684829711914,0.6444444444444445,0,42
1596171614.3699996,182.5956449508667,0.6444444444444445,0,42
1596171614.3799996,184.3974027633667,0.6444444444444445,0,42
1596171614.3899996,186.19448280334473,0.6444444444444445,0,42
1596171614.3999996,187.99606895446777,0.6444444444444445,0,42
1596171614.4099996,189.79726886749268,0.6444444444444445,0,42
1596171614.4199996,191.59597969055176,0.6444444444444445,0,42
1596171614.4299996,193.39636421203613,0.6444444444444445,0,42
1596171614.4399996,195.19589042663574,0.6444444444444445,0,42
1596171614.4499996,196.99713325500488,0.6444444444444445,0,42
1596171614.4599996,198.7958869934082,0.6444444444444445,0,42
1596171614.4699996,200.59476947784424,0.6444444444444445,0,42
1596171614.4799995,202.39695644378662,0.6444444444444445,0,42
1596171614.4899995,204.19605350494385,0.6444444444444445,0,42
1596171614.4999995,205.99579429626465,0.6444444444444445,0,42
1596171614.5099995,207.79652214050293,0.6444444444444445,0,42
1596171614.5199995,209.59626293182373,0.6444444444444445,0,42
1596171614.5299995,211.3956174850464,0.6444444444444445,0,42
1596171614.5399995,213.19651699066162,0.6444444444444445,0,42
1596171614.5499995,214.99630069732666,0.6444444444444445,0,42
