Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 301
Timestamp,Phase,Offset,Ping?
1596171639,301,0,0
1596171639.01,302.79677963256836,1.6722222222222223,0,42
1596171639.02,304.59570503234863,1.6722222222222223,0,42
1596171639.03,306.3974199295044,1.6722222222222223,0,42
1596171639.04,308.19643115997314,1.6722222222222223,0,42
1596171639.05,309.9964723587036,1.6722222222222223,0,42
1596171639.06,311.7952690124512,1.6722222222222223,0,42
1596171639.07,313.5978422164917,1.6722222222222223,0,42
1596171639.08,315.39741134643555,1.6722222222222223,0,42
1596171639.09,317.19547843933105,1.6722222222222223,0,42
1596171639.1,318.9979658126831,1.6722222222222223,0,42
1596171639.11,320.7967195510864,1.6722222222222223,0,42
1596171639.12,322.5952157974243,1.6722222222222223,0,42
1596171639.1299999,324.3974027633667,1.6722222222222223,0,42
1596171639.1399999,326.19564151763916,1.6722222222222223,0,42
1596171639.1499999,327.99559688568115,1.6722222222222223,0,42
1596171639.1599998,329.79658222198486,1.6722222222222223,0,42
1596171639.1699998,331.59550762176514,1.6722222222222223,0,42
1596171639.1799998,333.3971366882324,1.6722222222222223,0,42
1596171639.1899998,335.19700622558594,1.6722222222222223,0,42
1596171639.1999998,336.99640369415283,1.6722222222222223,0,42
1596171639.2058423,338.0462417602539,1.6722222222222223,0
1596171639.2058423,338.0462417602539,1.6722222222222223,0
1596171639.2099998,338.7960157394409,1.6722222222222223,0,42
1596171639.2199998,340.59524154663086,1.6722222222222223,0,42
1596171639.2299998,342.3953685760498,1.6722222222222223,0,42
1596171639.2399998,344.196439743042,1.6722222222222223,0,42
1596171639.2499998,345.9979829788208,1.6722222222222223,0,42
1596171639.2599998,347.7969512939453,1.6722222222222223,0,42
1596171639.2699997,349.5949754714966,1.6722222222222223,0,42
1596171639.2799997,351.396990776062,1.6722222222222223,0,42
1596171639.2899997,353.19587326049805,1.6722222222222223,0,42
1596171639.2999997,354.9977169036865,1.6722222222222223,0,42
1596171639.3099997,356.7968997955322,1.6722222222222223,0,42
1596171639.3199997,358.595739364624,1.6722222222222223,0,42
1596171639.32782,360,1.6722222222222223,1
1596171639.32782,0,0,0
1596171639.33782,3.4955350052576106,0.009413687990363462,0,42
1596171639.34782,5.297764886544232,0.009413687990363462,0,42
1596171639.35782,7.096604455636029,0.009413687990363462,0,42
