Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 302
Timestamp,Phase,Offset,Ping?
1596171514,302,0,0
1596171514.01,303.7939043045044,1.6777777777777778,0,42
1596171514.02,305.59437465667725,1.6777777777777778,0,42
1596171514.03,307.3964328765869,1.6777777777777778,0,42
1596171514.04,309.1932125091553,1.6777777777777778,0,42
1596171514.05,310.99505615234375,1.6777777777777778,0,42
1596171514.06,312.79436779022217,1.6777777777777778,0,42
1596171514.07,314.59634017944336,1.6777777777777778,0,42
1596171514.08,316.3961238861084,1.6777777777777778,0,42
1596171514.09,318.19384765625,1.6777777777777778,0,42
1596171514.1,319.9943609237671,1.6777777777777778,0,42
1596171514.11,321.7933292388916,1.6777777777777778,0,42
1596171514.12,323.5954303741455,1.6777777777777778,0,42
1596171514.1299999,325.3948278427124,1.6777777777777778,0,42
1596171514.1399999,327.19538402557373,1.6777777777777778,0,42
1596171514.1499999,328.9954252243042,1.6777777777777778,0,42
1596171514.1599998,330.7946939468384,1.6777777777777778,0,42
1596171514.1699998,332.594220161438,1.6777777777777778,0,42
1596171514.1799998,334.39494800567627,1.6777777777777778,0,42
1596171514.1899998,336.19623374938965,1.6777777777777778,0,42
1596171514.1999998,337.99528789520264,1.6777777777777778,0,42
1596171514.2099998,339.7952003479004,1.6777777777777778,0,42
1596171514.2199998,341.5954990386963,1.6777777777777778,0,42
1596171514.2299998,343.3961410522461,1.6777777777777778,0,42
1596171514.2399998,345.1931781768799,1.6777777777777778,0,42
1596171514.2499998,346.9934768676758,1.6777777777777778,0,42
1596171514.2599998,348.79373264312744,1.6777777777777778,0,42
1596171514.2699997,350.59506130218506,1.6777777777777778,0,42
1596171514.2799997,352.39454460144043,1.6777777777777778,0,42
1596171514.2899997,354.1957015991211,1.6777777777777778,0,42
1596171514.2999997,355.99651527404785,1.6777777777777778,0,42
1596171514.3099997,357.79514026641846,1.6777777777777778,0,42
1596171514.3199997,359.5937223434448,1.6777777777777778,0,42
1596171514.3222737,360,1.6777777777777778,1
1596171514.3222737,0,0,0
1596171514.3322737,1.8019723892211914,0,0,42
1596171514.3422737,3.600468635559082,0,0,42
1596171514.3522737,5.401153564453125,0,0,42
1596171514.3622737,7.2032976150512695,0,0,42
1596171514.3722737,9.002823829650879,0,0,42
1596171514.3822737,10.80230712890625,0,0,42
1596171514.3922737,12.600502967834473,0,0,42
1596171514.4022737,14.40234661102295,0,0,42
1596171514.4122736,16.202516555786133,0,0,42
1596171514.4222736,18.001270294189453,0,0,42
1596171514.4322736,19.800238609313965,0,0,42
1596171514.4422736,21.600451469421387,0,0,42
1596171514.4522736,23.403325080871582,0,0,42
1596171514.4622736,25.20014762878418,0,0,42
1596171514.4722736,27.0023775100708,0,0,42
1596171514.4822736,28.80061626434326,0,0,42
1596171514.4922736,30.60190200805664,0,0,42
1596171514.5022736,32.40134239196777,0,0,42
1596171514.5122736,34.20297145843506,0,0,42
1596171514.5222735,36.00292682647705,0,0,42
1596171514.5322735,37.80099391937256,0,0,42
1596171514.5422735,39.60013389587402,0,0,42
1596171514.5522735,41.4014196395874,0,0,42
1596171514.5622735,43.20326328277588,0,0,42
1596171514.5722735,45.00227451324463,0,0,42
1596171514.5822735,46.80222988128662,0,0,42
1596171514.5922735,48.60222816467285,0,0,42
1596171514.6022735,50.40081024169922,0,0,42
1596171514.6122735,52.20012187957764,0,0,42
1596171514.6222734,54.00325298309326,0,0,42
1596171514.6322734,55.801706314086914,0,0,42
1596171514.6422734,57.601704597473145,0,0,42
1596171514.6522734,59.400200843811035,0,0,42
1596171514.6622734,61.20230197906494,0,0,42
1596171514.6722734,63.00135612487793,0,0,42
1596171514.6822734,64.80268478393555,0,0,42
1596171514.6922734,66.60010814666748,0,0,42
1596171514.7022734,68.40216636657715,0,0,42
1596171514.7122734,70.20143508911133,0,0,42
1596171514.7222733,72.0012617111206,0,0,42
1596171514.7322733,73.8030195236206,0,0,42
1596171514.7422733,75.60215950012207,0,0,42
1596171514.7522733,77.40297317504883,0,0,42
1596171514.7622733,79.19996738433838,0,0,42
1596171514.7722733,81.00181102752686,0,0,42
1596171514.7822733,82.80022144317627,0,0,42
1596171514.7922733,84.60197925567627,0,0,42
1596171514.8022733,86.40300750732422,0,0,42
1596171514.8122733,88.20030212402344,0,0,42
1596171514.8222733,90.00304698944092,0,0,42
1596171514.8322732,91.8032169342041,0,0,42
1596171514.8422732,93.6014986038208,0,0,42
1596171514.8522732,95.40098190307617,0,0,42
1596171514.8622732,97.20329761505127,0,0,42
1596171514.8722732,99.0018367767334,0,0,42
1596171514.8822732,100.80222129821777,0,0,42
1596171514.8922732,102.60273456573486,0,0,42
1596171514.9022732,104.4001579284668,0,0,42
1596171514.9122732,106.20041370391846,0,0,42
1596171514.9222732,108.00333023071289,0,0,42
1596171514.9322731,109.80337142944336,0,0,42
1596171514.9422731,111.60036563873291,0,0,42
1596171514.9522731,113.4003210067749,0,0,42
1596171514.9622731,115.20212173461914,0,0,42
1596171514.972273,117.00212001800537,0,0,42
1596171514.982273,118.79997253417969,0,0,42
1596171514.992273,120.60048580169678,0,0,42
1596171515.002273,122.40026950836182,0,0,42
1596171515.012273,124.20159816741943,0,0,42
1596171515.022273,126.00305557250977,0,0,42
1596171515.032273,127.8004789352417,0,0,42
1596171515.042273,129.60296630859375,0,0,42
1596171515.052273,131.40060424804688,0,0,42
