Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 19
Timestamp,Phase,Offset,Ping?
1596171539,19,0,0
1596171539.01,20.79527759552002,0.10555555555555556,0,42
1596171539.02,22.594675064086918,0.10555555555555556,0,42
1596171539.03,24.394930839538578,0.10555555555555556,0,42
1596171539.0386696,25.95417404174805,0.10555555555555556,0
1596171539.0386696,25.95417404174805,0.10555555555555556,0
1596171539.04,26.196946144104007,0.10555555555555556,0,42
1596171539.05,27.996214866638187,0.10555555555555556,0,42
1596171539.06,29.795526504516605,0.10555555555555556,0,42
1596171539.07,31.595481872558597,0.10555555555555556,0,42
1596171539.08,33.393677711486816,0.10555555555555556,0,42
1596171539.09,35.19526386260986,0.10555555555555556,0,42
1596171539.1,36.99410343170166,0.10555555555555556,0,42
1596171539.11,38.79538917541504,0.10555555555555556,0,42
1596171539.12,40.596760749816895,0.10555555555555556,0,42
1596171539.1299999,42.3948278427124,0.10555555555555556,0,42
1596171539.1399999,44.19589900970459,0.10555555555555556,0,42
1596171539.1499999,45.99366569519043,0.10555555555555556,0,42
1596171539.1599998,47.79533767700195,0.10555555555555556,0,42
1596171539.1699998,49.595550537109375,0.10555555555555556,0,42
1596171539.1799998,51.39546298980713,0.10555555555555556,0,42
1596171539.1899998,53.195332527160645,0.10555555555555556,0,42
1596171539.1999998,54.996060371398926,0.10555555555555556,0,42
1596171539.2099998,56.79670238494873,0.10555555555555556,0,42
1596171539.2199998,58.59391117095947,0.10555555555555556,0,42
1596171539.2299998,60.395626068115234,0.10555555555555556,0,42
1596171539.2399998,62.1962251663208,0.10555555555555556,0,42
1596171539.2499998,63.99399185180664,0.10555555555555556,0,42
1596171539.2599998,65.79403305053711,0.10555555555555556,0,42
1596171539.2699997,67.59639167785645,0.10555555555555556,0,42
1596171539.2799997,69.39608955383301,0.10555555555555556,0,42
1596171539.2899997,71.19518661499023,0.10555555555555556,0,42
1596171539.2999997,72.99539947509766,0.10555555555555556,0,42
1596171539.3099997,74.79479694366455,0.10555555555555556,0,42
1596171539.3199997,76.59608268737793,0.10555555555555556,0,42
1596171539.3299997,78.39509391784668,0.10555555555555556,0,42
1596171539.3399997,80.19509220123291,0.10555555555555556,0,42
1596171539.3499997,81.99517631530762,0.10555555555555556,0,42
1596171539.3599997,83.7950029373169,0.10555555555555556,0,42
1596171539.3699996,85.59512996673584,0.10555555555555556,0,42
1596171539.3799996,87.39632987976074,0.10555555555555556,0,42
1596171539.3899996,89.19482612609863,0.10555555555555556,0,42
1596171539.3999996,90.99503898620604,0.10555555555555556,0,42
1596171539.4099996,92.79580974578856,0.10555555555555556,0,42
1596171539.4199996,94.59396266937254,0.10555555555555556,0,42
1596171539.4299996,96.39700794219969,0.10555555555555556,0,42
1596171539.4399996,98.19554710388182,0.10555555555555556,0,42
1596171539.4499996,99.99653244018553,0.10555555555555556,0,42
1596171539.4599996,101.79459953308104,0.10555555555555556,0,42
1596171539.4699996,103.596529006958,0.10555555555555556,0,42
1596171539.4799995,105.3942527770996,0.10555555555555556,0,42
1596171539.4899995,107.19407939910887,0.10555555555555556,0,42
1596171539.4999995,108.99390602111815,0.10555555555555556,0,42
1596171539.5099995,110.79579257965086,0.10555555555555556,0,42
1596171539.5199995,112.596134185791,0.10555555555555556,0,42
1596171539.5299995,114.39510250091551,0.10555555555555556,0,42
1596171539.5399995,116.19578742980956,0.10555555555555556,0,42
1596171539.5499995,117.9947986602783,0.10555555555555556,0,42
1596171539.5599995,119.79428195953368,0.10555555555555556,0,42
1596171539.5699995,121.59621143341063,0.10555555555555556,0,42
1596171539.5799994,123.3945789337158,0.10555555555555556,0,42
1596171539.5899994,125.19625091552733,0.10555555555555556,0,42
1596171539.5999994,126.99603462219237,0.10555555555555556,0,42
1596171539.6099994,128.795560836792,0.10555555555555556,0,42
1596171539.6199994,130.59568786621094,0.10555555555555556,0,42
1596171539.6299994,132.39384078979492,0.10555555555555556,0,42
1596171539.6399994,134.19585609436035,0.10555555555555556,0,42
1596171539.6499994,135.99495315551758,0.10555555555555556,0,42
1596171539.6599994,137.7937068939209,0.10555555555555556,0,42
1596171539.6699994,139.5941343307495,0.10555555555555556,0,42
1596171539.6799994,141.3961067199707,0.10555555555555556,0,42
1596171539.6899993,143.19670581817627,0.10555555555555556,0,42
1596171539.6999993,144.9935712814331,0.10555555555555556,0,42
1596171539.7099993,146.79627323150635,0.10555555555555556,0,42
1596171539.7199993,148.59571361541748,0.10555555555555556,0,42
1596171539.7299993,150.39463901519775,0.10555555555555556,0,42
1596171539.7399993,152.19562435150146,0.10555555555555556,0,42
1596171539.7499993,153.99377727508545,0.10555555555555556,0,42
1596171539.7599993,155.79596424102783,0.10555555555555556,0,42
1596171539.7699993,157.59437465667725,0.10555555555555556,0,42
1596171539.7799993,159.395188331604,0.10555555555555556,0,42
1596171539.7899992,161.1947145462036,0.10555555555555556,0,42
1596171539.7999992,162.9939832687378,0.10555555555555556,0,42
1596171539.8099992,164.7948398590088,0.10555555555555556,0,42
1596171539.8199992,166.59483814239502,0.10555555555555556,0,42
1596171539.8299992,168.39380645751953,0.10555555555555556,0,42
