Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.005,Start_phase = 294
Timestamp,Phase,Offset,Ping?
1596171439,294,0,0
1596171439.01,295.79540634155273,1.6333333333333333,0,42
1596171439.02,297.5983657836914,1.6333333333333333,0,42
1596171439.03,299.39647579193115,1.6333333333333333,0,42
1596171439.04,301.1961307525635,1.6333333333333333,0,42
1596171439.05,302.9956569671631,1.6333333333333333,0,42
1596171439.06,304.79514026641846,1.6333333333333333,0,42
1596171439.07,306.5969409942627,1.6333333333333333,0,42
1596171439.08,308.3954372406006,1.6333333333333333,0,42
1596171439.09,310.1968517303467,1.6333333333333333,0,42
1596171439.1,311.99822330474854,1.6333333333333333,0,42
1596171439.11,313.79594707489014,1.6333333333333333,0,42
1596171439.12,315.59684658050537,1.6333333333333333,0,42
1596171439.1299999,317.3969736099243,1.6333333333333333,0,42
1596171439.1399999,319.19830226898193,1.6333333333333333,0,42
1596171439.1499999,320.99636936187744,1.6333333333333333,0,42
1596171439.1599998,322.7961959838867,1.6333333333333333,0,42
1596171439.1699998,324.5970525741577,1.6333333333333333,0,42
1596171439.1799998,326.39726543426514,1.6333333333333333,0,42
1596171439.1899998,328.19722080230713,1.6333333333333333,0,42
1596171439.1999998,329.9971332550049,1.6333333333333333,0,42
1596171439.2099998,331.7952003479004,1.6333333333333333,0,42
1596171439.2199998,333.5960998535156,1.6333333333333333,0,42
1596171439.2299998,335.3981580734253,1.6333333333333333,0,42
1596171439.2399998,337.1963539123535,1.6333333333333333,0,42
1596171439.2499998,338.9981117248535,1.6333333333333333,0,42
1596171439.2599998,340.7982816696167,1.6333333333333333,0,42
1596171439.2699997,342.5974645614624,1.6333333333333333,0,42
1596171439.2799997,344.3969478607178,1.6333333333333333,0,42
1596171439.2899997,346.1950578689575,1.6333333333333333,0,42
1596171439.2999997,347.9967727661133,1.6333333333333333,0,42
1596171439.3099997,349.7971143722534,1.6333333333333333,0,42
1596171439.3199997,351.59698390960693,1.6333333333333333,0,42
1596171439.3299997,353.3966817855835,1.6333333333333333,0,42
1596171439.3399997,355.1978816986084,1.6333333333333333,0,42
1596171439.3499997,356.9977083206177,1.6333333333333333,0,42
1596171439.354549,357.8138723373413,1.6333333333333333,0
1596171439.354549,357.8138723373413,1.6333333333333333,0
1596171439.3599997,358.79504585266113,1.6333333333333333,0,42
