Timestamp,Phase,Angle,Ping?
1595477258.2551897,-3466.070218543621,0,0
1595477258.2651904,-3466.7902693553883,0,0
1595477258.2751873,-3467.5100455089528,0,0
1595477258.2851892,-3468.2301821514093,0,0
1595477258.2951877,-3468.950078467937,0,0
1595477258.3051887,-3469.6701464458424,0,0
1595477258.3151872,-3470.390042762371,0,0
1595477258.3251882,-3471.1101107402765,0,0
1595477258.3351903,-3471.83026454887,0,0
1595477258.3451908,-3472.5502981945,0,0
1595477258.3551881,-3473.2701086803395,0,0
1595477258.365188,-3473.9900908275563,0,0
1595477258.37519,-3474.7102446361505,0,0
1595477258.3851883,-3475.4301237865407,0,0
1595477258.3951879,-3476.15008876762,0,0
1595477258.4051893,-3476.8701910778004,0,0
1595477258.4151866,-3477.5900015636403,0,0
1595477258.4251869,-3478.310018043133,0,0
1595477258.4351895,-3479.0302061840016,0,0
1595477258.44519,-3479.7502398296315,0,0
1595477258.4551897,-3480.4702219768483,0,0
1595477258.465187,-3481.1900324626886,0,0
1595477258.4751892,-3481.9101862712823,0,0
1595477258.4851894,-3482.630202750774,0,0
1595477258.4951868,-3483.350013236614,0,0
1595477258.5051894,-3484.0702013774835,0,0
1595477258.515187,-3484.790029029461,0,0
1595477258.525187,-3485.510028342815,0,0
1595477258.535189,-3486.2301649852716,0,0
1595477258.5451868,-3486.9500098033864,0,0
1595477258.555187,-3487.670026282879,0,0
1595477258.5651865,-3488.3899912639577,0,0
1595477258.57519,-3489.1102480693776,0,0
1595477258.585189,-3489.8301787181817,0,0
1595477258.595188,-3490.5500922008473,0,0
1595477258.605188,-3491.270091514202,0,0
1595477258.6151881,-3491.9901079936944,0,0
1595477258.6251898,-3492.710227470013,0,0
1595477258.6351874,-3493.43005512199,0,0
1595477258.645187,-3494.1500201030694,0,0
1595477258.65519,-3494.870242576214,0,0
1595477258.6651871,-3495.5900358959157,0,0
1595477258.6751895,-3496.3102068706476,0,0
1595477258.6851883,-3497.0301203533136,0,0
1595477258.6951888,-3497.7501539989435,0,0
1595477258.7051888,-3498.470153312298,0,0
1595477258.7151873,-3499.1900496288263,0,0
1595477258.72519,-3499.910237769695,0,0
1595477258.7351878,-3500.6300825878106,0,0
1595477258.7451892,-3501.3501848979913,0,0
1595477258.7551873,-3502.0700468822442,0,0
1595477258.7651901,-3502.790252189251,0,0
1595477258.7751892,-3503.5101828380543,0,0
1595477258.7851884,-3504.2301306529957,0,0
1595477258.7951887,-3504.9501471324884,0,0
1595477258.8051891,-3505.6701807781183,0,0
1595477258.8151867,-3506.390008430096,0,0
1595477258.8251865,-3507.1099905773126,0,0
1595477258.83519,-3507.8302473827325,0,0
1595477258.8451884,-3508.5501265331227,0,0
1595477258.8551862,-3509.2699713512384,0,0
1595477258.865188,-3509.9900908275567,0,0
1595477258.8751876,-3510.7100729747735,0,0
1595477258.8851879,-3511.4300894542653,0,0
1595477258.8951862,-3512.1499686046564,0,0
1595477258.9051878,-3512.8700880809747,0,0
1595477258.9151886,-3513.590138892742,0,0
1595477258.925189,-3514.3101725383717,0,0
1595477258.9351869,-3515.0300173564874,0,0
1595477258.9451883,-3515.7501196666676,0,0
1595477258.9551866,-3516.4699988170587,0,0
1595477258.965189,-3517.19016979179,0,0
1595477258.9751885,-3517.910134772869,0,0
1595477258.985189,-3518.6301684184987,0,0
1595477258.995189,-3519.3501677318536,0,0
1595477259.0051866,-3520.069995383831,0,0
1595477259.0151885,-3520.7901320262868,0,0
1595477259.025189,-3521.5101656719166,0,0
1595477259.035187,-3522.2300276561696,0,0
1595477259.0451894,-3522.950198630901,0,0
1595477259.0551884,-3523.670129279705,0,0
1595477259.0651865,-3524.389991263958,0,0
1595477259.0751874,-3525.1100592418634,0,0
1595477259.0851865,-3525.8299898906666,0,0
1595477259.0951893,-3526.5501951976735,0,0
1595477259.1051881,-3527.27010868034,0,0
1595477259.1151867,-3527.990004996868,0,0
1595477259.125186,-3528.709952811809,0,0
1595477259.135187,-3529.4300207897145,0,0
1595477259.145189,-3530.1501745983087,0,0
1595477259.1551895,-3530.8702082439386,0,0
1595477259.1651897,-3531.5902247234308,0,0
1595477259.1751869,-3532.310018043133,0,0
1595477259.1851895,-3533.030206184002,0,0
1595477259.1951869,-3533.7500166698414,0,0
1595477259.205186,-3534.4699473186456,0,0
1595477259.215188,-3535.1901011272394,0,0
1595477259.2251878,-3535.910083274456,0,0
1595477259.235188,-3536.630099753948,0,0
1595477259.245186,-3537.349961738201,0,0
1595477259.255188,-3538.0700983806573,0,0
1595477259.2651865,-3538.789994697185,0,0
1595477259.275186,-3539.5099596782647,0,0
1595477259.2851877,-3540.230079154583,0,0
1595477259.2951863,-3540.9499754711114,0,0
1595477259.305186,-3541.6699576183278,0,0
1595477259.3151877,-3542.390077094646,0,0
1595477259.3251877,-3543.110076408001,0,0
1595477259.335187,-3543.8300242229425,0,0
1595477259.3451858,-3544.5499377056085,0,0
1595477259.355186,-3545.2699541851002,0,0
1595477259.3651857,-3545.989936332317,0,0
1595477259.375187,-3546.71002147636,0,0
1595477259.3851867,-3547.430003623577,0,0
1595477259.3951864,-3548.149985770794,0,0
1595477259.4051874,-3548.8700537486993,0,0
1595477259.4151893,-3549.590190391155,0,0
1595477259.425187,-3550.3100352092706,0,0
1595477259.435188,-3551.030103187176,0,0
1595477259.4451878,-3551.750085334392,0,0
1595477259.4551861,-3552.4699644847833,0,0
1595477259.4651864,-3553.189980964275,0,0
1595477259.4751873,-3553.9100489421803,0,0
1595477259.4851856,-3554.6299280925714,0,0
1595477259.4951892,-3555.3501848979913,0,0
1595477259.5051866,-3556.069995383831,0,0
1595477259.5151887,-3556.7901491924245,0,0
1595477259.525186,-3557.5099596782643,0,0
1595477259.5351872,-3558.2300448223073,0,0
1595477259.5451865,-3558.9499926372487,0,0
1595477259.5551884,-3559.670129279705,0,0
1595477259.5651867,-3560.3900084300953,0,0
1595477259.5751858,-3561.1099390788995,0,0
1595477259.585189,-3561.8301787181817,0,0
1595477259.5951865,-3562.549989204021,0,0
1595477259.6051857,-3563.2699370189625,0,0
1595477259.6151857,-3563.9899363323175,0,0
1595477259.6251864,-3564.709987144085,0,0
1595477259.6351862,-3565.429969291302,0,0
1595477259.6451867,-3566.1500029369317,0,0
1595477259.655188,-3566.870105247112,0,0
1595477259.665188,-3567.590104560467,0,0
1595477259.6751893,-3568.31018970451,0,0
1595477259.685186,-3569.029948691936,0,0
1595477259.6951883,-3569.750119666668,0,0
1595477259.705187,-3570.470033149334,0,0
1595477259.7151859,-3571.189946632,0,0
1595477259.7251873,-3571.9100489421808,0,0
1595477259.735187,-3572.630031089397,0,0
1595477259.7451873,-3573.3500475688897,0,0
1595477259.7551868,-3574.0700125499684,0,0
1595477259.7651868,-3574.7900118633233,0,0
1595477259.7751887,-3575.5101485057794,0,0
1595477259.7851865,-3576.2299933238946,0,0
1595477259.7951856,-3576.949923972698,0,0
1595477259.805187,-3577.670026282879,0,0
1595477259.8151863,-3578.3899740978204,0,0
1595477259.8251858,-3579.109939078899,0,0
1595477259.8351884,-3579.8301272197687,0,0
1595477259.8451886,-3580.5501436992604,0,0
1595477259.8551853,-3581.2699026866876,0,0
1595477259.8651884,-3581.9901251598317,0,0
1595477259.8751867,-3582.7100043102228,0,0
1595477259.8851879,-3583.4300894542657,0,0
1595477259.8951857,-3584.149934272381,0,0
1595477259.905186,-3584.8699507518727,0,0
1595477259.9151866,-3585.5900015636407,0,0
1595477259.925189,-3586.310172538372,0,0
1595477259.9351878,-3587.030086021038,0,0
1595477259.9451888,-3587.7501539989435,0,0
1595477259.9551883,-3588.470118980022,0,0
1595477259.965186,-3589.189963798138,0,0
1595477259.9751885,-3589.9101347728692,0,0
1595477259.985186,-3590.6299624248463,0,0
1595477259.9951885,-3591.3501333995778,0,0
1595477260.0051875,-3592.070064048382,0,0
1595477260.0151865,-3592.7899946971856,0,0
1595477260.0251868,-3593.5100111766774,0,0
1595477260.035187,-3594.23002765617,0,0
1595477260.0451887,-3594.9501471324884,0,0
1595477260.055187,-3595.6700262828786,0,0
1595477260.0651865,-3596.389991263958,0,0
1595477260.0751853,-3597.109904746624,0,0
1595477260.0851855,-3597.829921226116,0,0
1595477260.0951867,-3598.5500063701593,0,0
1595477260.1051872,-3599.270040015789,0,0
1595477260.1151872,-3599.9900393291437,0,0
1595477260.1251857,-3600.709935645672,0,0
1595477260.1351876,-3601.430072288128,0,0
1595477260.1451879,-3602.15008876762,0,0
1595477260.155187,-3602.8700194164235,0,0
1595477260.1651852,-3603.5898985668146,0,0
1595477260.1751864,-3604.3099837108575,0,0
1595477260.1851878,-3605.0300860210377,0,0
1595477260.1951869,-3605.750016669842,0,0
1595477260.2051888,-3606.4701533122975,0,0
1595477260.2151864,-3607.1899809642755,0,0
1595477260.225186,-3607.909963111492,0,0
1595477260.235185,-3608.6298765941583,0,0
1595477260.2451882,-3609.35011623344,0,0
1595477260.2551875,-3610.0700640483815,0,0
1595477260.2651854,-3610.789908866497,0,0
1595477260.2751875,-3611.510062675091,0,0
1595477260.2851872,-3612.2300448223077,0,0
1595477260.295188,-3612.9500956340753,0,0
1595477260.3051867,-3613.670009116741,0,0
1595477260.3151886,-3614.3901457591974,0,0
1595477260.3251882,-3615.1101107402765,0,0
1595477260.3351865,-3615.8299898906666,0,0
1595477260.3451865,-3616.5499892040216,0,0
1595477260.3551884,-3617.2701258464776,0,0
1595477260.3651853,-3617.989902000042,0,0
1595477260.375187,-3618.7100214763605,0,0
1595477260.385185,-3619.4298834606134,0,0
1595477260.3951871,-3620.150037269207,0,0
1595477260.405187,-3620.870019416424,0,0
1595477260.4151883,-3621.590121726604,0,0
1595477260.4251847,-3622.309863547893,0,0
1595477260.435185,-3623.029880027386,0,0
1595477260.4451861,-3623.7499651714284,0,0
1595477260.4551847,-3624.469861487957,0,0
1595477260.4651868,-3625.190015296551,0,0
1595477260.4751885,-3625.9101347728692,0,0
1595477260.485187,-3626.6300310893976,0,0
1595477260.4951882,-3627.3501162334405,0,0
1595477260.5051851,-3628.069892387005,0,0
1595477260.5151877,-3628.7900805278737,0,0
1595477260.5251856,-3629.5099253459894,0,0
1595477260.535187,-3630.23002765617,0,0
1595477260.5451853,-3630.9499068065606,0,0
1595477260.5551848,-3631.6698717876393,0,0
1595477260.565185,-3632.389888267132,0,0
1595477260.5751863,-3633.1099734111745,0,0
1595477260.5851865,-3633.829989890667,0,0
1595477260.5951862,-3634.549972037884,0,0
1595477260.605186,-3635.2699541851002,0,0
1595477260.6151874,-3635.9900564952814,0,0
1595477260.6251872,-3636.710038642498,0,0
1595477260.6351862,-3637.4299692913014,0,0
1595477260.645186,-3638.149951438518,0,0
1595477260.6551867,-3638.8700022502862,0,0
1595477260.6651864,-3639.5899843975026,0,0
1595477260.6751883,-3640.310121039959,0,0
1595477260.6851845,-3641.0298456951105,0,0
1595477260.6951864,-3641.7499823375665,0,0
1595477260.7051857,-3642.469930152508,0,0
1595477260.7151873,-3643.1900496288263,0,0
1595477260.7251854,-3643.909911613079,0,0
1595477260.7351863,-3644.6299795909845,0,0
1595477260.745188,-3645.350099067303,0,0
1595477260.7551875,-3646.0700640483815,0,0
1595477260.765186,-3646.7899603649103,0,0
1595477260.775187,-3647.5100283428155,0,0
1595477260.7851858,-3648.2299418254815,0,0
1595477260.7951863,-3648.9499754711114,0,0
1595477260.8051844,-3649.6698374553644,0,0
1595477260.815188,-3650.390094260784,0,0
1595477260.825186,-3651.1099562450368,0,0
1595477260.835188,-3651.8300928874933,0,0
1595477260.8451872,-3652.5500407024347,0,0
1595477260.8551862,-3653.269971351238,0,0
1595477260.865185,-3653.989884833904,0,0
1595477260.8751872,-3654.7100386424977,0,0
1595477260.8851867,-3655.4300036235772,0,0
1595477260.8951843,-3656.149831275555,0,0
1595477260.905185,-3656.869882087322,0,0
1595477260.9151852,-3657.5898985668146,0,0
1595477260.9251876,-3658.310069541546,0,0
1595477260.9351842,-3659.0298285289728,0,0
1595477260.9451852,-3659.7498965068776,0,0
1595477260.9551845,-3660.469844321819,0,0
1595477260.9651859,-3661.189946632,0,0
1595477260.9751859,-3661.909945945354,0,0
1595477260.9851863,-3662.629979590984,0,0
1595477260.9951868,-3663.350013236614,0,0
1595477261.0051856,-3664.06992671928,0,0
1595477261.0151877,-3664.7900805278737,0,0
1595477261.0251877,-3665.510079841228,0,0
1595477261.0351853,-3666.229907493206,0,0
1595477261.0451872,-3666.950044135662,0,0
1595477261.0551875,-3667.6700606151544,0,0
1595477261.0651877,-3668.390077094646,0,0
1595477261.075188,-3669.110093574139,0,0
1595477261.0851855,-3669.8299212261163,0,0
1595477261.0951846,-3670.54985187492,0,0
1595477261.1051874,-3671.270057181927,0,0
1595477261.1151843,-3671.9898333354913,0,0
1595477261.1251855,-3672.7099184795343,0,0
1595477261.1351855,-3673.429917792889,0,0
1595477261.145186,-3674.1499514385187,0,0
1595477261.155185,-3674.8698820873224,0,0
1595477261.165187,-3675.5900187297784,0,0
1595477261.175184,-3676.30981204948,0,0
1595477261.1851847,-3677.029862861248,0,0
1595477261.1951864,-3677.7499823375665,0,0
1595477261.2051864,-3678.469981650921,0,0
1595477261.2151878,-3679.1900839611017,0,0
1595477261.2251863,-3679.9099802776295,0,0
1595477261.2351875,-3680.630065421673,0,0
1595477261.2451875,-3681.3500647350274,0,0
1595477261.2551858,-3682.0699438854176,0,0
1595477261.2651865,-3682.7899946971856,0,0
1595477261.2751853,-3683.5099081798517,0,0
1595477261.2851872,-3684.2300448223073,0,0
1595477261.295184,-3684.9498038097345,0,0
1595477261.3051853,-3685.6699061199147,0,0
1595477261.3151844,-3686.389836768719,0,0
1595477261.3251877,-3687.110076408001,0,0
1595477261.3351862,-3687.8299727245294,0,0
1595477261.345186,-3688.5499548717457,0,0
1595477261.355187,-3689.270022849651,0,0
1595477261.365184,-3689.9898161693536,0,0
1595477261.3751872,-3690.710038642498,0,0
1595477261.3851874,-3691.4300551219903,0,0
1595477261.3951843,-3692.149831275555,0,0
1595477261.4051857,-3692.869933585735,0,0
1595477261.4151855,-3693.5899157329522,0,0
1595477261.4251866,-3694.3100008769948,0,0
1595477261.4351845,-3695.0298456951105,0,0
1595477261.4451866,-3695.749999503704,0,0
1595477261.4551847,-3696.469861487957,0,0
1595477261.4651859,-3697.189946632,0,0
1595477261.4751847,-3697.909860114666,0,0
1595477261.4851868,-3698.63001392326,0,0
1595477261.4951875,-3699.350064735027,0,0
1595477261.5051851,-3700.0698923870045,0,0
1595477261.515187,-3700.790029029461,0,0
1595477261.5251865,-3701.5099940105397,0,0
1595477261.5351868,-3702.2300104900323,0,0
1595477261.5451868,-3702.950009803387,0,0
1595477261.5551836,-3703.6697859569513,0,0
1595477261.5651853,-3704.3899054332696,0,0
1595477261.5751858,-3705.1099390788995,0,0
1595477261.5851858,-3705.8299383922536,0,0
1595477261.5951848,-3706.5498690410577,0,0
1595477261.6051872,-3707.270040015789,0,0
1595477261.6151838,-3707.989799003216,0,0
1595477261.6251848,-3708.7098669811207,0,0
1595477261.6351838,-3709.429797629925,0,0
1595477261.645186,-3710.1499514385187,0,0
1595477261.655186,-3710.869950751873,0,0
1595477261.665184,-3711.589812736126,0,0
1595477261.6751866,-3712.310000876995,0,0
1595477261.6851845,-3713.02984569511,0,0
1595477261.6951835,-3713.749776343914,0,0
1595477261.7051864,-3714.469981650921,0,0
1595477261.715185,-3715.1898779674493,0,0
1595477261.7251837,-3715.9097914501153,0,0
1595477261.7351842,-3716.629825095745,0,0
1595477261.7451851,-3717.3498930736505,0,0
1595477261.755185,-3718.069875220867,0,0
1595477261.7651865,-3718.789994697185,0,0
1595477261.7751837,-3719.509788016888,0,0
1595477261.785185,-3720.229890327068,0,0
1595477261.7951846,-3720.9498553081476,0,0
1595477261.8051865,-3721.669991950603,0,0
1595477261.8151865,-3722.3899912639577,0,0
1595477261.8251855,-3723.109921912762,0,0
1595477261.8351872,-3723.83004138908,0,0
1595477261.8451865,-3724.5499892040216,0,0
1595477261.8551848,-3725.2698683544118,0,0
1595477261.8651872,-3725.9900393291437,0,0
1595477261.875187,-3726.71002147636,0,0
1595477261.8851843,-3727.4298319622,0,0
1595477261.8951862,-3728.1499686046564,0,0
1595477261.9051857,-3728.8699335857355,0,0
1595477261.9151866,-3729.5900015636407,0,0
1595477261.9251864,-3730.3099837108575,0,0
1595477261.935186,-3731.0299486919366,0,0
1595477261.9451852,-3731.749896506878,0,0
1595477261.9551854,-3732.46991298637,0,0
1595477261.9651842,-3733.1898264690362,0,0
1595477261.9751854,-3733.909911613079,0,0
1595477261.9851835,-3734.629773597332,0,0
1595477261.995184,-3735.349807242962,0,0
1595477262.0051863,-3736.069978217693,0,0
1595477262.0151834,-3736.7897715373956,0,0
1595477262.0251837,-3737.5097880168873,0,0
1595477262.0351834,-3738.2297701641046,0,0
1595477262.0451868,-3738.950009803387,0,0
1595477262.0551841,-3739.6698202892267,0,0
1595477262.0651863,-3740.38997409782,0,0
1595477262.0751843,-3741.109836082073,0,0
1595477262.0851853,-3741.829904059978,0,0
1595477262.0951836,-3742.5497832103692,0,0
1595477262.1051838,-3743.269799689861,0,0
1595477262.1151834,-3743.9897646709405,0,0
1595477262.1251864,-3744.709987144085,0,0
1595477262.135184,-3745.429814796062,0,0
1595477262.1451833,-3746.1497626110036,0,0
1595477262.155183,-3746.869744758221,0,0
1595477262.165185,-3747.5898814006764,0,0
1595477262.1751852,-3748.309897880169,0,0
1595477262.185183,-3749.0297426982843,0,0
1595477262.1951842,-3749.7498278423272,0,0
1595477262.2051842,-3750.4698271556817,0,0
1595477262.2151852,-3751.189895133587,0,0
1595477262.2251868,-3751.9100146099054,0,0
1595477262.235187,-3752.630031089397,0,0
1595477262.245183,-3753.3497385784112,0,0
1595477262.2551844,-3754.0698408885914,0,0
1595477262.265183,-3754.7897372051198,0,0
1595477262.275186,-3755.5099596782647,0,0
1595477262.2851834,-3756.229770164104,0,0
1595477262.2951865,-3756.949992637249,0,0
1595477262.3051848,-3757.6698717876393,0,0
1595477262.3151863,-3758.3899740978204,0,0
1595477262.3251843,-3759.1098360820733,0,0
1595477262.3351831,-3759.8297495647394,0,0
1595477262.3451848,-3760.5498690410577,0,0
1595477262.3551865,-3761.269988517376,0,0
