Timestamp,Phase,Angle,Ping?
1595477229.0008004,-777.2469230405525,0,0
1595477229.0008068,-777.2473865262702,0,0
1595477229.0008135,-777.2478671781257,0,0
1595477229.0008202,-777.2483478299811,0,0
1595477229.0008266,-777.248811315699,0,0
1595477229.0008333,-777.2492919675543,0,0
1595477229.00084,-777.24977261941,0,0
1595477229.0008466,-777.2502532712654,0,0
1595477229.0008533,-777.2507339231208,0,0
1595477229.00086,-777.2512145749763,0,0
1595477229.0008667,-777.2516952268317,0,0
1595477229.0013456,-777.2861819974617,0,0
1595477229.0013566,-777.2869716397955,0,0
1595477229.0013638,-777.2874866239264,0,0
1595477229.0013704,-777.2879672757821,0,0
1595477229.001377,-777.2884479276374,0,0
1595477229.001384,-777.2889457456305,0,0
1595477229.0013907,-777.2894263974862,0,0
1595477229.0013971,-777.2898898832037,0,0
1595477229.0014038,-777.2903705350594,0,0
1595477229.0014105,-777.2908511869148,0,0
1595477229.0014172,-777.2913318387702,0,0
1595477229.001424,-777.2918296567635,0,0
1595477229.0014307,-777.2923103086189,0,0
1595477229.0014374,-777.2927909604743,0,0
1595477229.001444,-777.2932716123298,0,0
1595477229.0014508,-777.2937522641852,0,0
1595477229.0014575,-777.2942329160409,0,0
1595477229.0014644,-777.2947307340339,0,0
1595477229.001471,-777.2952113858893,0,0
1595477229.0014777,-777.295692037745,0,0
1595477229.0014915,-777.2966876737312,0,0
1595477229.001508,-777.297872137232,0,0
1595477229.0015152,-777.2983871213629,0,0
1595477229.0015218,-777.2988677732186,0,0
1595477229.0015285,-777.299348425074,0,0
1595477229.0015352,-777.2998290769294,0,0
1595477229.0015419,-777.3003097287849,0,0
1595477229.0015485,-777.3007903806403,0,0
1595477229.0015552,-777.301271032496,0,0
1595477229.0015619,-777.3017516843513,0,0
1595477229.0015686,-777.3022323362068,0,0
1595477229.0015752,-777.3027129880622,0,0
1595477229.001582,-777.3031936399176,0,0
1595477229.0015886,-777.3036742917733,0,0
1595477229.0015955,-777.3041721097663,0,0
1595477229.001602,-777.3046355954841,0,0
1595477229.0016086,-777.3051162473396,0,0
1595477229.0016153,-777.3055968991949,0,0
1595477229.001622,-777.3060775510506,0,0
1595477229.0016286,-777.306558202906,0,0
1595477229.0016353,-777.3070388547615,0,0
1595477229.001642,-777.3075195066169,0,0
1595477229.001649,-777.3080173246101,0,0
1595477229.0016582,-777.3086868039801,0,0
1595477229.0016654,-777.309201788111,0,0
1595477229.0016723,-777.3096996061042,0,0
1595477229.001679,-777.3101802579597,0,0
1595477229.0016859,-777.3106780759529,0,0
1595477229.0016925,-777.3111587278083,0,0
1595477229.001699,-777.3116222135261,0,0
1595477229.0017056,-777.3121028653816,0,0
1595477229.0017126,-777.3126006833749,0,0
1595477229.0017192,-777.3130813352302,0,0
1595477229.001726,-777.3135619870857,0,0
1595477229.0017326,-777.3140426389411,0,0
1595477229.0017393,-777.3145232907965,0,0
1595477229.001751,-777.3153644315437,0,0
1595477229.0017579,-777.315862249537,0,0
1595477229.0017645,-777.3163429013923,0,0
1595477229.0017715,-777.3168407193854,0,0
1595477229.0017781,-777.3173213712411,0,0
1595477229.0017848,-777.3178020230964,0,0
1595477229.0017915,-777.3182826749519,0,0
1595477229.0017982,-777.3187633268074,0,0
1595477229.0018048,-777.3192439786627,0,0
1595477229.0018115,-777.3197246305184,0,0
1595477229.0018184,-777.3202224485115,0,0
1595477229.001825,-777.3207031003668,0,0
1595477229.001832,-777.3212009183601,0,0
1595477229.001839,-777.3216987363534,0,0
1595477229.0018458,-777.3221965543464,0,0
1595477229.0018525,-777.3226772062018,0,0
1595477229.0018587,-777.323123525782,0,0
1595477229.0018654,-777.3236041776374,0,0
1595477229.001872,-777.3240848294929,0,0
1595477229.001879,-777.3245826474861,0,0
1595477229.0018857,-777.3250632993415,0,0
1595477229.0018923,-777.325543951197,0,0
1595477229.001899,-777.3260246030524,0,0
1595477229.0019057,-777.326505254908,0,0
1595477229.0019126,-777.3270030729011,0,0
1595477229.001919,-777.3274665586189,0,0
1595477229.0019257,-777.3279472104743,0,0
1595477229.0019324,-777.3284278623297,0,0
1595477229.001939,-777.3289085141854,0,0
1595477229.0019455,-777.329371999903,0,0
1595477229.0019522,-777.3298526517586,0,0
1595477229.0019588,-777.330333303614,0,0
1595477229.0019658,-777.330831121607,0,0
1595477229.0019724,-777.3313117734627,0,0
1595477229.001979,-777.3317924253181,0,0
1595477229.0019858,-777.3322730771736,0,0
1595477229.0019927,-777.3327708951668,0,0
1595477229.0019994,-777.3332515470222,0,0
1595477229.002006,-777.3337321988777,0,0
1595477229.0020127,-777.3342128507331,0,0
1595477229.00202,-777.334727834864,0,0
1595477229.0020266,-777.3352084867194,0,0
1595477229.0020335,-777.3357063047126,0,0
1595477229.0020401,-777.3361869565681,0,0
1595477229.0020468,-777.3366676084235,0,0
1595477229.0020537,-777.3371654264167,0,0
1595477229.0020602,-777.3376289121345,0,0
1595477229.0020669,-777.33810956399,0,0
1595477229.0020735,-777.3385902158454,0,0
1595477229.0020864,-777.339517187281,0,0
1595477229.002093,-777.3399978391365,0,0
1595477229.0021,-777.3404956571297,0,0
1595477229.0021067,-777.3409763089851,0,0
1595477229.0021133,-777.3414569608406,0,0
1595477229.0021203,-777.3419547788338,0,0
1595477229.002127,-777.3424354306892,0,0
1595477229.0021336,-777.3429160825447,0,0
1595477229.00214,-777.3433795682624,0,0
1595477229.0021467,-777.3438602201179,0,0
1595477229.0021534,-777.3443408719734,0,0
1595477229.0021603,-777.3448386899665,0,0
1595477229.002167,-777.345319341822,0,0
1595477229.0021737,-777.3457999936775,0,0
1595477229.0021803,-777.3462806455328,0,0
1595477229.002187,-777.3467612973885,0,0
1595477229.002194,-777.3472591153816,0,0
1595477229.0022004,-777.3477226010993,0,0
1595477229.0022073,-777.3482204190926,0,0
1595477229.002214,-777.348701070948,0,0
1595477229.0022206,-777.3491817228035,0,0
1595477229.0022273,-777.3496623746589,0,0
1595477229.0022337,-777.3501258603767,0,0
1595477229.0022461,-777.3510184995368,0,0
1595477229.0022533,-777.3515334836677,0,0
1595477229.00226,-777.3520141355232,0,0
1595477229.0022666,-777.3524947873786,0,0
1595477229.0022733,-777.352975439234,0,0
1595477229.0022802,-777.3534732572273,0,0
1595477229.002287,-777.3539539090827,0,0
1595477229.0022936,-777.3544345609381,0,0
1595477229.0023003,-777.3549152127938,0,0
1595477229.0023067,-777.3553786985113,0,0
1595477229.0023134,-777.355859350367,0,0
1595477229.0023198,-777.3563228360846,0,0
1595477229.0023267,-777.3568206540779,0,0
1595477229.0023334,-777.3573013059333,0,0
1595477229.00234,-777.3577819577887,0,0
1595477229.0023468,-777.3582626096444,0,0
1595477229.0023534,-777.3587432614997,0,0
1595477229.00236,-777.3592239133552,0,0
1595477229.002367,-777.3597217313485,0,0
1595477229.0023737,-777.3602023832038,0,0
1595477229.0023804,-777.3606830350593,0,0
1595477229.002387,-777.3611636869148,0,0
1595477229.0023935,-777.3616271726326,0,0
1595477229.0024002,-777.362107824488,0,0
1595477229.002407,-777.3626056424812,0,0
1595477229.0024137,-777.3630862943367,0,0
1595477229.0024204,-777.3635669461921,0,0
1595477229.002427,-777.3640475980475,0,0
1595477229.0024338,-777.3645282499032,0,0
1595477229.0024447,-777.365317892237,0,0
1595477229.0024517,-777.3658157102303,0,0
1595477229.0024586,-777.3663135282234,0,0
1595477229.0024652,-777.3667941800787,0,0
1595477229.002472,-777.3672748319344,0,0
1595477229.0024786,-777.3677554837898,0,0
1595477229.0024853,-777.3682361356452,0,0
1595477229.0024924,-777.3687511197761,0,0
1595477229.002499,-777.3692317716316,0,0
1595477229.0025058,-777.3697124234869,0,0
1595477229.0025125,-777.3701930753426,0,0
1595477229.0025191,-777.370673727198,0,0
1595477229.0025258,-777.3711543790535,0,0
1595477229.0025322,-777.3716178647712,0,0
1595477229.0025392,-777.3721156827643,0,0
1595477229.0025458,-777.37259633462,0,0
1595477229.0025525,-777.3730769864753,0,0
1595477229.0025592,-777.3735576383308,0,0
1595477229.0025659,-777.3740382901863,0,0
1595477229.0025725,-777.3745189420416,0,0
1595477229.0025792,-777.3749995938973,0,0
1595477229.002586,-777.3754802457527,0,0
1595477229.0025926,-777.3759608976081,0,0
1595477229.002599,-777.3764243833259,0,0
1595477229.002606,-777.376922201319,0,0
1595477229.0026126,-777.3774028531747,0,0
1595477229.002619,-777.3778663388922,0,0
1595477229.0026255,-777.3783298246101,0,0
1595477229.0026321,-777.3788104764654,0,0
1595477229.0026388,-777.3792911283211,0,0
1595477229.0026455,-777.3797717801765,0,0
1595477229.0026522,-777.380252432032,0,0
1595477229.0026634,-777.3810592405036,0,0
1595477229.0026703,-777.3815570584967,0,0
1595477229.002677,-777.3820377103524,0,0
1595477229.0026836,-777.3825183622077,0,0
1595477229.0026903,-777.3829990140632,0,0
1595477229.002697,-777.3834796659187,0,0
1595477229.0027034,-777.3839431516365,0,0
1595477229.00271,-777.3844238034919,0,0
1595477229.0027168,-777.3849044553473,0,0
1595477229.0027232,-777.3853679410652,0,0
1595477229.0027301,-777.3858657590583,0,0
1595477229.0027368,-777.3863464109138,0,0
1595477229.0027435,-777.3868270627693,0,0
1595477229.00275,-777.387290548487,0,0
1595477229.0027566,-777.3877712003425,0,0
1595477229.0027637,-777.3882861844734,0,0
1595477229.0027707,-777.3887840024665,0,0
1595477229.002777,-777.3892474881844,0,0
1595477229.002784,-777.3897453061775,0,0
1595477229.0027907,-777.3902259580328,0,0
1595477229.0027974,-777.3907066098885,0,0
1595477229.0028038,-777.3911700956061,0,0
1595477229.0028105,-777.3916507474618,0,0
1595477229.002817,-777.3921142331793,0,0
1595477229.0028236,-777.392594885035,0,0
1595477229.0028303,-777.3930755368904,0,0
1595477229.002837,-777.3935561887458,0,0
1595477229.0028436,-777.3940368406013,0,0
1595477229.00285,-777.3945003263191,0,0
1595477229.0028567,-777.3949809781745,0,0
1595477229.0028634,-777.3954616300299,0,0
1595477229.00287,-777.3959422818856,0,0
1595477229.0028768,-777.396422933741,0,0
1595477229.0028834,-777.3969035855964,0,0
1595477229.0028899,-777.3973670713142,0,0
1595477229.0028965,-777.3978477231697,0,0
1595477229.0029032,-777.3983283750251,0,0
1595477229.00291,-777.3988090268805,0,0
1595477229.0029166,-777.3992896787362,0,0
1595477229.0029235,-777.3997874967292,0,0
1595477229.0029302,-777.4002681485846,0,0
1595477229.0029366,-777.4007316343025,0,0
1595477229.0029433,-777.4012122861578,0,0
1595477229.00295,-777.4016929380135,0,0
1595477229.0029566,-777.4021735898689,0,0
1595477229.0029633,-777.4026542417243,0,0
1595477229.0029702,-777.4031520597176,0,0
1595477229.0029767,-777.4036155454352,0,0
1595477229.002983,-777.4040790311531,0,0
1595477229.00299,-777.4045768491462,0,0
1595477229.0029967,-777.4050575010017,0,0
1595477229.0030034,-777.4055381528572,0,0
1595477229.00301,-777.4060188047125,0,0
1595477229.0030167,-777.4064994565682,0,0
1595477229.0030236,-777.4069972745613,0,0
1595477229.0030303,-777.4074779264166,0,0
1595477229.003037,-777.4079585782723,0,0
1595477229.0030437,-777.4084392301277,0,0
1595477229.0030503,-777.4089198819831,0,0
1595477229.003057,-777.4094005338386,0,0
1595477229.0030642,-777.4099155179695,0,0
1595477229.003071,-777.4104133359626,0,0
1595477229.0030777,-777.4108939878181,0,0
1595477229.0030842,-777.4113574735359,0,0
1595477229.0030909,-777.4118381253913,0,0
1595477229.0030978,-777.4123359433846,0,0
1595477229.0031044,-777.41281659524,0,0
1595477229.0031111,-777.4132972470954,0,0
1595477229.0031176,-777.4137607328132,0,0
1595477229.003129,-777.4145847074226,0,0
1595477229.003136,-777.4150825254159,0,0
1595477229.0031428,-777.4155803434089,0,0
1595477229.0031495,-777.4160609952643,0,0
1595477229.0031562,-777.41654164712,0,0
1595477229.0031629,-777.4170222989753,0,0
1595477229.0031695,-777.4175029508308,0,0
1595477229.0031762,-777.4179836026863,0,0
1595477229.003183,-777.4184642545416,0,0
1595477229.0031896,-777.4189449063973,0,0
1595477229.003196,-777.4194083921149,0,0
1595477229.0032027,-777.4198890439706,0,0
1595477229.003209,-777.4203525296881,0,0
1595477229.0032158,-777.4208331815438,0,0
1595477229.0032225,-777.4213138333992,0,0
1595477229.0032291,-777.4217944852546,0,0
1595477229.0032537,-777.4235625974372,0,0
1595477229.0032606,-777.4240604154304,0,0
1595477229.0032673,-777.4245410672859,0,0
1595477229.0032742,-777.4250388852792,0,0
1595477229.0032806,-777.4255023709967,0,0
1595477229.0032873,-777.4259830228524,0,0
1595477229.003294,-777.4264636747077,0,0
1595477229.003301,-777.4269614927008,0,0
1595477229.0033073,-777.4274249784187,0,0
1595477229.003314,-777.427905630274,0,0
1595477229.0033207,-777.4283862821297,0,0
1595477229.0033274,-777.4288669339851,0,0
1595477229.003334,-777.4293475858406,0,0
1595477229.0033407,-777.429828237696,0,0
1595477229.0033474,-777.4303088895514,0,0
1595477229.003354,-777.4307895414071,0,0
1595477229.0033607,-777.4312701932624,0,0
1595477229.0033677,-777.4317680112555,0,0
1595477229.0033743,-777.4322486631112,0,0
1595477229.003381,-777.4327293149665,0,0
1595477229.0033877,-777.433209966822,0,0
1595477229.0033944,-777.4336906186775,0,0
1595477229.003401,-777.4341712705328,0,0
1595477229.0034077,-777.4346519223885,0,0
1595477229.0034142,-777.4351154081061,0,0
1595477229.0034208,-777.4355960599618,0,0
1595477229.003428,-777.4361110440926,0,0
1595477229.0034347,-777.436591695948,0,0
1595477229.0034413,-777.4370723478035,0,0
1595477229.003448,-777.4375529996589,0,0
1595477229.0034547,-777.4380336515143,0,0
1595477229.0034616,-777.4385314695076,0,0
1595477229.003468,-777.4389949552253,0,0
1595477229.003475,-777.4394927732184,0,0
1595477229.0034814,-777.4399562589363,0,0
1595477229.003488,-777.4404369107916,0,0
1595477229.0034947,-777.4409175626473,0,0
1595477229.0035014,-777.4413982145027,0,0
1595477229.0035079,-777.4418617002206,0,0
1595477229.0035145,-777.4423423520759,0,0
1595477229.0035212,-777.4428230039314,0,0
1595477229.0035279,-777.4433036557868,0,0
1595477229.0035346,-777.4437843076422,0,0
1595477229.0035412,-777.4442649594979,0,0
1595477229.003548,-777.4447456113533,0,0
1595477229.0035546,-777.4452262632087,0,0
1595477229.0035613,-777.4457069150642,0,0
1595477229.0035682,-777.4462047330574,0,0
1595477229.0035746,-777.4466682187752,0,0
1595477229.0035815,-777.4471660367683,0,0
1595477229.0035882,-777.4476466886236,0,0
1595477229.0035946,-777.4481101743415,0,0
1595477229.003601,-777.4485736600593,0,0
1595477229.003608,-777.4490714780526,0,0
1595477229.0036147,-777.4495521299079,0,0
1595477229.0036213,-777.4500327817634,0,0
1595477229.003628,-777.4505134336189,0,0
1595477229.0036347,-777.4509940854742,0,0
1595477229.0036414,-777.4514747373299,0,0
1595477229.003648,-777.4519553891853,0,0
1595477229.0036547,-777.4524360410408,0,0
1595477229.0036614,-777.4529166928962,0,0
1595477229.003668,-777.4533973447516,0,0
1595477229.0036745,-777.4538608304695,0,0
1595477229.0036812,-777.4543414823248,0,0
1595477229.0036879,-777.4548221341805,0,0
1595477229.0036945,-777.4553027860359,0,0
1595477229.0037012,-777.4557834378913,0,0
1595477229.003708,-777.4562640897468,0,0
1595477229.0037146,-777.4567447416022,0,0
1595477229.0037212,-777.4572253934579,0,0
1595477229.003728,-777.4577060453132,0,0
1595477229.0037346,-777.4581866971687,0,0
1595477229.0037413,-777.4586673490242,0,0
1595477229.0037477,-777.4591308347419,0,0
1595477229.0037541,-777.4595943204597,0,0
1595477229.0037608,-777.4600749723152,0,0
1595477229.0037675,-777.4605556241706,0,0
1595477229.0037742,-777.461036276026,0,0
1595477229.0037808,-777.4615169278817,0,0
1595477229.0037875,-777.461997579737,0,0
1595477229.0037942,-777.4624782315925,0,0
1595477229.0038009,-777.462958883448,0,0
1595477229.003808,-777.4634738675788,0,0
1595477229.0038145,-777.4639373532966,0,0
1595477229.0038347,-777.4653964750007,0,0
1595477229.0038419,-777.4659114591316,0,0
1595477229.0038488,-777.4664092771249,0,0
1595477229.0038555,-777.4668899289802,0,0
1595477229.0038617,-777.4673362485603,0,0
1595477229.0038683,-777.4678169004156,0,0
1595477229.003875,-777.4682975522713,0,0
1595477229.003882,-777.4687953702644,0,0
1595477229.0038886,-777.4692760221197,0,0
1595477229.0038953,-777.4697566739754,0,0
1595477229.003902,-777.4702373258308,0,0
1595477229.0039086,-777.4707179776863,0,0
1595477229.0039463,-777.4734302274421,0,0
1595477229.0039544,-777.4740138761238,0,0
1595477229.003961,-777.4744945279792,0,0
1595477229.003968,-777.4749923459725,0,0
1595477229.0039747,-777.4754729978279,0,0
1595477229.0039814,-777.4759536496833,0,0
1595477229.003988,-777.4764343015388,0,0
1595477229.0039947,-777.4769149533942,0,0
1595477229.0040014,-777.4773956052499,0,0
1595477229.004008,-777.4778762571052,0,0
1595477229.0040145,-777.4783397428231,0,0
1595477229.0040212,-777.4788203946785,0,0
1595477229.0040278,-777.4793010465339,0,0
1595477229.0040345,-777.4797816983894,0,0
1595477229.0040412,-777.4802623502447,0,0
1595477229.0040479,-777.4807430021004,0,0
1595477229.0040545,-777.4812236539558,0,0
1595477229.0040612,-777.4817043058113,0,0
1595477229.004068,-777.4821849576667,0,0
1595477229.0040746,-777.4826656095221,0,0
1595477229.0040812,-777.4831462613778,0,0
1595477229.0040874,-777.4835925809577,0,0
1595477229.0040941,-777.4840732328132,0,0
1595477229.0041008,-777.4845538846686,0,0
1595477229.0041077,-777.4850517026618,0,0
1595477229.0041144,-777.4855323545173,0,0
1595477229.0041208,-777.4859958402351,0,0
1595477229.0041275,-777.4864764920906,0,0
1595477229.0041342,-777.4869571439459,0,0
1595477229.0041409,-777.4874377958016,0,0
1595477229.0041475,-777.487918447657,0,0
1595477229.0041542,-777.4883990995124,0,0
1595477229.0041604,-777.4888454190924,0,0
1595477229.004167,-777.4893260709481,0,0
1595477229.0041738,-777.4898067228035,0,0
1595477229.0041804,-777.4902873746589,0,0
1595477229.004187,-777.4907680265144,0,0
1595477229.0041938,-777.4912486783697,0,0
1595477229.0042007,-777.491746496363,0,0
1595477229.0042074,-777.4922271482185,0,0
1595477229.0042138,-777.4926906339363,0,0
1595477229.0042205,-777.4931712857917,0,0
1595477229.0042272,-777.4936519376471,0,0
1595477229.0042338,-777.4941325895028,0,0
1595477229.0042403,-777.4945960752203,0,0
1595477229.004247,-777.495076727076,0,0
1595477229.0042536,-777.4955573789314,0,0
1595477229.0042603,-777.4960380307868,0,0
1595477229.004267,-777.4965186826423,0,0
1595477229.0042737,-777.4969993344977,0,0
1595477229.0042808,-777.4975143186285,0,0
1595477229.0042877,-777.4980121366218,0,0
1595477229.0042942,-777.4984756223396,0,0
1595477229.0043008,-777.498956274195,0,0
1595477229.0043075,-777.4994369260505,0,0
1595477229.0043142,-777.4999175779059,0,0
1595477229.0043209,-777.5003982297616,0,0
1595477229.0043275,-777.5008788816169,0,0
1595477229.004334,-777.5013423673348,0,0
1595477229.0043406,-777.5018230191902,0,0
1595477229.0043473,-777.5023036710456,0,0
1595477229.004354,-777.5027843229011,0,0
1595477229.0043607,-777.5032649747565,0,0
1595477229.0043676,-777.5037627927497,0,0
1595477229.004374,-777.5042262784675,0,0
1595477229.0043807,-777.504706930323,0,0
1595477229.0043874,-777.5051875821785,0,0
1595477229.004394,-777.5056682340338,0,0
1595477229.0044007,-777.5061488858895,0,0
1595477229.0044074,-777.5066295377449,0,0
1595477229.0044138,-777.5070930234627,0,0
1595477229.0044205,-777.5075736753181,0,0
1595477229.0044346,-777.508586477442,0,0
1595477229.0044422,-777.5091357938484,0,0
1595477229.0044487,-777.5095992795661,0,0
1595477229.0044556,-777.5100970975594,0,0
1595477229.0044622,-777.5105777494148,0,0
1595477229.004469,-777.5110584012702,0,0
1595477229.0044756,-777.5115390531257,0,0
1595477229.0044823,-777.5120197049811,0,0
1595477229.004489,-777.5125003568368,0,0
1595477229.0044956,-777.5129810086921,0,0
1595477229.0045023,-777.5134616605476,0,0
1595477229.004509,-777.5139423124031,0,0
1595477229.0045156,-777.5144229642584,0,0
1595477229.0045223,-777.5149036161141,0,0
1595477229.0045292,-777.5154014341072,0,0
1595477229.004536,-777.5158820859625,0,0
1595477229.0045424,-777.5163455716804,0,0
1595477229.004554,-777.5171867124275,0,0
1595477229.004561,-777.5176845304205,0,0
1595477229.0045679,-777.5181823484138,0,0
1595477229.0045743,-777.5186458341316,0,0
1595477229.0045812,-777.5191436521246,0,0
1595477229.004588,-777.5196243039803,0,0
1595477229.0045943,-777.5200877896979,0,0
1595477229.004601,-777.5205684415536,0,0
1595477229.0046074,-777.5210319272711,0,0
1595477229.0046144,-777.5215297452644,0,0
1595477229.004621,-777.5220103971199,0,0
1595477229.0046275,-777.5224738828376,0,0
1595477229.0046341,-777.5229545346931,0,0
1595477229.0046408,-777.5234351865485,0,0
1595477229.0046475,-777.5239158384042,0,0
1595477229.0046542,-777.5243964902595,0,0
1595477229.0046608,-777.524877142115,0,0
1595477229.0046673,-777.5253406278327,0,0
1595477229.004674,-777.5258212796882,0,0
1595477229.0046806,-777.5263019315437,0,0
1595477229.0046873,-777.526782583399,0,0
1595477229.004694,-777.5272632352547,0,0
1595477229.0047007,-777.5277438871101,0,0
1595477229.0047073,-777.5282245389656,0,0
1595477229.004714,-777.528705190821,0,0
1595477229.0047204,-777.5291686765388,0,0
1595477229.0047271,-777.5296493283943,0,0
1595477229.0047338,-777.5301299802496,0,0
1595477229.0047402,-777.5305934659675,0,0
1595477229.004747,-777.5310741178229,0,0
1595477229.0047536,-777.5315547696786,0,0
1595477229.0047603,-777.5320354215339,0,0
1595477229.004767,-777.5325160733894,0,0
1595477229.0047739,-777.5330138913827,0,0
1595477229.0047805,-777.533494543238,0,0
1595477229.0047872,-777.5339751950935,0,0
1595477229.004794,-777.534455846949,0,0
1595477229.0048006,-777.5349364988043,0,0
1595477229.0048072,-777.53541715066,0,0
1595477229.004814,-777.5358978025154,0,0
1595477229.0048206,-777.5363784543708,0,0
1595477229.004827,-777.5368419400886,0,0
1595477229.0048337,-777.5373225919441,0,0
1595477229.0048406,-777.5378204099374,0,0
1595477229.0048473,-777.5383010617927,0,0
1595477229.004854,-777.5387817136482,0,0
1595477229.0048606,-777.5392623655036,0,0
1595477229.0048673,-777.539743017359,0,0
1595477229.004874,-777.5402236692147,0,0
1595477229.0048807,-777.54070432107,0,0
1595477229.0048873,-777.5411849729255,0,0
1595477229.004894,-777.541665624781,0,0
1595477229.0049007,-777.5421462766363,0,0
1595477229.0049074,-777.542626928492,0,0
1595477229.0049138,-777.5430904142096,0,0
1595477229.0049205,-777.5435710660653,0,0
1595477229.0049272,-777.5440517179206,0,0
1595477229.0049338,-777.5445323697761,0,0
1595477229.0049405,-777.5450130216316,0,0
1595477229.0049472,-777.5454936734869,0,0
1595477229.0049539,-777.5459743253426,0,0
1595477229.0049605,-777.546454977198,0,0
1595477229.0049672,-777.5469356290535,0,0
1595477229.004974,-777.5474162809089,0,0
1595477229.0049806,-777.5478969327643,0,0
1595477229.0049872,-777.54837758462,0,0
1595477229.0049937,-777.5488410703375,0,0
1595477229.0050004,-777.5493217221932,0,0
1595477229.0050123,-777.550180029078,0,0
1595477229.005019,-777.5506606809333,0,0
1595477229.0050259,-777.5511584989264,0,0
1595477229.0050325,-777.5516391507821,0,0
1595477229.0050392,-777.5521198026374,0,0
1595477229.0050457,-777.5525832883553,0,0
1595477229.0050523,-777.5530639402107,0,0
1595477229.005059,-777.5535445920661,0,0
1595477229.0050657,-777.5540252439216,0,0
1595477229.0050724,-777.554505895777,0,0
1595477229.0050793,-777.5550037137702,0,0
