Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 31
Timestamp,Phase,Offset,Ping?
1596165787,31,0,0
1596165783.8698936,360,0.17222222222222222,1
1596165783.8698936,0,0,0
1596165783.8798935,1.8011999130249023,0,0
1596165783.8898935,3.601970672607422,0,0
1596165783.8998935,5.4021406173706055,0,0
1596165783.9098935,7.201023101806641,0,0
1596165783.9198935,9.00106430053711,0,0
1596165783.9298935,10.800333023071289,0,0
1596165783.9398935,12.600460052490234,0,0
1596165783.9498935,14.402389526367188,0,0
1596165783.9598935,16.203203201293945,0,0
1596165783.9698935,18.002901077270508,0,0
1596165783.9798934,19.801440238952637,0,0
1596165783.9898934,21.600022315979004,0,0
1596165783.9998934,23.401737213134766,0,0
1596165784.0098934,25.202293395996094,0,0
1596165784.0198934,27.003021240234375,0,0
1596165784.0298934,28.801259994506836,0,0
1596165784.0398934,30.60018539428711,0,0
1596165784.0498934,32.40318775177002,0,0
1596165784.0598934,34.203314781188965,0,0
1596165784.0698934,36.001038551330566,0,0
1596165784.0798934,37.802066802978516,0,0
1596165784.0898933,39.60000514984131,0,0
1596165784.0998933,41.40244960784912,0,0
1596165784.1098933,43.2022762298584,0,0
1596165784.1198933,45.003132820129395,0,0
1596165784.1298933,46.801156997680664,0,0
1596165784.1398933,48.60257148742676,0,0
1596165784.1498933,50.40248394012451,0,0
1596165784.1598933,52.20201015472412,0,0
1596165784.1698933,54.002180099487305,0,0
1596165784.1798933,55.80183506011963,0,0
1596165784.1898932,57.60149002075195,0,0
1596165784.1998932,59.40200328826904,0,0
1596165784.2098932,61.202430725097656,0,0
1596165784.2198932,63.001699447631836,0,0
1596165784.2298932,64.80122566223145,0,0
1596165784.2398932,66.60285472869873,0,0
1596165784.2498932,68.40190887451172,0,0
1596165784.2598932,70.20250797271729,0,0
1596165784.2698932,72.00332164764404,0,0
1596165784.2798932,73.80014419555664,0,0
1596165784.2898932,75.60125827789307,0,0
1596165784.2998931,77.40155696868896,0,0
1596165784.3098931,79.20146942138672,0,0
1596165784.3198931,81.00301265716553,0,0
1596165784.329893,82.80060768127441,0,0
1596165784.339893,84.60116386413574,0,0
1596165784.349893,86.40133380889893,0,0
1596165784.359893,88.20154666900635,0,0
1596165784.369893,90.0020170211792,0,0
1596165784.379893,91.80081367492676,0,0
1596165784.389893,93.60282897949219,0,0
1596165784.399893,95.40081024169922,0,0
1596165784.409893,97.2004222869873,0,0
1596165784.419893,99.00084972381592,0,0
1596165784.429893,100.80265045166016,0,0
1596165784.439893,102.60007381439209,0,0
1596165784.449893,104.40097332000732,0,0
1596165784.459893,106.20049953460693,0,0
1596165784.469893,108.00135612487793,0,0
1596165784.479893,109.8031997680664,0,0
1596165784.489893,111.60165309906006,0,0
1596165784.499893,113.40002059936523,0,0
1596165784.509893,115.20190715789795,0,0
1596165784.519893,117.00139045715332,0,0
1596165784.529893,118.80327701568604,0,0
1596165784.539893,120.60048580169678,0,0
1596165784.549893,122.40005493164062,0,0
1596165784.559893,124.20073986053467,0,0
1596165784.569893,126.002197265625,0,0
1596165784.5798929,127.8004789352417,0,0
1596165784.5898929,129.60309505462646,0,0
1596165784.5998929,131.40004634857178,0,0
1596165784.6098928,133.20086002349854,0,0
1596165784.6198928,135.00296115875244,0,0
1596165784.6298928,136.799955368042,0,0
1596165784.6398928,138.60270023345947,0,0
1596165784.6498928,140.4029130935669,0,0
1596165784.6598928,142.20213890075684,0,0
1596165784.6698928,144.00097846984863,0,0
1596165784.6798928,145.79994678497314,0,0
1596165784.6898928,147.60114669799805,0,0
1596165784.6998928,149.4007158279419,0,0
1596165784.7098927,151.2028169631958,0,0
1596165784.7198927,153.00105571746826,0,0
1596165784.7298927,154.80096817016602,0,0
1596165784.7398927,156.6019105911255,0,0
1596165784.7498927,158.40225219726562,0,0
1596165784.7598927,160.20053386688232,0,0
1596165784.7698927,162.00096130371094,0,0
1596165784.7798927,163.80083084106445,0,0
1596165784.7898927,165.60125827789307,0,0
1596165784.7998927,167.400484085083,0,0
1596165784.8098927,169.19996738433838,0,0
1596165784.8198926,171.00249767303467,0,0
1596165784.8298926,172.8002643585205,0,0
1596165784.8398926,174.60240840911865,0,0
1596165784.8498926,176.40000343322754,0,0
1596165784.8598926,178.20030212402344,0,0
1596165784.8698926,180.00253200531006,0,0
1596165784.8798926,181.80068492889404,0,0
1596165784.8898926,183.601713180542,0,0
1596165784.8998926,185.39982318878174,0,0
1596165784.9098926,187.20016479492188,0,0
1596165784.9198925,189.0001630783081,0,0
1596165784.9298925,190.80063343048096,0,0
1596165784.9398925,192.60286331176758,0,0
1596165784.9498925,194.4018316268921,0,0
1596165784.9598925,196.20140075683594,0,0
1596165784.9698925,198.0019998550415,0,0
1596165784.9798925,199.80113983154297,0,0
