Timestamp,Phase,Heading,Ping?
1596031871.000094,100.0,100.0,0
1596031871.0101173,101.80300235748291,100.0,0
1596031871.020122,103.6038589477539,100.0,0
1596031871.0301006,105.39999485015869,100.0,0
1596031871.04012,107.20346927642822,100.0,0
1596031871.0501032,109.00046348571777,100.0,0
1596031871.0601215,110.80376625061035,100.0,0
1596031871.070108,112.601318359375,100.0,0
1596031871.0801146,114.4025182723999,100.0,0
1596031871.0901172,116.20298862457275,100.0,0
1596031871.1001096,118.00161361694336,100.0,0
1596031871.1101012,119.80010986328125,100.0,0
1596031871.1201024,121.60032272338867,100.0,0
1596031871.1301172,123.40298175811768,100.0,0
1596031871.140105,125.20079135894775,100.0,0
1596031871.1501176,127.00306415557861,100.0,0
1596031871.1601093,128.8015604019165,100.0,0
1596031871.170101,130.6000566482544,100.0,0
1596031871.1801085,132.40142822265625,100.0,0
1596031871.1901028,134.20039653778076,100.0,0
1596031871.200101,136.0000514984131,100.0,0
1596031871.210107,137.8011655807495,100.0,0
1596031871.2201035,139.60052013397217,100.0,0
1596031871.2301095,141.40159130096436,100.0,0
1596031871.240101,143.20008754730225,100.0,0
1596031871.2501214,145.00373363494873,100.0,0
1596031871.2601068,146.80111408233643,100.0,0
1596031871.2701032,148.60046863555908,100.0,0
1596031871.2801168,150.4029130935669,100.0,0
1596031871.2901168,152.20291137695312,100.0,0
1596031871.3001149,154.00256633758545,100.0,0
1596031871.3101165,155.80286502838135,100.0,0
1596031871.32011,157.60170459747314,100.0,0
1596031871.330109,159.40148830413818,100.0,0
1596031871.3401055,161.20088577270508,100.0,0
1596031871.3501217,163.0038022994995,100.0,0
1596031871.3601038,164.80058193206787,100.0,0
1596031871.3701222,166.60388469696045,100.0,0
1596031871.3801205,168.403582572937,100.0,0
1596031871.3901212,170.20370960235596,100.0,0
1596031871.4001193,172.00336456298828,100.0,0
1596031871.4101195,173.80340576171875,100.0,0
1596031871.4201112,175.60190200805664,100.0,0
1596031871.4301026,177.4003553390503,100.0,0
1596031871.4401217,179.2037868499756,100.0,0
1596031871.4501026,181.00035190582275,100.0,0
1596031871.4601216,182.80378341674805,100.0,0
1596031871.4701028,184.60039138793945,100.0,0
1596031871.4801118,186.40202045440674,100.0,0
1596031871.4901056,188.20090293884277,100.0,0
1596031871.500111,190.00188827514648,100.0,0
1596031871.5101182,191.80317401885986,100.0,0
1596031871.5201163,193.6028289794922,100.0,0
1596031871.530106,195.40098190307617,100.0,0
1596031871.5401063,197.20102310180664,100.0,0
1596031871.5501049,199.00076389312744,100.0,0
1596031871.5601177,200.80307960510254,100.0,0
1596031871.5701177,202.60307788848877,100.0,0
1596031871.5801003,204.3999433517456,100.0,0
1596031871.590109,206.20152950286865,100.0,0
1596031871.6001008,208.00002574920654,100.0,0
1596031871.6101108,209.80182647705078,100.0,0
1596031871.6201131,211.6022539138794,100.0,0
1596031871.6301153,213.40263843536377,100.0,0
1596031871.6401095,215.20160675048828,100.0,0
1596031871.6501188,217.0032787322998,100.0,0
1596031871.6601195,218.80340576171875,100.0,0
1596031871.6701095,220.60160160064697,100.0,0
1596031871.6801188,222.4032735824585,100.0,0
1596031871.6901135,224.20232772827148,100.0,0
1596031871.7001057,226.00090980529785,100.0,0
1596031871.7101126,227.802152633667,100.0,0
1596031871.720109,229.60150718688965,100.0,0
1596031871.7301,231.39987468719482,100.0,0
1596031871.7401135,233.20231914520264,100.0,0
1596031871.7501092,235.00154495239258,100.0,0
1596031871.7601068,236.80111408233643,100.0,0
1596031871.770121,238.60368728637695,100.0,0
1596031871.7801151,240.40261268615723,100.0,0
1596031871.7901187,242.20325469970703,100.0,0
1596031871.8001008,244.0000343322754,100.0,0
1596031871.8101194,245.8033800125122,100.0,0
1596031871.8201194,247.60337829589844,100.0,0
1596031871.8301196,249.4034194946289,100.0,0
1596031871.840105,251.2007999420166,100.0,0
1596031871.8501034,253.00049781799316,100.0,0
