Timestamp,Phase,Heading,Ping?
1595882889.0100877,316.5561158034419,314.7560316893672,0
1595882889.020105,318.3592039916133,314.7560316893672,0
1595882889.0300941,320.1572710845088,314.7560316893672,0
1595882889.040101,321.95851391287795,314.7560316893672,0
1595882889.0500994,323.7582117888545,314.7560316893672,0
1595882889.0600872,325.5560213896846,314.7560316893672,0
1595882889.0701056,327.35932415457717,314.7560316893672,0
1595882889.0801053,329.15927952261916,314.7560316893672,0
1595882889.0901022,330.9587199065303,314.7560316893672,0
1595882889.1000922,332.7569157454585,314.7560316893672,0
1595882889.1100967,334.5577294203853,314.7560316893672,0
1595882889.1200876,336.35609692069045,314.7560316893672,0
1595882889.1301012,338.15854137869826,314.7560316893672,0
1595882889.1400995,339.9582392546748,314.7560316893672,0
1595882889.1500905,341.75660675498,314.7560316893672,0
1595882889.1601,343.55832165213576,314.7560316893672,0
1595882889.1700995,345.3582341048335,314.7560316893672,0
1595882889.1800952,347.15745991202346,314.7560316893672,0
1595882889.1900988,348.95810192557326,314.7560316893672,0
1595882889.200087,350.7559973570918,314.7560316893672,0
1595882889.2100906,352.5566393706416,314.7560316893672,0
1595882889.2201042,354.35908382864943,314.7560316893672,0
1595882889.2301047,356.15916794272414,314.7560316893672,0
1595882889.240097,357.95779293509474,314.7560316893672,0
1595882889.2501063,359.75946491690627,314.7560316893672,0
1595882889.251445,360,314.7560316893672,1
1595882889.251445,0,314.7560316893672,0
1595882889.261453,316.5574461791133,314.7560316893672,0
1595882889.2714567,318.35813110800734,314.7560316893672,0
1595882889.281454,320.15765732260695,314.7560316893672,0
1595882889.2914462,321.9562393996333,314.7560316893672,0
1595882889.3014474,323.75645225974074,314.7560316893672,0
1595882889.3114588,325.5585104796504,314.7560316893672,0
1595882889.3214626,327.35919540854445,314.7560316893672,0
1595882889.3314607,329.1588503691768,314.7560316893672,0
1595882889.3414454,330.95610207053176,314.7560316893672,0
1595882889.351452,332.75730198355666,314.7560316893672,0
1595882889.36145,334.55691402884474,314.7560316893672,0
1595882889.371445,336.35601109000197,314.7560316893672,0
1595882889.3814542,338.1576830718135,314.7560316893672,0
1595882889.3914626,339.95918339224806,314.7560316893672,0
1595882889.401464,341.7594391676997,314.7560316893672,0
1595882889.4114575,343.5582787367915,314.7560316893672,0
1595882889.4214468,345.35634582968703,314.7560316893672,0
1595882889.4314458,347.1561724516963,314.7560316893672,0
1595882889.441448,348.9565569731807,314.7560316893672,0
1595882889.4514523,350.7573277327632,314.7560316893672,0
1595882889.4614453,352.5560814711665,314.7560316893672,0
1595882889.471456,354.3580109450435,314.7560316893672,0
1595882889.4814563,356.15805214377394,314.7560316893672,0
1595882889.4914625,357.95916622611037,314.7560316893672,0
1595882889.5014513,359.7571474883174,314.7560316893672,0
1595882889.5028112,360,314.7560316893672,1
1595882889.5028112,0,314.7560316893672,0
1595882889.5128205,316.55770367117873,314.7560316893672,0
1595882889.5228138,318.3565003249263,314.7560316893672,0
1595882889.5328228,320.1581293913936,314.7560316893672,0
1595882889.542818,321.95726936789504,314.7560316893672,0
1595882889.5528271,323.7588984343623,314.7560316893672,0
1595882889.5628216,325.5579096648311,314.7560316893672,0
1595882889.5728254,327.3585945937251,314.7560316893672,0
1595882889.582824,329.1583353850459,314.7560316893672,0
1595882889.5928266,330.95880573721877,314.7560316893672,0
1595882889.6028254,332.7585894438838,314.7560316893672,0
1595882889.6128223,334.55802982779494,314.7560316893672,0
1595882889.6228282,336.3591009947871,314.7560316893672,0
1595882889.632823,338.1581551406001,314.7560316893672,0
