Timestamp,Phase,Heading,Ping?
1596033726.000106,100.0,100.0,0
1596033726.0101337,101.8034315109253,100.0,0
1596033726.020134,103.60347270965576,100.0,0
1596033726.0301356,105.40377140045166,100.0,0
1596033726.0401294,107.2026538848877,100.0,0
1596033726.050124,109.00166511535645,100.0,0
1596033726.0601218,110.80127716064453,100.0,0
1596033726.0701218,112.60127544403076,100.0,0
1596033726.080127,114.40221786499023,100.0,0
1596033726.0901327,116.20324611663818,100.0,0
1596033726.1001348,118.00363063812256,100.0,0
1596033726.1101274,119.8022985458374,100.0,0
1596033726.1201248,121.60182476043701,100.0,0
1596033726.1301186,123.40070724487305,100.0,0
1596033726.1401193,125.20083427429199,100.0,0
1596033726.1501353,127.00370788574219,100.0,0
1596033726.160126,128.80203247070312,100.0,0
1596033726.170132,130.6031036376953,100.0,0
1596033726.180115,132.40005493164062,100.0,0
1596033726.1901171,134.200439453125,100.0,0
1596033726.20012,136.0009527206421,100.0,0
1596033726.2101257,137.80198097229004,100.0,0
1596033726.2201145,139.59996223449707,100.0,0
1596033726.230116,141.40021800994873,100.0,0
1596033726.2401185,143.20068836212158,100.0,0
1596033726.250129,145.0025749206543,100.0,0
1596033726.2601337,146.8034315109253,100.0,0
1596033726.2701266,148.60214233398438,100.0,0
1596033726.280128,150.40239810943604,100.0,0
1596033726.2901213,152.2011947631836,100.0,0
1596033726.3001359,154.00381088256836,100.0,0
1596033726.3101144,155.79994678497314,100.0,0
1596033726.320131,157.60294914245605,100.0,0
1596033726.3301349,159.4036340713501,100.0,0
1596033726.340121,161.2011432647705,100.0,0
1596033726.3501265,163.00212860107422,100.0,0
1596033726.3601294,164.8026418685913,100.0,0
1596033726.3701174,166.60049438476562,100.0,0
1596033726.38012,168.40096473693848,100.0,0
1596033726.3901207,170.20109176635742,100.0,0
1596033726.400134,172.003493309021,100.0,0
1596033726.410129,173.80259037017822,100.0,0
1596033726.420134,175.60348987579346,100.0,0
1596033726.4301226,177.40142822265625,100.0,0
1596033726.4401352,179.2037010192871,100.0,0
1596033726.450128,181.0024118423462,100.0,0
1596033726.4601233,182.80155181884766,100.0,0
1596033726.470121,184.6011209487915,100.0,0
1596033726.480117,186.40043258666992,100.0,0
1596033726.4901326,188.20322036743164,100.0,0
1596033726.5001252,190.00188827514648,100.0,0
1596033726.5101197,191.80089950561523,100.0,0
1596033726.5201266,193.60214233398438,100.0,0
1596033726.5301168,195.40038108825684,100.0,0
1596033726.5401356,197.2037696838379,100.0,0
1596033726.5501323,199.00316715240479,100.0,0
1596033726.5601213,200.80119132995605,100.0,0
1596033726.5701187,202.60071754455566,100.0,0
1596033726.5801218,204.401273727417,100.0,0
1596033726.5901318,206.20307445526123,100.0,0
1596033726.6001318,208.00307273864746,100.0,0
1596033726.610123,209.80148315429688,100.0,0
1596033726.620122,211.60130977630615,100.0,0
1596033726.630124,213.40169429779053,100.0,0
1596033726.6401346,215.20358085632324,100.0,0
1596033726.6501222,217.00134754180908,100.0,0
1596033726.6601343,218.80353450775146,100.0,0
1596033726.6701176,220.60052871704102,100.0,0
1596033726.6801236,222.4015998840332,100.0,0
1596033726.6901214,224.2012119293213,100.0,0
1596033726.7001312,226.0029697418213,100.0,0
1596033726.7101164,227.80030727386475,100.0,0
1596033726.7201302,229.6027946472168,100.0,0
1596033726.7301304,231.40283584594727,100.0,0
1596033726.7401161,233.2002592086792,100.0,0
1596033726.7501314,235.00300407409668,100.0,0
1596033726.760119,236.80077075958252,100.0,0
1596033726.7701242,238.601713180542,100.0,0
1596033726.78012,240.40093898773193,100.0,0
1596033726.7901335,242.20338344573975,100.0,0
1596033726.8001177,244.00054931640625,100.0,0
1596033726.8101342,245.80350875854492,100.0,0
1596033726.8201227,247.60144710540771,100.0,0
1596033726.8301244,249.4017457962036,100.0,0
1596033726.8401318,251.20307445526123,100.0,0
1596033726.8501341,253.00350189208984,100.0,0
1596033726.8601334,254.80337142944336,100.0,0
1596033726.8701143,256.5999364852905,100.0,0
1596033726.8801186,258.40070724487305,100.0,0
1596033726.8901165,260.20031929016113,100.0,0
1596033726.9001296,262.00267791748047,100.0,0
1596033726.9101305,263.80284786224365,100.0,0
1596033726.920128,265.6024169921875,100.0,0
1596033726.930121,267.4011278152466,100.0,0
1596033726.9401224,269.20138359069824,100.0,0
1596033726.9501324,271.0031843185425,100.0,0
1596033726.9601336,272.8033971786499,100.0,0
1596033726.9701347,274.6036100387573,100.0,0
1596033726.9801204,276.40103340148926,100.0,0
1596033726.9901195,278.20086002349854,100.0,0
1596033727.0001156,280.00017166137695,100.0,0
1596033727.0101342,281.80351734161377,100.0,0
1596033727.0201275,283.6023139953613,100.0,0
1596033727.0301151,285.40008068084717,100.0,0
1596033727.04013,287.2027397155762,100.0,0
1596033727.0501301,289.00278091430664,100.0,0
1596033727.0601172,290.800461769104,100.0,0
1596033727.0701313,292.6029920578003,100.0,0
1596033727.0801249,294.4018316268921,100.0,0
1596033727.0901165,296.20032787323,100.0,0
1596033727.1001306,298.00285816192627,100.0,0
1596033727.1101174,299.8004961013794,100.0,0
1596033727.120114,301.5998935699463,100.0,0
1596033727.1301143,303.39993476867676,100.0,0
1596033727.140134,305.20349502563477,100.0,0
1596033727.1501136,306.9998025894165,100.0,0
1596033727.1601343,308.80353450775146,100.0,0
1596033727.1701267,310.60215950012207,100.0,0
1596033727.1801255,312.4019432067871,100.0,0
1596033727.1901252,314.2018985748291,100.0,0
1596033727.20013,316.0027551651001,100.0,0
1596033727.2101219,317.8012943267822,100.0,0
1596033727.2195215,319.49323177337646,100.0,0
1596033727.2195215,347.84796953201294,100.0,0
1596033727.2201169,347.9551291465759,100.0,0
1596033727.2301304,349.75757360458374,100.0,0
1596033727.2401211,351.5558981895447,100.0,0
1596033727.250135,353.35838556289673,100.0,0
1596033727.2601235,355.1563239097595,100.0,0
1596033727.2701137,356.954562664032,100.0,0
1596033727.2801151,358.75481843948364,100.0,0
1596033727.2870502,360,100.0,1
1596033727.2901332,360.558078289032,100.0,0
