Timestamp,Phase,Offset,Ping?
1595627521.9857206,153.33284222080925,0,0
1595627521.9957511,155.13558708622674,0.8518491234489403,0
1595627522.005749,156.93519913151482,0.8518491234489403,0
1595627522.0157444,158.73438202336052,0.8518491234489403,0
1595627522.025774,160.5397018094323,0.8518491234489403,0
1595627522.0357676,162.3385413785241,0.8518491234489403,0
1595627522.045761,164.1373809476159,0.8518491234489403,0
1595627522.0557654,165.93815170719841,0.8518491234489403,0
1595627522.0657363,167.73291431858758,0.8518491234489403,0
1595627522.0757666,169.53836285069207,0.8518491234489403,0
1595627522.0857396,171.33351170017937,0.8518491234489403,0
1595627522.0957434,173.13419662907341,0.8518491234489403,0
1595627522.1057525,174.9358256955407,0.8518491234489403,0
1595627522.1157393,176.73346363499383,0.8518491234489403,0
1595627522.1257482,178.53504978611687,0.8518491234489403,0
1595627522.1357396,180.33350311711052,0.8518491234489403,0
1595627522.1457443,182.13435970738152,0.8518491234489403,0
1595627522.1557395,183.93349968388299,0.8518491234489403,0
1595627522.1657522,185.73577248051384,0.8518491234489403,0
1595627522.175752,187.53572784855584,0.8518491234489403,0
1595627522.185744,189.3343099255822,0.8518491234489403,0
1595627522.1957443,191.13435112431267,0.8518491234489403,0
1595627522.2057552,192.93632351353386,0.8518491234489403,0
1595627522.2157397,194.7335322995446,0.8518491234489403,0
1595627522.225739,196.53340183689812,0.8518491234489403,0
1595627522.235746,198.33464466526726,0.8518491234489403,0
1595627522.2457485,200.1351150174401,0.8518491234489403,0
1595627522.255738,201.93322502567986,0.8518491234489403,0
1595627522.2657447,203.73442493870476,0.8518491234489403,0
1595627522.2757494,205.53528152897576,0.8518491234489403,0
1595627522.2857356,207.33279072239617,0.8518491234489403,0
1595627522.295748,209.1350206036828,0.8518491234489403,0
1595627522.3057437,210.93424641087273,0.8518491234489403,0
1595627522.3157442,212.73433052494744,0.8518491234489403,0
1595627522.3257444,214.5343717236779,0.8518491234489403,0
1595627522.335753,216.33591495945672,0.8518491234489403,0
1595627522.3457506,218.13548408940056,0.8518491234489403,0
1595627522.3557389,219.93337952091912,0.8518491234489403,0
1595627522.365744,221.7343219418786,0.8518491234489403,0
1595627522.3757544,223.53616558506707,0.8518491234489403,0
1595627522.3857446,225.33440433933953,0.8518491234489403,0
1595627522.3957362,227.13290058567742,0.8518491234489403,0
1595627522.4057474,228.93491589024285,0.8518491234489403,0
1595627522.4157357,230.7328113217614,0.8518491234489403,0
1595627522.4257445,232.53439747288445,0.8518491234489403,0
1595627522.4357426,234.33405243351677,0.8518491234489403,0
1595627522.445747,236.1348231930993,0.8518491234489403,0
1595627522.4557514,237.93563686802605,0.8518491234489403,0
1595627522.465753,239.73593555882195,0.8518491234489403,0
1595627522.47575,241.53537594273308,0.8518491234489403,0
1595627522.48574,243.3335717816613,0.8518491234489403,0
1595627522.4957495,245.13528667881707,0.8518491234489403,0
1595627522.50574,246.93356834843377,0.8518491234489403,0
1595627522.515743,248.7341245312951,0.8518491234489403,0
1595627522.5257368,250.53300701573113,0.8518491234489403,0
1595627522.535741,252.33377777531365,0.8518491234489403,0
1595627522.5457463,254.13472019627312,0.8518491234489403,0
1595627522.555743,255.93411766484002,0.8518491234489403,0
1595627522.5657523,257.73578964665154,0.8518491234489403,0
1595627522.575753,259.5359166760705,0.8518491234489403,0
1595627522.5857437,261.3342412610314,0.8518491234489403,0
1595627522.5957403,263.1336387295983,0.8518491234489403,0
1595627522.6057432,264.9341519971154,0.8518491234489403,0
1595627522.615754,266.73608147099236,0.8518491234489403,0
1595627522.62574,268.53359066441277,0.8518491234489403,0
1595627522.635737,270.3330310483239,0.8518491234489403,0
1595627522.6457531,272.13594757511834,0.8518491234489403,0
1595627522.6557522,273.9357741971276,0.8518491234489403,0
1595627522.6657429,275.73409878208855,0.8518491234489403,0
1595627522.675739,277.53341041996697,0.8518491234489403,0
1595627522.685754,279.3361123700402,0.8518491234489403,0
1595627522.695743,281.1341365475915,0.8518491234489403,0
1595627522.705749,282.93520771458367,0.8518491234489403,0
1595627522.7157354,284.7327598233483,0.8518491234489403,0
1595627522.7257388,286.5333589215539,0.8518491234489403,0
1595627522.7357535,288.3360179562829,0.8518491234489403,0
1595627522.7457387,290.13335548832634,0.8518491234489403,0
1595627522.7557473,291.93489872410515,0.8518491234489403,0
1595627522.7657354,293.73275124027947,0.8518491234489403,0
1595627522.7757542,295.5361398358605,0.8518491234489403,0
1595627522.7857506,297.3354943890832,0.8518491234489403,0
1595627522.7957468,299.1348060269616,0.8518491234489403,0
1595627522.8057404,300.9336455960534,0.8518491234489403,0
1595627522.8157427,302.734073032882,0.8518491234489403,0
1595627522.8257515,304.53565918400506,0.8518491234489403,0
1595627522.835753,306.3359149594567,0.8518491234489403,0
1595627522.8457506,308.13548408940056,0.8518491234489403,0
1595627522.8557374,309.9331220288537,0.8518491234489403,0
1595627522.8657377,311.73316322758416,0.8518491234489403,0
1595627522.8757446,313.5344060559533,0.8518491234489403,0
1595627522.8857358,315.3328164716027,0.8518491234489403,0
1595627522.895739,317.1334155698083,0.8518491234489403,0
1595627522.9057448,318.9344438214562,0.8518491234489403,0
1595627522.9157376,320.7331546445153,0.8518491234489403,0
1595627522.9257402,322.53362499668816,0.8518491234489403,0
1595627522.9357486,324.33512531712273,0.8518491234489403,0
1595627522.9457402,326.1336215634606,0.8518491234489403,0
1595627522.9557354,327.9327615399621,0.8518491234489403,0
1595627522.9657393,329.73344646885613,0.8518491234489403,0
1595627522.9757366,331.53297268345574,0.8518491234489403,0
