Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596055463.0000937,60.0,60.0,0,0,0
1596055463.0101228,61.80368900299072,60.0,0,1.8036890029907227,0
1596055463.0201118,63.60171318054199,60.0,0,3.601713180541992,0
1596055463.0301108,65.40153980255127,60.0,0,5.4015398025512695,0
1596055463.0401092,67.20123767852783,60.0,0,7.201237678527832,0
1596055463.0501165,69.00256633758545,60.0,0,9.00256633758545,0
1596055463.0601244,70.80398082733154,60.0,0,10.803980827331543,0
1596055463.0701072,72.60088920593262,60.0,0,12.600889205932617,0
1596055463.080124,74.40389156341553,60.0,0,14.403891563415527,0
1596055463.0901248,76.20406150817871,60.0,0,16.20406150817871,0
1596055463.1001205,78.00328731536865,60.0,0,18.003287315368652,0
1596055463.110124,79.80392932891846,60.0,0,19.803929328918457,0
1596055463.1201134,81.60199642181396,60.0,0,21.601996421813965,0
1596055463.13012,83.40319633483887,60.0,0,23.403196334838867,0
1596055463.1401172,85.20267963409424,60.0,0,25.20267963409424,0
1596055463.1501105,87.0014762878418,60.0,0,27.001476287841797,0
1596055463.160122,88.80353450775146,60.0,0,28.803534507751465,0
1596055463.170112,90.60173034667969,60.0,0,30.601730346679688,0
1596055463.180109,92.40121364593506,60.0,0,32.40121364593506,0
1596055463.1901174,94.20271396636963,60.0,0,34.20271396636963,0
1596055463.2001054,96.00056648254395,60.0,0,36.000566482543945,0
1596055463.2101054,97.80056476593018,60.0,0,37.800564765930176,0
1596055463.2201245,99.60399627685547,60.0,0,39.60399627685547,0
1596055463.2301188,101.40296459197998,60.0,0,41.40296459197998,0
1596055463.2401073,103.20090293884277,60.0,0,43.20090293884277,0
1596055463.2501233,105.00377655029297,60.0,0,45.00377655029297,0
1596055463.260113,106.80192947387695,60.0,0,46.80192947387695,0
1596055463.2701173,108.60270023345947,60.0,0,48.60270023345947,0
1596055463.280112,110.40175437927246,60.0,0,50.40175437927246,0
1596055463.2901168,112.20261096954346,60.0,0,52.20261096954346,0
1596055463.3001044,114.0003776550293,60.0,0,54.0003776550293,0
1596055463.3101037,115.80024719238281,60.0,0,55.80024719238281,0
1596055463.320106,117.60067462921143,60.0,0,57.600674629211426,0
1596055463.3301163,119.4025182723999,60.0,0,59.4025182723999,0
1596055463.3401039,121.20028495788574,60.0,0,61.20028495788574,0
1596055463.3501189,123.00298690795898,60.0,0,63.002986907958984,0
1596055463.360117,124.80264186859131,60.0,0,64.80264186859131,0
1596055463.3701217,126.6034984588623,60.0,0,66.6034984588623,0
1596055463.3801181,128.40285301208496,60.0,0,68.40285301208496,0
1596055463.3901122,130.20177841186523,60.0,0,70.20177841186523,0
1596055463.4001148,132.0022487640381,60.0,0,72.00224876403809,0
1596055463.4101107,133.80151748657227,60.0,0,73.80151748657227,0
1596055463.4201102,135.60142993927002,60.0,0,75.60142993927002,0
1596055463.4301066,137.40078449249268,60.0,0,77.40078449249268,0
1596055463.4401104,139.20146942138672,60.0,0,79.20146942138672,0
1596055463.4501026,141.0000514984131,60.0,0,81.00005149841309,0
1596055463.460109,142.80120849609375,60.0,0,82.80120849609375,0
1596055463.4701102,144.60142135620117,60.0,0,84.60142135620117,0
1596055463.480117,146.4026641845703,60.0,0,86.40266418457031,0
1596055463.4901035,148.20021629333496,60.0,0,88.20021629333496,0
1596055463.5001247,150.0040340423584,60.0,0,90.0040340423584,0
1596055463.5101087,151.80115699768066,60.0,0,91.80115699768066,0
1596055463.5201123,153.60179901123047,60.0,0,93.60179901123047,0
1596055463.530108,155.4010248184204,60.0,0,95.40102481842041,0
1596055463.5401132,157.20196723937988,60.0,0,97.20196723937988,0
1596055463.5501182,159.00286674499512,60.0,0,99.00286674499512,0
1596055463.5601194,160.80307960510254,60.0,0,100.80307960510254,0
1596055463.5701075,162.60093212127686,60.0,0,102.60093212127686,0
1596055463.5801167,164.40260410308838,60.0,0,104.40260410308838,0
1596055463.5901048,166.2004566192627,60.0,0,106.2004566192627,0
1596055463.600119,168.00302982330322,60.0,0,108.00302982330322,0
1596055463.6101055,169.80058193206787,60.0,0,109.80058193206787,0
1596055463.620119,171.60302639007568,60.0,0,111.60302639007568,0
1596055463.6301243,173.40396881103516,60.0,0,113.40396881103516,0
1596055463.6401021,175.19997596740723,60.0,0,115.19997596740723,0
1596055463.6501157,177.00242042541504,60.0,0,117.00242042541504,0
1596055463.6601024,178.80001544952393,60.0,0,118.80001544952393,0
1596055463.6701097,180.60134410858154,60.0,0,120.60134410858154,0
1596055463.6801217,182.4034881591797,60.0,0,122.40348815917969,0
1596055463.690104,184.20031070709229,60.0,0,124.20031070709229,0
1596055463.7001145,186.002197265625,60.0,0,126.002197265625,0
1596055463.7101035,187.80022144317627,60.0,0,127.80022144317627,0
1596055463.7201147,189.6022367477417,60.0,0,129.6022367477417,0
1596055463.7301126,191.40184879302979,60.0,0,131.40184879302979,0
1596055463.7401032,193.20017337799072,60.0,0,133.20017337799072,0
1596055463.7501152,195.00231742858887,60.0,0,135.00231742858887,0
1596055463.7601118,196.80171489715576,60.0,0,136.80171489715576,0
1596055463.770119,198.60300064086914,60.0,0,138.60300064086914,0
1596055463.7801197,200.4031276702881,60.0,0,140.4031276702881,0
1596055463.7901158,202.2024393081665,60.0,0,142.2024393081665,0
1596055463.8001075,204.0009355545044,60.0,0,144.0009355545044,0
1596055463.8101118,205.8017063140869,60.0,0,145.8017063140869,0
1596055463.8201056,207.60058879852295,60.0,0,147.60058879852295,0
