Timestamp,Phase,Heading,Ping?
1595874790.0001314,143.69922952027363,0,0
1595874790.0001538,287.4012597021584,143.69922952027363,0
1595874790.000241,287.41696671814964,143.69922952027363,0
1595874790.0002694,287.422073644114,143.69922952027363,0
1595874790.000343,287.4353344854836,143.69922952027363,0
1595874790.0003693,287.44005517334983,143.69922952027363,0
1595874790.0003936,287.44443253846214,143.69922952027363,0
1595874790.0004172,287.4486811575417,143.69922952027363,0
1595874790.0004404,287.45284394593284,143.69922952027363,0
1595874790.0004647,287.45722131104515,143.69922952027363,0
1595874790.000488,287.4614270147805,143.69922952027363,0
1595874790.0005107,287.46550397248313,143.69922952027363,0
1595874790.000534,287.4697096762185,143.69922952027363,0
1595874790.0005567,287.4737866339211,143.69922952027363,0
1595874790.0005798,287.47794942231224,143.69922952027363,0
1595874790.000603,287.48211221070335,143.69922952027363,0
1595874790.0006256,287.486189168406,143.69922952027363,0
1595874790.0006495,287.4904807028298,143.69922952027363,0
1595874790.0006726,287.4946434912209,143.69922952027363,0
1595874790.0006955,287.4987633642678,143.69922952027363,0
1595874790.0007184,287.5028832373147,143.69922952027363,0
1595874790.000741,287.5069601950173,143.69922952027363,0
1595874790.000764,287.5110800680642,143.69922952027363,0
1595874790.0007868,287.51519994111106,143.69922952027363,0
1595874790.0008094,287.5192768988137,143.69922952027363,0
1595874790.0008326,287.5234396872048,143.69922952027363,0
1595874790.0008562,287.5276883062844,143.69922952027363,0
1595874790.000879,287.5318081793313,143.69922952027363,0
1595874790.0009022,287.5359709677224,143.69922952027363,0
1595874790.0009253,287.5401337561135,143.69922952027363,0
1595874790.0009477,287.5441677984719,143.69922952027363,0
1595874790.0009708,287.548330586863,143.69922952027363,0
1595874790.0009937,287.5524504599099,143.69922952027363,0
1595874790.0010166,287.55657033295677,143.69922952027363,0
1595874790.0010395,287.56069020600364,143.69922952027363,0
1595874790.0010622,287.5647671637063,143.69922952027363,0
1595874790.0010862,287.56910161347434,143.69922952027363,0
1595874790.0011094,287.57326440186546,143.69922952027363,0
1595874790.001132,287.5773413595681,143.69922952027363,0
1595874790.001155,287.58146123261497,143.69922952027363,0
1595874790.0011778,287.58558110566184,143.69922952027363,0
1595874790.0012305,287.5950653967385,143.69922952027363,0
1595874790.001254,287.5993140158181,143.69922952027363,0
1595874790.001277,287.60343388886497,143.69922952027363,0
1595874790.0012996,287.6075108465676,143.69922952027363,0
1595874790.0013225,287.6116307196145,143.69922952027363,0
1595874790.0013456,287.6157935080056,143.69922952027363,0
1595874790.0013692,287.6200421270852,143.69922952027363,0
1595874790.0013926,287.62424783082054,143.69922952027363,0
1595874790.0014157,287.62841061921165,143.69922952027363,0
1595874790.0014386,287.6325304922585,143.69922952027363,0
1595874790.0014615,287.6366503653054,143.69922952027363,0
1595874790.0014844,287.6407702383523,143.69922952027363,0
1595874790.0015073,287.64489011139915,143.69922952027363,0
1595874790.0015304,287.64905289979026,143.69922952027363,0
1595874790.001553,287.6531298574929,143.69922952027363,0
1595874790.0015762,287.657292645884,143.69922952027363,0
1595874790.0015993,287.6614554342751,143.69922952027363,0
1595874790.0016217,287.6654894766335,143.69922952027363,0
1595874790.001646,287.66986684174583,143.69922952027363,0
1595874790.0016692,287.67402963013694,143.69922952027363,0
1595874790.0016918,287.6781065878396,143.69922952027363,0
1595874790.001715,287.6822693762307,143.69922952027363,0
1595874790.0017378,287.68638924927757,143.69922952027363,0
1595874790.001761,287.6905520376687,143.69922952027363,0
1595874790.001784,287.6947148260598,143.69922952027363,0
1595874790.0018067,287.69879178376243,143.69922952027363,0
1595874790.0018296,287.7029116568093,143.69922952027363,0
1595874790.0018587,287.7081473288064,143.69922952027363,0
1595874790.001883,287.7125246939187,143.69922952027363,0
1595874790.0019062,287.7166874823098,143.69922952027363,0
1595874790.0019293,287.7208502707009,143.69922952027363,0
1595874790.0019517,287.7248843130593,143.69922952027363,0
1595874790.0019755,287.72917584748313,143.69922952027363,0
1595874790.0019987,287.73333863587425,143.69922952027363,0
1595874790.0020218,287.73750142426536,143.69922952027363,0
1595874790.002045,287.7416642126565,143.69922952027363,0
1595874790.0020678,287.74578408570335,143.69922952027363,0
