Timestamp,Phase,Heading,Ping?
1596032531.0001142,100.0,100.0,0
1596032531.0101275,101.80098533630371,100.0,0
1596032531.0201418,103.60355854034424,100.0,0
1596032531.030142,105.4035997390747,100.0,0
1596032531.0401316,107.20170974731445,100.0,0
1596032531.0501251,109.00054931640625,100.0,0
1596032531.0601232,110.80020427703857,100.0,0
1596032531.070136,112.60251998901367,100.0,0
1596032531.0801427,114.40371990203857,100.0,0
1596032531.0901322,116.20182991027832,100.0,0
1596032531.1001277,118.00101280212402,100.0,0
1596032531.1101346,119.80225563049316,100.0,0
1596032531.1201382,121.60289764404297,100.0,0
1596032531.1301289,123.4012222290039,100.0,0
1596032531.1401372,125.20272254943848,100.0,0
1596032531.150134,127.00216293334961,100.0,0
1596032531.1601374,128.80276203155518,100.0,0
1596032531.1701238,130.60031414031982,100.0,0
1596032531.1801393,132.40310192108154,100.0,0
1596032531.1901317,134.20172691345215,100.0,0
1596032531.2001429,136.00374221801758,100.0,0
1596032531.2101345,137.80223846435547,100.0,0
1596032531.2201328,139.60193634033203,100.0,0
1596032531.2301428,141.40373706817627,100.0,0
1596032531.240123,143.20017337799072,100.0,0
1596032531.2501378,145.00283241271973,100.0,0
1596032531.260131,146.80158615112305,100.0,0
1596032531.2701383,148.60291481018066,100.0,0
1596032531.2801306,150.40153980255127,100.0,0
1596032531.290143,152.2037696838379,100.0,0
1596032531.3001223,154.0000343322754,100.0,0
1596032531.3101325,155.80187797546387,100.0,0
1596032531.320134,157.60213375091553,100.0,0
1596032531.3301218,159.3999433517456,100.0,0
1596032531.340136,161.20251655578613,100.0,0
1596032531.3501325,163.0018711090088,100.0,0
1596032531.3601377,164.80281352996826,100.0,0
1596032531.3701298,166.60139560699463,100.0,0
1596032531.380135,168.4023380279541,100.0,0
1596032531.3901312,170.20164966583252,100.0,0
1596032531.4001374,172.00276374816895,100.0,0
1596032531.4101346,173.80224704742432,100.0,0
1596032531.4201357,175.60245990753174,100.0,0
1596032531.4301264,177.40078449249268,100.0,0
1596032531.4401317,179.20172691345215,100.0,0
1596032531.4501324,181.0018539428711,100.0,0
1596032531.4601398,182.8031826019287,100.0,0
1596032531.4701412,184.60343837738037,100.0,0
1596032531.480125,186.4005184173584,100.0,0
1596032531.490136,188.2024908065796,100.0,0
1596032531.500127,190.000901222229,100.0,0
1596032531.5101244,191.8004274368286,100.0,0
1596032531.5201225,193.60008239746094,100.0,0
1596032531.5301378,195.40282726287842,100.0,0
1596032531.5401223,197.20003604888916,100.0,0
1596032531.5501304,199.0014934539795,100.0,0
1596032531.5601392,200.80307960510254,100.0,0
1596032531.5701222,202.60003089904785,100.0,0
1596032531.5801349,204.4023036956787,100.0,0
1596032531.5901368,206.20264530181885,100.0,0
1596032531.6001377,208.00281524658203,100.0,0
1596032531.610124,209.80036735534668,100.0,0
1596032531.6201322,211.601824760437,100.0,0
1596032531.6301415,213.40349674224854,100.0,0
1596032531.6401362,215.20255088806152,100.0,0
1596032531.6501286,217.00117588043213,100.0,0
1596032531.6601224,218.80005836486816,100.0,0
1596032531.6701374,220.6027603149414,100.0,0
1596032531.6801267,222.4008274078369,100.0,0
1596032531.690132,224.2017698287964,100.0,0
1596032531.7001297,226.00138187408447,100.0,0
1596032531.7101295,227.80133724212646,100.0,0
1596032531.7201252,229.6005630493164,100.0,0
1596032531.7301385,231.40296459197998,100.0,0
1596032531.7401357,233.20244789123535,100.0,0
1596032531.7501338,235.00210285186768,100.0,0
1596032531.7601328,236.80192947387695,100.0,0
1596032531.7701216,238.59991073608398,100.0,0
1596032531.7801428,240.40372848510742,100.0,0
1596032531.7901373,242.20273971557617,100.0,0
1596032531.8001285,244.0011501312256,100.0,0
1596032531.8101282,245.80110549926758,100.0,0
1596032531.8201427,247.60372161865234,100.0,0
1596032531.8301327,249.40191745758057,100.0,0
1596032531.8401213,251.19985580444336,100.0,0
1596032531.850125,253.0005407333374,100.0,0
1596032531.8601334,254.80204105377197,100.0,0
1596032531.8701293,256.60130977630615,100.0,0
1596032531.8801372,258.40272426605225,100.0,0
1596032531.8901262,260.2007484436035,100.0,0
1596032531.9001381,262.00289249420166,100.0,0
1596032531.9101267,263.80083084106445,100.0,0
1596032531.9201267,265.6008291244507,100.0,0
1596032531.930135,267.40232944488525,100.0,0
1596032531.9401398,269.20318603515625,100.0,0
1596032531.9501293,271.001296043396,100.0,0
1596032531.9601386,272.8029680252075,100.0,0
1596032531.970135,274.6023225784302,100.0,0
1596032531.9801307,276.4015483856201,100.0,0
1596032531.990134,278.2021474838257,100.0,0
1596032532.000142,280.003604888916,100.0,0
1596032532.010134,281.80214405059814,100.0,0
1596032532.0201418,283.60355854034424,100.0,0
1596032532.0301242,285.40038108825684,100.0,0
1596032532.0401235,287.20025062561035,100.0,0
1596032532.0501273,289.0009355545044,100.0,0
1596032532.060121,290.79981803894043,100.0,0
1596032532.0701253,292.60058879852295,100.0,0
1596032532.080121,294.3998146057129,100.0,0
1596032532.0901394,296.20311737060547,100.0,0
1596032532.1001222,298.00002574920654,100.0,0
1596032532.110137,299.80268478393555,100.0,0
1596032532.1201396,301.6031551361084,100.0,0
1596032532.1301408,303.4033679962158,100.0,0
1596032532.1401284,305.20113468170166,100.0,0
1596032532.1501293,307.00130462646484,100.0,0
1596032532.1601222,308.8000154495239,100.0,0
1596032532.1701334,310.60203075408936,100.0,0
1596032532.1801279,312.4010419845581,100.0,0
1596032532.1901352,314.2023706436157,100.0,0
1596032532.2001398,316.0031843185425,100.0,0
1596032532.2101333,317.8020238876343,100.0,0
1596032532.2201385,319.60296630859375,100.0,0
1596032532.230142,321.40360832214355,100.0,0
1596032532.2401264,323.20077419281006,100.0,0
1596032532.2501316,325.00171661376953,100.0,0
1596032532.260136,326.80248737335205,100.0,0
1596032532.270143,328.60377311706543,100.0,0
1596032532.2726157,329.04884815216064,100.0,0
1596032532.2726157,350.7146544456482,121.66580629348755,0
1596032532.2801242,352.0661873817444,121.66580629348755,0
1596032532.2901423,353.8694472312927,121.66580629348755,0
1596032532.3001215,355.6657118797302,121.66580629348755,0
1596032532.3101354,357.4681992530823,121.66580629348755,0
1596032532.3201308,359.267382144928,121.66580629348755,0
1596032532.324207,360,121.66580629348755,1
1596032532.330131,361.06742334365845,121.66580629348755,0
1596032532.3401303,362.86729288101196,121.66580629348755,0
1596032532.3501213,364.66566038131714,121.66580629348755,0
1596032532.3514714,364.9086899757385,121.66580629348755,0
1596032532.3514714,446.63867139816284,121.66580629348755,0
1596032532.3601239,448.1961121559143,121.66580629348755,0
1596032532.370132,449.99756956100464,121.66580629348755,0
1596032532.3801286,451.79696702957153,121.66580629348755,0
1596032532.3901362,453.5983386039734,121.66580629348755,0
1596032532.4001346,455.39803647994995,121.66580629348755,0
1596032532.4101243,457.19618940353394,121.66580629348755,0
1596032532.4201422,458.99940633773804,121.66580629348755,0
1596032532.430136,460.7982888221741,121.66580629348755,0
