Timestamp,Phase,Heading,HeadPing?,Timer,TimerPing?
1596050102.650102,217.00345039367676,100.0,0,117.00345039367676,0
1596050102.6600924,218.80173206329346,100.0,0,118.80173206329346,0
1596050102.6700966,220.60250282287598,100.0,0,120.60250282287598,0
1596050102.6800942,222.40207195281982,100.0,0,122.40207195281982,0
1596050102.6900878,224.20091152191162,100.0,0,124.20091152191162,0
1596050102.7001042,226.0038709640503,100.0,0,126.0038709640503,0
1596050102.7101045,227.80391216278076,100.0,0,127.80391216278076,0
1596050102.7200892,229.60116386413574,100.0,0,129.60116386413574,0
1596050102.7300944,231.40210628509521,100.0,0,131.40210628509521,0
1596050102.7400925,233.20176124572754,100.0,0,133.20176124572754,0
1596050102.7500947,235.0021457672119,100.0,0,135.0021457672119,0
1596050102.7600925,236.8017578125,100.0,0,136.8017578125,0
1596050102.770082,238.59986782073975,100.0,0,138.59986782073975,0
1596050102.7801032,240.40368556976318,100.0,0,140.40368556976318,0
1596050102.79009,242.2013235092163,100.0,0,142.2013235092163,0
1596050102.800102,244.00346755981445,100.0,0,144.00346755981445,0
1596050102.8100955,245.80230712890625,100.0,0,145.80230712890625,0
1596050102.820101,247.60329246520996,100.0,0,147.60329246520996,0
1596050102.8300896,249.40123081207275,100.0,0,149.40123081207275,0
1596050102.840089,251.2011432647705,100.0,0,151.2011432647705,0
1596050102.8500922,253.00169944763184,100.0,0,153.00169944763184,0
1596050102.8600872,254.80079650878906,100.0,0,154.80079650878906,0
1596050102.8700888,256.60109519958496,100.0,0,156.60109519958496,0
1596050102.8800976,258.402681350708,100.0,0,158.402681350708,0
1596050102.8900836,260.2001476287842,100.0,0,160.20014762878418,0
1596050102.900085,262.00040340423584,100.0,0,162.00040340423584,0
1596050102.9101043,263.80387783050537,100.0,0,163.80387783050537,0
1596050102.9200842,265.6002712249756,100.0,0,165.6002712249756,0
1596050102.9300885,267.4010419845581,100.0,0,167.4010419845581,0
1596050102.9401035,269.20374393463135,100.0,0,169.20374393463135,0
1596050102.9501016,271.0033988952637,100.0,0,171.00339889526367,0
1596050102.960091,272.8015089035034,100.0,0,172.80150890350342,0
1596050102.970082,274.5998764038086,100.0,0,174.5998764038086,0
1596050102.9800828,276.40000343322754,100.0,0,176.40000343322754,0
1596050102.9900944,278.20210456848145,100.0,0,178.20210456848145,0
1596050103.0000956,280.00231742858887,100.0,0,180.00231742858887,0
1596050103.0100837,281.8001699447632,100.0,0,181.80016994476318,0
1596050103.020103,283.6036443710327,100.0,0,183.60364437103271,0
1596050103.0300827,285.3999948501587,100.0,0,185.3999948501587,0
1596050103.0400887,287.2010660171509,100.0,0,187.20106601715088,0
1596050103.0500848,289.0003776550293,100.0,0,189.0003776550293,0
1596050103.0600863,290.80063343048096,100.0,0,190.80063343048096,0
1596050103.0700936,292.6019620895386,100.0,0,192.60196208953857,0
1596050103.0800846,294.40032958984375,100.0,0,194.40032958984375,0
1596050103.0900953,296.2022590637207,100.0,0,196.2022590637207,0
1596050103.1000926,298.0017852783203,100.0,0,198.0017852783203,0
1596050103.1101015,299.80337142944336,100.0,0,199.80337142944336,0
1596050103.1200962,301.60242557525635,100.0,0,201.60242557525635,0
1596050103.1300895,303.4012222290039,100.0,0,203.4012222290039,0
1596050103.140094,305.20203590393066,100.0,0,205.20203590393066,0
1596050103.150089,307.0011329650879,100.0,0,207.0011329650879,0
1596050103.1600914,308.8015604019165,100.0,0,208.8015604019165,0
1596050103.1700826,310.5999708175659,100.0,0,210.59997081756592,0
1596050103.1800947,312.4021577835083,100.0,0,212.4021577835083,0
1596050103.1901011,314.20331478118896,100.0,0,214.20331478118896,0
1596050103.2000968,316.0025405883789,100.0,0,216.0025405883789,0
1596050103.2100992,317.8029680252075,100.0,0,217.80296802520752,0
1596050103.220104,319.6038246154785,100.0,0,219.60382461547852,0
1596050103.2300844,321.4003038406372,100.0,0,221.4003038406372,0
1596050103.2400975,323.20266246795654,100.0,0,223.20266246795654,0
1596050103.2431974,323.7606477737427,100.0,0,223.76064777374268,0
1596050103.2431974,349.1281943321228,125.36754655838013,0,223.76064777374268,0
1596050103.2501004,350.37072229385376,125.36754655838013,0,225.00317573547363,0
1596050103.2600956,352.1698622703552,125.36754655838013,0,226.8023157119751,0
1596050103.2700906,353.96895933151245,125.36754655838013,0,228.60141277313232,0
1596050103.2800899,355.76882886886597,125.36754655838013,0,230.40128231048584,0
1596050103.2900977,357.57024335861206,125.36754655838013,0,232.20269680023193,0
1596050103.3000827,359.3675379753113,125.36754655838013,0,233.99999141693115,0
1596050103.3036106,360,125.36754655838013,1,234.635009765625,0
1596050103.3101013,361.1708836555481,125.36754655838013,0,235.80333709716797,0
1596050103.320099,362.9704957008362,125.36754655838013,0,237.60294914245605,0
1596050103.3301008,364.7707943916321,125.36754655838013,0,239.40324783325195,0
1596050103.3345683,365.574942111969,125.36754655838013,0,240.20739555358887,0
1596050103.3345683,361.6724826335907,121.46508708000184,0,240.20739555358887,0
1596050103.3400896,362.6663161754608,121.46508708000184,0,241.20122909545898,0
1596050103.3500822,364.46498408317564,121.46508708000184,0,242.99989700317383,0
1596050103.360083,366.2651540279388,121.46508708000184,0,244.800066947937,0
1596050103.370088,368.06605353355405,121.46508708000184,0,246.60096645355225,0
1596050103.3800912,369.8666097164154,121.46508708000184,0,248.40152263641357,0
1596050103.3900888,371.66617884635923,121.46508708000184,0,250.20109176635742,0
1596050103.4000895,373.4663058757782,121.46508708000184,0,252.00121879577637,0
1596050103.410093,375.266947889328,121.46508708000184,0,253.80186080932617,0
1596050103.4200945,377.06720366477964,121.46508708000184,0,255.60211658477783,0
1596050103.430096,378.8674594402313,121.46508708000184,0,257.4023723602295,0
1596050103.4400828,380.6650973796844,121.46508708000184,0,259.2000102996826,0
1596050103.4501002,382.46822848320005,121.46508708000184,0,261.00314140319824,0
1596050103.460083,384.2651368618011,121.46508708000184,0,262.8000497817993,0
1596050103.4700928,386.0668946743011,121.46508708000184,0,264.6018075942993,0
1596050103.4800828,387.86509051322935,121.46508708000184,0,266.40000343322754,0
1596050103.4901018,389.66852202415464,121.46508708000184,0,268.20343494415283,0
1596050103.5001037,391.4688636302948,121.46508708000184,0,270.00377655029297,0
1596050103.510095,393.2672740459442,121.46508708000184,0,271.8021869659424,0
1596050103.5200963,395.06752982139585,121.46508708000184,0,273.60244274139404,0
1596050103.5300856,396.86559691429136,121.46508708000184,0,275.40050983428955,0
1596050103.5400825,398.6650372982025,121.46508708000184,0,277.1999502182007,0
1596050103.5500944,400.46718134880064,121.46508708000184,0,279.0020942687988,0
1596050103.560095,402.2673083782196,121.46508708000184,0,280.8022212982178,0
1596050103.5700881,404.0660621166229,121.46508708000184,0,282.6009750366211,0
1596050103.5801017,405.8685065746307,121.46508708000184,0,284.4034194946289,0
1596050103.590085,407.66550078392027,121.46508708000184,0,286.20041370391846,0
1596050103.6000957,409.4674302577972,121.46508708000184,0,288.0023431777954,0
1596050103.6101005,411.2682868480682,121.46508708000184,0,289.8031997680664,0
1596050103.620086,413.0656672954559,121.46508708000184,0,291.6005802154541,0
1596050103.6301022,414.86858382225034,121.46508708000184,0,293.40349674224854,0
1596050103.640085,416.6654922008514,121.46508708000184,0,295.2004051208496,0
1596050103.6500964,418.4675504207611,121.46508708000184,0,297.0024633407593,0
1596050103.66009,420.2663899898529,121.46508708000184,0,298.8013029098511,0
1596050103.6700883,422.06608786582945,121.46508708000184,0,300.60100078582764,0
1596050103.680084,423.8653136730194,121.46508708000184,0,302.4002265930176,0
1596050103.6900907,425.6665135860443,121.46508708000184,0,304.2014265060425,0
1596050103.7000873,427.4659110546112,121.46508708000184,0,306.0008239746094,0
1596050103.710094,429.2671109676361,121.46508708000184,0,307.8020238876343,0
1596050103.7200937,431.0670663356781,121.46508708000184,0,309.60197925567627,0
1596050103.7300818,432.8649188518524,121.46508708000184,0,311.3998317718506,0
1596050103.7400925,434.66684832572935,121.46508708000184,0,313.20176124572754,0
1596050103.7500901,436.4664174556732,121.46508708000184,0,315.0013303756714,0
1596050103.7601027,438.26869025230405,121.46508708000184,0,316.80360317230225,0
1596050103.7700856,440.06559863090513,121.46508708000184,0,318.6005115509033,0
1596050103.7801027,441.8686868190765,121.46508708000184,0,320.4035997390747,0
1596050103.7901022,443.66859927177427,121.46508708000184,0,322.20351219177246,0
1596050103.8000925,445.46683802604673,121.46508708000184,0,324.0017509460449,0
1596050103.8100967,447.26760878562925,121.46508708000184,0,325.80252170562744,0
1596050103.8200831,449.0651608943939,121.46508708000184,0,327.6000738143921,0
1596050103.83009,450.86640372276304,121.46508708000184,0,329.40131664276123,0
1596050103.8400948,452.66726031303403,121.46508708000184,0,331.2021732330322,0
1596050103.8500974,454.4677306652069,121.46508708000184,0,333.0026435852051,0
1596050103.86009,456.26639857292173,121.46508708000184,0,334.8013114929199,0
1596050103.8700938,458.0670835018158,121.46508708000184,0,336.60199642181396,0
1596050103.8800893,459.8662663936615,121.46508708000184,0,338.40117931365967,0
1596050103.890095,461.6672946453094,121.46508708000184,0,340.2022075653076,0
1596050103.9000967,463.4675933361053,121.46508708000184,0,342.0025062561035,0
1596050103.9100966,465.26759161949155,121.46508708000184,0,343.80250453948975,0
1596050103.920097,467.06767573356626,121.46508708000184,0,345.60258865356445,0
1596050103.9300942,468.86715903282163,121.46508708000184,0,347.4020719528198,0
1596050103.940091,470.6665565013885,121.46508708000184,0,349.2014694213867,0
1596050103.950097,472.46767058372495,121.46508708000184,0,351.00258350372314,0
1596050103.960085,474.26548018455503,121.46508708000184,0,352.8003931045532,0
1596050103.9700954,476.06736674308775,121.46508708000184,0,354.60227966308594,0
1596050103.9800932,477.86697878837583,121.46508708000184,0,356.401891708374,0
1596050103.9900866,479.6657754421234,121.46508708000184,0,358.2006883621216,0
1596050103.9959621,480.7233811855316,121.46508708000184,0,359.2582941055298,0
1596050103.9959621,728.8209217071533,121.46508708000184,0,607.3558346271515,0
1596050104.0000875,729.5634859085083,121.46508708000184,0,608.0983988285064,1
1596050104.0000875,0,121.46508708000184,0,608.0983988285064,0
1596050104.000214,360,121.46508708000184,1,248.1203285694122,0
1596050104.010105,371.3657587051391,121.46508708000184,0,249.9006716251373,0
1596050104.0201035,373.1654994964599,121.46508708000184,0,251.7004124164581,0
1596050104.0210516,373.33617382049556,121.46508708000184,0,251.87108674049375,0
1596050104.0210516,621.4337143421172,121.46508708000184,0,499.96862726211543,0
1596050104.0301049,623.0632957935333,121.46508708000184,0,501.59820871353145,0
1596050104.0400903,624.860676240921,121.46508708000184,0,503.39558916091914,0
1596050104.0500956,626.6616186618804,121.46508708000184,0,505.1965315818786,0
1596050104.0601017,628.4627327442169,121.46508708000184,0,506.99764566421504,0
1596050104.0700974,630.2619585514068,121.46508708000184,0,508.796871471405,0
1596050104.0801067,632.0636305332183,121.46508708000184,0,510.5985434532165,0
1596050104.0900955,633.8616117954253,121.46508708000184,0,512.3965247154235,0
1596050104.1000984,635.6621250629424,121.46508708000184,0,514.1970379829406,0
1596050104.1100998,637.4623808383941,121.46508708000184,0,515.9972937583923,0
1596050104.1201072,639.2637094974517,121.46508708000184,0,517.7986224174499,0
1596050104.1300907,641.0607466220855,121.46508708000184,0,519.5956595420837,0
1596050104.1400993,642.8622898578643,121.46508708000184,0,521.3972027778625,0
1596050104.1500988,644.6622023105621,121.46508708000184,0,523.1971152305603,0
1596050104.1600957,646.4616426944732,121.46508708000184,0,524.9965556144714,0
1596050104.1700952,648.261555147171,121.46508708000184,0,526.7964680671691,0
1596050104.1801064,650.0635704517364,121.46508708000184,0,528.5984833717346,0
1596050104.1900997,651.8623671054839,121.46508708000184,0,530.3972800254821,0
1596050104.2000895,653.6605200290679,121.46508708000184,0,532.1954329490661,0
1596050104.2101018,655.4627499103545,121.46508708000184,0,533.9976628303527,0
1596050104.2201014,657.2626623630523,121.46508708000184,0,535.7975752830505,0
1596050104.2300875,659.0601715564727,121.46508708000184,0,537.5950844764709,0
1596050104.2400892,660.8604702472686,121.46508708000184,0,539.3953831672668,0
1596050104.2500901,662.6606401920318,121.46508708000184,0,541.19555311203,0
1596050104.2600937,664.4612822055816,121.46508708000184,0,542.9961951255798,0
1596050104.2700908,666.260765504837,121.46508708000184,0,544.7956784248352,0
1596050104.2800894,668.0605062961578,121.46508708000184,0,546.595419216156,0
1596050104.290088,669.8602470874786,121.46508708000184,0,548.3951600074768,0
1596050104.3001034,671.6630348682403,121.46508708000184,0,550.1979477882385,0
1596050104.310095,673.4615311145782,121.46508708000184,0,551.9964440345764,0
1596050104.320094,675.2613577365875,121.46508708000184,0,553.7962706565856,0
1596050104.3300893,677.0604977130889,121.46508708000184,0,555.5954106330871,0
1596050104.3401003,678.8624701023101,121.46508708000184,0,557.3973830223083,0
1596050104.350099,680.6622538089752,121.46508708000184,0,559.1971667289733,0
1596050104.360096,682.4616941928863,121.46508708000184,0,560.9966071128845,0
1596050104.3700995,684.2623362064361,121.46508708000184,0,562.7972491264343,0
1596050104.3801036,686.0630640506744,121.46508708000184,0,564.5979769706726,0
1596050104.3900876,687.8601870059966,121.46508708000184,0,566.3950999259948,0
1596050104.4000912,689.6608290195464,121.46508708000184,0,568.1957419395446,0
1596050104.4101043,691.4631876468658,121.46508708000184,0,569.998100566864,0
1596050104.4201076,693.2637867450713,121.46508708000184,0,571.7986996650695,0
1596050104.4300966,695.0618109226226,121.46508708000184,0,573.5967238426208,0
1596050104.4401007,696.8625387668609,121.46508708000184,0,575.3974516868591,0
1596050104.4501078,698.6638245105743,121.46508708000184,0,577.1987374305725,0
1596050104.4600892,700.4604753971099,121.46508708000184,0,578.9953883171081,0
1596050104.4700923,702.2610315799712,121.46508708000184,0,580.7959444999694,0
1596050104.4800994,704.0623173236846,121.46508708000184,0,582.5972302436828,0
1596050104.4900932,705.8611998081207,121.46508708000184,0,584.3961127281189,0
1596050104.5000887,707.6603826999664,121.46508708000184,0,586.1952956199646,0
1596050104.5100899,709.4605955600738,121.46508708000184,0,587.995508480072,0
1596050104.5201058,711.263469171524,121.46508708000184,0,589.7983820915222,0
1596050104.5301087,713.0639824390411,121.46508708000184,0,591.5988953590393,0
1596050104.5400946,714.8614487171172,121.46508708000184,0,593.3963616371154,0
1596050104.550094,716.6613182544708,121.46508708000184,0,595.196231174469,0
1596050104.560106,718.4635052204131,121.46508708000184,0,596.9984181404113,0
1596050104.5701075,720.2637609958648,121.46508708000184,0,598.798673915863,0
1596050104.5801067,722.0636305332183,121.46508708000184,0,600.5985434532165,0
1596050104.5900917,723.8609251499175,121.46508708000184,0,602.3958380699157,0
1596050104.6001074,725.6637558460235,121.46508708000184,0,604.1986687660217,0
1596050104.6100903,727.4606642246246,121.46508708000184,0,605.9955771446228,0
1596050104.6200914,729.260877084732,121.46508708000184,0,607.7957900047302,0
1596050104.6301029,731.0629353046417,121.46508708000184,0,609.5978482246398,0
1596050104.6400876,732.8601870059966,121.46508708000184,0,611.3950999259948,0
1596050104.6500912,734.6608290195464,121.46508708000184,0,613.1957419395446,0
1596050104.6600912,736.4608273029327,121.46508708000184,0,614.9957402229309,0
1596050104.6701093,738.264087152481,121.46508708000184,0,616.7990000724792,0
1596050104.6800995,740.0623259067535,121.46508708000184,0,618.5972388267517,0
1596050104.6900928,741.861122560501,121.46508708000184,0,620.3960354804992,0
1596050104.700087,743.6600908756255,121.46508708000184,0,622.1950037956237,0
1596050104.7100894,745.4605183124542,121.46508708000184,0,623.9954312324523,0
1596050104.7200947,747.2614607334136,121.46508708000184,0,625.7963736534118,0
1596050104.7301016,749.0627035617828,121.46508708000184,0,627.597616481781,0
1596050104.7400908,750.8607706546783,121.46508708000184,0,629.3956835746765,0
1596050104.750096,752.6617130756377,121.46508708000184,0,631.1966259956359,0
1596050104.7600892,754.4604668140411,121.46508708000184,0,632.9953797340393,0
1596050104.770101,756.2626108646392,121.46508708000184,0,634.7975237846374,0
1596050104.7801058,758.0634674549102,121.46508708000184,0,636.5983803749084,0
1596050104.7900975,759.8619637012481,121.46508708000184,0,638.3968766212463,0
1596050104.800109,761.6640219211578,121.46508708000184,0,640.198934841156,0
1596050104.8100977,763.4620031833648,121.46508708000184,0,641.996916103363,0
1596050104.8200886,765.26037068367,121.46508708000184,0,643.7952836036682,0
1596050104.8300955,767.0616135120391,121.46508708000184,0,645.5965264320373,0
1596050104.8401065,768.8635859012603,121.46508708000184,0,647.3984988212585,0
1596050104.8501015,770.6626829624175,121.46508708000184,0,649.1975958824157,0
1596050104.8600996,772.4623379230499,121.46508708000184,0,650.997250843048,0
1596050104.8700993,774.2622932910919,121.46508708000184,0,652.79720621109,0
1596050104.8801074,776.0637506961822,121.46508708000184,0,654.5986636161804,0
1596050104.8900898,777.8605732440948,121.46508708000184,0,656.395486164093,0
1596050104.9000938,779.6613010883331,121.46508708000184,0,658.1962140083313,0
1596050104.910104,781.4631447315215,121.46508708000184,0,659.9980576515197,0
1596050104.9200976,783.2619843006133,121.46508708000184,0,661.7968972206115,0
1596050104.9300995,785.0623259067535,121.46508708000184,0,663.5972388267517,0
1596050104.9401035,786.8630537509918,121.46508708000184,0,665.39796667099,0
1596050104.9500954,788.6615929126739,121.46508708000184,0,667.1965058326721,0
1596050104.960097,790.4618916034698,121.46508708000184,0,668.996804523468,0
1596050104.9700916,792.2609028339385,121.46508708000184,0,670.7958157539367,0
1596050104.9800973,794.0619310855865,121.46508708000184,0,672.5968440055847,0
1596050104.9900882,795.8602985858917,121.46508708000184,0,674.3952115058898,0
1596050105.0001013,797.662657213211,121.46508708000184,0,676.1975701332092,0
1596050105.0101073,799.4637283802032,121.46508708000184,0,677.9986413002014,0
1596050105.0201063,801.2635550022125,121.46508708000184,0,679.7984679222106,0
1596050105.0300992,803.0622658252715,121.46508708000184,0,681.5971787452697,0
1596050105.0401025,804.8628649234771,121.46508708000184,0,683.3977778434753,0
1596050105.0500932,806.661189508438,121.46508708000184,0,685.1961024284362,0
1596050105.0601065,808.4635910511016,121.46508708000184,0,686.9985039710998,0
1596050105.0700953,810.2615723133086,121.46508708000184,0,688.7964852333068,0
1596050105.0800974,812.061956834793,121.46508708000184,0,690.5968697547912,0
1596050105.0900905,813.8607105731963,121.46508708000184,0,692.3956234931945,0
1596050105.100102,815.662768793106,121.46508708000184,0,694.1976817131042,0
1596050105.1100876,817.460192155838,121.46508708000184,0,695.9951050758361,0
1596050105.1201022,819.2628082752227,121.46508708000184,0,697.7977211952209,0
1596050105.1300874,821.0601458072662,121.46508708000184,0,699.5950587272644,0
1596050105.1400902,822.8606590747833,121.46508708000184,0,701.3955719947814,0
1596050105.1501043,824.6631893634795,121.46508708000184,0,703.1981022834777,0
1596050105.160103,826.4629730701446,121.46508708000184,0,704.9978859901428,0
1596050105.1700864,828.2599672794341,121.46508708000184,0,706.7948801994323,0
1596050105.1800978,830.0620254993438,121.46508708000184,0,708.596938419342,0
1596050105.1900902,831.8606504917144,121.46508708000184,0,710.3955634117126,0
1596050105.2001054,833.6633953571319,121.46508708000184,0,712.1983082771301,0
1596050105.2100995,835.4623207569122,121.46508708000184,0,713.9972336769104,0
1596050105.2200925,837.2610744953155,121.46508708000184,0,715.7959874153137,0
1596050105.2301064,839.0635618686675,121.46508708000184,0,717.5984747886657,0
1596050105.240101,840.8626160144805,121.46508708000184,0,719.3975289344787,0
1596050105.2501018,842.6627430438995,121.46508708000184,0,721.1976559638977,0
1596050105.2600927,844.4611105442046,121.46508708000184,0,722.9960234642028,0
1596050105.2700982,846.2620958805084,121.46508708000184,0,724.7970088005065,0
1596050105.2800953,848.0615791797637,121.46508708000184,0,726.5964920997619,0
1596050105.2900953,849.86157746315,121.46508708000184,0,728.3964903831481,0
1596050105.3000975,851.6619619846343,121.46508708000184,0,730.1968749046325,0
1596050105.3100913,853.4608444690704,121.46508708000184,0,731.9957573890686,0
1596050105.3200889,855.2604135990142,121.46508708000184,0,733.7953265190124,0
1596050105.3300986,857.0621714115142,121.46508708000184,0,735.5970843315124,0
1596050105.3401074,858.8637575626373,121.46508708000184,0,737.3986704826355,0
1596050105.3501067,860.6636270999908,121.46508708000184,0,739.198540019989,0
1596050105.3601074,862.4637541294097,121.46508708000184,0,740.9986670494079,0
1596050105.3701026,864.2628941059112,121.46508708000184,0,742.7978070259094,0
1596050105.3800962,866.061733675003,121.46508708000184,0,744.5966465950012,0
1596050105.3900976,867.8619894504546,121.46508708000184,0,746.3969023704528,0
1596050105.400103,869.6629747867584,121.46508708000184,0,748.1978877067565,0
1596050105.4101052,871.4633593082427,121.46508708000184,0,749.9982722282409,0
1596050105.4200933,873.261211824417,121.46508708000184,0,751.7961247444152,0
1596050105.430102,875.0627979755401,121.46508708000184,0,753.5977108955383,0
1596050105.4400926,876.8610796451568,121.46508708000184,0,755.395992565155,0
1596050105.4500992,878.6622795581817,121.46508708000184,0,757.1971924781799,0
1596050105.4600968,880.4618486881255,121.46508708000184,0,758.9967616081237,0
1596050105.4701004,882.2624907016753,121.46508708000184,0,760.7974036216735,0
1596050105.480096,884.0617165088653,121.46508708000184,0,762.5966294288635,0
1596050105.4900942,885.8613714694976,121.46508708000184,0,764.3962843894958,0
1596050105.5000868,887.6600393772125,121.46508708000184,0,766.1949522972106,0
1596050105.5101044,889.4632133960723,121.46508708000184,0,767.9981263160705,0
1596050105.5201044,891.2632116794585,121.46508708000184,0,769.7981245994567,0
1596050105.5300896,893.060549211502,121.46508708000184,0,771.5954621315002,0
1596050105.540099,894.8622211933135,121.46508708000184,0,773.3971341133117,0
1596050105.5500932,896.661189508438,121.46508708000184,0,775.1961024284362,0
1596050105.5600863,898.4599432468414,121.46508708000184,0,776.9948561668396,0
1596050105.5701053,900.2633747577667,121.46508708000184,0,778.7982876777648,0
1596050105.5801032,902.0629868030547,121.46508708000184,0,780.5978997230529,0
1596050105.5900872,903.860109758377,121.46508708000184,0,782.3950226783752,0
1596050105.6000953,905.6615671634673,121.46508708000184,0,784.1964800834655,0
1596050105.6100986,907.4621662616729,121.46508708000184,0,785.9970791816711,0
1596050105.6201062,909.2635378360748,121.46508708000184,0,787.798450756073,0
1596050105.6300929,911.0611328601836,121.46508708000184,0,789.5960457801818,0
1596050105.6400895,912.8605303287505,121.46508708000184,0,791.3954432487487,0
1596050105.6500978,914.6620306491851,121.46508708000184,0,793.1969435691833,0
1596050105.660096,916.4616856098174,121.46508708000184,0,794.9965985298156,0
1596050105.6700876,918.2601818561553,121.46508708000184,0,796.7950947761535,0
1596050105.6800954,920.0615963459014,121.46508708000184,0,798.5965092658996,0
1596050105.6901002,921.8624529361724,121.46508708000184,0,800.3973658561706,0
1596050105.7001064,923.6635670185088,121.46508708000184,0,802.198479938507,0
1596050105.7101061,925.4635223865508,121.46508708000184,0,803.998435306549,0
1596050105.7201033,927.2630056858062,121.46508708000184,0,805.7979186058044,0
1596050105.7300947,929.0614590167999,121.46508708000184,0,807.596371936798,0
1596050105.7400951,930.8615431308746,121.46508708000184,0,809.3964560508728,0
1596050105.7501054,932.663386774063,121.46508708000184,0,811.1982996940612,0
1596050105.760087,934.4600805759429,121.46508708000184,0,812.9949934959411,0
1596050105.7700875,936.2601646900176,121.46508708000184,0,814.7950776100158,0
1596050105.7800987,938.0621799945831,121.46508708000184,0,816.5970929145813,0
1596050105.790094,939.8613199710845,121.46508708000184,0,818.3962328910827,0
1596050105.8000994,941.6623053073882,121.46508708000184,0,820.1972182273864,0
1596050105.8100874,943.4601578235626,121.46508708000184,0,821.9950707435607,0
1596050105.820095,945.2615293979644,121.46508708000184,0,823.7964423179626,0
