Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596054410.000111,353.08163504900057,353.08163504900057,0,0,0
1596054410.0101292,354.88347869218904,1.8018436431884766,0,0,0
1596054410.0201316,356.68390612901766,3.60227108001709,0,0,0
1596054410.0301259,358.48287444414217,5.401239395141602,0,0,0
1596054410.0401232,0.28240065874177844,7.200765609741211,0,0,0
1596054410.0501401,2.085445931568927,9.00381088256836,0,0,0
1596054410.060136,3.8847146541031066,10.803079605102539,0,0,0
1596054410.0701294,5.683511307850665,12.601876258850098,0,0,0
1596054410.0801375,7.484968712940997,14.40333366394043,0,0,0
1596054410.0901284,9.283336213246173,16.201701164245605,0,0,0
1596054410.10012,11.081832459584064,18.000197410583496,0,0,0
1596054410.1101277,12.883204033985919,19.80156898498535,0,0,0
1596054410.1201253,14.682773163929767,21.6011381149292,0,0,0
1596054410.1301315,16.483887246266193,23.402252197265625,0,0,0
1596054410.1401196,18.28173976244051,25.20010471343994,0,0,0
1596054410.1501305,20.0837121516617,27.002077102661133,0,0,0
1596054410.16012,21.881822159901446,28.80018711090088,0,0,0
1596054410.1701407,23.685554078236407,30.60391902923584,0,0,0
1596054410.1801398,25.485380700245685,32.40374565124512,0,0,0
1596054410.1901243,27.282589486256427,34.20095443725586,0,0,0
1596054410.2001402,29.085463097706622,36.003828048706055,0,0,0
1596054410.2101202,30.881856492176837,37.80022144317627,0,0,0
1596054410.2201226,32.68228392900545,39.60064888000488,0,0,0
1596054410.2301245,34.48262553514559,41.40099048614502,0,0,0
1596054410.2401257,36.28283839525301,43.20120334625244,0,0,0
1596054410.250121,38.08202128709871,45.000386238098145,0,0,0
1596054410.2601254,39.88279204668123,46.801156997680664,0,0,0
1596054410.2701309,41.68377738298494,48.602142333984375,0,0,0
1596054410.2801187,43.48158698381502,50.39995193481445,0,0,0
1596054410.2901263,45.282958558216876,52.20132350921631,0,0,0
1596054410.3001392,47.085274270191974,54.003639221191406,0,0,0
1596054410.3101385,48.88514380754549,55.80350875854492,0,0,0
1596054410.3201313,50.68385463060457,57.602219581604004,0,0,0
1596054410.3301275,52.48316626848299,59.40153121948242,0,0,0
1596054410.3401356,54.28462367357332,61.202988624572754,0,0,0
1596054410.350132,56.08397822679598,63.00234317779541,0,0,0
1596054410.3601367,57.884834817066974,64.8031997680664,0,0,0
1596054410.3701224,59.68225817979891,66.60062313079834,0,0,0
1596054410.3801322,61.48401599229891,68.40238094329834,0,0,0
1596054410.3901365,63.28478675188143,70.20315170288086,0,0,0
1596054410.4001367,65.0848279506119,72.00319290161133,0,0,0
1596054410.4101307,66.88375335039217,73.8021183013916,0,0,0
1596054410.4201298,68.68357997240145,75.60194492340088,0,0,0
1596054410.430136,70.48469405473787,77.4030590057373,0,0,0
1596054410.4401197,72.2817740947159,79.20013904571533,0,0,0
1596054410.450124,74.08254485429842,81.00090980529785,0,0,0
1596054410.460135,75.88451724351961,82.80288219451904,0,0,0
