Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596071336.635023,0,199.30134840925584,0,0,0
1596071336.6450372,0,199.30134840925584,0,1.8008136749267578,0
1596071336.6550484,0,199.30134840925584,0,3.6028289794921875,0
1596071336.6650548,0,199.30134840925584,0,5.403985977172852,0
1596071336.6750336,0,199.30134840925584,0,7.200164794921875,0
1596071336.6850488,0,199.30134840925584,0,9.002909660339355,0
1596071336.6950378,0,199.30134840925584,0,10.800933837890625,0
1596071336.705039,0,199.30134840925584,0,12.601146697998047,0
1596071336.715049,0,199.30134840925584,0,14.402947425842285,0
1596071336.7250438,0,199.30134840925584,0,16.202001571655273,0
1596071336.7350447,0,199.30134840925584,0,18.002171516418457,0
1596071336.7450423,0,199.30134840925584,0,19.801740646362305,0
1596071336.7550423,0,199.30134840925584,0,21.601738929748535,0
1596071336.765037,0,199.30134840925584,0,23.400793075561523,0
1596071336.7750475,0,199.30134840925584,0,25.20267963409424,0
1596071336.7850382,0,199.30134840925584,0,27.001004219055176,0
1596071336.7950366,0,199.30134840925584,0,28.80070209503174,0
1596071336.8050423,0,199.30134840925584,0,30.601730346679688,0
1596071336.8150325,0,199.30134840925584,0,32.39996910095215,0
1596071336.825043,0,199.30134840925584,0,34.20185565948486,0
1596071336.8350487,0,199.30134840925584,0,36.00288391113281,0
1596071336.8450444,0,199.30134840925584,0,37.802109718322754,0
1596071336.8550344,0,199.30134840925584,0,39.60030555725098,0
1596071336.8650413,0,199.30134840925584,0,41.40154838562012,0
1596071336.875042,0,199.30134840925584,0,43.20167541503906,0
1596071336.8850431,0,199.30134840925584,0,45.001888275146484,0
1596071336.8950362,0,199.30134840925584,0,46.800642013549805,0
1596071336.9050338,0,199.30134840925584,0,48.60021114349365,0
1596071336.9150538,0,199.30134840925584,0,50.4038143157959,0
1596071336.9250553,0,199.30134840925584,0,52.20407009124756,0
1596071336.9350436,0,199.30134840925584,0,54.00196552276611,0
1596071336.9450333,0,199.30134840925584,0,55.8001184463501,0
1596071336.9550407,0,199.30134840925584,0,57.601447105407715,0
1596071336.965041,0,199.30134840925584,0,59.401488304138184,0
1596071336.9750352,0,199.30134840925584,0,61.200456619262695,0
1596071336.9850411,0,199.30134840925584,0,63.00152778625488,0
1596071336.9950466,0,199.30134840925584,0,64.8025131225586,0
1596071337.005048,0,199.30134840925584,0,66.60276889801025,0
1596071337.0150356,0,199.30134840925584,0,68.4005355834961,0
1596071337.0250337,0,199.30134840925584,0,70.20019054412842,0
1596071337.0350559,0,199.30134840925584,0,72.00417995452881,0
1596071337.0450401,0,199.30134840925584,0,73.80134582519531,0
