Timestamp,HeadingPhase,Heading,HeadPing?,TimerPhase,TimerPing?
1596073593.3644695,0,180.0,0,0,0
1596073593.3745005,0,180.0,0,0.9019088745117188,0
1596073593.3845007,0,180.0,0,1.8019294738769531,0
1596073593.3944955,0,180.0,0,2.7014565467834473,0
1596073593.4044924,0,180.0,0,3.6011767387390137,0
1596073593.4145133,0,180.0,0,4.503064155578613,0
1596073593.4245033,0,180.0,0,5.402162075042725,0
1596073593.4345102,0,180.0,0,6.302783489227295,0
1596073593.4445255,0,180.0,0,7.204155921936035,0
1596073593.4544837,0,180.0,0,8.1003999710083,0
1596073593.4645174,0,180.0,0,9.003424644470215,0
1596073593.4744956,0,180.0,0,9.901471138000488,0
1596073593.4844935,0,180.0,0,10.801277160644531,0
1596073593.4944935,0,180.0,0,11.701276302337646,0
1596073593.5044942,0,180.0,0,12.60133981704712,0
1596073593.5144947,0,180.0,0,13.501381874084473,0
1596073593.5244825,0,180.0,0,14.400286674499512,0
1596073593.5344841,0,180.0,0,15.300436019897461,0
1596073593.544495,0,180.0,0,16.201422214508057,0
1596073593.5544817,0,180.0,0,17.1002197265625,0
1596073593.564488,0,180.0,0,18.000776767730713,0
1596073593.5745015,0,180.0,0,18.90199899673462,0
1596073593.5844924,0,180.0,0,19.801182746887207,0
1596073593.594488,0,180.0,0,20.70077419281006,0
1596073593.604497,0,180.0,0,21.6015887260437,0
1596073593.614491,0,180.0,0,22.501051425933838,0
1596073593.6244867,0,180.0,0,23.40066432952881,0
1596073593.6345036,0,180.0,0,24.302186965942383,0
1596073593.6444898,0,180.0,0,25.200941562652588,0
1596073593.6544898,0,180.0,0,26.100940704345703,0
1596073593.6644897,0,180.0,0,27.00093984603882,0
1596073593.674484,0,180.0,0,27.900424003601074,0
1596073593.6844862,0,180.0,0,28.80061626434326,0
1596073593.6944797,0,180.0,0,29.70003604888916,0
1596073593.7044861,0,180.0,0,30.600614547729492,0
1596073593.7144876,0,180.0,0,31.500742435455322,0
1596073593.724486,0,180.0,0,32.40061283111572,0
1596073593.7344818,0,180.0,0,33.30022573471069,0
1596073593.7444823,0,180.0,0,34.20026779174805,0
1596073593.7545009,0,180.0,0,35.101940631866455,0
1596073593.7644866,0,180.0,0,36.00065231323242,0
1596073593.7744818,0,180.0,0,36.900222301483154,0
1596073593.7844882,0,180.0,0,37.800800800323486,0
1596073593.7944934,0,180.0,0,38.70127201080322,0
1596073593.8044803,0,180.0,0,39.600090980529785,0
1596073593.81448,0,180.0,0,40.50006866455078,0
1596073593.824488,0,180.0,0,41.40077590942383,0
1596073593.8344936,0,180.0,0,42.3012900352478,0
1596073593.8444934,0,180.0,0,43.2012677192688,0
1596073593.8544917,0,180.0,0,44.10111665725708,0
1596073593.8644822,0,180.0,0,45.00025749206543,0
1596073593.874502,0,180.0,0,45.902037620544434,0
1596073593.8844895,0,180.0,0,46.80092096328735,0
1596073593.8944955,0,180.0,0,47.70145654678345,0
1596073593.9044836,0,180.0,0,48.600382804870605,0
1596073593.9144893,0,180.0,0,49.50089693069458,0
1596073593.924489,0,180.0,0,50.400874614715576,0
1596073593.9344914,0,180.0,0,51.30108833312988,0
1596073593.9444911,0,180.0,0,52.20106601715088,0
1596073593.9544983,0,180.0,0,53.10170888900757,0
1596073593.9644904,0,180.0,0,54.00099992752075,0
1596073593.9744904,0,180.0,0,54.90099906921387,0
1596073593.98449,0,180.0,0,55.800955295562744,0
1596073593.994499,0,180.0,0,56.70176982879639,0
1596073594.0044825,0,180.0,0,57.60028839111328,0
1596073594.014501,0,180.0,0,58.50196123123169,0
1596073594.0245,0,180.0,0,59.40185308456421,0
1596073594.034483,0,180.0,0,60.300328731536865,0
1596073594.0445015,0,180.0,0,61.20200157165527,0
1596073594.0544996,0,180.0,0,62.101829051971436,0
1596073594.0644963,0,180.0,0,63.00152778625488,0
1596073594.0744922,0,180.0,0,63.90116214752197,0
1596073594.0844924,0,180.0,0,64.8011827468872,0
1596073594.0944989,0,180.0,0,65.70176124572754,0
1596073594.1044848,0,180.0,0,66.60049438476562,0
1596073594.1144922,0,180.0,0,67.50115871429443,0
1596073594.1244996,0,180.0,0,68.40182304382324,0
1596073594.1344965,0,180.0,0,69.30154323577881,0
1596073594.144486,0,180.0,0,70.20059823989868,0
1596073594.1544995,0,180.0,0,71.10182046890259,0
1596073594.164498,0,180.0,0,72.00169086456299,0
1596073594.1744974,0,180.0,0,72.90162563323975,0
1596073594.184492,0,180.0,0,73.80115270614624,0
1596073594.194479,0,180.0,0,74.6999716758728,0
1596073594.2044885,0,180.0,0,75.60082912445068,0
1596073594.2144947,0,180.0,0,76.5013861656189,0
1596073594.2244844,0,180.0,0,77.40046262741089,0
1596073594.2344942,0,180.0,0,78.30134153366089,0
1596073594.2444816,0,180.0,0,79.20020341873169,0
1596073594.2544816,0,180.0,0,80.1002025604248,0
1596073594.2644951,0,180.0,0,81.00142478942871,0
1596073594.274482,0,180.0,0,81.90024375915527,0
1596073594.2844853,0,180.0,0,82.80054330825806,0
1596073594.294489,0,180.0,0,83.70086431503296,0
1596073594.3044868,0,180.0,0,84.600670337677,0
1596073594.3144836,0,180.0,0,85.50039052963257,0
1596073594.3245008,0,180.0,0,86.40193462371826,0
1596073594.3344939,0,180.0,0,87.30131149291992,0
1596073594.3444948,0,180.0,0,88.20139646530151,0
1596073594.3544827,0,180.0,0,89.10030126571655,0
1596073594.3644857,0,180.0,0,90.00057935714722,0
1596073594.3744898,0,180.0,0,90.90094327926636,0
1596073594.3844948,0,180.0,0,91.80139303207397,0
1596073594.3944952,0,180.0,0,92.70143508911133,0
1596073594.4045002,0,180.0,0,93.60188484191895,0
1596073594.4144812,0,180.0,0,94.50016736984253,0
1596073594.4244869,0,180.0,0,95.4006814956665,0
1596073594.434484,0,180.0,0,96.30042314529419,0
1596073594.4444962,0,180.0,0,97.20151662826538,0
1596073594.454497,0,180.0,0,98.10160160064697,0
1596073594.4644942,0,180.0,0,99.00134325027466,0
1596073594.474488,0,180.0,0,99.90078449249268,0
