Timestamp,Phase,Heading,HeadPing?,Timer,TimerPing?
1596051210.6456795,326.88039779663086,238.68009567260742,0,88.20030212402344,0
1596051210.6556826,328.6809539794922,238.68009567260742,0,90.00085830688477,0
1596051210.6656914,330.48254013061523,238.68009567260742,0,91.80244445800781,0
1596051210.6756856,332.28150844573975,238.68009567260742,0,93.60141277313232,0
1596051210.6856875,334.0818500518799,238.68009567260742,0,95.40175437927246,0
1596051210.6956801,335.8805179595947,238.68009567260742,0,97.2004222869873,0
1596051210.7056775,337.68004417419434,238.68009567260742,0,98.99994850158691,0
1596051210.7156837,339.48115825653076,238.68009567260742,0,100.80106258392334,0
1596051210.7256882,341.2819719314575,238.68009567260742,0,102.6018762588501,0
1596051210.7356808,343.08063983917236,238.68009567260742,0,104.40054416656494,0
1596051210.74569,344.8823118209839,238.68009567260742,0,106.20221614837646,0
1596051210.7556949,346.6831684112549,238.68009567260742,0,108.00307273864746,0
1596051210.765694,348.48299503326416,238.68009567260742,0,109.80289936065674,0
1596051210.7756917,350.28260707855225,238.68009567260742,0,111.60251140594482,0
1596051210.7856958,352.0833349227905,238.68009567260742,0,113.4032392501831,0
1596051210.7956932,353.88286113739014,238.68009567260742,0,115.20276546478271,0
1596051210.8056784,355.6801986694336,238.68009567260742,0,117.00010299682617,0
1596051210.8156908,357.4824285507202,238.68009567260742,0,118.8023328781128,0
1596051210.8256984,359.28380012512207,238.68009567260742,0,120.60370445251465,0
1596051210.8296843,360,238.68009567260742,1,121.32116317749023,0
1596051210.8356774,361.08002185821533,238.68009567260742,0,122.39992618560791,0
1596051210.8456802,362.8805351257324,238.68009567260742,0,124.200439453125,0
1596051210.855686,364.68156337738037,238.68009567260742,0,126.00146770477295,0
1596051210.8656852,366.4814329147339,238.68009567260742,0,127.80133724212646,0
1596051210.8756816,368.28078746795654,238.68009567260742,0,129.60069179534912,0
1596051210.8856854,370.0814723968506,238.68009567260742,0,131.40137672424316,0
1596051210.89568,371.88048362731934,238.68009567260742,0,133.2003879547119,0
1596051210.9056966,373.68348598480225,238.68009567260742,0,135.00339031219482,0
1596051210.9156861,375.481595993042,238.68009567260742,0,136.80150032043457,0
1596051210.9256866,377.2816801071167,238.68009567260742,0,138.60158443450928,0
1596051210.9273484,377.5808000564575,238.68009567260742,0,138.9007043838501,0
1596051210.9273484,280.35030698776245,238.68009567260742,0,41.67021131515503,0
1596051210.9356859,281.85105657577515,238.68009567260742,0,43.170960903167725,0
1596051210.9456825,283.65045404434204,238.68009567260742,0,44.97035837173462,0
1596051210.9556804,285.4500660896301,238.68009567260742,0,46.769970417022705,0
1596051210.965698,287.25324010849,238.68009567260742,0,48.57314443588257,0
1596051210.9756813,289.05023431777954,238.68009567260742,0,50.37013864517212,0
1596051210.985686,290.85109090805054,238.68009567260742,0,52.170995235443115,0
1596051210.9956927,292.65229082107544,238.68009567260742,0,53.97219514846802,0
1596051211.005677,294.44945669174194,238.68009567260742,0,55.76936101913452,0
1596051211.015689,296.2516007423401,238.68009567260742,0,57.571505069732666,0
1596051211.025694,298.0525002479553,238.68009567260742,0,59.3724045753479,0
1596051211.035697,299.85305643081665,238.68009567260742,0,61.17296075820923,0
1596051211.0456846,301.6508231163025,238.68009567260742,0,62.97072744369507,0
1596051211.0556855,303.4509930610657,238.68009567260742,0,64.77089738845825,0
1596051211.0656803,305.25004720687866,238.68009567260742,0,66.56995153427124,0
1596051211.0756898,307.0517621040344,238.68009567260742,0,68.371666431427,0
1596051211.0856948,308.85266160964966,238.68009567260742,0,70.17256593704224,0
1596051211.095691,310.6519732475281,238.68009567260742,0,71.97187757492065,0
1596051211.1056905,312.45188570022583,238.68009567260742,0,73.77179002761841,0
1596051211.1156912,314.2520127296448,238.68009567260742,0,75.57191705703735,0
1596051211.125695,316.0526976585388,238.68009567260742,0,77.3726019859314,0
1596051211.1356788,317.84977769851685,238.68009567260742,0,79.16968202590942,0
1596051211.1456816,319.65029096603394,238.68009567260742,0,80.97019529342651,0
1596051211.1556954,321.452778339386,238.68009567260742,0,82.77268266677856,0
1596051211.1656842,323.250759601593,238.68009567260742,0,84.5706639289856,0
1596051211.175679,325.049813747406,238.68009567260742,0,86.36971807479858,0
1596051211.1856947,326.85264444351196,238.68009567260742,0,88.17254877090454,0
1596051211.1956809,328.6501536369324,238.68009567260742,0,89.97005796432495,0
1596051211.2056842,330.45075273513794,238.68009567260742,0,91.77065706253052,0
1596051211.2156885,332.25152349472046,238.68009567260742,0,93.57142782211304,0
1596051211.2256854,334.0509638786316,238.68009567260742,0,95.37086820602417,0
1596051211.2356856,335.85100507736206,238.68009567260742,0,97.17090940475464,0
1596051211.245686,337.65108919143677,238.68009567260742,0,98.97099351882935,0
1596051211.2556803,339.4500575065613,238.68009567260742,0,100.76996183395386,0
1596051211.2656896,341.2517294883728,238.68009567260742,0,102.57163381576538,0
1596051211.2756956,343.052800655365,238.68009567260742,0,104.37270498275757,0
1596051211.285681,344.8501811027527,238.68009567260742,0,106.17008543014526,0
1596051211.2956965,346.6529688835144,238.68009567260742,0,107.97287321090698,0
1596051211.3056815,348.4502635002136,238.68009567260742,0,109.7701678276062,0
1596051211.3156958,350.25283670425415,238.68009567260742,0,111.57274103164673,0
1596051211.3256967,352.05300664901733,238.68009567260742,0,113.37291097640991,0
1596051211.3356793,353.84987211227417,238.68009567260742,0,115.16977643966675,0
1596051211.3456929,355.652316570282,238.68009567260742,0,116.97222089767456,0
1596051211.3556857,357.45102739334106,238.68009567260742,0,118.77093172073364,0
1596051211.3656888,359.2515835762024,238.68009567260742,0,120.57148790359497,0
1596051211.3756862,361.051109790802,238.68009567260742,0,122.37101411819458,0
1596051211.3856924,362.8522238731384,238.68009567260742,0,124.172128200531,0
1596051211.39569,364.6517930030823,238.68009567260742,0,125.97169733047485,0
1596051211.405691,366.45196294784546,238.68009567260742,0,127.77186727523804,0
1596051211.4156845,368.25080251693726,238.68009567260742,0,129.57070684432983,0
1596051211.4256852,370.0509295463562,238.68009567260742,0,131.37083387374878,0
1596051211.4356766,371.84938287734985,238.68009567260742,0,133.16928720474243,0
1596051211.4456975,373.65315771102905,238.68009567260742,0,134.97306203842163,0
1596051211.4556916,375.4520831108093,238.68009567260742,0,136.7719874382019,0
1596051211.465697,377.25306844711304,238.68009567260742,0,138.57297277450562,0
1596051211.47569,379.0517792701721,238.68009567260742,0,140.3716835975647,0
1596051211.4856975,380.853150844574,238.68009567260742,0,142.17305517196655,0
1596051211.4956956,382.6528058052063,238.68009567260742,0,143.97271013259888,0
1596051211.5056808,384.45014333724976,238.68009567260742,0,145.77004766464233,0
1596051211.515681,386.2501845359802,238.68009567260742,0,147.5700888633728,0
1596051211.5256805,388.050096988678,238.68009567260742,0,149.37000131607056,0
1596051211.5356905,389.8518977165222,238.68009567260742,0,151.1718020439148,0
1596051211.5456884,391.6515097618103,238.68009567260742,0,152.97141408920288,0
1596051211.555679,393.44983434677124,238.68009567260742,0,154.76973867416382,0
1596051211.5656793,395.2498755455017,238.68009567260742,0,156.5697798728943,0
1596051211.5756934,397.052405834198,238.68009567260742,0,158.37231016159058,0
1596051211.5856786,398.84974336624146,238.68009567260742,0,160.16964769363403,0
1596051211.5956948,400.6526598930359,238.68009567260742,0,161.97256422042847,0
1596051211.6056948,402.4526581764221,238.68009567260742,0,163.7725625038147,0
1596051211.615684,404.2507252693176,238.68009567260742,0,165.5706295967102,0
1596051211.6256938,406.0524830818176,238.68009567260742,0,167.3723874092102,0
1596051211.6356955,407.8527817726135,238.68009567260742,0,169.1726861000061,0
1596051211.6456766,409.64938974380493,238.68009567260742,0,170.9692940711975,0
1596051211.6556833,411.45058965682983,238.68009567260742,0,172.7704939842224,0
1596051211.6656883,413.25148916244507,238.68009567260742,0,174.57139348983765,0
1596051211.6756835,415.05062913894653,238.68009567260742,0,176.3705334663391,0
1596051211.6856866,416.85118532180786,238.68009567260742,0,178.17108964920044,0
1596051211.6956933,418.65238523483276,238.68009567260742,0,179.97228956222534,0
1596051211.705685,420.45088148117065,238.68009567260742,0,181.77078580856323,0
1596051211.7156825,422.2504506111145,238.68009567260742,0,183.57035493850708,0
1596051211.725684,424.05070638656616,238.68009567260742,0,185.37061071395874,0
1596051211.735684,425.8507046699524,238.68009567260742,0,187.17060899734497,0
1596051211.7456775,427.6495442390442,238.68009567260742,0,188.96944856643677,0
1596051211.7556775,429.4495425224304,238.68009567260742,0,190.769446849823,0
1596051211.7656858,431.251042842865,238.68009567260742,0,192.57094717025757,0
1596051211.775687,433.0512557029724,238.68009567260742,0,194.371160030365,0
1596051211.7856977,434.85318517684937,238.68009567260742,0,196.17308950424194,0
1596051211.7956932,436.65236806869507,238.68009567260742,0,197.97227239608765,0
1596051211.805694,438.45253801345825,238.68009567260742,0,199.77244234085083,0
1596051211.815685,440.2509055137634,238.68009567260742,0,201.570809841156,0
1596051211.8256812,442.05021715164185,238.68009567260742,0,203.37012147903442,0
1596051211.8356864,443.8511595726013,238.68009567260742,0,205.1710638999939,0
1596051211.8456838,445.6506857872009,238.68009567260742,0,206.9705901145935,0
1596051211.855683,447.45055532455444,238.68009567260742,0,208.77045965194702,0
1596051211.8656917,449.25209856033325,238.68009567260742,0,210.57200288772583,0
1596051211.8756936,451.0524401664734,238.68009567260742,0,212.37234449386597,0
1596051211.8856773,452.8495202064514,238.68009567260742,0,214.169424533844,0
1596051211.8956783,454.6496901512146,238.68009567260742,0,215.96959447860718,0
1596051211.9056811,456.4502034187317,238.68009567260742,0,217.77010774612427,0
1596051211.915682,458.2503733634949,238.68009567260742,0,219.57027769088745,0
1596051211.9256802,460.0500283241272,238.68009567260742,0,221.36993265151978,0
1596051211.935691,461.8520007133484,238.68009567260742,0,223.17190504074097,0
1596051211.9456778,463.6495957374573,238.68009567260742,0,224.96950006484985,0
1596051211.955697,465.4530701637268,238.68009567260742,0,226.77297449111938,0
1596051211.9656916,467.25208139419556,238.68009567260742,0,228.57198572158813,0
1596051211.975686,469.0510926246643,238.68009567260742,0,230.37099695205688,0
1596051211.9856932,470.8523783683777,238.68009567260742,0,232.17228269577026,0
1596051211.9956808,472.6501450538635,238.68009567260742,0,233.9700493812561,0
1596051212.005685,474.45091581344604,238.68009567260742,0,235.77082014083862,0
1596051212.015697,476.2530598640442,238.68009567260742,0,237.57296419143677,0
1596051212.0256805,478.050096988678,238.68009567260742,0,239.37000131607056,0
1596051212.0356867,479.8512110710144,238.68009567260742,0,241.17111539840698,0
1596051212.0456898,481.65176725387573,238.68009567260742,0,242.9716715812683,0
1596051212.0556915,483.45206594467163,238.68009567260742,0,244.7719702720642,0
1596051212.0656824,485.2504334449768,238.68009567260742,0,246.57033777236938,0
1596051212.075679,487.0498309135437,238.68009567260742,0,248.36973524093628,0
1596051212.0856931,488.85236120224,238.68009567260742,0,250.17226552963257,0
1596051212.0956967,490.6530032157898,238.68009567260742,0,251.97290754318237,0
1596051212.1056876,492.45137071609497,238.68009567260742,0,253.77127504348755,0
1596051212.1156852,494.2509398460388,238.68009567260742,0,255.5708441734314,0
1596051212.1256876,496.05136728286743,238.68009567260742,0,257.37127161026,0
1596051212.1356914,497.8520522117615,238.68009567260742,0,259.17195653915405,0
1596051212.1456833,499.6505913734436,238.68009567260742,0,260.9704957008362,0
1596051212.15568,501.4499888420105,238.68009567260742,0,262.7698931694031,0
1596051212.1656818,503.25033044815063,238.68009567260742,0,264.5702347755432,0
1596051212.1756802,505.0500283241272,238.68009567260742,0,266.3699326515198,0
1596051212.185695,506.8526873588562,238.68009567260742,0,268.1725916862488,0
1596051212.195691,508.6519989967346,238.68009567260742,0,269.9719033241272,0
1596051212.2056863,510.4511389732361,238.68009567260742,0,271.77104330062866,0
1596051212.2156856,512.2510085105896,238.68009567260742,0,273.5709128379822,0
1596051212.2256942,514.0525517463684,238.68009567260742,0,275.372456073761,0
1596051212.2356899,515.8517775535583,238.68009567260742,0,277.1716818809509,0
1596051212.2456923,517.652204990387,238.68009567260742,0,278.97210931777954,0
1596051212.2556863,519.4511303901672,238.68009567260742,0,280.7710347175598,0
1596051212.2656927,521.2522873878479,238.68009567260742,0,282.5721917152405,0
1596051212.2756865,523.0511698722839,238.68009567260742,0,284.3710741996765,0
1596051212.285678,524.8496232032776,238.68009567260742,0,286.16952753067017,0
1596051212.295678,526.6496214866638,238.68009567260742,0,287.9695258140564,0
1596051212.3056867,528.4512076377869,238.68009567260742,0,289.77111196517944,0
1596051212.315686,530.2510771751404,238.68009567260742,0,291.57098150253296,0
1596051212.3256853,532.0509467124939,238.68009567260742,0,293.3708510398865,0
1596051212.3356845,533.8508162498474,238.68009567260742,0,295.17072057724,0
1596051212.345693,535.6523594856262,238.68009567260742,0,296.9722638130188,0
1596051212.3556948,537.4526581764221,238.68009567260742,0,298.7725625038147,0
1596051212.3656843,539.2507681846619,238.68009567260742,0,300.57067251205444,0
1596051212.375686,541.0510668754578,238.68009567260742,0,302.37097120285034,0
1596051212.385692,542.85213804245,238.68009567260742,0,304.17204236984253,0
1596051212.395689,544.6516213417053,238.68009567260742,0,305.9715256690979,0
1596051212.4056766,546.4493880271912,238.68009567260742,0,307.76929235458374,0
1596051212.415686,548.2510600090027,238.68009567260742,0,309.57096433639526,0
1596051212.4256866,550.0511870384216,238.68009567260742,0,311.3710913658142,0
1596051212.4356756,551.8492112159729,238.68009567260742,0,313.1691155433655,0
1596051212.44568,553.6499819755554,238.68009567260742,0,314.969886302948,0
1596051212.4556942,555.452555179596,238.68009567260742,0,316.7724595069885,0
1596051212.465692,557.252167224884,238.68009567260742,0,318.5720715522766,0
1596051212.4756877,559.051393032074,238.68009567260742,0,320.37129735946655,0
1596051212.485677,560.8494601249695,238.68009567260742,0,322.16936445236206,0
1596051212.495679,562.6498017311096,238.68009567260742,0,323.9697060585022,0
1596051212.505693,564.4523320198059,238.68009567260742,0,325.7722363471985,0
1596051212.5156827,566.2504849433899,238.68009567260742,0,327.57038927078247,0
1596051212.5256767,568.0494103431702,238.68009567260742,0,329.36931467056274,0
1596051212.535687,569.8512539863586,238.68009567260742,0,331.1711583137512,0
1596051212.5456812,571.6502223014832,238.68009567260742,0,332.97012662887573,0
1596051212.5556893,573.4516797065735,238.68009567260742,0,334.77158403396606,0
1596051212.5656948,575.2526650428772,238.68009567260742,0,336.5725693702698,0
1596051212.5756917,577.0521054267883,238.68009567260742,0,338.3720097541809,0
1596051212.5856786,578.8497433662415,238.68009567260742,0,340.16964769363403,0
1596051212.5956867,580.6512007713318,238.68009567260742,0,341.97110509872437,0
1596051212.605677,582.4494395256042,238.68009567260742,0,343.7693438529968,0
1596051212.6156962,584.2529139518738,238.68009567260742,0,345.57281827926636,0
1596051212.6256874,586.0513243675232,238.68009567260742,0,347.37122869491577,0
1596051212.635689,587.8516230583191,238.68009567260742,0,349.17152738571167,0
1596051212.6456823,589.6504197120667,238.68009567260742,0,350.97032403945923,0
1596051212.655686,591.4510617256165,238.68009567260742,0,352.77096605300903,0
1596051212.6656775,593.2495579719543,238.68009567260742,0,354.5694622993469,0
1596051212.6756759,595.0492558479309,238.68009567260742,0,356.3691601753235,0
1596051212.6856918,596.8521294593811,238.68009567260742,0,358.1720337867737,0
1596051212.6956885,598.651526927948,238.68009567260742,0,359.9714312553406,0
1596051212.6958473,598.6801085472107,238.68009567260742,0,360.00001287460327,1
1596051212.6958473,0,238.68009567260742,0,360.00001287460327,0
1596051212.7058656,143.25290536880493,238.68009567260742,0,-95.42719030380249,0
1596051212.7099636,143.9905343055725,238.68009567260742,0,-94.68956136703491,0
1596051212.7099636,43.197160291671764,137.88672165870668,0,-94.68956136703491,0
1596051212.7113352,43.444052267074596,137.88672165870668,0,-94.44266939163208,0
1596051212.7113352,13.033215680122382,107.47588507175446,0,-94.44266939163208,0
1596051212.715869,13.849293866157538,107.47588507175446,0,-93.62659120559692,0
1596051212.7258506,15.64598766803742,107.47588507175446,0,-91.82989740371704,0
1596051212.735856,17.44697300434113,107.47588507175446,0,-90.02891206741333,0
1596051212.7458568,19.247100033760077,107.47588507175446,0,-88.22878503799438,0
1596051212.7558575,21.047227063179022,107.47588507175446,0,-86.42865800857544,0
1596051212.7658553,22.84683910846711,107.47588507175446,0,-84.62904596328735,0
1596051212.773961,24.305874981880194,107.47588507175446,0,-83.17001008987427,0
1596051212.773961,82.52488204479218,107.47588507175446,0,-24.951003026962283,0
1596051212.775865,82.86760398387909,107.47588507175446,0,-24.60828108787537,0
1596051212.78585,84.66489860057831,107.47588507175446,0,-22.81098647117615,0
1596051212.795858,86.4663130903244,107.47588507175446,0,-21.009571981430057,0
1596051212.805864,88.26742717266083,107.47588507175446,0,-19.20845789909363,0
1596051212.8158672,90.06798335552216,107.47588507175446,0,-17.407901716232303,0
1596051212.8258557,91.86592170238495,107.47588507175446,0,-15.60996336936951,0
1596051212.8358586,93.66643496990204,107.47588507175446,0,-13.80945010185242,0
1596051212.8458507,95.46501704692841,107.47588507175446,0,-12.010868024826053,0
1596051212.8503706,96.27860614299775,107.47588507175446,0,-11.197278928756717,0
1596051212.8503706,104.11670139312744,107.47588507175446,0,-3.3591836786270157,0
1596051212.8558493,105.10285308837891,107.47588507175446,0,-2.373031983375551,0
1596051212.8658504,106.90306594848633,107.47588507175446,0,-0.572819123268129,0
1596051212.875852,108.70336463928223,107.47588507175446,0,1.2274795675277694,0
1596051212.885857,110.50426414489746,107.47588507175446,0,3.028379073143004,0
1596051212.8958688,112.30636528015137,107.47588507175446,0,4.83048020839691,0
1596051212.90586,114.10477569580078,107.47588507175446,0,6.628890624046324,0
1596051212.915854,115.90370109558106,107.47588507175446,0,8.427816023826598,0
1596051212.9258592,117.70464351654053,107.47588507175446,0,10.22875844478607,0
1596051212.93585,119.50296810150147,107.47588507175446,0,12.027083029747008,0
1596051212.9458604,121.30485466003418,107.47588507175446,0,13.828969588279723,0
1596051212.9558609,123.10493877410889,107.47588507175446,0,15.62905370235443,0
1596051212.9658556,124.90399291992188,107.47588507175446,0,17.428107848167418,0
1596051212.975859,126.70459201812744,107.47588507175446,0,19.228706946372984,0
1596051212.9858596,128.5047190475464,107.47588507175446,0,21.02883397579193,0
1596051212.9958649,130.30566146850586,107.47588507175446,0,22.829776396751402,0
1596051213.005854,132.10368564605713,107.47588507175446,0,24.627800574302672,0
1596051213.0158477,133.90256813049317,107.47588507175446,0,26.426683058738707,0
1596051213.0258605,135.70488384246826,107.47588507175446,0,28.228998770713805,0
1596051213.0358567,137.50419548034668,107.47588507175446,0,30.028310408592223,0
1596051213.0458672,139.3060820388794,107.47588507175446,0,31.830196967124937,0
1596051213.0558577,141.1043637084961,107.47588507175446,0,33.62847863674163,0
1596051213.0658586,142.90453365325928,107.47588507175446,0,35.42864858150482,0
1596051213.0758631,144.70534732818604,107.47588507175446,0,37.229462256431574,0
1596051213.0858605,146.50487354278565,107.47588507175446,0,39.028988471031184,0
1596051213.0958571,148.30427101135254,107.47588507175446,0,40.82838593959808,0
1596051213.105853,150.10353973388672,107.47588507175446,0,42.62765466213226,0
1596051213.1158564,151.9041388320923,107.47588507175446,0,44.428253760337824,0
1596051213.1258543,153.70375087738037,107.47588507175446,0,46.22786580562591,0
1596051213.1358469,155.50241878509522,107.47588507175446,0,48.026533713340754,0
1596051213.145863,157.30533531188965,107.47588507175446,0,49.82945024013519,0
1596051213.155854,159.10370281219483,107.47588507175446,0,51.62781774044036,0
1596051213.1658509,160.90314319610596,107.47588507175446,0,53.427258124351496,0
1596051213.175859,162.7046006011963,107.47588507175446,0,55.22871552944183,0
1596051213.1858537,164.50365474700928,107.47588507175446,0,57.02776967525482,0
1596051213.195868,166.3062279510498,107.47588507175446,0,58.830342879295344,0
1596051213.2058532,168.10356548309326,107.47588507175446,0,60.6276804113388,0
1596051213.2158499,169.90296295166016,107.47588507175446,0,62.427077879905696,0
1596051213.225856,171.70407703399658,107.47588507175446,0,64.22819196224212,0
1596051213.235856,173.5040753173828,107.47588507175446,0,66.02819024562835,0
1596051213.2458556,175.30398777008057,107.47588507175446,0,67.8281026983261,0
1596051213.2558475,177.1025269317627,107.47588507175446,0,69.62664186000823,0
1596051213.2658517,178.90329769134522,107.47588507175446,0,71.42741261959075,0
1596051213.2758577,180.7043688583374,107.47588507175446,0,73.22848378658294,0
1596051213.2858486,182.50273635864258,107.47588507175446,0,75.02685128688812,0
1596051213.2958481,184.30264881134033,107.47588507175446,0,76.82676373958587,0
1596051213.3058674,186.10612323760986,107.47588507175446,0,78.6302381658554,0
1596051213.3158507,187.90311744689942,107.47588507175446,0,80.42723237514495,0
1596051213.3258674,189.70611980438233,107.47588507175446,0,82.23023473262786,0
1596051213.335856,191.50405815124512,107.47588507175446,0,84.02817307949066,0
1596051213.3458583,193.30448558807373,107.47588507175446,0,85.82860051631927,0
1596051213.3558624,195.105213432312,107.47588507175446,0,87.62932836055755,0
1596051213.365857,196.90422466278076,107.47588507175446,0,89.4283395910263,0
1596051213.3758488,198.7027638244629,107.47588507175446,0,91.22687875270843,0
1596051213.3858476,200.50254753112793,107.47588507175446,0,93.02666245937347,0
1596051213.3958642,202.30554988861084,107.47588507175446,0,94.82966481685638,0
1596051213.4058475,204.1025440979004,107.47588507175446,0,96.62665902614593,0
1596051213.4158585,205.90451648712158,107.47588507175446,0,98.42863141536712,0
1596051213.4258482,207.70266941070557,107.47588507175446,0,100.2267843389511,0
1596051213.4358675,209.5061438369751,107.47588507175446,0,102.03025876522064,0
1596051213.4458542,211.30373886108399,107.47588507175446,0,103.82785378932952,0
1596051213.455852,213.10335090637207,107.47588507175446,0,105.62746583461761,0
1596051213.4658542,214.90373542785645,107.47588507175446,0,107.42785035610198,0
1596051213.4758523,216.70339038848877,107.47588507175446,0,109.22750531673431,0
1596051213.48586,218.50480487823486,107.47588507175446,0,111.0289198064804,0
1596051213.4958649,220.30566146850586,107.47588507175446,0,112.8297763967514,0
1596051213.5058477,222.10256984710693,107.47588507175446,0,114.62668477535247,0
1596051213.5158625,223.90522888183594,107.47588507175446,0,116.42934381008148,0
1596051213.525865,225.7056992340088,107.47588507175446,0,118.22981416225433,0
1596051213.5358627,227.50526836395264,107.47588507175446,0,120.02938329219818,0
1596051213.545868,229.3062107849121,107.47588507175446,0,121.83032571315765,0
1596051213.555861,231.10496452331543,107.47588507175446,0,123.62907945156097,0
1596051213.5658472,232.90247371673584,107.47588507175446,0,125.42658864498138,0
1596051213.5758476,234.70255783081055,107.47588507175446,0,127.22667275905609,0
1596051213.5858667,236.50598934173587,107.47588507175446,0,129.0301042699814,0
1596051213.5958624,238.3052151489258,107.47588507175446,0,130.82933007717133,0
1596051213.6058655,240.10577133178714,107.47588507175446,0,132.62988626003266,0
1596051213.6158657,241.9058125305176,107.47588507175446,0,134.42992745876313,0
1596051213.625849,243.70280673980716,107.47588507175446,0,136.22692166805268,0
1596051213.6279588,244.0825646209717,107.47588507175446,0,136.60667954921723,0
1596051213.6279588,325.22476938629154,188.61808983707425,0,136.60667954921723,0
1596051213.635868,326.6484430160522,188.61808983707425,0,138.03035317897798,0
1596051213.6458602,328.4470250930786,188.61808983707425,0,139.82893525600434,0
1596051213.6558578,330.24659422302244,188.61808983707425,0,141.6285043859482,0
1596051213.6658614,332.04723623657225,188.61808983707425,0,143.429146399498,0
1596051213.6758652,333.8479211654663,188.61808983707425,0,145.22983132839204,0
1596051213.6858509,335.6453445281982,188.61808983707425,0,147.02725469112397,0
1596051213.6958559,337.44624403381346,188.61808983707425,0,148.8281541967392,0
1596051213.7058523,339.2455985870361,188.61808983707425,0,150.62750874996186,0
1596051213.7158496,341.0451248016357,188.61808983707425,0,152.42703496456147,0
1596051213.7258618,342.8473117675781,188.61808983707425,0,154.22922193050385,0
1596051213.7358668,344.64821127319334,188.61808983707425,0,156.0301214361191,0
1596051213.7458503,346.44524839782713,188.61808983707425,0,157.82715856075288,0
1596051213.7558637,348.2476499404907,188.61808983707425,0,159.62956010341645,0
1596051213.7658625,350.04743364715574,188.61808983707425,0,161.4293438100815,0
1596051213.7758594,351.8468740310669,188.61808983707425,0,163.22878419399262,0
1596051213.7858512,353.645413192749,188.61808983707425,0,165.02732335567475,0
1596051213.795858,355.4466131057739,188.61808983707425,0,166.82852326869966,0
1596051213.8058655,357.24798468017576,188.61808983707425,0,168.6298948431015,0
1596051213.8158584,359.04669550323484,188.61808983707425,0,170.4286056661606,0
1596051213.8211577,360,188.61808983707425,1,171.38248502254487,0
