Timestamp,Phase,Heading,Ping?
1595994995.000081,70.0,70.0,0
1595994995.0101025,71.80278778076172,70.0,0
1595994995.0200896,73.60046863555908,70.0,0
1595994995.0301049,75.40321350097656,70.0,0
1595994995.0401075,77.20368385314941,70.0,0
1595994995.0500953,79.00149345397949,70.0,0
1595994995.0600927,80.8010196685791,70.0,0
1595994995.0700884,82.60024547576904,70.0,0
1595994995.080099,84.402174949646,70.0,0
1595994995.0900943,86.20131492614746,70.0,0
1595994995.1000931,88.0010986328125,70.0,0
1595994995.1100895,89.80045318603516,70.0,0
1595994995.120106,91.60341262817383,70.0,0
1595994995.1300936,93.40117931365967,70.0,0
1595994995.1400955,95.2015209197998,70.0,0
1595994995.1500874,97.00006008148193,70.0,0
1595994995.1600914,98.80078792572021,70.0,0
1595994995.1700916,100.60082912445068,70.0,0
1595994995.1801064,102.40348815917969,70.0,0
1595994995.190092,104.20091152191162,70.0,0
1595994995.2000937,106.00121021270752,70.0,0
1595994995.210098,107.80198097229004,70.0,0
1595994995.2201025,109.6027946472168,70.0,0
1595994995.2300882,111.40021800994873,70.0,0
1595994995.2400997,113.2022762298584,70.0,0
1595994995.2500882,115.00021457672119,70.0,0
1595994995.2600868,116.79995536804199,70.0,0
1595994995.2700882,118.60021114349365,70.0,0
1595994995.2800932,120.40111064910889,70.0,0
1595994995.290094,122.20123767852783,70.0,0
1595994995.3000987,124.00209426879883,70.0,0
1595994995.3100994,125.80222129821777,70.0,0
1595994995.3200922,127.60093212127686,70.0,0
1595994995.330102,129.40268993377686,70.0,0
1595994995.3400953,131.2014865875244,70.0,0
1595994995.3501008,133.00247192382812,70.0,0
1595994995.3600888,134.80032444000244,70.0,0
1595994995.3700924,136.60096645355225,70.0,0
1595994995.3800948,138.40139389038086,70.0,0
1595994995.3901036,140.2029800415039,70.0,0
1595994995.4000878,142.0001459121704,70.0,0
1595994995.4101007,143.8024616241455,70.0,0
1595994995.4200912,145.6007432937622,70.0,0
1595994995.430098,147.40198612213135,70.0,0
1595994995.4401002,149.20237064361572,70.0,0
1595994995.4500873,151.0000514984131,70.0,0
1595994995.460092,152.80090808868408,70.0,0
1595994995.4700925,154.6009922027588,70.0,0
1595994995.4801013,156.40257835388184,70.0,0
1595994995.4901013,158.20257663726807,70.0,0
1595994995.5001078,160.00373363494873,70.0,0
1595994995.5100968,161.8017578125,70.0,0
1595994995.5201044,163.60312938690186,70.0,0
1595994995.5300896,165.4004669189453,70.0,0
1595994995.5401044,167.20312595367432,70.0,0
1595994995.5501015,169.0026092529297,70.0,0
1595994995.5600886,170.80029010772705,70.0,0
1595994995.570101,172.60251998901367,70.0,0
1595994995.5801027,174.40281867980957,70.0,0
1595994995.5900927,176.2010145187378,70.0,0
1595994995.600106,178.00341606140137,70.0,0
1595994995.6100924,179.80096817016602,70.0,0
1595994995.620097,181.60178184509277,70.0,0
1595994995.6300907,183.4006643295288,70.0,0
1595994995.6401021,185.20272254943848,70.0,0
1595994995.6500962,187.00164794921875,70.0,0
1595994995.6600964,188.80168914794922,70.0,0
1595994995.670097,190.60181617736816,70.0,0
1595994995.6800995,192.40224361419678,70.0,0
1595994995.690103,194.20288562774658,70.0,0
1595994995.7000952,196.00146770477295,70.0,0
1595994995.710099,197.802152633667,70.0,0
1595994995.7201025,199.6027946472168,70.0,0
1595994995.7300954,201.40150547027588,70.0,0
1595994995.7401037,203.20300579071045,70.0,0
1595994995.750105,205.00321865081787,70.0,0
1595994995.760087,206.79999828338623,70.0,0
