Timestamp,Phase,Heading,Ping?
1596032727.0119188,224.96033327346709,224.96033327346709,0
1596032727.0219557,226.765138075408,224.96033327346709,0
1596032727.0319426,228.56277601486113,224.96033327346709,0
1596032727.0419323,230.3609289384451,224.96033327346709,0
1596032727.0519316,232.16079847579863,224.96033327346709,0
1596032727.0619712,233.9679207063284,224.96033327346709,0
1596032727.0719638,235.76658861404326,224.96033327346709,0
1596032727.0819352,237.5614370561209,224.96033327346709,0
1596032727.091959,239.36572687393095,224.96033327346709,0
1596032727.101953,241.16465227371123,224.96033327346709,0
1596032727.1119456,242.96332018142607,224.96033327346709,0
1596032727.1219463,244.76344721084502,224.96033327346709,0
1596032727.1319485,246.5638317323294,224.96033327346709,0
1596032727.1419423,248.36271421676543,224.96033327346709,0
1596032727.1519322,250.16091005569365,224.96033327346709,0
1596032727.161949,251.96391241317656,224.96033327346709,0
1596032727.1719294,253.76039163833525,224.96033327346709,0
1596032727.181936,255.56159155136015,224.96033327346709,0
1596032727.1919427,257.36279146438505,224.96033327346709,0
1596032727.2019455,259.16330473190214,224.96033327346709,0
1596032727.2119353,260.96145765548613,224.96033327346709,0
1596032727.2219455,262.7633012986746,224.96033327346709,0
1596032727.2319326,264.56098215347197,224.96033327346709,0
1596032727.2419467,266.36351244216826,224.96033327346709,0
1596032727.2519403,268.16235201126005,224.96033327346709,0
1596032727.2619476,269.9636806703177,224.96033327346709,0
1596032727.2719502,271.7641510224905,224.96033327346709,0
1596032727.2819417,273.5626043534842,224.96033327346709,0
1596032727.291951,275.3642763352957,224.96033327346709,0
1596032727.3019493,277.16397421127226,224.96033327346709,0
1596032727.3119452,278.96324293380644,224.96033327346709,0
1596032727.3219404,280.7623829103079,224.96033327346709,0
1596032727.3319378,282.5619091249075,224.96033327346709,0
1596032727.3419333,284.3610920167532,224.96033327346709,0
1596032727.351934,286.16121904617216,224.96033327346709,0
1596032727.3619325,287.96095983749296,224.96033327346709,0
1596032727.371944,289.76301805740263,224.96033327346709,0
1596032727.3819356,291.5615143037405,224.96033327346709,0
1596032727.3919406,293.36241380935576,224.96033327346709,0
1596032727.4019408,295.1624550080862,224.96033327346709,0
1596032727.4119291,296.9603504396048,224.96033327346709,0
1596032727.4219396,298.7622369981375,224.96033327346709,0
1596032727.4319403,300.56236402755644,224.96033327346709,0
1596032727.4419377,302.36189024215605,224.96033327346709,0
1596032727.451939,304.1621460176077,224.96033327346709,0
1596032727.4619403,305.96235887771513,224.96033327346709,0
1596032727.47195,307.76411669021513,224.96033327346709,0
1596032727.4819365,309.5616687989798,224.96033327346709,0
1596032727.49193,311.3605083680716,224.96033327346709,0
1596032727.5019448,313.1631674028006,224.96033327346709,0
1596032727.5119388,314.96209280258086,224.96033327346709,0
1596032727.5219338,316.7611898637381,224.96033327346709,0
1596032727.5319486,318.5638488984671,224.96033327346709,0
1596032727.541953,320.36466257339384,224.96033327346709,0
1596032727.5519495,322.1640171266165,224.96033327346709,0
1596032727.561929,323.96032469039824,224.96033327346709,0
1596032727.5719497,325.7640566087332,224.96033327346709,0
1596032727.5819302,327.5605358338919,224.96033327346709,0
1596032727.5919487,329.3638815141287,224.96033327346709,0
1596032727.601949,331.1639227128592,224.96033327346709,0
1596032727.6074522,332.1544946885672,224.96033327346709,0
1596032727.6074522,351.64634840657016,244.45218699147006,0
1596032727.6119442,352.4549164073636,244.45218699147006,0
1596032727.6219358,354.2534126537015,244.45218699147006,0
1596032727.6319332,356.0529388683011,244.45218699147006,0
1596032727.6419387,357.8539242046048,244.45218699147006,0
1596032727.6519344,359.65315001179476,244.45218699147006,0
1596032727.6538806,360,244.45218699147006,1
1596032727.661948,361.4555944698026,244.45218699147006,0
1596032727.6719503,363.2560219066312,244.45218699147006,0
1596032727.6819367,365.05357401539584,244.45218699147006,0
1596032727.6919372,366.85365812947055,244.45218699147006,0
1596032727.7019417,368.6544718043973,244.45218699147006,0
1596032727.7119386,370.45391218830844,244.45218699147006,0
1596032727.721947,372.255412508743,244.45218699147006,0
1596032727.7319472,374.0554537074735,244.45218699147006,0
1596032727.7419462,375.85528032948275,244.45218699147006,0
1596032727.7519355,377.65334742237826,244.45218699147006,0
1596032727.7619505,379.4560493724515,244.45218699147006,0
1596032727.771942,381.25450270344516,244.45218699147006,0
1596032727.781949,383.05578844715853,244.45218699147006,0
1596032727.7919316,384.85265391041537,244.45218699147006,0
1596032727.8019314,386.65260927845736,244.45218699147006,0
1596032727.8119445,388.4549679057767,244.45218699147006,0
1596032727.8219323,390.2527775066068,244.45218699147006,0
1596032727.8319426,392.05462114979525,244.45218699147006,0
1596032727.8419347,393.8532032268216,244.45218699147006,0
1596032727.8519454,395.6551327006986,244.45218699147006,0
1596032727.8619313,397.45259897877474,244.45218699147006,0
1596032727.871948,399.25560133625766,244.45218699147006,0
1596032727.8819344,401.0531534450223,244.45218699147006,0
1596032727.8919303,402.8524221675565,244.45218699147006,0
1596032727.9019353,404.6533216731717,244.45218699147006,0
1596032727.9119406,406.4542640941312,244.45218699147006,0
1596032727.9219441,408.254906107681,244.45218699147006,0
1596032727.9319472,410.0554622905423,244.45218699147006,0
1596032727.9419348,411.85322897602816,244.45218699147006,0
1596032727.9519315,413.65262644459506,244.45218699147006,0
1596032727.9619372,415.453654696243,244.45218699147006,0
1596032727.971944,417.25489752461215,244.45218699147006,0
1596032727.9819355,419.0533508556058,244.45218699147006,0
1596032727.9919288,420.85214750935336,244.45218699147006,0
1596032728.0019283,422.6520599620511,244.45218699147006,0
1596032728.0119386,424.4539036052396,244.45218699147006,0
1596032728.0219395,426.2540735500028,244.45218699147006,0
1596032728.0319335,428.05299894978305,244.45218699147006,0
1596032728.0419335,429.8529972331693,244.45218699147006,0
1596032728.051946,431.6552271144559,244.45218699147006,0
1596032728.0619388,433.453937937515,244.45218699147006,0
1596032728.071935,435.2532495753934,244.45218699147006,0
1596032728.0819392,437.0540203349759,244.45218699147006,0
1596032728.0919487,438.8557352321317,244.45218699147006,0
1596032728.1019366,440.65354483296176,244.45218699147006,0
1596032728.1119342,442.4531139629056,244.45218699147006,0
1596032728.1219287,444.25212519337435,244.45218699147006,0
1596032728.131948,446.0555996196439,244.45218699147006,0
1596032728.1419358,447.85340922047396,244.45218699147006,0
1596032728.151947,449.6554245250394,244.45218699147006,0
1596032728.1619322,451.45276205708285,244.45218699147006,0
1596032728.1719368,453.2535757320096,244.45218699147006,0
1596032728.1819358,455.0534023540189,244.45218699147006,0
1596032728.1919353,456.85331480671664,244.45218699147006,0
1596032728.2019424,458.65460055043,244.45218699147006,0
1596032728.211945,460.45507090260287,244.45218699147006,0
1596032728.2219386,462.25391047169467,244.45218699147006,0
1596032728.2319393,464.0540375011136,244.45218699147006,0
1596032728.2419302,465.8524050014188,244.45218699147006,0
1596032728.2519324,467.65278952290316,244.45218699147006,0
1596032728.2619486,469.4557060496976,244.45218699147006,0
1596032728.2719417,471.2544597881009,244.45218699147006,0
1596032728.2819426,473.0546297328641,244.45218699147006,0
1596032728.2919316,474.85265391041537,244.45218699147006,0
1596032728.3019433,476.6547550456693,244.45218699147006,0
1596032728.3119302,478.4523929851224,244.45218699147006,0
1596032728.321942,480.25453703572055,244.45218699147006,0
1596032728.3319416,482.0544494884183,244.45218699147006,0
1596032728.3419309,483.8525165813138,244.45218699147006,0
1596032728.3519301,485.6523861186673,244.45218699147006,0
1596032728.3619313,487.45259897877474,244.45218699147006,0
1596032728.371934,489.2530693309476,244.45218699147006,0
1596032728.3819325,491.0528101222684,244.45218699147006,0
1596032728.3919353,492.8533233897855,244.45218699147006,0
1596032728.4019387,494.65392248799105,244.45218699147006,0
1596032728.411943,496.4546932475736,244.45218699147006,0
1596032728.4219496,498.2558931605985,244.45218699147006,0
1596032728.4319327,500.0528444545438,244.45218699147006,0
1596032728.4419482,501.8556322353055,244.45218699147006,0
1596032728.4519477,503.65554468800326,244.45218699147006,0
