Timestamp,Phase,Heading,Ping?
1595991763.0000916,100.0,100.0,0
1595991763.000109,100.00205993652344,100.0,0
1595991763.000109,178.0014419555664,177.99938201904297,0
1595991763.0101113,179.80186939239502,177.99938201904297,0
1595991763.0201066,181.60100936889648,177.99938201904297,0
1595991763.0300987,183.39959144592285,177.99938201904297,0
1595991763.0401065,185.20100593566895,177.99938201904297,0
1595991763.0501106,187.00173377990723,177.99938201904297,0
1595991763.0601025,188.80027294158936,177.99938201904297,0
1595991763.0700994,190.5997133255005,177.99938201904297,0
1595991763.080107,192.40108489990234,177.99938201904297,0
1595991763.0901144,194.20241355895996,177.99938201904297,0
1595991763.1000993,195.99970817565918,177.99938201904297,0
1595991763.1101072,197.80112266540527,177.99938201904297,0
1595991763.1201153,199.6025800704956,177.99938201904297,0
1595991763.1301155,201.40262126922607,177.99938201904297,0
1595991763.1401184,203.20313453674316,177.99938201904297,0
1595991763.1501048,205.0006866455078,177.99938201904297,0
1595991763.1601045,206.8006420135498,177.99938201904297,0
1595991763.1701021,208.60021114349365,177.99938201904297,0
1595991763.1801066,210.4010248184204,177.99938201904297,0
1595991763.190116,212.20269680023193,177.99938201904297,0
1595991763.2001078,214.00123596191406,177.99938201904297,0
1595991763.210098,215.79947471618652,177.99938201904297,0
1595991763.22011,217.60161876678467,177.99938201904297,0
1595991763.23011,219.4016170501709,177.99938201904297,0
1595991763.240117,221.20290279388428,177.99938201904297,0
1595991763.2500992,222.99968242645264,177.99938201904297,0
1595991763.2601035,224.80045318603516,177.99938201904297,0
1595991763.270111,226.601824760437,177.99938201904297,0
1595991763.280103,228.40036392211914,177.99938201904297,0
1595991763.2901096,230.20156383514404,177.99938201904297,0
1595991763.30011,232.00164794921875,177.99938201904297,0
1595991763.3101022,233.80023002624512,177.99938201904297,0
1595991763.3201098,235.60160160064697,177.99938201904297,0
1595991763.3301063,237.40095615386963,177.99938201904297,0
1595991763.3401096,239.2015552520752,177.99938201904297,0
1595991763.3500974,240.99936485290527,177.99938201904297,0
1595991763.3601062,242.80095100402832,177.99938201904297,0
1595991763.3701131,244.60219383239746,177.99938201904297,0
1595991763.3801064,246.40099048614502,177.99938201904297,0
1595991763.3901002,248.19987297058105,177.99938201904297,0
1595991763.4001017,250.00012874603271,177.99938201904297,0
1595991763.410116,251.80270195007324,177.99938201904297,0
1595991763.420115,253.60252857208252,177.99938201904297,0
1595991763.4301088,255.40141105651855,177.99938201904297,0
1595991763.440118,257.2030830383301,177.99938201904297,0
1595991763.4501023,259.0002489089966,177.99938201904297,0
1595991763.460098,260.7994747161865,177.99938201904297,0
1595991763.4700978,262.5994300842285,177.99938201904297,0
1595991763.480111,264.40178871154785,177.99938201904297,0
1595991763.4901032,266.20041370391846,177.99938201904297,0
1595991763.500101,268.00002574920654,177.99938201904297,0
1595991763.510101,269.8000240325928,177.99938201904297,0
1595991763.5201075,271.60118103027344,177.99938201904297,0
1595991763.5301023,273.4002351760864,177.99938201904297,0
1595991763.5401127,275.20212173461914,177.99938201904297,0
1595991763.5501018,277.0001459121704,177.99938201904297,0
1595991763.5601091,278.801474571228,177.99938201904297,0
1595991763.5701013,280.6000566482544,177.99938201904297,0
1595991763.5801113,282.40185737609863,177.99938201904297,0
1595991763.5901082,284.20129776000977,177.99938201904297,0
1595991763.6001024,286.0002660751343,177.99938201904297,0
1595991763.6101053,287.80077934265137,177.99938201904297,0
1595991763.6201084,289.6013355255127,177.99938201904297,0
1595991763.630108,291.4012908935547,177.99938201904297,0
1595991763.6401095,293.20154666900635,177.99938201904297,0
1595991763.6501107,295.00175952911377,177.99938201904297,0
1595991763.6601062,296.8009424209595,177.99938201904297,0
1595991763.670116,298.6027002334595,177.99938201904297,0
1595991763.6800976,300.39939403533936,177.99938201904297,0
1595991763.6901162,302.2027397155762,177.99938201904297,0
1595991763.7001114,304.00187969207764,177.99938201904297,0
1595991763.7101102,305.8016633987427,177.99938201904297,0
1595991763.7201161,307.60273456573486,177.99938201904297,0
1595991763.7301037,309.4005012512207,177.99938201904297,0
1595991763.7401066,311.2010145187378,177.99938201904297,0
1595991763.7501137,313.0023002624512,177.99938201904297,0
1595991763.7601016,314.80010986328125,177.99938201904297,0
1595991763.7701027,316.6003227233887,177.99938201904297,0
1595991763.7800977,318.3994197845459,177.99938201904297,0
1595991763.7901168,320.2028512954712,177.99938201904297,0
1595991763.8001163,322.00276374816895,177.99938201904297,0
1595991763.8101182,323.8031053543091,177.99938201904297,0
1595991763.8201137,325.6022882461548,177.99938201904297,0
1595991763.8300967,327.3992395401001,177.99938201904297,0
1595991763.8401182,329.2031002044678,177.99938201904297,0
1595991763.8501136,331.0022830963135,177.99938201904297,0
1595991763.8601015,332.80009269714355,177.99938201904297,0
1595991763.87011,334.60163593292236,177.99938201904297,0
1595991763.8801157,336.4026641845703,177.99938201904297,0
1595991763.8901002,338.19987297058105,177.99938201904297,0
1595991763.900101,340.0,177.99938201904297,0
1595991763.9101167,341.80283069610596,177.99938201904297,0
1595991763.92011,343.6016273498535,177.99938201904297,0
1595991763.930118,345.40308475494385,177.99938201904297,0
1595991763.9401104,347.20170974731445,177.99938201904297,0
1595991763.9501052,349.00076389312744,177.99938201904297,0
1595991763.9600978,350.7994318008423,177.99938201904297,0
1595991763.9701102,352.6016616821289,177.99938201904297,0
1595991763.9801142,354.4023895263672,177.99938201904297,0
1595991763.9901037,356.20049953460693,177.99938201904297,0
1595991764.0001051,358.0007553100586,177.99938201904297,0
1595991764.010099,359.79963779449463,177.99938201904297,0
1595991764.011225,360,177.99938201904297,1
1595991764.0200973,361.5993356704712,177.99938201904297,0
1595991764.030101,363.40002059936523,177.99938201904297,0
1595991764.0401134,365.20225048065186,177.99938201904297,0
1595991764.0501184,367.0031499862671,177.99938201904297,0
1595991764.0601025,368.80027294158936,177.99938201904297,0
1595991764.0701141,370.60237407684326,177.99938201904297,0
1595991764.080113,372.4021577835083,177.99938201904297,0
1595991764.0901017,374.20013904571533,177.99938201904297,0
1595991764.1000988,375.9996223449707,177.99938201904297,0
1595991764.1101046,377.80065059661865,177.99938201904297,0
1595991764.1163142,378.9183807373047,177.99938201904297,0
1595991764.1163142,481.2428665161133,280.32386779785156,0
1595991764.1201167,481.92732334136963,280.32386779785156,0
1595991764.1301095,483.7260341644287,280.32386779785156,0
1595991764.1401174,485.5274486541748,280.32386779785156,0
1595991764.150113,487.32667446136475,280.32386779785156,0
1595991764.1600986,489.12405490875244,280.32386779785156,0
1595991764.1701128,490.92662811279297,280.32386779785156,0
1595991764.1789331,492.5142812728882,280.32386779785156,0
1595991764.1789331,560.7599968910217,348.5695834159851,0
1595991764.1801162,560.9729428291321,348.5695834159851,0
1595991764.1900988,562.7698082923889,348.5695834159851,0
1595991764.200116,564.5728964805603,348.5695834159851,0
1595991764.210103,566.3705773353577,348.5695834159851,0
1595991764.220116,568.1728930473328,348.5695834159851,0
1595991764.230114,569.9725480079651,348.5695834159851,0
1595991764.240097,571.7694993019104,348.5695834159851,0
1595991764.2501156,573.5728449821472,348.5695834159851,0
1595991764.2601132,575.3724141120911,348.5695834159851,0
1595991764.2701173,577.1731419563293,348.5695834159851,0
1595991764.280116,578.9729256629944,348.5695834159851,0
1595991764.2901144,580.772623538971,348.5695834159851,0
1595991764.3001108,582.5719780921936,348.5695834159851,0
1595991764.310102,584.370388507843,348.5695834159851,0
1595991764.320113,586.1723608970642,348.5695834159851,0
1595991764.3301013,587.9702563285828,348.5695834159851,0
1595991764.3400998,589.7699971199036,348.5695834159851,0
1595991764.3501058,591.5710682868958,348.5695834159851,0
