Timestamp,Phase,Heading,Ping?
1595991434.0000796,100.0,100.0,0
1595991434.0101013,101.80278778076172,100.0,0
1595991434.020097,103.60201358795166,100.0,0
1595991434.0300972,105.40205478668213,100.0,0
1595991434.0400991,107.20239639282227,100.0,0
1595991434.050088,109.0003776550293,100.0,0
1595991434.0601027,110.8030366897583,100.0,0
1595991434.0700982,112.602219581604,100.0,0
1595991434.0800967,114.4019603729248,100.0,0
1595991434.090087,116.20019912719727,100.0,0
1595991434.100103,118.00307273864746,100.0,0
1595991434.110091,119.80092525482178,100.0,0
1595991434.120091,121.60092353820801,100.0,0
1595991434.1300867,123.40014934539795,100.0,0
1595991434.1400917,125.20104885101318,100.0,0
1595991434.1500893,127.00061798095703,100.0,0
1595991434.160088,128.80040168762207,100.0,0
1595991434.1701064,130.60370445251465,100.0,0
1595991434.1800969,132.40198612213135,100.0,0
1595991434.1901062,134.20365810394287,100.0,0
1595991434.2000942,136.0015106201172,100.0,0
1595991434.2101042,137.80331134796143,100.0,0
1595991434.2201033,139.6031379699707,100.0,0
1595991434.230096,141.40184879302979,100.0,0
1595991434.2400928,143.20124626159668,100.0,0
1595991434.2500894,145.00064373016357,100.0,0
1595991434.2600882,146.8004274368286,100.0,0
1595991434.2701035,148.6031723022461,100.0,0
1595991434.2800908,150.4008960723877,100.0,0
1595991434.2901049,152.20342636108398,100.0,0
1595991434.3000858,153.99999141693115,100.0,0
1595991434.3100896,155.8006763458252,100.0,0
1595991434.32009,157.6007604598999,100.0,0
1595991434.3300989,159.40234661102295,100.0,0
1595991434.340091,161.20092868804932,100.0,0
1595991434.3501046,163.00337314605713,100.0,0
1595991434.360089,164.80058193206787,100.0,0
1595991434.3700912,166.60096645355225,100.0,0
1595991434.380092,168.4010934829712,100.0,0
1595991434.3900895,170.20066261291504,100.0,0
1595991434.4000964,172.00190544128418,100.0,0
1595991434.4100888,173.80053043365479,100.0,0
1595991434.4200962,175.6018590927124,100.0,0
1595991434.4301066,177.40374565124512,100.0,0
1595991434.4401047,179.20340061187744,100.0,0
1595991434.4500954,181.00172519683838,100.0,0
1595991434.460101,182.8027105331421,100.0,0
1595991434.4701023,184.60296630859375,100.0,0
1595991434.4800978,186.40214920043945,100.0,0
1595991434.4900963,188.20188999176025,100.0,0
1595991434.500089,190.0005578994751,100.0,0
1595991434.5100887,191.8005132675171,100.0,0
1595991434.520104,193.60325813293457,100.0,0
