Timestamp,Phase,Heading,Ping?
1595877226.010134,101.80283069610596,100.0,0
1595877226.0201242,103.60106945037842,100.0,0
1595877226.0301223,105.40072441101074,100.0,0
1595877226.0401342,107.20286846160889,100.0,0
1595877226.0501297,109.00205135345459,100.0,0
1595877226.0601268,110.80153465270996,100.0,0
1595877226.0701272,112.60161876678467,100.0,0
1595877226.0801258,114.40135955810547,100.0,0
1595877226.0901303,116.20217323303223,100.0,0
1595877226.1001189,118.00011157989502,100.0,0
1595877226.1101236,119.80096817016602,100.0,0
1595877226.1201186,121.60006523132324,100.0,0
1595877226.1301308,123.40225219726562,100.0,0
1595877226.140131,125.2022933959961,100.0,0
1595877226.1501248,127.00117588043213,100.0,0
1595877226.160127,128.8015604019165,100.0,0
1595877226.1701212,130.60052871704102,100.0,0
1595877226.1801195,132.40022659301758,100.0,0
1595877226.1901217,134.20061111450195,100.0,0
1595877226.2001324,136.0025405883789,100.0,0
1595877226.2101235,137.80095100402832,100.0,0
1595877226.220131,139.60227966308594,100.0,0
1595877226.2301369,141.40335083007812,100.0,0
1595877226.240127,143.2015895843506,100.0,0
1595877226.2501225,145.0007724761963,100.0,0
1595877226.2601287,146.80188655853271,100.0,0
1595877226.2701228,148.600811958313,100.0,0
1595877226.2801201,150.4003381729126,100.0,0
1595877226.2901351,152.20304012298584,100.0,0
1595877226.3001356,154.00312423706055,100.0,0
1595877226.310121,155.80050468444824,100.0,0
1595877226.320131,157.60230541229248,100.0,0
1595877226.3301282,159.40178871154785,100.0,0
1595877226.3401337,161.20277404785156,100.0,0
1595877226.3501291,163.00195693969727,100.0,0
1595877226.3601248,164.8011827468872,100.0,0
1595877226.3701239,166.60100936889648,100.0,0
1595877226.380129,168.40195178985596,100.0,0
1595877226.390132,170.20246505737305,100.0,0
1595877226.400123,172.00083255767822,100.0,0
1595877226.410133,173.80263328552246,100.0,0
1595877226.4201298,175.6020736694336,100.0,0
1595877226.4301326,177.40258693695068,100.0,0
1595877226.4401305,179.20219898223877,100.0,0
1595877226.4501197,181.00026607513428,100.0,0
1595877226.460123,182.80086517333984,100.0,0
1595877226.4701278,184.60172176361084,100.0,0
1595877226.4801223,186.4007329940796,100.0,0
1595877226.490133,188.20266246795654,100.0,0
1595877226.5001194,190.0002145767212,100.0,0
1595877226.5101216,191.80059909820557,100.0,0
1595877226.5201235,193.6009407043457,100.0,0
1595877226.5301292,195.40196895599365,100.0,0
1595877226.5401287,197.2018814086914,100.0,0
1595877226.55013,199.00209426879883,100.0,0
1595877226.5601315,200.80239295959473,100.0,0
1595877226.5701303,202.60217666625977,100.0,0
1595877226.5801246,204.40114498138428,100.0,0
1595877226.5901217,206.20062828063965,100.0,0
1595877226.6001337,208.0027723312378,100.0,0
1595877226.610136,209.8031997680664,100.0,0
1595877226.6201344,211.60289764404297,100.0,0
1595877226.6301317,213.40242385864258,100.0,0
1595877226.6401305,215.20220756530762,100.0,0
1595877226.650121,217.00048923492432,100.0,0
1595877226.6601298,218.80207538604736,100.0,0
1595877226.6701276,220.60168743133545,100.0,0
1595877226.6801293,222.40198612213135,100.0,0
1595877226.6901355,224.20310020446777,100.0,0
1595877226.7001333,226.00271224975586,100.0,0
1595877226.7101336,227.80275344848633,100.0,0
1595877226.7201304,229.60219383239746,100.0,0
1595877226.730118,231.3999605178833,100.0,0
1595877226.740125,233.20120334625244,100.0,0
1595877226.7501366,235.00330448150635,100.0,0
1595877226.7601185,236.80004119873047,100.0,0
1595877226.770127,238.60158443450928,100.0,0
1595877226.7801335,240.40274143218994,100.0,0
1595877226.790124,242.20102310180664,100.0,0
1595877226.8001199,244.00029182434082,100.0,0
1595877226.810127,245.8015775680542,100.0,0
1595877226.8201323,247.60251998901367,100.0,0
1595877226.8301249,249.40118789672852,100.0,0
1595877226.8401244,251.20110034942627,100.0,0
1595877226.850124,253.00101280212402,100.0,0
1595877226.8601272,254.8016119003296,100.0,0
1595877226.8701189,256.6001081466675,100.0,0
1595877226.8801355,258.4031105041504,100.0,0
1595877226.890126,260.2013921737671,100.0,0
1595877226.9001365,262.0032787322998,100.0,0
1595877226.9101326,263.8025903701782,100.0,0
1595877226.920122,265.60065746307373,100.0,0
1595877226.9301324,267.40254402160645,100.0,0
1595877226.9401245,269.2011260986328,100.0,0
1595877226.9501271,271.00159645080566,100.0,0
1595877226.960131,272.8022813796997,100.0,0
1595877226.970132,274.60249423980713,100.0,0
1595877226.9801362,276.4032220840454,100.0,0
1595877226.9901295,278.20201873779297,100.0,0
1595877227.0001273,280.00163078308105,100.0,0
1595877227.0101311,281.8023157119751,100.0,0
1595877227.0201342,283.6028718948364,100.0,0
1595877227.0301313,285.4023551940918,100.0,0
1595877227.040135,287.2029972076416,100.0,0
1595877227.0501246,289.0011501312256,100.0,0
1595877227.0601182,290.7999897003174,100.0,0
1595877227.070125,292.6012325286865,100.0,0
1595877227.0801175,294.39985752105713,100.0,0
1595877227.0901222,296.2007141113281,100.0,0
1595877227.100132,298.0024719238281,100.0,0
1595877227.1101198,299.8002815246582,100.0,0
1595877227.1201363,301.6032409667969,100.0,0
1595877227.1301217,303.40062141418457,100.0,0
1595877227.1401348,305.2029800415039,100.0,0
1595877227.15013,307.00212001800537,100.0,0
1595877227.1601343,308.8028907775879,100.0,0
1595877227.1701362,310.603232383728,100.0,0
1595877227.1801293,312.40198612213135,100.0,0
1595877227.1901243,314.2010831832886,100.0,0
1595877227.2001293,316.0019826889038,100.0,0
1595877227.2101343,317.80288219451904,100.0,0
1595877227.2201228,319.60082054138184,100.0,0
1595877227.2301185,321.4000463485718,100.0,0
1595877227.240117,323.1997871398926,100.0,0
1595877227.250126,325.0013732910156,100.0,0
1595877227.2601318,326.8024444580078,100.0,0
1595877227.2701263,328.60145568847656,100.0,0
1595877227.2801347,330.40295600891113,100.0,0
1595877227.2901344,332.2029113769531,100.0,0
1595877227.3001218,334.0006351470947,100.0,0
1595877227.310127,335.8015775680542,100.0,0
1595877227.3201227,337.60080337524414,100.0,0
1595877227.3301349,339.4029903411865,100.0,0
1595877227.3401294,341.2020015716553,100.0,0
1595877227.3501234,343.00092697143555,100.0,0
1595877227.3601298,344.8020839691162,100.0,0
1595877227.3701265,346.6014814376831,100.0,0
1595877227.3801305,348.4022092819214,100.0,0
1595877227.3901212,350.2005338668823,100.0,0
1595877227.4001265,352.0014762878418,100.0,0
1595877227.4101353,353.80306243896484,100.0,0
1595877227.4201343,355.6028890609741,100.0,0
1595877227.4301233,357.4009132385254,100.0,0
1595877227.4401278,359.20172691345215,100.0,0
1595877227.444581,360,100.0,1
1595877227.444581,0,100.0,0
1595877227.7727127,59.06369686126709,100.0,0
1595877227.7727127,41.34458780288696,82.28089094161987,0
1595877228.010141,84.08166170120239,82.28089094161987,0
1595877228.0201476,85.8828616142273,82.28089094161987,0
1595877228.030151,87.68346071243286,82.28089094161987,0
1595877228.0401502,89.48333024978638,82.28089094161987,0
1595877228.0501392,91.28135442733765,82.28089094161987,0
1595877228.0601418,93.0818247795105,82.28089094161987,0
1595877228.0701532,94.88388299942017,82.28089094161987,0
1595877228.0801432,96.68207883834839,82.28089094161987,0
1595877228.0901508,98.48345041275024,82.28089094161987,0
1595877228.1001544,100.28409242630005,82.28089094161987,0
1595877228.1101446,102.08233118057251,82.28089094161987,0
