Timestamp,Phase,Offset,Ping?
1595627359.000117,299.88,0,0
1595627359.0101507,301.6833456802368,1.666,0
1595627359.0201328,303.48012531280517,1.666,0
1595627359.0301483,305.2829130935669,1.666,0
1595627359.0401437,307.0820959854126,1.666,0
1595627359.0501444,308.88222301483154,1.666,0
1595627359.0601425,310.68187797546386,1.666,0
1595627359.070149,312.4830349731445,1.666,0
1595627359.0801435,314.2820462036133,1.666,0
1595627359.0901437,316.08208740234375,1.666,0
1595627359.1001425,317.8818711090088,1.666,0
1595627359.110137,319.68088233947753,1.666,0
1595627359.120137,321.48088062286376,1.666,0
1595627359.1301417,323.28173721313476,1.666,0
1595627359.1401322,325.08001888275146,1.666,0
1595627359.1501386,326.8811758804321,1.666,0
1595627359.160143,328.68194664001464,1.666,0
1595627359.170148,330.4828461456299,1.666,0
1595627359.1801498,332.28318775177,1.666,0
1595627359.1901345,334.080439453125,1.666,0
1595627359.2001398,335.88138187408447,1.666,0
1595627359.210139,337.681251411438,1.666,0
1595627359.2201443,339.48219383239746,1.666,0
1595627359.230151,341.28339374542236,1.666,0
1595627359.2401447,343.0822762298584,1.666,0
1595627359.2501485,344.88296115875244,1.666,0
1595627359.2601442,346.6821869659424,1.666,0
1595627359.2701402,348.48145568847656,1.666,0
1595627359.2801464,350.282569770813,1.666,0
1595627359.2901475,352.0827826309204,1.666,0
1595627359.300148,353.8828667449951,1.666,0
1595627359.310135,355.68050468444824,1.666,0
1595627359.3201325,357.4800738143921,1.666,0
1595627359.3301487,359.2829903411865,1.666,0
1595627359.3341343,360,1.666,1
1595627359.3341343,0,0,0
1595627359.3441377,1.8005990982055664,0,0
1595627359.3541481,3.6024856567382812,0,0
1595627359.364142,5.401368141174316,0,0
1595627359.3741436,7.201666831970215,0,0
1595627359.3841383,9.000720977783203,0,0
1595627359.3941476,10.802392959594727,0,0
1595627359.40414,12.601017951965332,0,0
1595627359.4141378,14.400629997253418,0,0
1595627359.4241476,16.202387809753418,0,0
1595627359.4341443,18.001785278320312,0,0
1595627359.4441483,19.802513122558594,0,0
1595627359.454147,21.602296829223633,0,0
1595627359.464145,23.40190887451172,0,0
1595627359.4741497,25.202765464782715,0,0
1595627359.484144,27.001733779907227,0,0
1595627359.4941447,28.801860809326172,0,0
1595627359.5041535,30.60344696044922,0,0
1595627359.5141394,32.40091323852539,0,0
1595627359.5241525,34.20327186584473,0,0
1595627359.534149,36.00262641906738,0,0
1595627359.5441403,37.801079750061035,0,0
1595627359.5541465,39.60219383239746,0,0
1595627359.5641413,41.40124797821045,0,0
1595627359.5741518,43.203134536743164,0,0
1595627359.5841405,45.001115798950195,0,0
1595627359.5941446,46.80184364318848,0,0
1595627359.6041381,48.60068321228027,0,0
1595627359.6141462,50.402140617370605,0,0
1595627359.624153,52.20334053039551,0,0
1595627359.6341474,54.00235176086426,0,0
1595627359.644137,55.800461769104004,0,0
1595627359.6541498,57.6027774810791,0,0
1595627359.6641476,59.40238952636719,0,0
1595627359.6741447,61.20187282562256,0,0
1595627359.6841345,63.00002574920654,0,0
1595627359.6941366,64.80041027069092,0,0
1595627359.7041376,66.6005802154541,0,0
1595627359.714148,68.40246677398682,0,0
1595627359.724153,70.20336627960205,0,0
1595627359.7341492,72.00267791748047,0,0
1595627359.7441528,73.80331993103027,0,0
1595627359.7541435,75.60164451599121,0,0
1595627359.7641387,77.40078449249268,0,0
1595627359.774151,79.2030143737793,0,0
1595627359.7841434,81.0016393661499,0,0
1595627359.79415,82.8028392791748,0,0
1595627359.8041375,84.6005630493164,0,0
1595627359.814145,86.40193462371826,0,0
1595627359.8241358,88.2002592086792,0,0
1595627359.8341422,90.00141620635986,0,0
1595627359.844139,91.800856590271,0,0
1595627359.8541343,93.59999656677246,0,0
1595627359.8641415,95.40128231048584,0,0
1595627359.8741422,97.20140933990479,0,0
1595627359.8841364,99.0003776550293,0,0
1595627359.89414,100.8010196685791,0,0
1595627359.9041414,102.60127544403076,0,0
1595627359.9141512,104.40303325653076,0,0
1595627359.9241483,106.20251655578613,0,0
1595627359.9341462,108.00212860107422,0,0
1595627359.944141,109.8011827468872,0,0
1595627359.9541373,111.60053730010986,0,0
1595627359.964138,113.40066432952881,0,0
1595627359.9741442,115.20177841186523,0,0
1595627359.9841497,117.00276374816895,0,0
1595627359.9941435,118.80164623260498,0,0
1595627360.0041482,120.60250282287598,0,0
1595627360.0141351,122.4001407623291,0,0
1595627360.0241477,124.20241355895996,0,0
1595627360.0341473,126.00232601165771,0,0
1595627360.044144,127.80172348022461,0,0
1595627360.0541527,129.60330963134766,0,0
1595627360.0641418,131.40133380889893,0,0
1595627360.07415,133.2028341293335,0,0
1595627360.0841496,135.00274658203125,0,0
1595627360.0941458,136.80205821990967,0,0
1595627360.1041458,138.6020565032959,0,0
1595627360.1141524,140.4032564163208,0,0
1595627360.1241453,142.20196723937988,0,0
1595627360.134149,144.00265216827393,0,0
1595627360.1441386,145.80076217651367,0,0
1595627360.1541348,147.6000738143921,0,0
1595627360.1641345,149.40002918243408,0,0
1595627360.1741488,151.2026023864746,0,0
1595627360.1841521,153.00320148468018,0,0
1595627360.1941345,154.80002403259277,0,0
1595627360.204148,156.6024684906006,0,0
1595627360.2141461,158.4021234512329,0,0
1595627360.2241454,160.20199298858643,0,0
1595627360.2341466,162.00220584869385,0,0
1595627360.244134,163.79992961883545,0,0
1595627360.2541516,165.6031036376953,0,0
1595627360.264142,167.401385307312,0,0
1595627360.2741392,169.20086860656738,0,0
1595627360.284152,171.00318431854248,0,0
1595627360.29414,172.8010368347168,0,0
1595627360.304142,174.60137844085693,0,0
1595627360.314145,176.40193462371826,0,0
1595627360.324141,178.20120334625244,0,0
1595627360.3341346,180.00004291534424,0,0
1595627360.3441472,181.8023157119751,0,0
1595627360.354145,183.60192775726318,0,0
1595627360.3641424,185.4014539718628,0,0
1595627360.3741496,187.20273971557617,0,0
1595627360.3841348,189.00007724761963,0,0
1595627360.3941402,190.80106258392334,0,0
1595627360.4041438,192.60170459747314,0,0
1595627360.4141347,194.40007209777832,0,0
1595627360.4241521,196.20320320129395,0,0
1595627360.434145,198.00191402435303,0,0
1595627360.4441493,199.80268478393555,0,0
1595627360.4541352,201.60015106201172,0,0
1595627360.4641407,203.40113639831543,0,0
1595627360.4741428,205.2015209197998,0,0
1595627360.4841409,207.00117588043213,0,0
1595627360.4941528,208.80331993103027,0,0
1595627360.504145,210.60190200805664,0,0
1595627360.5141408,212.40117073059082,0,0
1595627360.5241404,214.20108318328857,0,0
1595627360.5341475,216.00236892700195,0,0
1595627360.5441356,217.80022144317627,0,0
1595627360.554139,219.60082054138184,0,0
1595627360.5641394,221.40090465545654,0,0
1595627360.5741365,223.2003879547119,0,0
1595627360.584148,225.00244617462158,0,0
1595627360.594151,226.8030023574829,0,0
1595627360.6041396,228.6009407043457,0,0
1595627360.6141458,230.40205478668213,0,0
1595627360.624134,232.19995021820068,0,0
1595627360.6267657,232.67364978790283,0,0
1595627360.6267657,251.65653701868624,0.10546048461546342,0
1595627360.6341383,252.9836082085666,0.10546048461546342,0
1595627360.644142,254.7842502221164,0.10546048461546342,0
1595627360.6541378,256.5835189446506,0.10546048461546342,0
1595627360.6641495,258.3856200799045,0.10546048461546342,0
1595627360.6741514,260.18596168604466,0.10546048461546342,0
1595627360.6841376,261.9834708794651,0.10546048461546342,0
1595627360.6941357,263.7831258400974,0.10546048461546342,0
1595627360.7041376,265.58346744623753,0.10546048461546342,0
1595627360.71415,267.38569732752416,0.10546048461546342,0
1595627360.7241356,269.1831206902561,0.10546048461546342,0
1595627360.734141,270.9841060265598,0.10546048461546342,0
1595627360.7441368,272.78333183374974,0.10546048461546342,0
1595627360.754148,274.58534713831517,0.10546048461546342,0
1595627360.7641408,276.38405796137425,0.10546048461546342,0
1595627360.7741485,278.1854295357761,0.10546048461546342,0
1595627360.784145,279.984827004343,0.10546048461546342,0
1595627360.7941468,281.7851256951389,0.10546048461546342,0
1595627360.804135,283.58302112665746,0.10546048461546342,0
1595627360.814133,285.38263317194554,0.10546048461546342,0
1595627360.82415,287.18572136011693,0.10546048461546342,0
1595627360.8341467,288.9851188286838,0.10546048461546342,0
1595627360.8441448,290.78477378931615,0.10546048461546342,0
1595627360.854151,292.5858878716526,0.10546048461546342,0
1595627360.8641472,294.385199509531,0.10546048461546342,0
1595627360.874135,296.18300911036107,0.10546048461546342,0
1595627360.8841457,297.984938584238,0.10546048461546342,0
1595627360.894144,299.7846364602146,0.10546048461546342,0
1595627360.9041355,301.58308979120824,0.10546048461546342,0
1595627360.9141345,303.3829164132175,0.10546048461546342,0
1595627360.924142,305.18424507227513,0.10546048461546342,0
1595627360.934138,306.98355671015355,0.10546048461546342,0
1595627360.9441447,308.78475662317845,0.10546048461546342,0
1595627360.954135,310.5829953774509,0.10546048461546342,0
1595627360.9641352,312.3830365761814,0.10546048461546342,0
1595627360.9741428,314.18440815058324,0.10546048461546342,0
1595627360.984142,315.98427768793675,0.10546048461546342,0
1595627360.9941428,317.7844047173557,0.10546048461546342,0
1595627361.0041435,319.58453174677464,0.10546048461546342,0
1595627361.0141425,321.3843583687839,0.10546048461546342,0
1595627361.0241475,323.18525787439916,0.10546048461546342,0
1595627361.0341382,324.9835824593601,0.10546048461546342,0
1595627361.04414,326.78392406550023,0.10546048461546342,0
1595627361.0541463,328.58503814783666,0.10546048461546342,0
1595627361.0641465,330.3850793465671,0.10546048461546342,0
1595627361.0741367,332.1833181008396,0.10546048461546342,0
1595627361.0841484,333.9854192360935,0.10546048461546342,0
1595627361.0941377,335.783486328989,0.10546048461546342,0
1595627361.1041348,337.58296962824437,0.10546048461546342,0
1595627361.114135,339.38301082697484,0.10546048461546342,0
1595627361.1241508,341.1858415230808,0.10546048461546342,0
1595627361.1341407,342.984037362009,0.10546048461546342,0
1595627361.1441393,344.7837781533298,0.10546048461546342,0
1595627361.1541474,346.58523555842015,0.10546048461546342,0
1595627361.1641326,348.3825730904636,0.10546048461546342,0
1595627361.1741517,350.1860046013889,0.10546048461546342,0
1595627361.1841326,351.98256965723607,0.10546048461546342,0
1595627361.194142,353.78428455439183,0.10546048461546342,0
1595627361.2041357,355.5831241234836,0.10546048461546342,0
1595627361.2141511,357.38591190424535,0.10546048461546342,0
1595627361.224148,359.1853522881565,0.10546048461546342,0
1595627361.2286904,360,0.10546048461546342,1
1595627361.2286904,0,0,0
1595627361.2386904,1.7999982833862305,0,0
1595627361.2486908,3.6000823974609375,0,0
1595627361.2587073,5.403041839599609,0,0
1595627361.268704,7.202439308166504,0,0
1595627361.2786992,9.001579284667969,0,0
1595627361.288694,10.800633430480957,0,0
1595627361.2987013,12.601962089538574,0,0
1595627361.3086944,14.400715827941895,0,0
1595627361.3186905,16.200027465820312,0,0
1595627361.3286989,18.001527786254883,0,0
1595627361.3386967,19.80113983154297,0,0
1595627361.3487017,21.602039337158203,0,0
1595627361.3586981,23.40139389038086,0,0
1595627361.368704,25.202465057373047,0,0
1595627361.3786993,27.00160503387451,0,0
1595627361.388704,28.802461624145508,0,0
1595627361.3986998,30.60168743133545,0,0
1595627361.4086947,32.400784492492676,0,0
1595627361.4187047,34.202585220336914,0,0
1595627361.4286911,36.00013732910156,0,0
1595627361.438704,37.80245304107666,0,0
1595627361.4487004,39.601807594299316,0,0
1595627361.4587085,41.40326499938965,0,0
1595627361.4686973,43.20124626159668,0,0
1595627361.4786913,45.00017166137695,0,0
1595627361.4886923,46.80034160614014,0,0
1595627361.4986959,48.60098361968994,0,0
1595627361.5087013,50.40196895599365,0,0
1595627361.518706,52.20282554626465,0,0
1595627361.5287027,54.00222301483154,0,0
1595627361.5387075,55.80307960510254,0,0
1595627361.5487018,57.60204792022705,0,0
1595627361.5587063,59.40286159515381,0,0
1595627361.5687025,61.20217323303223,0,0
1595627361.578707,63.002986907958984,0,0
1595627361.5886903,64.79998111724854,0,0
1595627361.598707,66.60298347473145,0,0
1595627361.6086996,68.40165138244629,0,0
1595627361.6187048,70.20259380340576,0,0
1595627361.6287012,72.00194835662842,0,0
1595627361.6387062,73.80284786224365,0,0
1595627361.648696,75.60100078582764,0,0
1595627361.6587083,77.40323066711426,0,0
1595627361.6687024,79.20215606689453,0,0
1595627361.678705,81.00262641906738,0,0
1595627361.688698,82.8013801574707,0,0
1595627361.6986945,84.60073471069336,0,0
1595627361.7087011,86.40193462371826,0,0
1595627361.7187076,88.20309162139893,0,0
1595627361.7287073,90.00304698944092,0,0
1595627361.7386904,91.79999828338623,0,0
1595627361.7486904,93.59999656677246,0,0
1595627361.758705,95.40261268615723,0,0
1595627361.7687032,97.20231056213379,0,0
1595627361.7786984,99.00145053863525,0,0
1595627361.7886999,100.80170631408691,0,0
1595627361.798699,102.60153293609619,0,0
1595627361.8087058,104.40277576446533,0,0
1595627361.81869,106.19994163513184,0,0
1595627361.8286903,107.9999828338623,0,0
1595627361.8386984,109.80144023895264,0,0
1595627361.848702,111.60208225250244,0,0
1595627361.8587065,113.4028959274292,0,0
1595627361.868692,115.2002763748169,0,0
1595627361.8786952,117.00087547302246,0,0
1595627361.8886917,118.80023002624512,0,0
1595627361.8986917,120.60022830963135,0,0
1595627361.9086928,122.40044116973877,0,0
1595627361.9187093,124.20340061187744,0,0
1595627361.9287052,126.00266933441162,0,0
1595627361.9386919,127.80026435852051,0,0
1595627361.9486911,129.60013389587402,0,0
1595627361.958707,131.40300750732422,0,0
1595627361.9686968,133.2011604309082,0,0
1595627361.9786918,135.00025749206543,0,0
1595627361.9887037,136.80240154266357,0,0
1595627361.9987025,138.6021852493286,0,0
1595627362.0086956,140.40093898773193,0,0
1595627362.0187047,142.20256805419922,0,0
1595627362.0287006,144.0018367767334,0,0
1595627362.0386996,145.80166339874268,0,0
1595627362.0487041,147.60247707366943,0,0
1595627362.0587077,149.40311908721924,0,0
1595627362.0687065,151.20290279388428,0,0
1595627362.0787027,153.0022144317627,0,0
1595627362.0886908,154.800066947937,0,0
1595627362.0987077,156.60311222076416,0,0
1595627362.1087058,158.40276718139648,0,0
1595627362.1187088,160.2033233642578,0,0
1595627362.1286952,162.00087547302246,0,0
1595627362.1386895,163.79984378814697,0,0
1595627362.1487014,165.60198783874512,0,0
1595627362.1587033,167.40232944488525,0,0
1595627362.1686912,169.20013904571533,0,0
1595627362.1787076,171.003098487854,0,0
1595627362.1886928,172.80043601989746,0,0
1595627362.1986916,174.6002197265625,0,0
1595627362.208707,176.40300750732422,0,0
1595627362.2186985,178.20146083831787,0,0
1595627362.2287061,180.00283241271973,0,0
1595627362.2387054,181.80270195007324,0,0
1595627362.2487059,183.60278606414795,0,0
1595627362.2586942,185.4006814956665,0,0
1595627362.2686918,187.20025062561035,0,0
1595627362.2787077,189.00312423706055,0,0
1595627362.2887044,190.80252170562744,0,0
1595627362.2987018,192.60204792022705,0,0
1595627362.3086994,194.4016170501709,0,0
1595627362.3187013,196.20195865631104,0,0
1595627362.3286912,198.00015449523926,0,0
1595627362.3386955,199.80092525482178,0,0
1595627362.3487031,201.60229682922363,0,0
1595627362.358694,203.4006643295288,0,0
1595627362.3687003,205.20177841186523,0,0
1595627362.3787065,207.00289249420166,0,0
1595627362.3887022,208.8021183013916,0,0
1595627362.3986895,210.5998420715332,0,0
1595627362.4087048,212.40258693695068,0,0
1595627362.4187071,214.2030143737793,0,0
1595627362.428707,216.0029697418213,0,0
1595627362.43869,217.7999210357666,0,0
1595627362.4487073,219.60305213928223,0,0
1595627362.4586916,221.40021800994873,0,0
1595627362.468695,223.2008171081543,0,0
1595627362.4786935,225.0005578994751,0,0
1595627362.488692,226.8002986907959,0,0
1595627362.4986923,228.60033988952637,0,0
1595627362.5086982,230.40141105651855,0,0
1595627362.5187063,232.2028684616089,0,0
1595627362.528699,234.00153636932373,0,0
1595627362.538706,235.8028221130371,0,0
1595627362.5486903,237.5999879837036,0,0
1595627362.5587037,239.4023895263672,0,0
1595627362.5686991,241.2015724182129,0,0
1595627362.5786898,242.99989700317383,0,0
1595627362.5887065,244.80289936065674,0,0
1595627362.5906227,245.1478099822998,0,0
1595627362.5906227,266.4051307218307,0.11809622633072725,0
1595627362.598692,267.8576005475753,0.11809622633072725,0
1595627362.6086917,269.6575559156173,0.11809622633072725,0
1595627362.6186986,271.45879874398645,0.11809622633072725,0
1595627362.6287003,273.25909743478235,0.11809622633072725,0
1595627362.6387024,275.0594819562667,0.11809622633072725,0
1595627362.6487043,276.85982356240686,0.11809622633072725,0
1595627362.6586938,278.6579335706466,0.11809622633072725,0
1595627362.6687026,280.45951972176965,0.11809622633072725,0
1595627362.6787035,282.25968966653284,0.11809622633072725,0
1595627362.68869,284.0572417752975,0.11809622633072725,0
1595627362.698699,285.85887084176477,0.11809622633072725,0
