Timestamp,Phase,Heading,Ping?
1595878236.0103204,342.1172943723135,340.31446367620754,0
1595878236.0203073,343.9149323117666,340.31446367620754,0
1595878236.0303175,345.7167759549551,340.31446367620754,0
1595878236.0403159,347.51647383093166,340.31446367620754,0
1595878236.0503209,349.3173733365469,340.31446367620754,0
1595878236.060313,351.11595541357326,340.31446367620754,0
1595878236.070322,352.91758448004055,340.31446367620754,0
1595878236.0803194,354.71711069464016,340.31446367620754,0
1595878236.0903049,356.51449114202785,340.31446367620754,0
1595878236.100323,358.3177509915762,340.31446367620754,0
1595878236.109683,360,340.31446367620754,1
1595878236.109683,0,340.31446367620754,0
1595878236.22318,20.42945295690822,340.31446367620754,0
1595878236.22318,40.114989280700684,360,0
1595878238.000332,360,360,1
1595878238.000332,0,360,0
1595878238.2220182,39.903502464294434,360,0
1595878238.2220182,39.903502464294434,360,0
1595878240.0003326,360,360,1
1595878240.0003326,0,360,0
1595878240.220883,39.69905376434326,360,0
1595878240.220883,39.69905376434326,360,0
1595878242.0003424,360,360,1
1595878242.0003424,0,360,0
1595878242.2209833,39.71536159515381,360,0
1595878242.2209833,39.71536159515381,360,0
1595878244.0003512,360,360,1
1595878244.0003512,0,360,0
1595878244.2198434,39.50859546661377,360,0
1595878244.2198434,39.50859546661377,360,0
1595878246.0003643,360,360,1
1595878246.0003643,0,360,0
1595878246.2186964,39.29976940155029,360,0
1595878246.2186964,39.29976940155029,360,0
1595878248.0003722,360,360,1
1595878248.0003722,0,360,0
1595878248.2188103,39.31886672973633,360,0
1595878248.2188103,39.31886672973633,360,0
1595878250.000375,360,360,1
1595878250.000375,0,360,0
1595878250.2176628,39.11180019378662,360,0
1595878250.2176628,39.11180019378662,360,0
1595878252.0003793,360,360,1
1595878252.0003793,0,360,0
1595878252.21776,39.12853717803955,360,0
1595878252.21776,39.12853717803955,360,0
1595878254.0003958,360,360,1
1595878254.0003958,0,360,0
1595878254.2166195,38.92026901245117,360,0
1595878254.2166195,38.92026901245117,360,0
1595878256.0004017,360,360,1
1595878256.0004017,0,360,0
1595878256.2154684,38.71200084686279,360,0
1595878256.2154684,38.71200084686279,360,0
1595878258.0004203,360,360,1
1595878258.0004203,0,360,0
1595878258.2143438,38.506221771240234,360,0
1595878258.2143438,38.506221771240234,360,0
1595878260.0004227,360,360,1
1595878260.0004227,0,360,0
1595878260.2156906,38.7482213973999,360,0
1595878260.2156906,38.7482213973999,360,0
1595878262.0004244,360,360,1
1595878262.0004244,0,360,0
1595878262.2145362,38.54012489318848,360,0
1595878262.2145362,38.54012489318848,360,0
1595878264.0004342,360,360,1
1595878264.0004342,0,360,0
1595878264.2134,38.33383083343506,360,0
1595878264.2134,38.33383083343506,360,0
1595878266.0004506,360,360,1
1595878266.0004506,0,360,0
1595878266.2122395,38.1220006942749,360,0
1595878266.2122395,38.1220006942749,360,0
1595878268.0004547,360,360,1
1595878268.0004547,0,360,0
1595878268.2111056,37.917165756225586,360,0
1595878268.2111056,37.917165756225586,360,0
1595878270.0004666,360,360,1
1595878270.0004666,0,360,0
1595878270.211222,37.93596267700195,360,0
1595878270.211222,37.93596267700195,360,0
1595878272.000484,360,360,1
1595878272.000484,0,360,0
1595878272.2113268,37.9517126083374,360,0
1595878272.2113268,37.9517126083374,360,0
1595878274.0004983,360,360,1
1595878274.0004983,0,360,0
1595878274.2101817,37.74301528930664,360,0
1595878274.2101817,37.74301528930664,360,0
1595878276.0005002,360,360,1
1595878276.0005002,0,360,0
1595878276.2102754,37.75953769683838,360,0
1595878276.2102754,37.75953769683838,360,0
1595878278.0005145,360,360,1
1595878278.0005145,0,360,0
1595878278.2091348,37.551655769348145,360,0
1595878278.2091348,37.551655769348145,360,0
