Timestamp,Phase,Offset,Ping?
1595632587.00028,299.88,0,0
1595632587.0103116,301.68317401885986,1.666,0
1595632587.020303,303.4816273498535,1.666,0
1595632587.0303018,305.28141105651855,1.666,0
1595632587.040305,307.0819672393799,1.666,0
1595632587.0502977,308.88067806243896,1.666,0
1595632587.060306,310.68217838287353,1.666,0
1595632587.0702953,312.48024547576904,1.666,0
1595632587.080303,314.2816170501709,1.666,0
1595632587.090301,316.0812720108032,1.666,0
1595632587.1003087,317.8826435852051,1.666,0
1595632587.1103065,319.68225563049316,1.666,0
1595632587.1203105,321.48298347473144,1.666,0
1595632587.1303096,323.2828100967407,1.666,0
1595632587.1402974,325.0806196975708,1.666,0
1595632587.1502938,326.87997425079345,1.666,0
1595632587.1603107,328.6830195236206,1.666,0
1595632587.1703076,330.48245990753173,1.666,0
1595632587.180305,332.28198612213134,1.666,0
1595632587.1903036,334.08172691345214,1.666,0
1595632587.200298,335.8807381439209,1.666,0
1595632587.210307,337.68232429504394,1.666,0
1595632587.2202976,339.4806488800049,1.666,0
1595632587.2303047,341.28193462371826,1.666,0
1595632587.2403052,343.08201873779296,1.666,0
1595632587.2502942,344.88004291534423,1.666,0
1595632587.2602963,346.6804274368286,1.666,0
1595632587.2703104,348.4829577255249,1.666,0
1595632587.280311,350.28308475494384,1.666,0
1595632587.2902987,352.0808514404297,1.666,0
1595632587.3003087,353.8826521682739,1.666,0
1595632587.3102982,355.68076217651367,1.666,0
1595632587.3203075,357.4824341583252,1.666,0
1595632587.330303,359.2816170501709,1.666,0
1595632587.334298,360,1.666,1
1595632587.334298,0,0,0
1595632587.3442998,1.8003416061401367,0,0
1595632587.3543088,3.601970672607422,0,0
1595632587.3643122,5.402569770812988,0,0
1595632587.3743088,7.201967239379883,0,0
1595632587.3843148,9.00303840637207,0,0
1595632587.3943017,10.800676345825195,0,0
1595632587.4043076,12.601747512817383,0,0
1595632587.4143043,14.401144981384277,0,0
1595632587.424303,16.200928688049316,0,0
1595632587.4342992,18.000240325927734,0,0
1595632587.4443138,19.8028564453125,0,0
1595632587.454307,21.60165309906006,0,0
1595632587.4643006,23.400492668151855,0,0
1595632587.4743104,25.202250480651855,0,0
1595632587.4843037,27.001047134399414,0,0
1595632587.4943073,28.80168914794922,0,0
1595632587.5043106,30.602288246154785,0,0
1595632587.5143173,32.40348815917969,0,0
1595632587.5243092,34.202027320861816,0,0
1595632587.5343108,36.002326011657715,0,0
1595632587.5443044,37.80116558074951,0,0
1595632587.554315,39.603095054626465,0,0
1595632587.5643032,41.40094757080078,0,0
1595632587.574309,43.20201873779297,0,0
1595632587.584301,45.0005578994751,0,0
1595632587.594317,46.80343151092529,0,0
1595632587.6042988,48.600168228149414,0,0
1595632587.6143,50.400381088256836,0,0
1595632587.6243057,52.201409339904785,0,0
1595632587.6343021,54.00076389312744,0,0
1595632587.6443136,55.80282211303711,0,0
1595632587.6543121,57.60256290435791,0,0
1595632587.6643023,59.40080165863037,0,0
1595632587.6743152,61.20311737060547,0,0
1595632587.6843119,63.00251483917236,0,0
1595632587.6943166,64.80337142944336,0,0
1595632587.704309,66.60199642181396,0,0
1595632587.7143025,68.40083599090576,0,0
1595632587.7243133,70.20276546478271,0,0
1595632587.7342994,72.00027465820312,0,0
1595632587.7442994,73.80027294158936,0,0
1595632587.7542987,75.60014247894287,0,0
1595632587.7642975,77.39992618560791,0,0
1595632587.7743092,79.20202732086182,0,0
1595632587.784303,81.00090980529785,0,0
1595632587.7943034,82.80099391937256,0,0
1595632587.804298,84.60000514984131,0,0
1595632587.8143096,86.40210628509521,0,0
1595632587.824312,88.20253372192383,0,0
1595632587.8343108,90.00231742858887,0,0
1595632587.8443,91.80038452148438,0,0
1595632587.8542986,93.60012531280518,0,0
1595632587.8643076,95.40175437927246,0,0
1595632587.8743038,97.20106601715088,0,0
1595632587.884302,99.0007209777832,0,0
1595632587.8943048,100.8012342453003,0,0
1595632587.9043152,102.60312080383301,0,0
1595632587.9143019,104.4007158279419,0,0
1595632587.9242988,106.20015621185303,0,0
1595632587.9342997,108.00032615661621,0,0
1595632587.944298,109.80002403259277,0,0
1595632587.9542975,111.59993648529053,0,0
1595632587.9643147,113.40302467346191,0,0
1595632587.9743044,115.2011775970459,0,0
1595632587.9843106,117.00229167938232,0,0
1595632587.9943132,118.80276203155518,0,0
1595632588.004309,120.60198783874512,0,0
1595632588.0142994,122.40026950836182,0,0
1595632588.0243142,124.20292854309082,0,0
1595632588.0343134,126.00279808044434,0,0
1595632588.044311,127.80236721038818,0,0
1595632588.0543108,129.60232257843018,0,0
1595632588.064313,131.40270709991455,0,0
1595632588.0743022,133.20077419281006,0,0
1595632588.0843072,135.0016736984253,0,0
1595632588.0943096,136.8021011352539,0,0
1595632588.1043015,138.60064029693604,0,0
1595632588.1143138,140.40287017822266,0,0
1595632588.124316,142.20325469970703,0,0
1595632588.1343038,144.0010643005371,0,0
1595632588.144314,145.8029079437256,0,0
1595632588.154297,147.5998592376709,0,0
1595632588.164315,149.403076171875,0,0
1595632588.1743019,151.20071411132812,0,0
1595632588.1843085,153.00191402435303,0,0
1595632588.1943123,154.80259895324707,0,0
1595632588.2043064,156.60152435302734,0,0
1595632588.214313,158.40272426605225,0,0
1595632588.224301,160.20057678222656,0,0
1595632588.2343104,162.0022487640381,0,0
1595632588.2443025,163.80083084106445,0,0
1595632588.2543142,165.60293197631836,0,0
1595632588.2643018,167.4006986618042,0,0
1595632588.274307,169.20164108276367,0,0
1595632588.2843003,171.00043773651123,0,0
