Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 31
Timestamp,Phase,Offset,Ping?
1596169760,31,0,0
1596169760.01,32.793904304504395,0.17222222222222222,0,42
1596169760.02,34.594889640808105,0.17222222222222222,0,42
1596169760.03,36.39707660675049,0.17222222222222222,0,42
1596169760.04,38.19480037689209,0.17222222222222222,0,42
1596169760.05,39.99677276611328,0.17222222222222222,0,42
1596169760.06,41.7966423034668,0.17222222222222222,0,42
1596169760.07,43.59513854980469,0.17222222222222222,0,42
1596169760.08,45.39432144165039,0.17222222222222222,0,42
1596169760.09,47.19457721710205,0.17222222222222222,0,42
1596169760.1,48.99543380737305,0.17222222222222222,0,42
1596169760.11,50.794230461120605,0.17222222222222222,0,42
1596169760.12,52.595516204833984,0.17222222222222222,0,42
1596169760.1299999,54.39469909667969,0.17222222222222222,0,42
1596169760.1399999,56.19619941711426,0.17222222222222222,0,42
1596169760.1499999,57.99636936187744,0.17222222222222222,0,42
1596169760.1599998,59.794264793395996,0.17222222222222222,0,42
1596169760.1699998,61.59597969055176,0.17222222222222222,0,42
1596169760.1799998,63.39662170410156,0.17222222222222222,0,42
1596169760.1899998,65.19687747955322,0.17222222222222222,0,42
1596169760.1999998,66.99541664123535,0.17222222222222222,0,42
1596169760.2099998,68.79627323150635,0.17222222222222222,0,42
1596169760.2199998,70.59571361541748,0.17222222222222222,0,42
1596169760.2299998,72.39455318450928,0.17222222222222222,0,42
1596169760.2399998,74.19618225097656,0.17222222222222222,0,42
1596169760.2499998,75.9948501586914,0.17222222222222222,0,42
1596169760.2599998,77.79639339447021,0.17222222222222222,0,42
1596169760.2699997,79.59609127044678,0.17222222222222222,0,42
1596169760.2799997,81.39566040039062,0.17222222222222222,0,42
1596169760.2899997,83.19578742980957,0.17222222222222222,0,42
1596169760.2999997,84.9957857131958,0.17222222222222222,0,42
1596169760.3099997,86.79380989074707,0.17222222222222222,0,42
1596169760.3199997,88.59449481964111,0.17222222222222222,0,42
1596169760.3299997,90.39590930938722,0.17222222222222222,0,42
1596169760.3399997,92.19431972503664,0.17222222222222222,0,42
1596169760.3499997,93.99569129943849,0.17222222222222222,0,42
1596169760.3599997,95.795560836792,0.17222222222222222,0,42
1596169760.3699996,97.59504413604738,0.17222222222222222,0,42
1596169760.3799996,99.39710235595705,0.17222222222222222,0,42
1596169760.3899996,101.19628524780275,0.17222222222222222,0,42
1596169760.3999996,102.99606895446779,0.17222222222222222,0,42
1596169760.4099996,104.79671096801759,0.17222222222222222,0,42
1596169760.4199996,106.595121383667,0.17222222222222222,0,42
1596169760.4299996,108.39700794219972,0.17222222222222222,0,42
