Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 90
1596169636.6300342,133.62160050910825,0.6123292360064119,0,42
1596169636.6400342,135.42250001472348,0.6123292360064119,0,42
1596169636.6500342,137.22254121345395,0.6123292360064119,0,42
1596169636.6600342,139.02198159736508,0.6123292360064119,0,42
1596169636.6700342,140.82069242042417,0.6123292360064119,0,42
1596169636.6800342,142.62172067207212,0.6123292360064119,0,42
1596169636.6900342,144.42013108772153,0.6123292360064119,0,42
1596169636.6953235,145.3713067774188,0.6123292360064119,0
1596169636.6953235,145.3713067774188,0.6123292360064119,0
1596169636.7000341,146.22025811714047,0.6123292360064119,0,42
1596169636.7100341,148.02235925239438,0.6123292360064119,0,42
1596169636.7200341,149.8202117685687,0.6123292360064119,0,42
1596169636.730034,151.6219695810687,0.6123292360064119,0,42
1596169636.740034,153.42222535652036,0.6123292360064119,0,42
1596169636.750034,155.22080743354672,0.6123292360064119,0,42
1596169636.760034,157.0218786005389,0.6123292360064119,0,42
1596169636.770034,158.82067525428647,0.6123292360064119,0,42
1596169636.780034,160.62196099799985,0.6123292360064119,0,42
1596169636.790034,162.41994226020688,0.6123292360064119,0,42
1596169636.800034,164.21998345893735,0.6123292360064119,0,42
1596169636.810034,166.02053964179868,0.6123292360064119,0,42
1596169636.820034,167.8209670786273,0.6123292360064119,0,42
1596169636.830034,169.62023580116147,0.6123292360064119,0,42
1596169636.840034,171.41959035438413,0.6123292360064119,0,42
1596169636.850034,173.21993196052426,0.6123292360064119,0,42
1596169636.860034,175.02014482063169,0.6123292360064119,0,42
1596169636.870034,176.8194564585101,0.6123292360064119,0,42
1596169636.880034,178.62074220222348,0.6123292360064119,0,42
1596169636.890034,180.41996800941342,0.6123292360064119,0,42
1596169636.900034,182.22219789070004,0.6123292360064119,0,42
1596169636.910034,184.02000749153012,0.6123292360064119,0,42
1596169636.920034,185.81931912940854,0.6123292360064119,0,42
1596169636.930034,187.6215919260394,0.6123292360064119,0,42
1596169636.940034,189.4196590189349,0.6123292360064119,0,42
1596169636.950034,191.22120225471372,0.6123292360064119,0,42
1596169636.960034,193.02042806190366,0.6123292360064119,0,42
1596169636.970034,194.8220142130267,0.6123292360064119,0,42
1596169636.9800339,196.62239873451108,0.6123292360064119,0,42
1596169636.9900339,198.42033708137387,0.6123292360064119,0,42
1596169637.0000339,200.2222236399066,0.6123292360064119,0,42
1596169637.0100338,202.02213609260434,0.6123292360064119,0,42
1596169637.0200338,203.8220485453021,0.6123292360064119,0,42
1596169637.0300338,205.62256181281919,0.6123292360064119,0,42
1596169637.0400338,207.41947019142026,0.6123292360064119,0,42
1596169637.0500338,209.2218288187396,0.6123292360064119,0,42
1596169637.0600338,211.02096879524106,0.6123292360064119,0,42
1596169637.0700338,212.82002294105405,0.6123292360064119,0,42
1596169637.0800338,214.6222957376849,0.6123292360064119,0,42
1596169637.0900338,216.42195069831723,0.6123292360064119,0,42
1596169637.1000338,218.22182023567075,0.6123292360064119,0,42
1596169637.1100338,220.02190434974545,0.6123292360064119,0,42
1596169637.1200337,221.81928479713315,0.6123292360064119,0,42
1596169637.1300337,223.61979806465024,0.6123292360064119,0,42
1596169637.1400337,225.42164170783872,0.6123292360064119,0,42
1596169637.1500337,227.22232663673276,0.6123292360064119,0,42
1596169637.1600337,229.022324920119,0.6123292360064119,0,42
1596169637.1700337,230.82215154212827,0.6123292360064119,0,42
1596169637.1800337,232.62077653449887,0.6123292360064119,0,42
1596169637.1900337,234.42017400306577,0.6123292360064119,0,42
1596169637.2000337,236.2193998102557,0.6123292360064119,0,42
1596169637.2100337,238.0208143000018,0.6123292360064119,0,42
1596169637.2200336,239.82149922889585,0.6123292360064119,0,42
1596169637.2300336,241.62132585090512,0.6123292360064119,0,42
1596169637.2400336,243.4205945734393,0.6123292360064119,0,42
1596169637.2500336,245.21986329597348,0.6123292360064119,0,42
1596169637.2600336,247.02200734657163,0.6123292360064119,0,42
1596169637.2700336,248.82187688392514,0.6123292360064119,0,42
1596169637.2800336,250.61981523078794,0.6123292360064119,0,42
1596169637.2900336,252.4192985300433,0.6123292360064119,0,42
1596169637.3000336,254.21972596687192,0.6123292360064119,0,42
1596169637.3100336,256.01950967353696,0.6123292360064119,0,42
1596169637.3200336,257.81967961830014,0.6123292360064119,0,42
1596169637.3300335,259.6192916635882,0.6123292360064119,0,42
1596169637.3400335,261.4201482538592,0.6123292360064119,0,42
1596169637.3500335,263.2217773203265,0.6123292360064119,0,42
1596169637.3600335,265.0209602121722,0.6123292360064119,0,42
1596169637.3629403,265.5423387293231,0.6123292360064119,0
1596169637.3629403,265.5423387293231,0.6123292360064119,0
1596169637.3700335,266.8213447336566,0.6123292360064119,0,42
1596169637.3800335,268.61924016517514,0.6123292360064119,0,42
1596169637.3900335,270.42134130042905,0.6123292360064119,0,42
1596169637.4000335,272.2220262293231,0.6123292360064119,0,42
1596169637.4100335,274.01936376136655,0.6123292360064119,0,42
1596169637.4200335,275.8208211664569,0.6123292360064119,0,42
1596169637.4300334,277.619360328139,0.6123292360064119,0,42
1596169637.4400334,279.4208606485736,0.6123292360064119,0,42
1596169637.4500334,281.22012937110776,0.6123292360064119,0,42
1596169637.4600334,283.01995599311704,0.6123292360064119,0,42
1596169637.4700334,284.8195680384051,0.6123292360064119,0,42
1596169637.4800334,286.6214116815936,0.6123292360064119,0,42
1596169637.4900334,288.4214957956683,0.6123292360064119,0,42
1596169637.5000334,290.22230947059506,0.6123292360064119,0,42
1596169637.5100334,292.0204194788348,0.6123292360064119,0,42
1596169637.5200334,293.819688201369,0.6123292360064119,0,42
1596169637.5300333,295.62230432075376,0.6123292360064119,0,42
1596169637.5400333,297.4222167734515,0.6123292360064119,0,42
1596169637.5500333,299.21908223670835,0.6123292360064119,0,42
1596169637.5600333,301.0206683878314,0.6123292360064119,0,42
1596169637.5700333,302.82002294105405,0.6123292360064119,0,42
1596169637.5800333,304.62045037788266,0.6123292360064119,0,42
1596169637.5900333,306.42053449195737,0.6123292360064119,0,42
1596169637.6000333,308.22147691291684,0.6123292360064119,0,42
1596169637.6100333,310.019844413222,0.6123292360064119,0,42
1596169637.6200333,311.8194564585101,0.6123292360064119,0,42
1596169637.6300333,313.6204417948138,0.6123292360064119,0,42
1596169637.6400332,315.42065465492124,0.6123292360064119,0,42
1596169637.6500332,317.2211250070941,0.6123292360064119,0,42
1596169637.6600332,319.02185285133237,0.6123292360064119,0,42
1596169637.6700332,320.81957662147397,0.6123292360064119,0,42
1596169637.6800332,322.62073361915463,0.6123292360064119,0,42
1596169637.6900332,324.4208606485736,0.6123292360064119,0,42
1596169637.7000332,326.2215455774676,0.6123292360064119,0,42
1596169637.7100332,328.02188718360776,0.6123292360064119,0,42
1596169637.7200332,329.81982553047055,0.6123292360064119,0,42
1596169637.7300332,331.62214124244565,0.6123292360064119,0,42
1596169637.7400331,333.4199508432757,0.6123292360064119,0,42
1596169637.7500331,335.2222665552508,0.6123292360064119,0,42
1596169637.7600331,337.02033364814633,0.6123292360064119,0,42
1596169637.7700331,338.8202890161883,0.6123292360064119,0,42
1596169637.780033,340.6199010614764,0.6123292360064119,0,42
1596169637.790033,342.41934144538754,0.6123292360064119,0,42
1596169637.800033,344.2196830515277,0.6123292360064119,0,42
1596169637.810033,346.02217042487973,0.6123292360064119,0,42
1596169637.820033,347.82238328498715,0.6123292360064119,0,42
1596169637.830033,349.62246739906186,0.6123292360064119,0,42
1596169637.840033,351.4212640528094,0.6123292360064119,0,42
1596169637.850033,353.2206615213763,0.6123292360064119,0,42
1596169637.860033,355.0203593973529,0.6123292360064119,0,42
1596169637.870033,356.8194564585101,0.6123292360064119,0,42
1596169637.880033,358.6205276255023,0.6123292360064119,0,42
1596169637.8877199,360,0.6123292360064119,1
1596169637.8877199,0,0,0
1596169637.8977199,145.5623571319027,0.7986764335205396,0,42
1596169637.9077199,147.36214083856774,0.7986764335205396,0,42
1596169637.9177198,149.16243952936364,0.7986764335205396,0,42
1596169637.9277198,150.96286696619225,0.7986764335205396,0,42
1596169637.9377198,152.7641097945614,0.7986764335205396,0,42
1596169637.9477198,154.56483763879967,0.7986764335205396,0,42
1596169637.9577198,156.36457843012047,0.7986764335205396,0,42
1596169637.9677198,158.16320342249108,0.7986764335205396,0,42
1596169637.9777198,159.96384543604088,0.7986764335205396,0,42
1596169637.9877198,161.76195544428063,0.7986764335205396,0,42
1596169637.9977198,163.56409949487877,0.7986764335205396,0,42
1596169638.0077198,165.36504191583825,0.7986764335205396,0,42
1596169638.0177197,167.16452521509362,0.7986764335205396,0,42
1596169638.0277197,168.9621202392025,0.7986764335205396,0,42
1596169638.0377197,170.76293391412926,0.7986764335205396,0,42
1596169638.0477197,172.56224555200768,0.7986764335205396,0,42
1596169638.0577197,174.3623296660824,0.7986764335205396,0,42
1596169638.059304,174.64690131372643,0.7986764335205396,0
1596169638.059304,174.64690131372643,0.7986764335205396,0
1596169638.0677197,176.161855880682,0.7986764335205396,0,42
1596169638.0777197,177.96262664026452,0.7986764335205396,0,42
1596169638.0877197,179.76378363794518,0.7986764335205396,0,42
1596169638.0977197,181.56313819116784,0.7986764335205396,0,42
1596169638.1077197,183.36309355920983,0.7986764335205396,0,42
1596169638.1177197,185.1618902129574,0.7986764335205396,0,42
1596169638.1277196,186.96274680322838,0.7986764335205396,0,42
1596169638.1377196,188.76304549402428,0.7986764335205396,0,42
1596169638.1477196,190.5636875075741,0.7986764335205396,0,42
1596169638.1577196,192.36398619837,0.7986764335205396,0,42
1596169638.1677196,194.1617099685116,0.7986764335205396,0,42
1596169638.1777196,195.96432608789635,0.7986764335205396,0,42
1596169638.1877196,197.763680641119,0.7986764335205396,0,42
1596169638.1977196,199.56449431604577,0.7986764335205396,0,42
1596169638.2077196,201.3621322554989,0.7986764335205396,0,42
1596169638.2177196,203.16419047540856,0.7986764335205396,0,42
1596169638.2277195,204.96311587518883,0.7986764335205396,0,42
1596169638.2377195,206.76431578821374,0.7986764335205396,0,42
1596169638.2477195,208.5625545424862,0.7986764335205396,0,42
1596169638.2577195,210.36289614862633,0.7986764335205396,0,42
1596169638.2677195,212.1627227706356,0.7986764335205396,0,42
1596169638.2777195,213.96263522333336,0.7986764335205396,0,42
1596169638.2877195,215.76417845911217,0.7986764335205396,0,42
1596169638.2977195,217.5638334197445,0.7986764335205396,0,42
1596169638.3077195,219.36194342798424,0.7986764335205396,0,42
1596169638.3177195,221.16224211878014,0.7986764335205396,0,42
1596169638.3277194,222.96447200006676,0.7986764335205396,0,42
1596169638.3377194,224.76489943689538,0.7986764335205396,0,42
1596169638.3477194,226.56300944513512,0.7986764335205396,0,42
1596169638.3577194,228.36472434229088,0.7986764335205396,0,42
1596169638.3677194,230.16343516534997,0.7986764335205396,0,42
1596169638.3777194,231.9646779937191,0.7986764335205396,0,42
1596169638.3877194,233.7617151183529,0.7986764335205396,0,42
1596169638.3977194,235.56385916895104,0.7986764335205396,0,42
1596169638.4077194,237.36462992853356,0.7986764335205396,0,42
1596169638.4177194,239.1620532912655,0.7986764335205396,0,42
1596169638.4277194,240.96402568048669,0.7986764335205396,0,42
1596169638.4377193,242.76230735010338,0.7986764335205396,0,42
1596169638.4477193,244.56230563348961,0.7986764335205396,0,42
1596169638.4577193,246.36479300684167,0.7986764335205396,0,42
1596169638.4677193,248.16307467645836,0.7986764335205396,0,42
1596169638.4777193,249.9617425841732,0.7986764335205396,0,42
1596169638.4877193,251.76268500513268,0.7986764335205396,0,42
1596169638.4919157,252.51700801080895,0.7986764335205396,0
1596169638.4919157,252.51700801080895,0.7986764335205396,0
1596169638.4977193,253.56216830438805,0.7986764335205396,0,42
1596169638.5077193,255.36456984705163,0.7986764335205396,0,42
1596169638.5177193,257.16177863306234,0.7986764335205396,0,42
1596169638.5277193,258.962935630743,0.7986764335205396,0,42
1596169638.5377192,260.7631484908504,0.7986764335205396,0,42
1596169638.5477192,262.56224555200765,0.7986764335205396,0,42
1596169638.5577192,264.361728851263,0.7986764335205396,0,42
1596169638.5677192,266.1649457854671,0.7986764335205396,0,42
1596169638.5777192,267.964343254034,0.7986764335205396,0,42
1596169638.5877192,269.762496177618,0.7986764335205396,0,42
1596169638.5977192,271.56498355097006,0.7986764335205396,0,42
1596169638.6077192,273.36450976556966,0.7986764335205396,0,42
1596169638.6177192,275.1639501494808,0.7986764335205396,0,42
1596169638.6277192,276.9630042952938,0.7986764335205396,0,42
1596169638.6377192,278.76338881677816,0.7986764335205396,0,42
1596169638.6477191,280.5628292006893,0.7986764335205396,0,42
1596169638.6577191,282.3620979232235,0.7986764335205396,0,42
1596169638.6677191,284.1645852965755,0.7986764335205396,0,42
1596169638.677719,285.96466941065023,0.7986764335205396,0,42
1596169638.687719,287.7620069426937,0.7986764335205396,0,42
1596169638.697719,289.56217688745687,0.7986764335205396,0,42
1596169638.707719,291.36256140894125,0.7986764335205396,0,42
1596169638.717719,293.1639329833431,0.7986764335205396,0,42
1596169638.727719,294.9622146529598,0.7986764335205396,0,42
1596169638.737719,296.7630712432308,0.7986764335205396,0,42
1596169638.747719,298.56221121973226,0.7986764335205396,0,42
1596169638.757719,300.36216658777425,0.7986764335205396,0,42
1596169638.767719,302.1643964690609,0.7986764335205396,0,42
1596169638.777719,303.9635793609066,0.7986764335205396,0,42
1596169638.787719,305.76250476068685,0.7986764335205396,0,42
1596169638.797719,307.5624172133846,0.7986764335205396,0,42
1596169638.807719,309.3638317031307,0.7986764335205396,0,42
1596169638.817719,311.16305751032064,0.7986764335205396,0,42
1596169638.827719,312.9643003386898,0.7986764335205396,0,42
1596169638.837719,314.76322573847006,0.7986764335205396,0,42
1596169638.847719,316.56365317529867,0.7986764335205396,0,42
1596169638.857719,318.3638660354061,0.7986764335205396,0,42
1596169638.867719,320.16433638757894,0.7986764335205396,0,42
1596169638.877719,321.96283263391683,0.7986764335205396,0,42
1596169638.887719,323.7619726104183,0.7986764335205396,0,42
1596169638.897719,325.56209963983724,0.7986764335205396,0,42
1596169638.907719,327.36377162164877,0.7986764335205396,0,42
1596169638.917719,329.1625682753963,0.7986764335205396,0,42
1596169638.9277189,330.96402568048666,0.7986764335205396,0,42
1596169638.9377189,332.761878196661,0.7986764335205396,0,42
1596169638.9477189,334.5646659774227,0.7986764335205396,0,42
1596169638.9545343,335.78835410303304,0.7986764335205396,0
1596169638.9545343,335.78835410303304,0.7986764335205396,0
1596169638.9577188,336.36213225549886,0.7986764335205396,0,42
1596169638.9677188,338.1622592849178,0.7986764335205396,0,42
1596169638.9777188,339.9647037429256,0.7986764335205396,0,42
1596169638.9877188,341.76380080408285,0.7986764335205396,0,42
1596169638.9977188,343.56276911920736,0.7986764335205396,0,42
1596169639.0077188,345.36173743433187,0.7986764335205396,0,42
1596169639.0177188,347.16482562250326,0.7986764335205396,0,42
1596169639.0277188,348.964738075201,0.7986764335205396,0,42
1596169639.0377188,350.764693443243,0.7986764335205396,0,42
1596169639.0477188,352.56267470545004,0.7986764335205396,0,42
1596169639.0577188,354.364604179327,0.7986764335205396,0,42
1596169639.0677187,356.16305751032064,0.7986764335205396,0,42
1596169639.0777187,357.9626695556087,0.7986764335205396,0,42
1596169639.0877187,359.76386946863363,0.7986764335205396,0,42
1596169639.0890458,360,0.7986764335205396,1
1596169639.0890458,0,0,0
1596169639.0990458,268.72633987976417,1.4829198284454537,0,42
1596169639.1090457,270.526810231937,1.4829198284454537,0,42
1596169639.1190457,272.3271089227329,1.4829198284454537,0,42
1596169639.1290457,274.128523412479,1.4829198284454537,0,42
1596169639.1390457,275.9277921350132,1.4829198284454537,0,42
1596169639.1490457,277.7280908258091,1.4829198284454537,0,42
1596169639.1590457,279.5277028710972,1.4829198284454537,0,42
1596169639.1690457,281.32559830261573,1.4829198284454537,0,42
1596169639.1790457,283.12825733734473,1.4829198284454537,0,42
1596169639.1890457,284.92765480591163,1.4829198284454537,0,42
1596169639.1990457,286.7255502374302,1.4829198284454537,0,42
1596169639.2090456,288.5257630975376,1.4829198284454537,0,42
1596169639.2190456,290.32812172485694,1.4829198284454537,0,42
1596169639.2290456,292.1273475320469,1.4829198284454537,0,42
1596169639.2390456,293.92837578369483,1.4829198284454537,0,42
1596169639.2490456,295.72721535278663,1.4829198284454537,0,42
1596169639.2590456,297.5280719430576,1.4829198284454537,0,42
1596169639.2690456,299.32716900421485,1.4829198284454537,0,42
1596169639.2790456,301.126609388126,1.4829198284454537,0,42
1596169639.2890456,302.9263501794468,1.4829198284454537,0,42
1596169639.2990456,304.72617680145606,1.4829198284454537,0,42
1596169639.3090456,306.5260463388096,1.4829198284454537,0,42
1596169639.3190455,308.32711750580177,1.4829198284454537,0,42
1596169639.3290455,310.12728745056495,1.4829198284454537,0,42
1596169639.3390455,311.92814404083595,1.4829198284454537,0,42
1596169639.3490455,313.72642571045265,1.4829198284454537,0,42
1596169639.3590455,315.52595192505225,1.4829198284454537,0,42
1596169639.3690455,317.3276239068638,1.4829198284454537,0,42
1596169639.3790455,319.12800842834815,1.4829198284454537,0,42
1596169639.3890455,320.9262042672764,1.4829198284454537,0,42
1596169639.3990455,322.72860580993995,1.4829198284454537,0,42
1596169639.4090455,324.5288615853916,1.4829198284454537,0,42
1596169639.4190454,326.3258987100254,1.4829198284454537,0,42
1596169639.4290454,328.1266694696079,1.4829198284454537,0,42
1596169639.4390454,329.9258523614536,1.4829198284454537,0,42
1596169639.447162,331.3864761026035,1.4829198284454537,0
1596169639.447162,331.3864761026035,1.4829198284454537,0
1596169639.4490454,331.7279534967075,1.4829198284454537,0,42
1596169639.4590454,333.5255485208164,1.4829198284454537,0,42
1596169639.4690454,335.3283792169224,1.4829198284454537,0,42
1596169639.4790454,337.12721878601417,1.4829198284454537,0,42
1596169639.4890454,338.92571503235206,1.4829198284454537,0,42
1596169639.4990454,340.725842061771,1.4829198284454537,0,42
1596169639.5090454,342.52631241394386,1.4829198284454537,0,42
1596169639.5190454,344.3255382211338,1.4829198284454537,0,42
1596169639.5290453,346.125708165897,1.4829198284454537,0,42
1596169639.5390453,347.9257922799717,1.4829198284454537,0,42
1596169639.5490453,349.7266917855869,1.4829198284454537,0,42
1596169639.5590453,351.52656132294044,1.4829198284454537,0,42
1596169639.5690453,353.32621628357276,1.4829198284454537,0,42
1596169639.5790453,355.1285749108921,1.4829198284454537,0,42
1596169639.5890453,356.9274144799839,1.4829198284454537,0,42
1596169639.5990453,358.7275844247471,1.4829198284454537,0,42
1596169639.6061358,360,1.4829198284454537,1
1596169639.6061358,0,0,0
1596169639.6161358,117.73967728909544,0.6441026520892807,0,42
1596169639.6261358,119.53976140317015,0.6441026520892807,0,42
1596169639.6361358,121.34010300931028,0.6441026520892807,0,42
1596169639.6461358,123.13937173184446,0.6441026520892807,0,42
1596169639.6561358,124.94044289883665,0.6441026520892807,0,42
1596169639.6661358,126.7391108065515,0.6441026520892807,0,42
1596169639.6761358,128.53945241269162,0.6441026520892807,0,42
1596169639.6861358,130.33863530453732,0.6441026520892807,0,42
1596169639.6961358,132.13966355618527,0.6441026520892807,0,42
1596169639.7061357,133.94107804593136,0.6441026520892807,0,42
1596169639.7161357,135.7410763293176,0.6441026520892807,0,42
1596169639.7261357,137.53910050686886,0.6441026520892807,0,42
1596169639.7361357,139.34107289609005,0.6441026520892807,0,42
