Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 182
Timestamp,Phase,Offset,Ping?
1596169735,182,0,0
1596169735.01,183.7948055267334,1.011111111111111,0,42
1596169735.02,185.59699249267578,1.011111111111111,0,42
1596169735.03,187.39467334747314,1.011111111111111,0,42
1596169735.04,189.1945858001709,1.011111111111111,0,42
1596169735.046265,190.32149982452393,1.011111111111111,0
1596169735.046265,190.32149982452393,1.011111111111111,0
1596169735.05,190.99419784545898,1.011111111111111,0,42
1596169735.06,192.79514026641846,1.011111111111111,0,42
1596169735.07,194.59539604187012,1.011111111111111,0,42
1596169735.08,196.39380645751953,1.011111111111111,0,42
1596169735.09,198.19504928588867,1.011111111111111,0,42
1596169735.1,199.9968500137329,1.011111111111111,0,42
1596169735.11,201.79551792144775,1.011111111111111,0,42
1596169735.12,203.5948724746704,1.011111111111111,0,42
1596169735.1299999,205.39512825012207,1.011111111111111,0,42
1596169735.1399999,207.19516944885254,1.011111111111111,0,42
1596169735.1499999,208.9963264465332,1.011111111111111,0,42
1596169735.1599998,210.7949514389038,1.011111111111111,0,42
1596169735.1699998,212.5943489074707,1.011111111111111,0,42
1596169735.1799998,214.3965358734131,1.011111111111111,0,42
1596169735.1899998,216.19541835784912,1.011111111111111,0,42
1596169735.1999998,217.9950304031372,1.011111111111111,0,42
1596169735.2099998,219.79545783996582,1.011111111111111,0,42
1596169735.2199998,221.5968723297119,1.011111111111111,0,42
1596169735.2299998,223.39596939086914,1.011111111111111,0,42
1596169735.2399998,225.1940793991089,1.011111111111111,0,42
1596169735.2499998,226.9967384338379,1.011111111111111,0,42
1596169735.2599998,228.7948055267334,1.011111111111111,0,42
1596169735.2699997,230.59707832336426,1.011111111111111,0,42
1596169735.2799997,232.39566040039062,1.011111111111111,0,42
1596169735.2899997,234.1938133239746,1.011111111111111,0,42
1596169735.2999997,235.9939832687378,1.011111111111111,0,42
1596169735.3099997,237.79707145690918,1.011111111111111,0,42
1596169735.3199997,239.59569644927979,1.011111111111111,0,42
1596169735.3299997,241.39453601837158,1.011111111111111,0,42
1596169735.3399997,243.1966371536255,1.011111111111111,0,42
1596169735.3499997,244.99680709838867,1.011111111111111,0,42
1596169735.3599997,246.7971487045288,1.011111111111111,0,42
1596169735.3699996,248.59637451171875,1.011111111111111,0,42
1596169735.3799996,250.3951711654663,1.011111111111111,0,42
1596169735.3899996,252.1962423324585,1.011111111111111,0,42
1596169735.3999996,253.995210647583,1.011111111111111,0,42
1596169735.4099996,255.79576683044434,1.011111111111111,0,42
