Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 214
Timestamp,Phase,Offset,Ping?
1596169660,214,0,0
1596169660.01,215.79836750030518,1.1888888888888889,0,42
1596169660.02,217.59849452972412,1.1888888888888889,0,42
1596169660.03,219.39772033691406,1.1888888888888889,0,42
1596169660.04,221.19746112823486,1.1888888888888889,0,42
1596169660.05,222.99561405181885,1.1888888888888889,0,42
1596169660.06,224.797758102417,1.1888888888888889,0,42
1596169660.07,226.59724140167236,1.1888888888888889,0,42
1596169660.08,228.39582347869873,1.1888888888888889,0,42
1596169660.09,230.19805335998535,1.1888888888888889,0,42
1596169660.1,231.99719333648682,1.1888888888888889,0,42
1596169660.11,233.7968053817749,1.1888888888888889,0,42
1596169660.12,235.59886360168457,1.1888888888888889,0,42
1596169660.1299999,237.3961582183838,1.1888888888888889,0,42
1596169660.1399999,239.19873142242432,1.1888888888888889,0,42
1596169660.1499999,240.9959831237793,1.1888888888888889,0,42
1596169660.1599998,242.7979555130005,1.1888888888888889,0,42
1596169660.1699998,244.59675216674805,1.1888888888888889,0,42
1596169660.1799998,246.39881038665771,1.1888888888888889,0,42
1596169660.1899998,248.1987657546997,1.1888888888888889,0,42
1596169660.1999998,249.99859237670898,1.1888888888888889,0,42
1596169660.2099998,251.79743194580078,1.1888888888888889,0,42
1596169660.2199998,253.59777355194092,1.1888888888888889,0,42
1596169660.2299998,255.39888763427734,1.1888888888888889,0,42
1596169660.2399998,257.1988000869751,1.1888888888888889,0,42
1596169660.2499998,258.99772548675537,1.1888888888888889,0,42
1596169660.2599998,260.7970371246338,1.1888888888888889,0,42
1596169660.2699997,262.5983657836914,1.1888888888888889,0,42
1596169660.2799997,264.39613246917725,1.1888888888888889,0,42
1596169660.2899997,266.19844818115234,1.1888888888888889,0,42
1596169660.2999997,267.9964723587036,1.1888888888888889,0,42
1596169660.3099997,269.7965564727783,1.1888888888888889,0,42
1596169660.3199997,271.5960397720337,1.1888888888888889,0,42
1596169660.3299997,273.3977975845337,1.1888888888888889,0,42
1596169660.3399997,275.19702339172363,1.1888888888888889,0,42
1596169660.3499997,276.99779415130615,1.1888888888888889,0,42
1596169660.3599997,278.7958183288574,1.1888888888888889,0,42
1596169660.3699996,280.5981340408325,1.1888888888888889,0,42
1596169660.3799996,282.39770317077637,1.1888888888888889,0,42
1596169660.3899996,284.1955556869507,1.1888888888888889,0,42
1596169660.3999996,285.9958543777466,1.1888888888888889,0,42
1596169660.4099996,287.7961530685425,1.1888888888888889,0,42
1596169660.4199996,289.59855461120605,1.1888888888888889,0,42
1596169660.4299996,291.39808082580566,1.1888888888888889,0,42
1596169660.4399996,293.19837951660156,1.1888888888888889,0,42
1596169660.4499996,294.996618270874,1.1888888888888889,0,42
1596169660.4599996,296.7962303161621,1.1888888888888889,0,42
1596169660.4699996,298.59657192230225,1.1888888888888889,0,42
1596169660.4799995,300.39562606811523,1.1888888888888889,0,42
1596169660.4899995,302.1968688964844,1.1888888888888889,0,42
1596169660.4999995,303.9968671798706,1.1888888888888889,0,42
1596169660.5099995,305.79845333099365,1.1888888888888889,0,42
1596169660.5199995,307.5960054397583,1.1888888888888889,0,42
1596169660.5299995,309.3963899612427,1.1888888888888889,0,42
1596169660.5399995,311.1972465515137,1.1888888888888889,0,42
1596169660.5499995,312.99784564971924,1.1888888888888889,0,42
1596169660.5599995,314.7959985733032,1.1888888888888889,0,42
1596169660.5699995,316.5958251953125,1.1888888888888889,0,42
1596169660.5799994,318.3975830078125,1.1888888888888889,0,42
1596169660.5899994,320.19715213775635,1.1888888888888889,0,42
1596169660.5999994,321.9964208602905,1.1888888888888889,0,42
1596169660.6099994,323.79830741882324,1.1888888888888889,0,42
1596169660.6199994,325.5978765487671,1.1888888888888889,0,42
1596169660.6299994,327.3966302871704,1.1888888888888889,0,42
1596169660.6399994,329.1956844329834,1.1888888888888889,0,42
1596169660.6499994,330.9981288909912,1.1888888888888889,0,42
1596169660.6599994,332.796067237854,1.1888888888888889,0,42
1596169660.6699994,334.5964946746826,1.1888888888888889,0,42
1596169660.6799994,336.3966646194458,1.1888888888888889,0,42
1596169660.6899993,338.1967487335205,1.1888888888888889,0,42
1596169660.6999993,339.99764823913574,1.1888888888888889,0,42
1596169660.7099993,341.79738903045654,1.1888888888888889,0,42
1596169660.7199993,343.5981168746948,1.1888888888888889,0,42
1596169660.7299993,345.39832973480225,1.1888888888888889,0,42
1596169660.7399993,347.1978130340576,1.1888888888888889,0,42
1596169660.7499993,348.99656677246094,1.1888888888888889,0,42
1596169660.7599993,350.7986249923706,1.1888888888888889,0,42
1596169660.7699993,352.598837852478,1.1888888888888889,0,42
1596169660.771689,352.89963150024414,1.1888888888888889,0
1596169660.771689,352.89963150024414,1.1888888888888889,0
1596169660.7799993,354.3963041305542,1.1888888888888889,0,42
1596169660.7899992,356.19630241394043,1.1888888888888889,0,42
1596169660.7999992,357.99552822113037,1.1888888888888889,0,42
1596169660.8099992,359.7965564727783,1.1888888888888889,0,42
1596169660.811151,360,1.1888888888888889,1
1596169660.811151,0,0,0
1596169660.821151,125.2676603900711,0.685916912614924,0,42
1596169660.831151,127.06843114965362,0.685916912614924,0,42
1596169660.841151,128.8661549197952,0.685916912614924,0,42
1596169660.851151,130.66765524022978,0.685916912614924,0,42
1596169660.861151,132.4656365024368,0.685916912614924,0,42
1596169660.871151,134.26610685460966,0.685916912614924,0,42
1596169660.881151,136.06739259832304,0.685916912614924,0,42
1596169660.891151,137.86666132085722,0.685916912614924,0,42
1596169660.901151,139.66562963598173,0.685916912614924,0,42
1596169660.911151,141.46524168126982,0.685916912614924,0,42
1596169660.921151,143.2661841022293,0.685916912614924,0,42
1596169660.931151,145.06643987768095,0.685916912614924,0,42
1596169660.941151,146.86575151555937,0.685916912614924,0,42
1596169660.951151,148.66703725927275,0.685916912614924,0,42
1596169660.961151,150.4652760135452,0.685916912614924,0,42
1596169660.9711509,152.2657892810623,0.685916912614924,0,42
1596169660.9811509,154.0671179401199,0.685916912614924,0,42
1596169660.9911509,155.867631207637,0.685916912614924,0,42
1596169661.0011508,157.6651404010574,0.685916912614924,0,42
1596169661.0111508,159.4682285892288,0.685916912614924,0,42
1596169661.0211508,161.2671969043533,0.685916912614924,0,42
1596169661.0311508,163.06616521947782,0.685916912614924,0,42
1596169661.0411508,164.866335164241,0.685916912614924,0,42
1596169661.0511508,166.6659472095291,0.685916912614924,0,42
1596169661.0611508,168.46779085271757,0.685916912614924,0,42
1596169661.0711508,170.2656433688919,0.685916912614924,0,42
1596169661.0811508,172.06559873693388,0.685916912614924,0,42
1596169661.0911508,173.86774278753202,0.685916912614924,0,42
1596169661.1011508,175.6657669650833,0.685916912614924,0,42
1596169661.1111507,177.4655077564041,0.685916912614924,0,42
1596169661.1211507,179.26619268529814,0.685916912614924,0,42
1596169661.1311507,181.06662012212675,0.685916912614924,0,42
1596169661.1411507,182.8667471515457,0.685916912614924,0,42
1596169661.1511507,184.6659300433914,0.685916912614924,0,42
1596169661.1611507,186.4679024326126,0.685916912614924,0,42
1596169661.1711507,188.26811529272,0.685916912614924,0,42
1596169661.1811507,190.06553865545195,0.685916912614924,0,42
1596169661.1911507,191.8657944309036,0.685916912614924,0,42
1596169661.2011507,193.6673376666824,0.685916912614924,0,42
1596169661.2111506,195.46544767492216,0.685916912614924,0,42
1596169661.2211506,197.2680208789627,0.685916912614924,0,42
1596169661.2311506,199.06784750097196,0.685916912614924,0,42
1596169661.2411506,200.8675024616043,0.685916912614924,0,42
1596169661.2511506,202.66775823705595,0.685916912614924,0,42
1596169661.2611506,204.4650957690994,0.685916912614924,0,42
1596169661.2711506,206.26736856573027,0.685916912614924,0,42
1596169661.2811506,208.06818224065702,0.685916912614924,0,42
1596169661.2911506,209.86612058751982,0.685916912614924,0,42
1596169661.3011506,211.6679642307083,0.685916912614924,0,42
1596169661.3111506,213.46616006963652,0.685916912614924,0,42
1596169661.3211505,215.26620126836698,0.685916912614924,0,42
1596169661.3311505,217.06705785863798,0.685916912614924,0,42
1596169661.3411505,218.86834360235136,0.685916912614924,0,42
1596169661.3511505,220.66739774816435,0.685916912614924,0,42
1596169661.3611505,222.46773935430448,0.685916912614924,0,42
1596169661.3711505,224.26679350011747,0.685916912614924,0,42
1596169661.3811505,226.0673496829788,0.685916912614924,0,42
1596169661.3911505,227.86760545843046,0.685916912614924,0,42
1596169661.4011505,229.66640211217802,0.685916912614924,0,42
1596169661.4111505,231.46760202520292,0.685916912614924,0,42
1596169661.4211504,233.26790071599882,0.685916912614924,0,42
1596169661.4311504,235.06721235387724,0.685916912614924,0,42
1596169661.4411504,236.86626649969023,0.685916912614924,0,42
1596169661.4511504,238.6655352222244,0.685916912614924,0,42
1596169661.4611504,240.46553350561064,0.685916912614924,0,42
1596169661.4711504,242.26621843450468,0.685916912614924,0,42
1596169661.4811504,244.06771875493925,0.685916912614924,0,42
1596169661.4911504,245.86600042455595,0.685916912614924,0,42
1596169661.5011504,247.66531206243437,0.685916912614924,0,42
1596169661.5111504,249.4660828220169,0.685916912614924,0,42
1596169661.5211504,251.26814104192655,0.685916912614924,0,42
1596169661.5311503,253.06822515600126,0.685916912614924,0,42
1596169661.5411503,254.86672140233915,0.685916912614924,0,42
1596169661.5511503,256.6662476169388,0.685916912614924,0,42
1596169661.5611503,258.46637464635774,0.685916912614924,0,42
1596169661.5711503,260.26804662816926,0.685916912614924,0,42
1596169661.5811503,262.0667145358841,0.685916912614924,0,42
1596169661.5911503,263.86731363408967,0.685916912614924,0,42
1596169661.6011503,265.6667540180008,0.685916912614924,0,42
1596169661.6111503,267.4653790103714,0.685916912614924,0,42
1596169661.6211503,269.2663214313309,0.685916912614924,0,42
1596169661.6311502,271.0659763919632,0.685916912614924,0,42
1596169661.6411502,272.8659317600052,0.685916912614924,0,42
1596169661.6511502,274.6655438052933,0.685916912614924,0,42
1596169661.6611502,276.46815992467805,0.685916912614924,0,42
1596169661.6711502,278.2674286472122,0.685916912614924,0,42
1596169661.6811502,280.0655815707962,0.685916912614924,0,42
1596169661.6911502,281.868197690181,0.685916912614924,0,42
1596169661.7011502,283.66579271428986,0.685916912614924,0,42
1596169661.7030616,284.00894380681916,0.685916912614924,0
1596169661.7030616,284.00894380681916,0.685916912614924,0
1596169661.7111502,285.46789384954377,0.685916912614924,0,42
1596169661.7211502,287.26673341863557,0.685916912614924,0,42
1596169661.7311502,289.0663883792679,0.685916912614924,0,42
1596169661.7411501,290.86707330816193,0.685916912614924,0,42
1596169661.7511501,292.6656553851883,0.685916912614924,0,42
1596169661.7611501,294.46556783788606,0.685916912614924,0,42
1596169661.77115,296.2648794757645,0.685916912614924,0,42
1596169661.78115,298.06762434118195,0.685916912614924,0,42
1596169661.79115,299.8677513706009,0.685916912614924,0,42
1596169661.80115,301.6672775852005,0.685916912614924,0,42
1596169661.81115,303.4661171542923,0.685916912614924,0,42
1596169661.82115,305.26611543767854,0.685916912614924,0,42
1596169661.83115,307.0666287051956,0.685916912614924,0,42
1596169661.84115,308.86761404149934,0.685916912614924,0,42
1596169661.85115,310.66701151006623,0.685916912614924,0,42
1596169661.86115,312.464949856929,0.685916912614924,0,42
1596169661.87115,314.26653600805207,0.685916912614924,0,42
1596169661.88115,316.06614805334016,0.685916912614924,0,42
1596169661.89115,317.8664038287918,0.685916912614924,0,42
1596169661.90115,319.66562963598176,0.685916912614924,0,42
1596169661.91115,321.4653275119583,0.685916912614924,0,42
1596169661.92115,323.2677290546219,0.685916912614924,0,42
1596169661.93115,325.06686903112336,0.685916912614924,0,42
1596169661.94115,326.86592317693635,0.685916912614924,0,42
1596169661.95115,328.66609312169953,0.685916912614924,0,42
1596169661.96115,330.4651472675125,0.685916912614924,0,42
1596169661.97115,332.2668621646683,0.685916912614924,0,42
1596169661.98115,334.06690336339875,0.685916912614924,0,42
1596169661.99115,335.86775995366975,0.685916912614924,0,42
1596169662.00115,337.6660845386307,0.685916912614924,0,42
1596169662.01115,339.4653961765091,0.685916912614924,0,42
1596169662.0211499,341.2652657138626,0.685916912614924,0,42
1596169662.0311499,343.0681393253128,0.685916912614924,0,42
1596169662.0411499,344.86646391027375,0.685916912614924,0,42
