Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 173
Timestamp,Phase,Offset,Ping?
1596167413,173,0,0
1596167413.01,174.79596424102783,0.9611111111111111,0,42
1596167413.02,176.59819412231445,0.9611111111111111,0,42
1596167413.03,178.39711952209473,0.9611111111111111,0,42
1596167413.04,180.19819068908694,0.9611111111111111,0,42
1596167413.05,181.99591445922854,0.9611111111111111,0,42
1596167413.06,183.79689979553225,0.9611111111111111,0,42
1596167413.07,185.5962543487549,0.9611111111111111,0,42
1596167413.08,187.39492225646975,0.9611111111111111,0,42
1596167413.09,189.19689464569095,0.9611111111111111,0,42
1596167413.1,190.99706459045413,0.9611111111111111,0,42
1596167413.11,192.79538917541507,0.9611111111111111,0,42
1596167413.12,194.59779071807864,0.9611111111111111,0,42
1596167413.1299999,196.39718818664554,0.9611111111111111,0,42
1596167413.13263,196.8683128356934,0.9611111111111111,0
1596167413.13263,311.06049385070804,1.5955121167500814,0
1596167413.1399999,312.38816585540775,1.5955121167500814,0,42
1596167413.1499999,314.1885503768921,1.5955121167500814,0,42
1596167413.1599998,315.98820533752445,1.5955121167500814,0,42
1596167413.1699998,317.7902206420899,1.5955121167500814,0,42
1596167413.1799998,319.5900901794434,1.5955121167500814,0,42
1596167413.1899998,321.38875808715824,1.5955121167500814,0,42
1596167413.1999998,323.18772640228275,1.5955121167500814,0,42
1596167413.2099998,324.98914089202884,1.5955121167500814,0,42
1596167413.2199998,326.78798046112064,1.5955121167500814,0,42
1596167413.2299998,328.59033908844,1.5955121167500814,0,42
1596167413.2399998,330.38982238769535,1.5955121167500814,0,42
1596167413.2499998,332.18776073455814,1.5955121167500814,0,42
1596167413.2577438,333.5809644699097,1.5955121167500814,0
1596167413.2577438,352.0742893409729,1.6982528104782104,0
1596167413.2599998,352.4825000953674,1.6982528104782104,0,42
1596167413.2699997,354.2827558708191,1.6982528104782104,0,42
1596167413.2799997,356.08056547164915,1.6982528104782104,0,42
1596167413.2899997,357.88064958572386,1.6982528104782104,0,42
1596167413.2999997,359.6830082130432,1.6982528104782104,0,42
1596167413.301779,360,1.6982528104782104,1
1596167413.301779,0,0,0
1596167413.311779,1.8021869659423828,0,0,42
1596167413.321779,3.600296974182129,0,0,42
1596167413.331779,5.40278434753418,0,0,42
1596167413.341779,7.203340530395508,0,0,42
1596167413.351779,9.000678062438965,0,0,42
1596167413.361779,10.802478790283203,0,0,42
1596167413.371779,12.60106086730957,0,0,42
1596167413.381779,14.400715827941895,0,0,42
1596167413.391779,16.200757026672363,0,0,42
1596167413.401779,18.00281524658203,0,0,42
1596167413.411779,19.802684783935547,0,0,42
1596167413.421779,21.602554321289062,0,0,42
1596167413.431779,23.400707244873047,0,0,42
