Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.3,Start_phase = 102
Timestamp,Phase,Offset,Ping?
1596168088,102,0,0
1596168088.01,103.7986249923706,0.5666666666666667,0
1596168088.02,105.59905242919922,0.5666666666666667,0
1596168088.03,107.39651870727539,0.5666666666666667,0
1596168088.0312734,107.6255578994751,0.5666666666666667,0
1596168088.0312734,107.6255578994751,0.5666666666666667,0
1596168088.04,109.19737529754639,0.5666666666666667,0
1596168088.05,110.99741649627686,0.5666666666666667,0
1596168088.06,112.79758644104004,0.5666666666666667,0
1596168088.07,114.59912967681885,0.5666666666666667,0
1596168088.08,116.39638137817383,0.5666666666666667,0
1596168088.09,118.19646549224854,0.5666666666666667,0
1596168088.1,119.99693584442139,0.5666666666666667,0
1596168088.11,121.79860782623291,0.5666666666666667,0
1596168088.12,123.59646034240723,0.5666666666666667,0
1596168088.1299999,125.39654445648193,0.5666666666666667,0
1596168088.1399999,127.19735813140869,0.5666666666666667,0
1596168088.1499999,128.9966697692871,0.5666666666666667,0
1596168088.1599998,130.79881381988525,0.5666666666666667,0
1596168088.1699998,132.59666633605957,0.5666666666666667,0
1596168088.1799998,134.398681640625,0.5666666666666667,0
1596168088.1899998,136.1980791091919,0.5666666666666667,0
1596168088.1999998,137.99910736083984,0.5666666666666667,0
1596168088.2099998,139.79704570770264,0.5666666666666667,0
1596168088.2199998,141.59957599639893,0.5666666666666667,0
1596168088.2299998,143.3987159729004,0.5666666666666667,0
1596168088.2399998,145.19798469543457,0.5666666666666667,0
1596168088.2499998,146.99794006347656,0.5666666666666667,0
1596168088.2599998,148.7977237701416,0.5666666666666667,0
1596168088.2699997,150.5971212387085,0.5666666666666667,0
1596168088.2799997,152.39681911468506,0.5666666666666667,0
1596168088.2899997,154.197847366333,0.5666666666666667,0
1596168088.2999997,155.99883270263672,0.5666666666666667,0
1596168088.3099997,157.79647064208984,0.5666666666666667,0
1596168088.3199997,159.59887218475342,0.5666666666666667,0
1596168088.3299997,161.39809799194336,0.5666666666666667,0
1596168088.3399997,163.19633674621582,0.5666666666666667,0
1596168088.3499997,164.99633502960205,0.5666666666666667,0
1596168088.3539178,165.70156288146973,0.5666666666666667,0
1596168088.3539178,165.70156288146973,0.5666666666666667,0
1596168088.3599997,166.799165725708,0.5666666666666667,0
1596168088.3699996,168.59813404083252,0.5666666666666667,0
1596168088.3799996,170.3976173400879,0.5666666666666667,0
1596168088.3899996,172.1986026763916,0.5666666666666667,0
1596168088.3999996,173.99847221374512,0.5666666666666667,0
1596168088.4099996,175.79937171936035,0.5666666666666667,0
1596168088.4199996,177.59640884399414,0.5666666666666667,0
1596168088.4299996,179.39752292633057,0.5666666666666667,0
