Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.01,Start_phase = 107
Timestamp,Phase,Offset,Ping?
1596175515,107,0,0
1596175515.01,108.79502010345459,0.5944444444444444,0,42
1596175515.02,110.59669208526611,0.5944444444444444,0,42
1596175515.03,112.39514541625977,0.5944444444444444,0,42
1596175515.04,114.19763278961182,0.5944444444444444,0,42
1596175515.05,115.99604320526123,0.5944444444444444,0,42
1596175515.06,117.79745769500732,0.5944444444444444,0,42
1596175515.07,119.59642601013184,0.5944444444444444,0,42
1596175515.08,121.39603805541992,0.5944444444444444,0,42
1596175515.09,123.19565010070801,0.5944444444444444,0,42
1596175515.1,124.99629211425781,0.5944444444444444,0,42
1596175515.11,126.79457378387451,0.5944444444444444,0,42
1596175515.12,128.5965461730957,0.5944444444444444,0,42
1596175515.1299999,130.39590072631836,0.5944444444444444,0,42
1596175515.1399999,132.19615650177002,0.5944444444444444,0,42
1596175515.1499999,133.99551105499268,0.5944444444444444,0,42
1596175515.1599998,135.79452228546143,0.5944444444444444,0,42
1596175515.1699998,137.5947780609131,0.5944444444444444,0,42
1596175515.1799998,139.39507675170898,0.5944444444444444,0,42
1596175515.1899998,141.1946029663086,0.5944444444444444,0,42
1596175515.1999998,142.99700450897217,0.5944444444444444,0,42
1596175515.2099998,144.79489994049072,0.5944444444444444,0,42
1596175515.2199998,146.5967435836792,0.5944444444444444,0,42
1596175515.2299998,148.3961410522461,0.5944444444444444,0,42
1596175515.2399998,150.19528102874756,0.5944444444444444,0,42
1596175515.2499998,151.99755382537842,0.5944444444444444,0,42
1596175515.2599998,153.79677963256836,0.5944444444444444,0,42
1596175515.2699997,155.595232963562,0.5944444444444444,0,42
1596175515.2799997,157.3966474533081,0.5944444444444444,0,42
1596175515.2899997,159.19531536102295,0.5944444444444444,0,42
1596175515.2999997,160.996000289917,0.5944444444444444,0,42
1596175515.3099997,162.7946252822876,0.5944444444444444,0,42
1596175515.3199997,164.59698390960693,0.5944444444444444,0,42
1596175515.3299997,166.3955659866333,0.5944444444444444,0,42
1596175515.3399997,168.19646549224854,0.5944444444444444,0,42
1596175515.3499997,169.99517631530762,0.5944444444444444,0,42
1596175515.3599997,171.7952175140381,0.5944444444444444,0,42
1596175515.3699996,173.59628868103027,0.5944444444444444,0,42
1596175515.3799996,175.3951711654663,0.5944444444444444,0,42
1596175515.3899996,177.19461154937744,0.5944444444444444,0,42
1596175515.3999996,178.99529647827148,0.5944444444444444,0,42
1596175515.4099996,180.7943506240845,0.5944444444444444,0,42
1596175515.4199996,182.5957651138306,0.5944444444444444,0,42
1596175515.4299996,184.39645004272464,0.5944444444444444,0,42
1596175515.4399996,186.19687747955325,0.5944444444444444,0,42
1596175515.4499996,187.99472999572757,0.5944444444444444,0,42
1596175515.4599996,189.79429912567142,0.5944444444444444,0,42
1596175515.4699996,191.59579944610599,0.5944444444444444,0,42
