Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.01,Start_phase = 173
1596175460.6099994,282.7954320907593,0.9611111111111111,0,42
1596175460.6199994,284.5977907180786,0.9611111111111111,0,42
1596175460.6299994,286.39654445648193,0.9611111111111111,0,42
1596175460.6399994,288.1967144012451,0.9611111111111111,0,42
1596175460.6499994,289.99491024017334,0.9611111111111111,0,42
1596175460.6599994,291.7976551055908,0.9611111111111111,0,42
1596175460.6699994,293.59529304504395,0.9611111111111111,0,42
1596175460.6799994,295.3978662490845,0.9611111111111111,0,42
1596175460.6899993,297.19589042663574,0.9611111111111111,0,42
1596175460.6999993,298.99498748779297,0.9611111111111111,0,42
1596175460.7099993,300.7958869934082,0.9611111111111111,0,42
1596175460.7199993,302.59635734558105,0.9611111111111111,0,42
1596175460.7299993,304.39777183532715,0.9611111111111111,0,42
1596175460.7399993,306.1966543197632,0.9611111111111111,0,42
1596175460.7499993,307.9978971481323,0.9611111111111111,0,42
1596175460.7599993,309.7978525161743,0.9611111111111111,0,42
1596175460.7699993,311.5949754714966,0.9611111111111111,0,42
1596175460.7799993,313.39690494537354,0.9611111111111111,0,42
1596175460.7899992,315.19677448272705,0.9611111111111111,0,42
1596175460.7999992,316.9982748031616,0.9611111111111111,0,42
1596175460.8099992,318.7965135574341,0.9611111111111111,0,42
1596175460.8199992,320.59552478790283,0.9611111111111111,0,42
1596175460.8299992,322.3954801559448,0.9611111111111111,0,42
1596175460.8399992,324.1950492858887,0.9611111111111111,0,42
1596175460.8499992,325.99633502960205,0.9611111111111111,0,42
1596175460.8599992,327.7949171066284,0.9611111111111111,0,42
1596175460.8699992,329.5958595275879,0.9611111111111111,0,42
1596175460.8799992,331.39598655700684,0.9611111111111111,0,42
1596175460.8899992,333.1977872848511,0.9611111111111111,0,42
1596175460.8999991,334.99782848358154,0.9611111111111111,0,42
1596175460.9099991,336.79666805267334,0.9611111111111111,0,42
1596175460.9199991,338.5956792831421,0.9611111111111111,0,42
1596175460.929999,340.3974370956421,0.9611111111111111,0,42
1596175460.939999,342.19679164886475,0.9611111111111111,0,42
1596175460.949999,343.9959316253662,0.9611111111111111,0,42
1596175460.959999,345.7964448928833,0.9611111111111111,0,42
1596175460.969999,347.5948123931885,0.9611111111111111,0,42
1596175460.979999,349.39596939086914,0.9611111111111111,0,42
1596175460.989999,351.19652557373047,0.9611111111111111,0,42
1596175460.999999,352.99725341796875,0.9611111111111111,0,42
1596175461.009999,354.7966079711914,0.9611111111111111,0,42
1596175461.019999,356.59639167785645,0.9611111111111111,0,42
1596175461.029999,358.3956174850464,0.9611111111111111,0,42
1596175461.0389266,360,0.9611111111111111,1
1596175461.0389266,0,0,0
1596175461.0489266,6.489801462396594,0.026052554756980317,0,42
1596175461.0589266,8.290958460077258,0.026052554756980317,0,42
1596175461.0689266,10.090055521234484,0.026052554756980317,0,42
1596175461.0789266,11.892457063898059,0.026052554756980317,0,42
1596175461.0889266,13.690266664728137,0.026052554756980317,0,42
1596175461.0989265,15.489578302606555,0.026052554756980317,0,42
1596175461.1089265,17.29017740081212,0.026052554756980317,0,42
1596175461.1189265,19.09013276885411,0.026052554756980317,0,42
1596175461.1289265,20.891847666009873,0.026052554756980317,0,42
1596175461.1389265,22.69197469542882,0.026052554756980317,0,42
1596175461.1489265,24.49248796294591,0.026052554756980317,0,42
1596175461.1589265,26.29025464843175,0.026052554756980317,0,42
1596175461.1689265,28.090295847162217,0.026052554756980317,0,42
1596175461.1789265,29.892182405694932,0.026052554756980317,0,42
1596175461.1889265,31.690893228754014,0.026052554756980317,0,42
1596175461.1989264,33.49226480315587,0.026052554756980317,0,42
1596175461.2089264,35.290417726739854,0.026052554756980317,0,42
1596175461.2189264,37.09118848632237,0.026052554756980317,0,42
1596175461.2289264,38.89195924590489,0.026052554756980317,0,42
1596175461.2389264,40.69024091552159,0.026052554756980317,0,42
1596175461.2489264,42.49028211425206,0.026052554756980317,0,42
1596175461.2589264,44.290452059015244,0.026052554756980317,0,42
1596175461.2689264,46.091265733942,0.026052554756980317,0,42
1596175461.2789264,47.889933641656846,0.026052554756980317,0,42
1596175461.2889264,49.69156270812413,0.026052554756980317,0,42
1596175461.2989264,51.49117475341222,0.026052554756980317,0,42
1596175461.3089263,53.29216008971593,0.026052554756980317,0,42
1596175461.3189263,55.09241586516759,0.026052554756980317,0,42
1596175461.3289263,56.89280038665196,0.026052554756980317,0,42
1596175461.3389263,58.69065290282628,0.026052554756980317,0,42
1596175461.3489263,60.48983579467198,0.026052554756980317,0,42
1596175461.3589263,62.292022760614365,0.026052554756980317,0,42
1596175461.3689263,64.09004693816564,0.026052554756980317,0,42
1596175461.3789263,65.89279180358312,0.026052554756980317,0,42
1596175461.3889263,67.68965726683996,0.026052554756980317,0,42
1596175461.3989263,69.4914579946842,0.026052554756980317,0,42
1596175461.4089262,71.29145627807043,0.026052554756980317,0,42
1596175461.4189262,73.09106832335851,0.026052554756980317,0,42
1596175461.4289262,74.89192491362951,0.026052554756980317,0,42
1596175461.4389262,76.6898632604923,0.026052554756980317,0,42
1596175461.4489262,78.48977571319006,0.026052554756980317,0,42
1596175461.4589262,80.28973108123205,0.026052554756980317,0,42
1596175461.4689262,82.09251886199377,0.026052554756980317,0,42
1596175461.4789262,83.89187341521642,0.026052554756980317,0,42
1596175461.4889262,85.69032674621008,0.026052554756980317,0,42
1596175461.4989262,87.49023919890783,0.026052554756980317,0,42
1596175461.5089262,89.29040914367101,0.026052554756980317,0,42
1596175461.5189261,91.09049325774572,0.026052554756980317,0,42
1596175461.5289261,92.89173608611486,0.026052554756980317,0,42
1596175461.5389261,94.69048982451818,0.026052554756980317,0,42
1596175461.548926,96.49108892272375,0.026052554756980317,0,42
1596175461.558926,98.29130178283117,0.026052554756980317,0,42
1596175461.568926,100.09181505034826,0.026052554756980317,0,42
1596175461.578926,101.8895817358341,0.026052554756980317,0,42
1596175461.588926,103.6922407705631,0.026052554756980317,0,42
1596175461.598926,105.49168115447424,0.026052554756980317,0,42
1596175461.608926,107.29176526854894,0.026052554756980317,0,42
1596175461.618926,109.09034734557531,0.026052554756980317,0,42
1596175461.628926,110.8923197347965,0.026052554756980317,0,42
1596175461.638926,112.69193178008459,0.026052554756980317,0,42
1596175461.648926,114.49210172484777,0.026052554756980317,0,42
1596175461.658926,116.29171377013586,0.026052554756980317,0,42
1596175461.668926,118.09029584716222,0.026052554756980317,0,42
1596175461.678926,119.8912382681217,0.026052554756980317,0,42
1596175461.688926,121.69157987426183,0.026052554756980317,0,42
1596175461.698926,123.49097734282873,0.026052554756980317,0,42
1596175461.708926,125.29166227172277,0.026052554756980317,0,42
1596175461.718926,127.08994394133947,0.026052554756980317,0,42
1596175461.728926,128.89110093902013,0.026052554756980317,0,42
1596175461.738926,130.68976884673498,0.026052554756980317,0,42
1596175461.748926,132.49195581267736,0.026052554756980317,0,42
1596175461.758926,134.29131036590002,0.026052554756980317,0,42
1596175461.768926,136.09066491912267,0.026052554756980317,0,42
1596175461.778926,137.8910923559513,0.026052554756980317,0,42
1596175461.788926,139.69104772399328,0.026052554756980317,0,42
1596175461.7989259,141.49241929839513,0.026052554756980317,0,42
1596175461.8089259,143.29138761351965,0.026052554756980317,0,42
1596175461.8189259,145.08941179107092,0.026052554756980317,0,42
1596175461.8289258,146.8922854025211,0.026052554756980317,0,42
1596175461.8389258,148.68975168059728,0.026052554756980317,0,42
1596175461.8489258,150.48957830260656,0.026052554756980317,0,42
1596175461.8589258,152.29197984527013,0.026052554756980317,0,42
1596175461.8689258,154.08948903869054,0.026052554756980317,0,42
1596175461.8789258,155.89073186705969,0.026052554756980317,0,42
1596175461.8889258,157.69107347319982,0.026052554756980317,0,42
1596175461.8989258,159.48948388884924,0.026052554756980317,0,42
1596175461.9089258,161.2897396643009,0.026052554756980317,0,42
1596175461.9189258,163.08935170958898,0.026052554756980317,0,42
1596175461.9289258,164.8906803686466,0.026052554756980317,0,42
1596175461.9389257,166.69136529754064,0.026052554756980317,0,42
1596175461.9489257,168.49136358092687,0.026052554756980317,0,42
1596175461.9589257,170.29106145690344,0.026052554756980317,0,42
1596175461.9689257,172.09170347045324,0.026052554756980317,0,42
1596175461.9789257,173.89011388610265,0.026052554756980317,0,42
1596175461.9889257,175.68951135466955,0.026052554756980317,0,42
1596175461.9989257,177.49023919890783,0.026052554756980317,0,42
1596175462.0089257,179.29126745055578,0.026052554756980317,0,42
1596175462.0189257,181.09220987151525,0.026052554756980317,0,42
1596175462.0289257,182.88989072631261,0.026052554756980317,0,42
1596175462.0389256,184.69001775573156,0.026052554756980317,0,42
1596175462.0489256,186.49018770049474,0.026052554756980317,0,42
1596175462.0589256,188.29014306853674,0.026052554756980317,0,42
1596175462.0689256,190.09048467467687,0.026052554756980317,0,42
1596175462.0789256,191.89086919616125,0.026052554756980317,0,42
1596175462.0889256,193.69013791869543,0.026052554756980317,0,42
1596175462.0989256,195.49172406981847,0.026052554756980317,0,42
1596175462.1089256,197.2922802526798,0.026052554756980317,0,42
1596175462.1189256,199.09163480590246,0.026052554756980317,0,42
1596175462.1289256,200.89184766600988,0.026052554756980317,0,42
1596175462.1333394,201.68376451323888,0.026052554756980317,0
1596175462.1333394,201.68376451323888,0.026052554756980317,0
1596175462.1389256,202.68965726683996,0.026052554756980317,0,42
1596175462.1489255,204.489440973505,0.026052554756980317,0,42
1596175462.1589255,206.2919712622013,0.026052554756980317,0,42
1596175462.1689255,208.09188371489904,0.026052554756980317,0,42
1596175462.1789255,209.89226823638342,0.026052554756980317,0,42
1596175462.1889255,211.69196611235998,0.026052554756980317,0,42
1596175462.1989255,213.49205022643469,0.026052554756980317,0,42
1596175462.2089255,215.29127603362463,0.026052554756980317,0,42
1596175462.2189255,217.0915318090763,0.026052554756980317,0,42
1596175462.2289255,218.89157300780676,0.026052554756980317,0,42
1596175462.2389255,220.69161420653722,0.026052554756980317,0,42
1596175462.2489254,222.48993879149816,0.026052554756980317,0,42
1596175462.2589254,224.28976541350744,0.026052554756980317,0,42
1596175462.2689254,226.09032159636877,0.026052554756980317,0,42
1596175462.2789254,227.89195066283605,0.026052554756980317,0,42
1596175462.2889254,229.69254976104162,0.026052554756980317,0,42
1596175462.2989254,231.48941522429845,0.026052554756980317,0,42
1596175462.3089254,233.2902288992252,0.026052554756980317,0,42
1596175462.3189254,235.0903988439884,0.026052554756980317,0,42
1596175462.3289254,236.89078336547277,0.026052554756980317,0,42
1596175462.3389254,238.6900091726627,0.026052554756980317,0,42
1596175462.3489254,240.49193864653967,0.026052554756980317,0,42
1596175462.3589253,242.29155069182775,0.026052554756980317,0,42
1596175462.3689253,244.09219270537756,0.026052554756980317,0,42
1596175462.3789253,245.89171891997717,0.026052554756980317,0,42
1596175462.3889253,247.69214635680578,0.026052554756980317,0,42
1596175462.3989253,249.48948388884924,0.026052554756980317,0,42
1596175462.4089253,251.2900829870548,0.026052554756980317,0,42
1596175462.4189253,253.0905962545719,0.026052554756980317,0,42
1596175462.4289253,254.8908949453678,0.026052554756980317,0,42
1596175462.4389253,256.6905069906559,0.026052554756980317,0,42
1596175462.4489253,258.49187856505773,0.026052554756980317,0,42
1596175462.4589252,260.28985982726476,0.026052554756980317,0,42
1596175462.4689252,262.08947187255285,0.026052554756980317,0,42
1596175462.4789252,263.88989930938146,0.026052554756980317,0,42
1596175462.4889252,265.6894255239811,0.026052554756980317,0,42
1596175462.4989252,267.48981004546545,0.026052554756980317,0,42
1596175462.5089252,269.29113870452306,0.026052554756980317,0,42
1596175462.5189252,271.0910082418766,0.026052554756980317,0,42
1596175462.5209525,271.4541149694767,0.026052554756980317,0
1596175462.5209525,271.4541149694767,0.026052554756980317,0
1596175462.5289252,272.8898907263126,0.026052554756980317,0,42
1596175462.5389252,274.69126230071447,0.026052554756980317,0,42
1596175462.5489252,276.48928647826574,0.026052554756980317,0,42
1596175462.5589252,278.29228883574865,0.026052554756980317,0,42
1596175462.5689251,280.0909567434635,0.026052554756980317,0,42
1596175462.5789251,281.89044004271886,0.026052554756980317,0,42
1596175462.5889251,283.6913395483341,0.026052554756980317,0,42
1596175462.598925,285.4905224401798,0.026052554756980317,0,42
1596175462.608925,287.2912502844181,0.026052554756980317,0,42
1596175462.618925,289.09172063659094,0.026052554756980317,0,42
1596175462.628925,290.89124685119054,0.026052554756980317,0,42
1596175462.638925,292.68987184356115,0.026052554756980317,0,42
1596175462.648925,294.4898701269474,0.026052554756980317,0,42
1596175462.658925,296.2901688177433,0.026052554756980317,0,42
1596175462.668925,298.0904675085392,0.026052554756980317,0,42
1596175462.678925,299.89243989776037,0.026052554756980317,0,42
1596175462.688925,301.6903353292789,0.026052554756980317,0,42
1596175462.698925,303.4905911047306,0.026052554756980317,0,42
1596175462.708925,305.2903318960514,0.026052554756980317,0,42
1596175462.718925,307.09045892547033,0.026052554756980317,0,42
1596175462.728925,308.8895989019718,0.026052554756980317,0,42
1596175462.738925,310.6910563070621,0.026052554756980317,0,42
1596175462.748925,312.49126916716955,0.026052554756980317,0,42
1596175462.758925,314.28967958281896,0.026052554756980317,0,42
1596175462.768925,316.09220987151525,0.026052554756980317,0,42
1596175462.778925,317.8907919485416,0.026052554756980317,0,42
1596175462.788925,319.6907044012394,0.026052554756980317,0,42
1596175462.798925,321.4900160391178,0.026052554756980317,0,42
1596175462.808925,323.2914305288639,0.026052554756980317,0,42
1596175462.818925,325.09237294982336,0.026052554756980317,0,42
1596175462.828925,326.89078336547277,0.026052554756980317,0,42
1596175462.838925,328.69026666472814,0.026052554756980317,0,42
1596175462.8489249,330.49125200103185,0.026052554756980317,0,42
1596175462.8589249,332.29056363891027,0.026052554756980317,0,42
1596175462.8689249,334.0922356207218,0.026052554756980317,0,42
1596175462.8789248,335.89116102050207,0.026052554756980317,0,42
1596175462.8889248,337.6899147589054,0.026052554756980317,0,42
1596175462.8989248,339.48982721160314,0.026052554756980317,0,42
1596175462.9089248,341.29059797118566,0.026052554756980317,0,42
1596175462.9189248,343.09166913817785,0.026052554756980317,0,42
1596175462.9289248,344.8898649771061,0.026052554756980317,0,42
1596175462.9389248,346.69046407531164,0.026052554756980317,0,42
1596175462.9489248,348.4900332052555,0.026052554756980317,0,42
1596175462.9589248,350.2906752188053,0.026052554756980317,0,42
1596175462.9689248,352.0911884863224,0.026052554756980317,0,42
1596175462.9789248,353.89122968505285,0.026052554756980317,0,42
1596175462.9889247,355.69144254516027,0.026052554756980317,0,42
1596175462.9989247,357.49251371215246,0.026052554756980317,0,42
1596175463.0089247,359.2916536886539,0.026052554756980317,0,42
1596175463.0128877,360,0.026052554756980317,1
1596175463.0128877,0,0,0
1596175463.0228877,6.556357571019418,0.026417304125834873,0,42
1596175463.0328877,8.356956669224985,0.026417304125834873,0,42
1596175463.0428877,10.158285328282602,0.026417304125834873,0,42
1596175463.0528877,11.957940288914926,0.026417304125834873,0,42
1596175463.0628877,13.758582302464731,0.026417304125834873,0,42
1596175463.0728877,15.556091495885141,0.026417304125834873,0,42
1596175463.0828876,17.357720562352426,0.026417304125834873,0,42
1596175463.0928876,19.1551868404286,0.026417304125834873,0,42
1596175463.1028876,20.95617217673231,0.026417304125834873,0,42
1596175463.1128876,22.75844497336317,0.026417304125834873,0,42
1596175463.1228876,24.55689830435682,0.026417304125834873,0,42
1596175463.1328876,26.355780788792856,0.026417304125834873,0,42
1596175463.1428876,28.157839008702524,0.026417304125834873,0,42
1596175463.1528876,29.955391117467173,0.026417304125834873,0,42
1596175463.1628876,31.756633945836313,0.026417304125834873,0,42
1596175463.1728876,33.55766219748426,0.026417304125834873,0,42
1596175463.1828876,35.3580038036244,0.026417304125834873,0,42
1596175463.1928875,37.1551696742909,0.026417304125834873,0,42
1596175463.2028875,38.95594043387342,0.026417304125834873,0,42
1596175463.2128875,40.75623912466932,0.026417304125834873,0,42
1596175463.2228875,42.55722446097303,0.026417304125834873,0,42
1596175463.2328875,44.3567077602284,0.026417304125834873,0,42
1596175463.2428875,46.157907673253305,0.026417304125834873,0,42
1596175463.2528875,47.95850677145887,0.026417304125834873,0,42
1596175463.2628875,49.75708884848524,0.026417304125834873,0,42
1596175463.2728875,51.55811710013319,0.026417304125834873,0,42
1596175463.2828875,53.357214161290415,0.026417304125834873,0,42
1596175463.2928874,55.15528125418592,0.026417304125834873,0,42
1596175463.3028874,56.95815486563612,0.026417304125834873,0,42
1596175463.3128874,58.75562114371229,0.026417304125834873,0,42
1596175463.3228874,60.55729312552381,0.026417304125834873,0,42
1596175463.3328874,62.35669059409071,0.026417304125834873,0,42
1596175463.3428874,64.15505809439588,0.026417304125834873,0,42
1596175463.3528874,65.95763129843641,0.026417304125834873,0,42
1596175463.3628874,67.7578012431996,0.026417304125834873,0,42
1596175463.3728874,69.55505294455457,0.026417304125834873,0,42
1596175463.3828874,71.35809821738172,0.026417304125834873,0,42
1596175463.3928874,73.15629405630995,0.026417304125834873,0,42
1596175463.4028873,74.95637817038465,0.026417304125834873,0,42
1596175463.4128873,76.75792140616346,0.026417304125834873,0,42
1596175463.4228873,78.55641765250135,0.026417304125834873,0,42
1596175463.4328873,80.35821838034559,0.026417304125834873,0,42
1596175463.4428873,82.15542716635633,0.026417304125834873,0,42
1596175463.4528873,83.95821494711805,0.026417304125834873,0,42
1596175463.4628873,85.75568122519422,0.026417304125834873,0,42
1596175463.4728873,87.55559367789198,0.026417304125834873,0,42
1596175463.4828873,89.35730857504774,0.026417304125834873,0,42
1596175463.4928873,91.15704936636854,0.026417304125834873,0,42
1596175463.5028872,92.95713348044325,0.026417304125834873,0,42
1596175463.5128872,94.75837630881239,0.026417304125834873,0,42
1596175463.5228872,96.5558855022328,0.026417304125834873,0,42
1596175463.5328872,98.35777206076551,0.026417304125834873,0,42
1596175463.5428872,100.15562457693983,0.026417304125834873,0,42
1596175463.5528872,101.95828361166883,0.026417304125834873,0,42
1596175463.5628872,103.755749889745,0.026417304125834873,0,42
1596175463.5728872,105.55797977103163,0.026417304125834873,0,42
1596175463.5828872,107.35707683218885,0.026417304125834873,0,42
1596175463.5928872,109.15677470816541,0.026417304125834873,0,42
1596175463.6028872,110.95574302328993,0.026417304125834873,0,42
1596175463.6128871,112.75767249716688,0.026417304125834873,0,42
1596175463.6228871,114.55767078055311,0.026417304125834873,0,42
1596175463.6328871,116.35796947134901,0.026417304125834873,0,42
1596175463.642887,118.1550065959828,0.026417304125834873,0,42
1596175463.652887,119.95693606985975,0.026417304125834873,0,42
1596175463.662887,121.75727767599989,0.026417304125834873,0,42
1596175463.672887,123.55585975302625,0.026417304125834873,0,42
1596175463.682887,125.35839004172254,0.026417304125834873,0,42
1596175463.692887,127.15581340445448,0.026417304125834873,0,42
1596175463.702887,128.95559711111952,0.026417304125834873,0,42
1596175463.712887,130.75623912466932,0.026417304125834873,0,42
1596175463.722887,132.55512160910536,0.026417304125834873,0,42
1596175463.732887,134.35687942160536,0.026417304125834873,0,42
1596175463.742887,136.15709228171278,0.026417304125834873,0,42
1596175463.752887,137.95683307303358,0.026417304125834873,0,42
1596175463.762887,139.7562734569447,0.026417304125834873,0,42
1596175463.772887,141.55541343344618,0.026417304125834873,0,42
1596175463.782887,143.35554046286512,0.026417304125834873,0,42
1596175463.792887,145.15566749228407,0.026417304125834873,0,42
1596175463.802887,146.9572536434071,0.026417304125834873,0,42
1596175463.812887,148.75605029715467,0.026417304125834873,0,42
1596175463.822887,150.55797977103163,0.026417304125834873,0,42
1596175463.832887,152.35540313376356,0.026417304125834873,0,42
1596175463.842887,154.15527267111707,0.026417304125834873,0,42
1596175463.852887,155.95509929312635,0.026417304125834873,0,42
1596175463.862887,157.75621337546278,0.026417304125834873,0,42
1596175463.872887,159.55638332022596,0.026417304125834873,0,42
1596175463.882887,161.35586661948133,0.026417304125834873,0,42
1596175463.8928869,163.15655154837538,0.026417304125834873,0,42
1596175463.9028869,164.95594901694227,0.026417304125834873,0,42
1596175463.9128869,166.75714892996717,0.026417304125834873,0,42
1596175463.9228868,168.55521602286268,0.026417304125834873,0,42
1596175463.9328868,170.3553001369374,0.026417304125834873,0,42
1596175463.9428868,172.15671462668348,0.026417304125834873,0,42
1596175463.9528868,173.95774287833143,0.026417304125834873,0,42
1596175463.9628868,175.75705451620985,0.026417304125834873,0,42
1596175463.9728868,177.5558511699574,0.026417304125834873,0,42
1596175463.9828868,179.35799522055555,0.026417304125834873,0,42
1596175463.9928868,181.15820808066297,0.026417304125834873,0,42
1596175464.0028868,182.95816344870497,0.026417304125834873,0,42
1596175464.0128868,184.7555868114369,0.026417304125834873,0,42
1596175464.0228868,186.55687255515028,0.026417304125834873,0,42
1596175464.0328867,188.35498256339002,0.026417304125834873,0,42
1596175464.0428867,190.15506667746473,0.026417304125834873,0,42
1596175464.0528867,191.95497913016249,0.026417304125834873,0,42
1596175464.0628867,193.75750941885877,0.026417304125834873,0,42
1596175464.0728867,195.556606480016,0.026417304125834873,0,42
1596175464.0828867,197.35561771048475,0.026417304125834873,0,42
1596175464.0928867,199.15711803091932,0.026417304125834873,0,42
1596175464.1028867,200.95741672171522,0.026417304125834873,0,42
1596175464.1128867,202.75539798392225,0.026417304125834873,0,42
1596175464.1198199,204.00290412558485,0.026417304125834873,0
1596175464.1198199,204.00290412558485,0.026417304125834873,0
1596175464.1228867,204.55634040488172,0.026417304125834873,0,42
1596175464.1328866,206.35586661948133,0.026417304125834873,0,42
1596175464.1428866,208.15809650076795,0.026417304125834873,0,42
1596175464.1528866,209.95646400107313,0.026417304125834873,0,42
1596175464.1628866,211.75710601462293,0.026417304125834873,0,42
1596175464.1728866,213.55654639853407,0.026417304125834873,0,42
1596175464.1828866,215.3577892269032,0.026417304125834873,0,42
1596175464.1928866,217.157530018224,0.026417304125834873,0,42
1596175464.2028866,218.9576999629872,0.026417304125834873,0,42
1596175464.2128866,220.75817031516004,0.026417304125834873,0,42
1596175464.2228866,222.55756778372694,0.026417304125834873,0,42
1596175464.2328866,224.3579523052113,0.026417304125834873,0,42
1596175464.2428865,226.15606231345106,0.026417304125834873,0,42
1596175464.2528865,227.95533103598524,0.026417304125834873,0,42
1596175464.2628865,229.75790424002577,0.026417304125834873,0,42
1596175464.2728865,231.55730170859266,0.026417304125834873,0,42
1596175464.2828865,233.35657043112684,0.026417304125834873,0,42
1596175464.2928865,235.1566116298573,0.026417304125834873,0,42
1596175464.3028865,236.95759696616102,0.026417304125834873,0,42
1596175464.3128865,238.7561790431874,0.026417304125834873,0,42
1596175464.3228865,240.55669231070448,0.026417304125834873,0,42
1596175464.3328865,242.35673350943495,0.026417304125834873,0,42
1596175464.3428864,244.15651721609999,0.026417304125834873,0,42
1596175464.3528864,245.95668716086317,0.026417304125834873,0,42
1596175464.3628864,247.75518340720106,0.026417304125834873,0,42
1596175464.3728864,249.55505294455457,0.026417304125834873,0,42
1596175464.3828864,251.3568536723988,0.026417304125834873,0,42
1596175464.3928864,253.15543574942518,0.026417304125834873,0,42
1596175464.4028864,254.9567644084828,0.026417304125834873,0,42
1596175464.4128864,256.7552606548207,0.026417304125834873,0,42
1596175464.4228864,258.55650348318983,0.026417304125834873,0,42
1596175464.4328864,260.3559009517567,0.026417304125834873,0,42
1596175464.4428864,262.1551696742909,0.026417304125834873,0,42
1596175464.4528863,263.9570562328236,0.026417304125834873,0,42
1596175464.4628863,265.75774116171766,0.026417304125834873,0,42
1596175464.4728863,267.55546493185926,0.026417304125834873,0,42
1596175464.4828863,269.3557207073109,0.026417304125834873,0,42
1596175464.4928863,271.15683478964735,0.026417304125834873,0,42
1596175464.4986846,272.1985618556874,0.026417304125834873,0
1596175464.4986846,272.1985618556874,0.026417304125834873,0
1596175464.5028863,272.9548589671986,0.026417304125834873,0,42
1596175464.5128863,274.7553722347157,0.026417304125834873,0,42
1596175464.5228863,276.55794543875624,0.026417304125834873,0,42
1596175464.5328863,278.35734290732313,0.026417304125834873,0,42
