Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.01,Start_phase = 214
Timestamp,Phase,Offset,Ping?
1596175185,214,0,0
1596175185.01,215.79708003997803,1.1888888888888889,0,42
1596175185.02,217.59759330749512,1.1888888888888889,0,42
1596175185.03,219.39583206176758,1.1888888888888889,0,42
1596175185.04,221.19613075256348,1.1888888888888889,0,42
1596175185.05,222.99505615234375,1.1888888888888889,0,42
1596175185.06,224.79561233520508,1.1888888888888889,0,42
1596175185.07,226.59573936462402,1.1888888888888889,0,42
1596175185.08,228.3946647644043,1.1888888888888889,0,42
1596175185.09,230.1955213546753,1.1888888888888889,0,42
1596175185.1,231.99723625183105,1.1888888888888889,0,42
1596175185.11,233.79581832885742,1.1888888888888889,0,42
1596175185.12,235.5957736968994,1.1888888888888889,0,42
1596175185.1299999,237.3976173400879,1.1888888888888889,0,42
1596175185.1399999,239.19521236419678,1.1888888888888889,0,42
1596175185.1499999,240.99684143066406,1.1888888888888889,0,42
1596175185.1599998,242.7964963912964,1.1888888888888889,0,42
1596175185.1699998,244.59473514556885,1.1888888888888889,0,42
1596175185.1799998,246.395977973938,1.1888888888888889,0,42
1596175185.1899998,248.19533252716064,1.1888888888888889,0,42
1596175185.1999998,249.99520206451416,1.1888888888888889,0,42
1596175185.2099998,251.7973461151123,1.1888888888888889,0,42
1596175185.2199998,253.5950698852539,1.1888888888888889,0,42
1596175185.2299998,255.39742851257324,1.1888888888888889,0,42
1596175185.2399998,257.1957530975342,1.1888888888888889,0,42
1596175185.2499998,258.9967384338379,1.1888888888888889,0,42
1596175185.2599998,260.7949342727661,1.1888888888888889,0,42
1596175185.2699997,262.59561920166016,1.1888888888888889,0,42
1596175185.2799997,264.39501667022705,1.1888888888888889,0,42
1596175185.2899997,266.1945858001709,1.1888888888888889,0,42
1596175185.2999997,267.99539947509766,1.1888888888888889,0,42
1596175185.3099997,269.7956123352051,1.1888888888888889,0,42
1596175185.3199997,271.5954818725586,1.1888888888888889,0,42
1596175185.3299997,273.3949222564697,1.1888888888888889,0,42
1596175185.3399997,275.19470596313477,1.1888888888888889,0,42
1596175185.3499997,276.9944896697998,1.1888888888888889,0,42
1596175185.3599997,278.79641914367676,1.1888888888888889,0,42
1596175185.3699996,280.5954303741455,1.1888888888888889,0,42
1596175185.3799996,282.3973169326782,1.1888888888888889,0,42
1596175185.3899996,284.19551277160645,1.1888888888888889,0,42
1596175185.3999996,285.9958543777466,1.1888888888888889,0,42
1596175185.4099996,287.79623889923096,1.1888888888888889,0,42
1596175185.4199996,289.5950355529785,1.1888888888888889,0,42
1596175185.4299996,291.39696502685547,1.1888888888888889,0,42
1596175185.4399996,293.19636249542236,1.1888888888888889,0,42
1596175185.4499996,294.99769115448,1.1888888888888889,0,42
1596175185.4599996,296.79670238494873,1.1888888888888889,0,42
1596175185.4699996,298.5961856842041,1.1888888888888889,0,42
1596175185.4799995,300.3943815231323,1.1888888888888889,0,42
1596175185.4899995,302.1974697113037,1.1888888888888889,0,42
1596175185.4999995,303.9945068359375,1.1888888888888889,0,42
1596175185.5099995,305.7962646484375,1.1888888888888889,0,42
1596175185.5199995,307.59639167785645,1.1888888888888889,0,42
1596175185.5299995,309.3950595855713,1.1888888888888889,0,42
1596175185.5399995,311.1965169906616,1.1888888888888889,0,42
1596175185.5499995,312.9944553375244,1.1888888888888889,0,42
1596175185.5599995,314.7965564727783,1.1888888888888889,0,42
1596175185.5699995,316.59496688842773,1.1888888888888889,0,42
1596175185.5799994,318.39642429351807,1.1888888888888889,0,42
1596175185.5899994,320.19749546051025,1.1888888888888889,0,42
1596175185.5999994,321.99689292907715,1.1888888888888889,0,42
1596175185.6099994,323.7943162918091,1.1888888888888889,0,42
1596175185.6199994,325.59478664398193,1.1888888888888889,0,42
1596175185.6299994,327.39701652526855,1.1888888888888889,0,42
1596175185.6399994,329.19718647003174,1.1888888888888889,0,42
1596175185.6499994,330.9968843460083,1.1888888888888889,0,42
1596175185.6599994,332.79756927490234,1.1888888888888889,0,42
1596175185.6699994,334.59516429901123,1.1888888888888889,0,42
1596175185.6799994,336.39705085754395,1.1888888888888889,0,42
1596175185.6899993,338.1957187652588,1.1888888888888889,0,42
1596175185.6999993,339.9947729110718,1.1888888888888889,0,42
1596175185.7099993,341.7961015701294,1.1888888888888889,0,42
1596175185.7199993,343.59468364715576,1.1888888888888889,0,42
1596175185.7299993,345.39472484588623,1.1888888888888889,0,42
1596175185.7399993,347.19528102874756,1.1888888888888889,0,42
1596175185.7499993,348.9945068359375,1.1888888888888889,0,42
1596175185.7599993,350.7974662780762,1.1888888888888889,0,42
1596175185.7699993,352.5951900482178,1.1888888888888889,0,42
1596175185.771442,352.85392665863037,1.1888888888888889,0
1596175185.771442,352.85392665863037,1.1888888888888889,0
1596175185.7799993,354.39634704589844,1.1888888888888889,0,42
1596175185.7899992,356.19690322875977,1.1888888888888889,0,42
1596175185.7999992,357.9943265914917,1.1888888888888889,0,42
1596175185.8099992,359.79436779022217,1.1888888888888889,0,42
1596175185.8111424,360,1.1888888888888889,1
1596175185.8111424,0,0,0
1596175185.8211424,5.34774123965859,0.019701338440133442,0,42
1596175185.8311424,7.148812406650777,0.019701338440133442,0,42
1596175185.8411424,8.948810690037007,0.019701338440133442,0,42
1596175185.8511424,10.74923812686562,0.019701338440133442,0,42
1596175185.8611424,12.546318166843648,0.019701338440133442,0,42
1596175185.8711424,14.347046011081929,0.019701338440133442,0,42
1596175185.8811424,16.149361723057027,0.019701338440133442,0,42
1596175185.8911424,17.94850169955849,0.019701338440133442,0,42
1596175185.9011424,19.748242490879292,0.019701338440133442,0,42
1596175185.9111423,21.54708205997109,0.019701338440133442,0,42
1596175185.9211423,23.34802448093056,0.019701338440133442,0,42
1596175185.9311423,25.14853774844765,0.019701338440133442,0,42
1596175185.9411423,26.946991079441304,0.019701338440133442,0,42
1596175185.9511423,28.748920553318257,0.019701338440133442,0,42
1596175185.9611423,30.54956256686806,0.019701338440133442,0,42
1596175185.9711423,32.3484450513041,0.019701338440133442,0,42
1596175185.9811423,34.1476279431498,0.019701338440133442,0,42
1596175185.9911423,35.94805537997841,0.019701338440133442,0,42
1596175186.0011423,37.74831115543007,0.019701338440133442,0,42
1596175186.0111423,39.546764486423726,0.019701338440133442,0,42
1596175186.0211422,41.34912311374306,0.019701338440133442,0,42
1596175186.0311422,43.14959346591591,0.019701338440133442,0,42
1596175186.0411422,44.94727432071328,0.019701338440133442,0,42
1596175186.0511422,46.74890338718056,0.019701338440133442,0,42
1596175186.0611422,48.54920207797646,0.019701338440133442,0,42
1596175186.0711422,50.34920036136269,0.019701338440133442,0,42
1596175186.0811422,52.14919864474892,0.019701338440133442,0,42
1596175186.0911422,53.94949733554482,0.019701338440133442,0,42
1596175186.1011422,55.74940978824257,0.019701338440133442,0,42
1596175186.1111422,57.548120611301655,0.019701338440133442,0,42
1596175186.1211421,59.34927760898232,0.019701338440133442,0,42
1596175186.1311421,61.148932569614644,0.019701338440133442,0,42
1596175186.1411421,62.94910251437783,0.019701338440133442,0,42
1596175186.1511421,64.74742709933876,0.019701338440133442,0,42
1596175186.161142,66.54643832980751,0.019701338440133442,0,42
1596175186.171142,68.3480673962748,0.019701338440133442,0,42
1596175186.181142,70.1474648648417,0.019701338440133442,0,42
1596175186.191142,71.94806396304726,0.019701338440133442,0,42
1596175186.201142,73.7469464474833,0.019701338440133442,0,42
1596175186.211142,75.54771720706582,0.019701338440133442,0,42
1596175186.221142,77.34951793491005,0.019701338440133442,0,42
1596175186.231142,79.14668380557656,0.019701338440133442,0,42
1596175186.241142,80.94951450168251,0.019701338440133442,0,42
1596175186.251142,82.74663745700478,0.019701338440133442,0,42
1596175186.261142,84.54732238589882,0.019701338440133442,0,42
1596175186.271142,86.34646236240029,0.019701338440133442,0,42
1596175186.281142,88.14783393680214,0.019701338440133442,0,42
1596175186.291142,89.94615852176308,0.019701338440133442,0,42
1596175186.301142,91.74697219668984,0.019701338440133442,0,42
1596175186.311142,93.5468846493876,0.019701338440133442,0,42
1596175186.321142,95.34653961001992,0.019701338440133442,0,42
1596175186.331142,97.1487265759623,0.019701338440133442,0,42
1596175186.341142,98.94954025088906,0.019701338440133442,0,42
1596175186.351142,100.7476502591288,0.019701338440133442,0,42
1596175186.361142,102.54829227267861,0.019701338440133442,0,42
1596175186.371142,104.34919177829384,0.019701338440133442,0,42
1596175186.381142,106.14841758548378,0.019701338440133442,0,42
1596175186.391142,107.94901668368935,0.019701338440133442,0,42
1596175186.401142,109.74626838504433,0.019701338440133442,0,42
1596175186.4111419,111.54716789065957,0.019701338440133442,0,42
1596175186.4211419,113.3477240735209,0.019701338440133442,0,42
1596175186.4311419,115.14656364261269,0.019701338440133442,0,42
1596175186.4411418,116.94905101596474,0.019701338440133442,0,42
1596175186.4511418,118.74690353213906,0.019701338440133442,0,42
1596175186.4611418,120.54690181552529,0.019701338440133442,0,42
1596175186.4711418,122.34926044284462,0.019701338440133442,0,42
1596175186.4811418,124.1481858426249,0.019701338440133442,0,42
