Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 357
Timestamp,Phase,Offset,Ping?
1596167363,357,0,0
1596167363.01,358.7981958389282,1.9833333333333334,0,42
1596167363.0166972,360,1.9833333333333334,1
1596167363.0166972,0,0,0
1596167363.0266972,1.800985336303711,0,0,42
1596167363.0366971,3.6023998260498047,0,0,42
1596167363.0466971,5.402870178222656,0,0,42
1596167363.0566971,7.200207710266113,0,0,42
1596167363.0666971,9.003338813781738,0,0,42
1596167363.076697,10.800676345825195,0,0,42
1596167363.086697,12.602477073669434,0,0,42
1596167363.096697,14.401702880859375,0,0,42
1596167363.106697,16.200542449951172,0,0,42
1596167363.116697,18.002257347106934,0,0,42
1596167363.126697,19.800453186035156,0,0,42
1596167363.136697,21.602554321289062,0,0,42
1596167363.146697,23.400235176086426,0,0,42
1596167363.156697,25.201306343078613,0,0,42
1596167363.166697,27.00117588043213,0,0,42
1596167363.176697,28.800058364868164,0,0,42
1596167363.186697,30.602760314941406,0,0,42
1596167363.196697,32.401084899902344,0,0,42
1596167363.206697,34.20048236846924,0,0,42
1596167363.216697,36.00241184234619,0,0,42
1596167363.226697,37.80241012573242,0,0,42
1596167363.236697,39.60266590118408,0,0,42
1596167363.246697,41.4025354385376,0,0,42
1596167363.256697,43.19995880126953,0,0,42
1596167363.266697,45.00072956085205,0,0,42
1596167363.276697,46.80317401885986,0,0,42
1596167363.286697,48.6005973815918,0,0,42
1596167363.296697,50.402140617370605,0,0,42
1596167363.306697,52.202653884887695,0,0,42
1596167363.313512,53.42668533325195,0,0
1596167363.313512,16.02800559997559,-0.20777044296264646,0
1596167363.316697,16.60427284240723,-0.20777044296264646,0,42
1596167363.3266969,18.401696205139164,-0.20777044296264646,0,42
1596167363.3366969,20.20302486419678,-0.20777044296264646,0,42
1596167363.3466969,22.001692771911625,-0.20777044296264646,0,42
1596167363.3566968,23.802763938903812,-0.20777044296264646,0,42
1596167363.3666968,25.60409259796143,-0.20777044296264646,0,42
1596167363.3766968,27.402674674987797,-0.20777044296264646,0,42
1596167363.3866968,29.20413208007813,-0.20777044296264646,0,42
1596167363.3966968,31.002413749694828,-0.20777044296264646,0,42
1596167363.4066968,32.801854133605964,-0.20777044296264646,0,42
1596167363.4166968,34.6021957397461,-0.20777044296264646,0,42
1596167363.4266968,36.40215110778809,-0.20777044296264646,0,42
1596167363.4366968,38.20253562927247,-0.20777044296264646,0,42
1596167363.4466968,40.00180435180665,-0.20777044296264646,0,42
1596167363.4566967,41.80433464050294,-0.20777044296264646,0,42
1596167363.4666967,43.602659225463874,-0.20777044296264646,0,42
1596167363.4766967,45.402872085571296,-0.20777044296264646,0,42
1596167363.4866967,47.20132541656495,-0.20777044296264646,0,42
1596167363.4966967,49.0023536682129,-0.20777044296264646,0,42
1596167363.5066967,50.80406856536866,-0.20777044296264646,0,42
1596167363.5166967,52.601963996887214,-0.20777044296264646,0,42
1596167363.5266967,54.404451370239265,-0.20777044296264646,0,42
1596167363.5366967,56.202432632446296,-0.20777044296264646,0,42
1596167363.5466967,58.004190444946296,-0.20777044296264646,0,42
1596167363.5566967,59.80401706695557,-0.20777044296264646,0,42
1596167363.5666966,61.60208415985108,-0.20777044296264646,0,42
1596167363.5766966,63.404485702514656,-0.20777044296264646,0,42
1596167363.5866966,65.20375442504883,-0.20777044296264646,0,42
1596167363.5966966,67.00465393066406,-0.20777044296264646,0,42
1596167363.6066966,68.80121898651123,-0.20777044296264646,0,42
1596167363.6166966,70.60366344451904,-0.20777044296264646,0,42
1596167363.6266966,72.40340423583984,-0.20777044296264646,0,42
1596167363.6366966,74.20121383666992,-0.20777044296264646,0,42
1596167363.6466966,76.00387287139893,-0.20777044296264646,0,42
1596167363.6566966,77.80159664154053,-0.20777044296264646,0,42
1596167363.6666965,79.60275363922119,-0.20777044296264646,0,42
1596167363.6766965,81.403395652771,-0.20777044296264646,0,42
1596167363.6866965,83.20154857635498,-0.20777044296264646,0,42
1596167363.6966965,85.00223350524902,-0.20777044296264646,0,42
