Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 46
Timestamp,Phase,Offset,Ping?
1596167313,46,0,0
1596167313.01,47.79849624633789,0.25555555555555554,0,42
1596167313.02,49.5985803604126,0.25555555555555554,0,42
1596167313.03,51.398879051208496,0.25555555555555554,0,42
1596167313.04,53.19784736633301,0.25555555555555554,0,42
1596167313.05,54.99801731109619,0.25555555555555554,0,42
1596167313.06,56.798916816711426,0.25555555555555554,0,42
1596167313.07,58.596468925476074,0.25555555555555554,0,42
1596167313.08,60.39766883850098,0.25555555555555554,0,42
1596167313.09,62.19706630706787,0.25555555555555554,0,42
1596167313.1,63.99878120422363,0.25555555555555554,0,42
1596167313.11,65.79925155639648,0.25555555555555554,0,42
1596167313.12,67.59770488739014,0.25555555555555554,0,42
1596167313.1299999,69.39675903320312,0.25555555555555554,0,42
1596167313.1399999,71.19688606262207,0.25555555555555554,0,42
1596167313.1499999,72.99666976928711,0.25555555555555554,0,42
1596167313.1599998,74.79907131195068,0.25555555555555554,0,42
1596167313.1699998,76.59825420379639,0.25555555555555554,0,42
1596167313.1799998,78.39949703216553,0.25555555555555554,0,42
1596167313.1899998,80.19674873352051,0.25555555555555554,0,42
1596167313.1999998,81.99829196929932,0.25555555555555554,0,42
1596167313.2099998,83.79863357543945,0.25555555555555554,0,42
1596167313.2199998,85.59906101226807,0.25555555555555554,0,42
1596167313.2299998,87.3985013961792,0.25555555555555554,0,42
1596167313.2399998,89.1982421875,0.25555555555555554,0,42
1596167313.2499998,90.99665260314941,0.25555555555555554,0,42
1596167313.2599998,92.79763793945312,0.25555555555555554,0,42
1596167313.2699997,94.59652042388916,0.25555555555555554,0,42
1596167313.2799997,96.39802074432373,0.25555555555555554,0,42
1596167313.2899997,98.1986198425293,0.25555555555555554,0,42
1596167313.2999997,99.99801731109619,0.25555555555555554,0,42
1596167313.3099997,101.7969856262207,0.25555555555555554,0,42
1596167313.3199997,103.59737014770508,0.25555555555555554,0,42
1596167313.3299997,105.39796924591064,0.25555555555555554,0,42
1596167313.3399997,107.19771003723145,0.25555555555555554,0,42
1596167313.3499997,108.99702167510986,0.25555555555555554,0,42
1596167313.3599997,110.7984790802002,0.25555555555555554,0,42
1596167313.3699996,112.59899234771729,0.25555555555555554,0,42
1596167313.3799996,114.39641571044922,0.25555555555555554,0,42
1596167313.3899996,116.19727230072021,0.25555555555555554,0,42
1596167313.3999996,117.99769973754883,0.25555555555555554,0,42
1596167313.4099996,119.79932880401611,0.25555555555555554,0,42
1596167313.4199996,121.59675216674805,0.25555555555555554,0,42
1596167313.4299996,123.39941120147705,0.25555555555555554,0,42
1596167313.4399996,125.1984224319458,0.25555555555555554,0,42
1596167313.4499996,126.99648952484131,0.25555555555555554,0,42
1596167313.4599996,128.79829025268555,0.25555555555555554,0,42
1596167313.4699996,130.5978593826294,0.25555555555555554,0,42
1596167313.4799995,132.39910221099854,0.25555555555555554,0,42
1596167313.4899995,134.1974697113037,0.25555555555555554,0,42
1596167313.4999995,135.99738216400146,0.25555555555555554,0,42
1596167313.5099995,137.79725170135498,0.25555555555555554,0,42
1596167313.5199995,139.59840869903564,0.25555555555555554,0,42
1596167313.5299995,141.3990936279297,0.25555555555555554,0,42
1596167313.5399995,143.19643115997314,0.25555555555555554,0,42
1596167313.5499995,144.99896144866943,0.25555555555555554,0,42
1596167313.5599995,146.7964277267456,0.25555555555555554,0,42
1596167313.5699995,148.59809970855713,0.25555555555555554,0,42
1596167313.5799994,150.39934253692627,0.25555555555555554,0,42
1596167313.5899994,152.19689464569092,0.25555555555555554,0,42
1596167313.5999994,153.996506690979,0.25555555555555554,0,42
1596167313.6099994,155.79787826538086,0.25555555555555554,0,42
1596167313.6199994,157.59869194030762,0.25555555555555554,0,42
1596167313.6299994,159.3960723876953,0.25555555555555554,0,42
1596167313.6399994,161.19641399383545,0.25555555555555554,0,42
1596167313.6499994,162.9994592666626,0.25555555555555554,0,42
1596167313.6599994,164.79872798919678,0.25555555555555554,0,42
1596167313.6699994,166.5976104736328,0.25555555555555554,0,42
1596167313.6799994,168.39803791046143,0.25555555555555554,0,42
1596167313.6899993,170.19687747955322,0.25555555555555554,0,42
1596167313.6999993,171.99777698516846,0.25555555555555554,0,42
1596167313.7099993,173.7966594696045,0.25555555555555554,0,42
1596167313.7199993,175.59768772125244,0.25555555555555554,0,42
1596167313.7299993,177.39935970306396,0.25555555555555554,0,42
1596167313.7399993,179.1985855102539,0.25555555555555554,0,42
1596167313.7499993,180.9970817565918,0.25555555555555554,0,42
1596167313.7599993,182.79725170135498,0.25555555555555554,0,42
1596167313.7699993,184.5992670059204,0.25555555555555554,0,42
1596167313.7799993,186.39729118347168,0.25555555555555554,0,42
1596167313.7899992,188.19810485839844,0.25555555555555554,0,42
1596167313.7999992,189.99806022644043,0.25555555555555554,0,42
1596167313.8099992,191.79792976379395,0.25555555555555554,0,42
1596167313.8199992,193.59870052337646,0.25555555555555554,0,42
1596167313.8299992,195.39741134643555,0.25555555555555554,0,42
1596167313.8399992,197.19775295257568,0.25555555555555554,0,42
1596167313.8499992,198.99646377563477,0.25555555555555554,0,42
1596167313.8599992,200.79766368865967,0.25555555555555554,0,42
1596167313.8699992,202.5965461730957,0.25555555555555554,0,42
1596167313.8799992,204.398175239563,0.25555555555555554,0,42
1596167313.8899992,206.19898891448975,0.25555555555555554,0,42
1596167313.8999991,207.99791431427002,0.25555555555555554,0,42
1596167313.9099991,209.7986421585083,0.25555555555555554,0,42
1596167313.9199991,211.59735298156738,0.25555555555555554,0,42
1596167313.929999,213.39838123321533,0.25555555555555554,0,42
1596167313.939999,215.1961908340454,0.25555555555555554,0,42
1596167313.949999,216.9978199005127,0.25555555555555554,0,42
1596167313.959999,218.79910564422607,0.25555555555555554,0,42
1596167313.969999,220.5979881286621,0.25555555555555554,0,42
1596167313.979999,222.39880180358887,0.25555555555555554,0,42
1596167313.989999,224.19777011871338,0.25555555555555554,0,42
1596167313.999999,225.9972105026245,0.25555555555555554,0,42
1596167314.009999,227.79815292358398,0.25555555555555554,0,42
1596167314.019999,229.59596252441406,0.25555555555555554,0,42
1596167314.029999,231.39737701416016,0.25555555555555554,0,42
1596167314.039999,233.19900608062744,0.25555555555555554,0,42
1596167314.049999,234.99784564971924,0.25555555555555554,0,42
1596167314.059999,236.7964277267456,0.25555555555555554,0,42
1596167314.069999,238.59792804718018,0.25555555555555554,0,42
1596167314.079999,240.39715385437012,0.25555555555555554,0,42
1596167314.089999,242.1980962753296,0.25555555555555554,0,42
1596167314.099999,243.99856662750244,0.25555555555555554,0,42
1596167314.109999,245.79865074157715,0.25555555555555554,0,42
1596167314.119999,247.59774780273438,0.25555555555555554,0,42
1596167314.129999,249.3962869644165,0.25555555555555554,0,42
1596167314.139999,251.19774436950684,0.25555555555555554,0,42
1596167314.149999,252.99928760528564,0.25555555555555554,0,42
1596167314.159999,254.79726886749268,0.25555555555555554,0,42
1596167314.169999,256.5985975265503,0.25555555555555554,0,42
1596167314.1799989,258.39649295806885,0.25555555555555554,0,42
1596167314.1899989,260.1979932785034,0.25555555555555554,0,42
1596167314.1999989,261.9993648529053,0.25555555555555554,0,42
1596167314.2099988,263.79816150665283,0.25555555555555554,0,42
1596167314.2199988,265.5991039276123,0.25555555555555554,0,42
1596167314.2299988,267.3988447189331,0.25555555555555554,0,42
1596167314.2399988,269.19626808166504,0.25555555555555554,0,42
