Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 59
Timestamp,Phase,Offset,Ping?
1596167288,59,0,0
1596167288.01,60.79652214050293,0.3277777777777778,0,42
1596167288.02,62.59845161437988,0.3277777777777778,0,42
1596167288.03,64.39613246917725,0.3277777777777778,0,42
1596167288.04,66.19857692718506,0.3277777777777778,0,42
1596167288.05,67.99591445922852,0.3277777777777778,0,42
1596167288.06,69.79711437225342,0.3277777777777778,0,42
1596167288.07,71.59805679321289,0.3277777777777778,0,42
1596167288.08,73.39689636230469,0.3277777777777778,0,42
1596167288.09,75.19672298431396,0.3277777777777778,0,42
1596167288.1,76.99697875976562,0.3277777777777778,0,42
1596167288.11,78.79783535003662,0.3277777777777778,0,42
1596167288.12,80.59757614135742,0.3277777777777778,0,42
1596167288.1299999,82.39615821838379,0.3277777777777778,0,42
1596167288.1399999,84.19843101501465,0.3277777777777778,0,42
1596167288.1499999,85.99594020843506,0.3277777777777778,0,42
1596167288.1599998,87.79709720611572,0.3277777777777778,0,42
1596167288.1699998,89.59791088104248,0.3277777777777778,0,42
1596167288.1799998,91.39868164062499,0.3277777777777778,0,42
1596167288.1899998,93.19833660125731,0.3277777777777778,0,42
1596167288.1999998,94.99597454071044,0.3277777777777778,0,42
1596167288.2099998,96.79884815216063,0.3277777777777778,0,42
1596167288.2199998,98.5979881286621,0.3277777777777778,0,42
1596167288.2299998,100.39802932739256,0.3277777777777778,0,42
1596167288.2399998,102.19824218749999,0.3277777777777778,0,42
1596167288.2499998,103.99733924865721,0.3277777777777778,0,42
1596167288.2599998,105.79883956909178,0.3277777777777778,0,42
1596167288.2699997,107.59840869903563,0.3277777777777778,0,42
1596167288.2799997,109.39849281311034,0.3277777777777778,0,42
1596167288.2899997,111.19733238220213,0.3277777777777778,0,42
1596167288.2999997,112.99733066558836,0.3277777777777778,0,42
1596167288.3099997,114.79840183258055,0.3277777777777778,0,42
1596167288.3199997,116.5990867614746,0.3277777777777778,0,42
1596167288.3299997,118.39818382263182,0.3277777777777778,0,42
1596167288.3399997,120.19822502136229,0.3277777777777778,0,42
1596167288.3499997,121.99860954284667,0.3277777777777778,0,42
1596167288.3599997,123.79586124420165,0.3277777777777778,0,42
1596167288.3699996,125.59907817840575,0.3277777777777778,0,42
1596167288.3799996,127.39920520782469,0.3277777777777778,0,42
1596167288.3899996,129.19615650177002,0.3277777777777778,0,42
1596167288.3999996,130.99787139892578,0.3277777777777778,0,42
1596167288.4099996,132.79799842834473,0.3277777777777778,0,42
1596167288.4199996,134.59765338897705,0.3277777777777778,0,42
1596167288.4299996,136.39627838134766,0.3277777777777778,0,42
1596167288.4399996,138.1984224319458,0.3277777777777778,0,42
1596167288.4499996,139.99824905395508,0.3277777777777778,0,42
1596167288.4599996,141.79760360717773,0.3277777777777778,0,42
1596167288.4699996,143.59631443023682,0.3277777777777778,0,42
1596167288.4799995,145.39609813690186,0.3277777777777778,0,42
1596167288.4899995,147.1958818435669,0.3277777777777778,0,42
1596167288.4999995,148.9977684020996,0.3277777777777778,0,42
1596167288.5099995,150.79643630981445,0.3277777777777778,0,42
1596167288.5199995,152.5980224609375,0.3277777777777778,0,42
1596167288.5299995,154.39578914642334,0.3277777777777778,0,42
1596167288.5399995,156.19711780548096,0.3277777777777778,0,42
1596167288.5499995,157.99874687194824,0.3277777777777778,0,42
1596167288.5599995,159.7990026473999,0.3277777777777778,0,42
1596167288.5699995,161.59745597839355,0.3277777777777778,0,42
1596167288.5799994,163.39676761627197,0.3277777777777778,0,42
1596167288.5899994,165.19668006896973,0.3277777777777778,0,42
1596167288.5999994,166.99745082855225,0.3277777777777778,0,42
1596167288.6099994,168.79787826538086,0.3277777777777778,0,42
1596167288.6199994,170.5985631942749,0.3277777777777778,0,42
1596167288.6299994,172.39834690093994,0.3277777777777778,0,42
1596167288.6399994,174.19572734832764,0.3277777777777778,0,42
1596167288.6499994,175.99769973754883,0.3277777777777778,0,42
1596167288.6599994,177.79765510559082,0.3277777777777778,0,42
1596167288.6699994,179.59666633605957,0.3277777777777778,0,42
1596167288.6799994,181.39602088928223,0.3277777777777778,0,42
1596167288.6899993,183.1989803314209,0.3277777777777778,0,42
1596167288.6999993,184.99756240844727,0.3277777777777778,0,42
1596167288.7099993,186.79829025268555,0.3277777777777778,0,42
1596167288.7199993,188.59837436676025,0.3277777777777778,0,42
1596167288.7299993,190.39635562896729,0.3277777777777778,0,42
1596167288.7399993,192.197340965271,0.3277777777777778,0,42
1596167288.7490957,193.83301639556885,0.3277777777777778,0
1596167288.7490957,310.1499049186707,0.9739827140172324,0
1596167288.7499993,310.3141419410706,0.9739827140172324,0,42
1596167288.7599993,312.11504144668584,0.9739827140172324,0,42
