Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 53
Timestamp,Phase,Offset,Ping?
1596167338,53,0,0
1596167338.01,54.79802417755127,0.29444444444444445,0,42
1596167338.02,56.59660625457764,0.29444444444444445,0,42
1596167338.03,58.397162437438965,0.29444444444444445,0,42
1596167338.04,60.19600200653076,0.29444444444444445,0,42
1596167338.05,61.996644020080566,0.29444444444444445,0,42
1596167338.06,63.79775810241699,0.29444444444444445,0,42
1596167338.07,65.59771347045898,0.29444444444444445,0,42
1596167338.08,67.39719676971436,0.29444444444444445,0,42
1596167338.09,69.19577884674072,0.29444444444444445,0,42
1596167338.1,70.9979658126831,0.29444444444444445,0,42
1596167338.11,72.79594707489014,0.29444444444444445,0,42
1596167338.12,74.59701824188232,0.29444444444444445,0,42
1596167338.1299999,76.39525699615479,0.29444444444444445,0,42
1596167338.1399999,78.19675731658936,0.29444444444444445,0,42
1596167338.1499999,79.99666976928711,0.29444444444444445,0,42
1596167338.1599998,81.79503726959229,0.29444444444444445,0,42
1596167338.1699998,83.59670925140381,0.29444444444444445,0,42
1596167338.1799998,85.3963212966919,0.29444444444444445,0,42
1596167338.1899998,87.19816493988037,0.29444444444444445,0,42
1596167338.1999998,88.99640369415283,0.29444444444444445,0,42
1596167338.2099998,90.79550075531007,0.29444444444444445,0,42
1596167338.2199998,92.59618568420412,0.29444444444444445,0,42
1596167338.2299998,94.39802932739259,0.29444444444444445,0,42
1596167338.2399998,96.19751262664796,0.29444444444444445,0,42
1596167338.2499998,97.99553680419923,0.29444444444444445,0,42
1596167338.2599998,99.79596424102785,0.29444444444444445,0,42
1596167338.2699997,101.59664916992189,0.29444444444444445,0,42
1596167338.2799997,103.39737701416017,0.29444444444444445,0,42
1596167338.2899997,105.1970319747925,0.29444444444444445,0,42
1596167338.2999997,106.99608612060548,0.29444444444444445,0,42
1596167338.3099997,108.79569816589357,0.29444444444444445,0,42
1596167338.3199997,110.5953531265259,0.29444444444444445,0,42
1596167338.320044,110.60294914245607,0.29444444444444445,0
1596167338.320044,33.18088474273683,-0.13567813555399577,0
1596167338.3299997,34.9755615234375,-0.13567813555399577,0,42
1596167338.3339057,35.67598285675049,-0.13567813555399577,0
1596167338.3339057,10.702794857025147,-0.2744180688858032,0
1596167338.3399997,11.801642246246338,-0.2744180688858032,0,42
1596167338.3499997,13.603056735992432,-0.2744180688858032,0,42
1596167338.3599997,15.400008029937744,-0.2744180688858032,0,42
1596167338.3699996,17.201465435028076,-0.2744180688858032,0,42
1596167338.3799996,19.00060541152954,-0.2744180688858032,0,42
1596167338.3899996,20.801590747833252,-0.2744180688858032,0,42
1596167338.3999996,22.60236150741577,-0.2744180688858032,0,42
1596167338.4099996,24.402960605621338,-0.2744180688858032,0,42
1596167338.4199996,26.202100582122803,-0.2744180688858032,0,42
1596167338.4299996,28.000983066558838,-0.2744180688858032,0,42
1596167338.4399996,29.801582164764405,-0.2744180688858032,0,42
1596167338.4499996,31.600893802642823,-0.2744180688858032,0,42
1596167338.4599996,33.40024835586548,-0.2744180688858032,0,42
1596167338.4699996,35.20028955459595,-0.2744180688858032,0,42
1596167338.4799995,37.00106031417847,-0.2744180688858032,0,42
1596167338.4899995,38.800114459991455,-0.2744180688858032,0,42
1596167338.4999995,40.60221559524536,-0.2744180688858032,0,42
1596167338.5099995,42.40002519607544,-0.2744180688858032,0,42
1596167338.5199995,44.201868839263916,-0.2744180688858032,0,42
1596167338.5299995,45.99976427078247,-0.2744180688858032,0,42
1596167338.5399995,47.800148792266846,-0.2744180688858032,0,42
1596167338.5499995,49.60053331375122,-0.2744180688858032,0,42
1596167338.5599995,51.40254861831665,-0.2744180688858032,0,42
1596167338.5699995,53.20138818740845,-0.2744180688858032,0,42
1596167338.5799994,55.00207311630249,-0.2744180688858032,0,42
1596167338.5899994,56.80129892349243,-0.2744180688858032,0,42
1596167338.5999994,58.602455921173096,-0.2744180688858032,0,42
1596167338.6099994,60.401252574920655,-0.2744180688858032,0,42
1596167338.6199994,62.20219499588013,-0.2744180688858032,0,42
1596167338.6299994,63.99983293533325,-0.2744180688858032,0,42
1596167338.6399994,65.79987413406371,-0.2744180688858032,0,42
1596167338.6499994,67.60158903121948,-0.2744180688858032,0,42
1596167338.6599994,69.40197355270385,-0.2744180688858032,0,42
1596167338.6699994,71.20218641281127,-0.2744180688858032,0,42
1596167338.6799994,73.00278551101684,-0.2744180688858032,0,42
1596167338.6899993,74.80111009597778,-0.2744180688858032,0,42
1596167338.6999993,76.59969217300414,-0.2744180688858032,0,42
1596167338.7099993,78.40076333999633,-0.2744180688858032,0,42
1596167338.7199993,80.20166284561157,-0.2744180688858032,0,42
1596167338.7299993,82.0025623512268,-0.2744180688858032,0,42
1596167338.7399993,83.80234605789184,-0.2744180688858032,0,42
1596167338.7499993,85.60208684921264,-0.2744180688858032,0,42
1596167338.7599993,87.40247137069701,-0.2744180688858032,0,42
1596167338.7699993,89.20255548477172,-0.2744180688858032,0,42
1596167338.7799993,90.99967844009399,-0.2744180688858032,0,42
1596167338.7899992,92.80023462295532,-0.2744180688858032,0,42
1596167338.7999992,94.6029794883728,-0.2744180688858032,0,42
1596167338.8099992,96.40005952835082,-0.2744180688858032,0,42
1596167338.8199992,98.20254690170287,-0.2744180688858032,0,42
1596167338.8299992,100.00160104751586,-0.2744180688858032,0,42
1596167338.8399992,101.80232889175414,-0.2744180688858032,0,42
1596167338.8499992,103.60181219100951,-0.2744180688858032,0,42
1596167338.8599992,105.39962179183959,-0.2744180688858032,0,42
1596167338.8699992,107.20275289535522,-0.2744180688858032,0,42
1596167338.8799992,109.00081998825073,-0.2744180688858032,0,42
1596167338.8899992,110.80274946212768,-0.2744180688858032,0,42
1596167338.8999991,112.60274774551391,-0.2744180688858032,0,42
1596167338.9099991,114.40296060562133,-0.2744180688858032,0,42
1596167338.9199991,116.19999773025512,-0.2744180688858032,0,42
1596167338.929999,118.00166971206664,-0.2744180688858032,0,42
1596167338.939999,119.80089551925658,-0.2744180688858032,0,42
1596167338.949999,121.6027820777893,-0.2744180688858032,0,42
1596167338.959999,123.40063459396362,-0.2744180688858032,0,42
1596167338.969999,125.20299322128295,-0.2744180688858032,0,42
1596167338.979999,127.00230485916137,-0.2744180688858032,0,42
1596167338.989999,128.8008440208435,-0.2744180688858032,0,42
1596167338.999999,130.60157186508178,-0.2744180688858032,0,42
1596167339.009999,132.40084058761596,-0.2744180688858032,0,42
1596167339.019999,134.2000663948059,-0.2744180688858032,0,42
1596167339.029999,136.00186712265014,-0.2744180688858032,0,42
1596167339.039999,137.8015649986267,-0.2744180688858032,0,42
1596167339.049999,139.60173494338989,-0.2744180688858032,0,42
1596167339.059999,141.40186197280883,-0.2744180688858032,0,42
1596167339.069999,143.20095903396606,-0.2744180688858032,0,42
1596167339.079999,145.00069982528686,-0.2744180688858032,0,42
1596167339.089999,146.80275804519653,-0.2744180688858032,0,42
1596167339.099999,148.60185510635375,-0.2744180688858032,0,42
1596167339.109999,150.40078050613403,-0.2744180688858032,0,42
1596167339.119999,152.2011650276184,-0.2744180688858032,0,42
1596167339.129999,154.0022361946106,-0.2744180688858032,0,42
1596167339.139999,155.80047494888305,-0.2744180688858032,0,42
1596167339.149999,157.60300523757934,-0.2744180688858032,0,42
1596167339.159999,159.40004236221313,-0.2744180688858032,0,42
1596167339.169999,161.20046979904174,-0.2744180688858032,0,42
1596167339.1799989,163.00300008773803,-0.2744180688858032,0,42
1596167339.1899989,164.80261213302612,-0.2744180688858032,0,42
1596167339.1999989,166.60016424179076,-0.2744180688858032,0,42
1596167339.2099988,168.4011924934387,-0.2744180688858032,0,42
1596167339.2199988,170.2026069831848,-0.2744180688858032,0,42
1596167339.2299988,172.0014465522766,-0.2744180688858032,0,42
1596167339.2399988,173.80217439651489,-0.2744180688858032,0,42
1596167339.2499988,175.60187227249145,-0.2744180688858032,0,42
1596167339.2599988,177.40148431777953,-0.2744180688858032,0,42
1596167339.2699988,179.20294172286987,-0.2744180688858032,0,42
1596167339.2799988,181.00118047714236,-0.2744180688858032,0,42
1596167339.2899988,182.80143625259402,-0.2744180688858032,0,42
1596167339.2999988,184.60186368942263,-0.2744180688858032,0,42
1596167339.3099988,186.4025915336609,-0.2744180688858032,0,42
1596167339.3199987,188.2014311027527,-0.2744180688858032,0,42
1596167339.3299987,190.00164396286013,-0.2744180688858032,0,42
1596167339.3399987,191.7997968864441,-0.2744180688858032,0,42
1596167339.3499987,193.60005266189577,-0.2744180688858032,0,42
1596167339.3599987,195.4022825431824,-0.2744180688858032,0,42
1596167339.3699987,197.20004922866823,-0.2744180688858032,0,42
1596167339.3799987,199.00056249618532,-0.2744180688858032,0,42
1596167339.3899987,200.8021915626526,-0.2744180688858032,0,42
1596167339.3999987,202.5995720100403,-0.2744180688858032,0,42
1596167339.4099987,204.4000852775574,-0.2744180688858032,0,42
1596167339.4199986,206.20283014297488,-0.2744180688858032,0,42
1596167339.4299986,208.00029642105105,-0.2744180688858032,0,42
1596167339.4399986,209.8029983711243,-0.2744180688858032,0,42
1596167339.4499986,211.6011942100525,-0.2744180688858032,0,42
1596167339.4599986,213.4005916786194,-0.2744180688858032,0,42
1596167339.4699986,215.20127660751345,-0.2744180688858032,0,42
1596167339.4799986,216.9997299385071,-0.2744180688858032,0,42
1596167339.4899986,218.8014877510071,-0.2744180688858032,0,42
1596167339.4999986,220.6012285423279,-0.2744180688858032,0,42
1596167339.5099986,222.40290052413943,-0.2744180688858032,0,42
1596167339.5199986,224.20212633132937,-0.2744180688858032,0,42
1596167339.5299985,226.00259668350222,-0.2744180688858032,0,42
1596167339.5399985,227.80092126846316,-0.2744180688858032,0,42
1596167339.5499985,229.60074789047243,-0.2744180688858032,0,42
1596167339.5599985,231.40177614212038,-0.2744180688858032,0,42
1596167339.5699985,233.20121652603152,-0.2744180688858032,0,42
1596167339.5799985,235.00125772476198,-0.2744180688858032,0,42
1596167339.5899985,236.8002260398865,-0.2744180688858032,0,42
1596167339.5999985,238.6021984291077,-0.2744180688858032,0,42
1596167339.6099985,240.3999221992493,-0.2744180688858032,0,42
1596167339.6199985,242.20026380538943,-0.2744180688858032,0,42
1596167339.6299984,244.00090581893923,-0.2744180688858032,0,42
1596167339.6399984,245.80030328750613,-0.2744180688858032,0,42
1596167339.6499984,247.60223276138308,-0.2744180688858032,0,42
1596167339.6599984,249.40205938339236,-0.2744180688858032,0,42
1596167339.6699984,251.19978315353396,-0.2744180688858032,0,42
1596167339.6799984,252.99973852157595,-0.2744180688858032,0,42
1596167339.6899984,254.80149633407595,-0.2744180688858032,0,42
1596167339.6999984,256.6006792259216,-0.2744180688858032,0,42
1596167339.7099984,258.4003771018982,-0.2744180688858032,0,42
1596167339.7199984,260.2027357292175,-0.2744180688858032,0,42
1596167339.7299984,261.9999874305725,-0.2744180688858032,0,42
1596167339.7399983,263.80256063461303,-0.2744180688858032,0,42
1596167339.7499983,265.6005848121643,-0.2744180688858032,0,42
1596167339.7599983,267.40285760879516,-0.2744180688858032,0,42
1596167339.7699983,269.20088178634643,-0.2744180688858032,0,42
1596167339.7799983,270.99997884750366,-0.2744180688858032,0,42
1596167339.7899983,272.79984838485717,-0.2744180688858032,0,42
1596167339.7999983,274.6001899909973,-0.2744180688858032,0,42
1596167339.8099983,276.39997369766235,-0.2744180688858032,0,42
1596167339.8199983,278.2026756477356,-0.2744180688858032,0,42
1596167339.8299983,280.0000560951233,-0.2744180688858032,0,42
1596167339.8399982,281.80155641555785,-0.2744180688858032,0,42
1596167339.8499982,283.600996799469,-0.2744180688858032,0,42
1596167339.8599982,285.40090925216674,-0.2744180688858032,0,42
1596167339.8699982,287.2001350593567,-0.2744180688858032,0,42
1596167339.8799982,289.0008199882507,-0.2744180688858032,0,42
1596167339.8899982,290.8019769859314,-0.2744180688858032,0,42
1596167339.8999982,292.6018465232849,-0.2744180688858032,0,42
1596167339.9099982,294.402359790802,-0.2744180688858032,0,42
1596167339.9199982,296.20227224349975,-0.2744180688858032,0,42
1596167339.9299982,298.0006397438049,-0.2744180688858032,0,42
1596167339.9399981,299.8016679954529,-0.2744180688858032,0,42
1596167339.9499981,301.6017950248718,-0.2744180688858032,0,42
1596167339.9599981,303.4020937156677,-0.2744180688858032,0,42
1596167339.9699981,305.19994623184203,-0.2744180688858032,0,42
1596167339.979998,306.9998586845398,-0.2744180688858032,0,42
1596167339.989998,308.80213148117065,-0.2744180688858032,0,42
1596167339.999998,310.60277349472045,-0.2744180688858032,0,42
1596167340.009998,312.4011409950256,-0.2744180688858032,0,42
1596167340.019998,314.2022979927063,-0.2744180688858032,0,42
1596167340.029998,316.00242502212524,-0.2744180688858032,0,42
1596167340.039998,317.8000200462341,-0.2744180688858032,0,42
1596167340.049998,319.60147745132446,-0.2744180688858032,0,42
1596167340.059998,321.4006174278259,-0.2744180688858032,0,42
1596167340.069998,323.2028043937683,-0.2744180688858032,0,42
1596167340.079998,324.99992734909057,-0.2744180688858032,0,42
1596167340.089998,326.80232889175414,-0.2744180688858032,0,42
1596167340.099998,328.60005266189575,-0.2744180688858032,0,42
1596167340.109998,330.40193922042846,-0.2744180688858032,0,42
1596167340.119998,332.19944841384887,-0.2744180688858032,0,42
1596167340.129998,334.00150663375854,-0.2744180688858032,0,42
1596167340.139998,335.80270654678344,-0.2744180688858032,0,42
1596167340.149998,337.60270483016967,-0.2744180688858032,0,42
1596167340.159998,339.4027031135559,-0.2744180688858032,0,42
1596167340.169998,341.200512714386,-0.2744180688858032,0,42
1596167340.179998,343.00055391311645,-0.2744180688858032,0,42
1596167340.189998,344.80218297958373,-0.2744180688858032,0,42
1596167340.199998,346.60136587142944,-0.2744180688858032,0,42
1596167340.209998,348.4020508003235,-0.2744180688858032,0,42
1596167340.219998,350.1996887397766,-0.2744180688858032,0,42
1596167340.2299979,352.000073261261,-0.2744180688858032,0,42
1596167340.2399979,353.801831073761,-0.2744180688858032,0,42
1596167340.2499979,355.59942609786987,-0.2744180688858032,0,42
1596167340.2599978,357.40148431777953,-0.2744180688858032,0,42
1596167340.2699978,359.2017400932312,-0.2744180688858032,0,42
1596167340.2744586,360,-0.2744180688858032,1
1596167340.2744586,0,0,0
1596167340.2844586,1.8033027648925781,0,0,42
1596167340.2944586,3.600597381591797,0,0,42
1596167340.3044586,5.402054786682129,0,0,42
1596167340.3144586,7.2008514404296875,0,0,42
1596167340.3244586,9.000849723815918,0,0,42
1596167340.3344586,10.801362991333008,0,0,42
1596167340.3444586,12.603163719177246,0,0,42
1596167340.3544586,14.400415420532227,0,0,42
1596167340.3644586,16.201915740966797,0,0,42
1596167340.3744586,18.002686500549316,0,0,42
1596167340.3844585,19.801912307739258,0,0,42
1596167340.3944585,21.600193977355957,0,0,42
1596167340.4044585,23.40311050415039,0,0,42
1596167340.4144585,25.202937126159668,0,0,42
1596167340.4244585,27.00061798095703,0,0,42
1596167340.4344585,28.803319931030273,0,0,42
1596167340.4444585,30.600743293762207,0,0,42
1596167340.4544585,32.40275859832764,0,0,42
1596167340.4644585,34.203057289123535,0,0,42
1596167340.4744585,36.000823974609375,0,0,42
1596167340.4844584,37.80112266540527,0,0,42
1596167340.4944584,39.60266590118408,0,0,42
1596167340.5044584,41.40214920043945,0,0,42
1596167340.5144584,43.201847076416016,0,0,42
1596167340.5244584,45.00030040740967,0,0,42
1596167340.5344584,46.8032169342041,0,0,42
1596167340.5444584,48.60068321228027,0,0,42
1596167340.5544584,50.4017972946167,0,0,42
1596167340.5644584,52.20149517059326,0,0,42
1596167340.5744584,54.001922607421875,0,0,42
1596167340.5844584,55.80277919769287,0,0,42
1596167340.5944583,57.60174751281738,0,0,42
1596167340.6044583,59.40080165863037,0,0,42
1596167340.6144583,61.20285987854004,0,0,42
1596167340.6244583,63.00066947937012,0,0,42
1596167340.6344583,64.80161190032959,0,0,42
1596167340.6444583,66.60062313079834,0,0,42
