Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 91
Timestamp,Phase,Offset,Ping?
1596167438,91,0,0
1596167438.01,92.79544925689697,0.5055555555555555,0,42
1596167438.02,94.59467506408691,0.5055555555555555,0,42
1596167438.03,96.39488792419434,0.5055555555555555,0,42
1596167438.04,98.19664573669434,0.5055555555555555,0,42
1596167438.05,99.99660110473633,0.5055555555555555,0,42
1596167438.06,101.79578399658203,0.5055555555555555,0,42
1596167438.07,103.59711265563965,0.5055555555555555,0,42
1596167438.08,105.39457893371582,0.5055555555555555,0,42
1596167438.09,107.1958646774292,0.5055555555555555,0,42
1596167438.1,108.9959487915039,0.5055555555555555,0,42
1596167438.11,110.79783535003662,0.5055555555555555,0,42
1596167438.12,112.59512996673584,0.5055555555555555,0,42
1596167438.1299999,114.39529991149902,0.5055555555555555,0,42
1596167438.1399999,116.19551277160645,0.5055555555555555,0,42
1596167438.1499999,117.9968843460083,0.5055555555555555,0,42
1596167438.1599998,119.79469394683838,0.5055555555555555,0,42
1596167438.1699998,121.59795379638672,0.5055555555555555,0,42
1596167438.1799998,123.39687919616699,0.5055555555555555,0,42
1596167438.1899998,125.19713497161865,0.5055555555555555,0,42
1596167438.1999998,126.99794864654541,0.5055555555555555,0,42
1596167438.2099998,128.7977752685547,0.5055555555555555,0,42
1596167438.2199998,130.59459781646729,0.5055555555555555,0,42
1596167438.2299998,132.3966989517212,0.5055555555555555,0,42
1596167438.2399998,134.19459438323975,0.5055555555555555,0,42
1596167438.2499998,135.99566555023193,0.5055555555555555,0,42
1596167438.2599998,137.79476261138916,0.5055555555555555,0,42
1596167438.2699997,139.59536170959473,0.5055555555555555,0,42
1596167438.2799997,141.39583206176758,0.5055555555555555,0,42
1596167438.2899997,143.19621658325195,0.5055555555555555,0,42
1596167438.2999997,144.99458408355713,0.5055555555555555,0,42
1596167438.3099997,146.797758102417,0.5055555555555555,0,42
1596167438.3199997,148.5954818725586,0.5055555555555555,0,42
