Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0.05,Coupling Strength = 0.7,Start_phase = 2
Timestamp,Phase,Offset,Ping?
1596167488,2,0,0
1596167488.01,3.7994403839111333,0.011111111111111112,0,42
1596167488.02,5.596606254577637,0.011111111111111112,0,42
1596167488.03,7.397806167602539,0.011111111111111112,0,42
1596167488.04,9.197890281677246,0.011111111111111112,0,42
1596167488.05,10.999176025390625,0.011111111111111112,0,42
1596167488.06,12.797972679138184,0.011111111111111112,0,42
1596167488.07,14.596855163574219,0.011111111111111112,0,42
1596167488.08,16.39706802368164,0.011111111111111112,0,42
1596167488.09,18.197452545166016,0.011111111111111112,0,42
1596167488.1,19.99736499786377,0.011111111111111112,0,42
1596167488.11,21.79912281036377,0.011111111111111112,0,42
1596167488.12,23.597876548767086,0.011111111111111112,0,42
1596167488.1299999,25.39675903320312,0.011111111111111112,0,42
1596167488.1399999,27.197443962097164,0.011111111111111112,0,42
1596167488.1499999,28.99757099151611,0.011111111111111112,0,42
1596167488.1599998,30.798213005065914,0.011111111111111112,0,42
1596167488.1699998,32.59649467468262,0.011111111111111112,0,42
1596167488.1799998,34.39915370941162,0.011111111111111112,0,42
1596167488.1899998,36.199838638305664,0.011111111111111112,0,42
1596167488.1999998,37.99970817565918,0.011111111111111112,0,42
1596167488.2099998,39.79966354370117,0.011111111111111112,0,42
1596167488.2199998,41.59867477416992,0.011111111111111112,0,42
1596167488.2299998,43.39755725860596,0.011111111111111112,0,42
1596167488.2399998,45.19798469543457,0.011111111111111112,0,42
1596167488.2499998,46.99948501586914,0.011111111111111112,0,42
1596167488.2599998,48.79669380187988,0.011111111111111112,0,42
1596167488.2699997,50.59827995300293,0.011111111111111112,0,42
1596167488.2799997,52.399909019470215,0.011111111111111112,0,42
1596167488.2899997,54.19900608062744,0.011111111111111112,0,42
1596167488.2999997,55.99900436401367,0.011111111111111112,0,42
1596167488.3099997,57.79732894897461,0.011111111111111112,0,42
1596167488.3199997,59.596726417541504,0.011111111111111112,0,42
1596167488.3299997,61.396724700927734,0.011111111111111112,0,42
1596167488.3399997,63.19650840759277,0.011111111111111112,0,42
1596167488.3499997,64.9987382888794,0.011111111111111112,0,42
1596167488.3599997,66.79650497436523,0.011111111111111112,0,42
1596167488.3699996,68.59882068634033,0.011111111111111112,0,42
1596167488.3799996,70.3968448638916,0.011111111111111112,0,42
1596167488.3899996,72.19886016845703,0.011111111111111112,0,42
1596167488.3999996,73.99941635131836,0.011111111111111112,0,42
1596167488.4099996,75.79928588867188,0.011111111111111112,0,42
1596167488.4199996,77.59696674346924,0.011111111111111112,0,42
1596167488.4299996,79.39941120147705,0.011111111111111112,0,42
1596167488.4399996,81.19674873352051,0.011111111111111112,0,42
1596167488.4499996,82.99846363067627,0.011111111111111112,0,42
1596167488.4599996,84.79816150665283,0.011111111111111112,0,42
1596167488.4699996,86.59803104400635,0.011111111111111112,0,42
1596167488.4799995,88.39807224273682,0.011111111111111112,0,42
1596167488.4899995,90.19952964782715,0.011111111111111112,0,42
1596167488.4999995,91.99875545501709,0.011111111111111112,0,42
1596167488.5099995,93.79643630981445,0.011111111111111112,0,42
1596167488.5199995,95.59956741333008,0.011111111111111112,0,42
1596167488.5299995,97.39905071258545,0.011111111111111112,0,42
1596167488.5399995,99.19827651977539,0.011111111111111112,0,42
1596167488.5499995,100.99754524230957,0.011111111111111112,0,42
1596167488.5599995,102.79762935638428,0.011111111111111112,0,42
1596167488.5699995,104.59921550750732,0.011111111111111112,0,42
1596167488.5799994,106.3972396850586,0.011111111111111112,0,42
1596167488.5899994,108.19805335998535,0.011111111111111112,0,42
1596167488.5999994,109.9972791671753,0.011111111111111112,0,42
1596167488.6099994,111.79852199554443,0.011111111111111112,0,42
1596167488.6199994,113.59852027893066,0.011111111111111112,0,42
1596167488.6299994,115.39748859405518,0.011111111111111112,0,42
1596167488.6399994,117.19654273986816,0.011111111111111112,0,42
1596167488.6499994,118.99894428253174,0.011111111111111112,0,42
1596167488.6599994,120.79941463470459,0.011111111111111112,0,42
1596167488.6699994,122.59829711914062,0.011111111111111112,0,42
1596167488.6799994,124.39816665649414,0.011111111111111112,0,42
1596167488.6899993,126.1969633102417,0.011111111111111112,0,42
1596167488.6999993,127.99773406982422,0.011111111111111112,0,42
1596167488.7099993,129.79859066009521,0.011111111111111112,0,42
1596167488.7199993,131.59970474243164,0.011111111111111112,0,42
1596167488.7299993,133.39699935913086,0.011111111111111112,0,42
1596167488.7399993,135.19661140441895,0.011111111111111112,0,42
1596167488.7499993,136.9983263015747,0.011111111111111112,0,42
1596167488.7599993,138.79922580718994,0.011111111111111112,0,42
1596167488.7699993,140.59793663024902,0.011111111111111112,0,42
1596167488.7799993,142.39780616760254,0.011111111111111112,0,42
1596167488.7899992,144.19823360443115,0.011111111111111112,0,42
1596167488.7999992,145.99651527404785,0.011111111111111112,0,42
1596167488.8099992,147.799560546875,0.011111111111111112,0,42
1596167488.8199992,149.59882926940918,0.011111111111111112,0,42
1596167488.8299992,151.39861297607422,0.011111111111111112,0,42
1596167488.8399992,153.19792461395264,0.011111111111111112,0,42
1596167488.8499992,154.99779415130615,0.011111111111111112,0,42
1596167488.8599992,156.79736328125,0.011111111111111112,0,42
1596167488.8699992,158.59916400909424,0.011111111111111112,0,42
1596167488.8799992,160.39911937713623,0.011111111111111112,0,42
1596167488.8899992,162.19649982452393,0.011111111111111112,0,42
1596167488.8999991,163.99898719787598,0.011111111111111112,0,42
1596167488.9099991,165.79967212677002,0.011111111111111112,0,42
1596167488.9199991,167.59834003448486,0.011111111111111112,0,42
1596167488.929999,169.39752292633057,0.011111111111111112,0,42
1596167488.939999,171.19692039489746,0.011111111111111112,0,42
1596167488.949999,172.99777698516846,0.011111111111111112,0,42
1596167488.959999,174.79876232147217,0.011111111111111112,0,42
1596167488.969999,176.59923267364502,0.011111111111111112,0,42
1596167488.979999,178.39880180358887,0.011111111111111112,0,42
1596167488.989999,180.19974422454834,0.011111111111111112,0,42
1596167488.999999,181.99802589416504,0.011111111111111112,0,42
1596167489.009999,183.79656505584717,0.011111111111111112,0,42
1596167489.019999,185.59703540802002,0.011111111111111112,0,42
1596167489.029999,187.39930820465088,0.011111111111111112,0,42
1596167489.039999,189.19900608062744,0.011111111111111112,0,42
1596167489.049999,190.99900436401367,0.011111111111111112,0,42
1596167489.059999,192.79930305480957,0.011111111111111112,0,42
1596167489.069999,194.5965976715088,0.011111111111111112,0,42
1596167489.079999,196.3968963623047,0.011111111111111112,0,42
1596167489.089999,198.19637966156006,0.011111111111111112,0,42
1596167489.099999,199.99676418304443,0.011111111111111112,0,42
1596167489.109999,201.7970199584961,0.011111111111111112,0,42
1596167489.119999,203.59937858581543,0.011111111111111112,0,42
1596167489.129999,205.3986473083496,0.011111111111111112,0,42
1596167489.139999,207.19890308380127,0.011111111111111112,0,42
1596167489.149999,208.99963092803955,0.011111111111111112,0,42
1596167489.159999,210.79928588867188,0.011111111111111112,0,42
1596167489.169999,212.59666633605957,0.011111111111111112,0,42
1596167489.1799989,214.39675045013428,0.011111111111111112,0,42
1596167489.1899989,216.1989803314209,0.011111111111111112,0,42
1596167489.1999989,217.9985065460205,0.011111111111111112,0,42
1596167489.2099988,219.79833316802979,0.011111111111111112,0,42
1596167489.2199988,221.59867477416992,0.011111111111111112,0,42
1596167489.2299988,223.39901638031006,0.011111111111111112,0,42
1596167489.2399988,225.197340965271,0.011111111111111112,0,42
1596167489.2499988,226.99669551849365,0.011111111111111112,0,42
1596167489.2599988,228.79656505584717,0.011111111111111112,0,42
1596167489.2699988,230.59866619110107,0.011111111111111112,0,42
1596167489.2799988,232.39789199829102,0.011111111111111112,0,42
1596167489.2899988,234.1991777420044,0.011111111111111112,0,42
1596167489.2999988,235.99715900421143,0.011111111111111112,0,42
1596167489.3099988,237.79968929290771,0.011111111111111112,0,42
1596167489.3199987,239.59629726409912,0.011111111111111112,0,42
1596167489.3299987,241.39706802368164,0.011111111111111112,0,42
1596167489.3399987,243.19706630706787,0.011111111111111112,0,42
1596167489.3499987,244.99860954284668,0.011111111111111112,0,42
1596167489.3599987,246.7990369796753,0.011111111111111112,0,42
1596167489.3699987,248.598219871521,0.011111111111111112,0,42
1596167489.3799987,250.39826107025146,0.011111111111111112,0,42
1596167489.3899987,252.19765853881836,0.011111111111111112,0,42
1596167489.3999987,253.9977855682373,0.011111111111111112,0,42
1596167489.4099987,255.79756927490234,0.011111111111111112,0,42
1596167489.4199986,257.59868335723877,0.011111111111111112,0,42
1596167489.4299986,259.39928245544434,0.011111111111111112,0,42
1596167489.4399986,261.19734954833984,0.011111111111111112,0,42
1596167489.4499986,262.9963607788086,0.011111111111111112,0,42
1596167489.4599986,264.79841899871826,0.011111111111111112,0,42
1596167489.4699986,266.5981168746948,0.011111111111111112,0,42
1596167489.4799986,268.3979434967041,0.011111111111111112,0,42
1596167489.4899986,270.1966972351074,0.011111111111111112,0,42
1596167489.4999986,271.99781131744385,0.011111111111111112,0,42
1596167489.5099986,273.7993974685669,0.011111111111111112,0,42
1596167489.5199986,275.5963487625122,0.011111111111111112,0,42
1596167489.5299985,277.39960861206055,0.011111111111111112,0,42
1596167489.5399985,279.1993923187256,0.011111111111111112,0,42
1596167489.5499985,280.99840354919434,0.011111111111111112,0,42
1596167489.5599985,282.7974147796631,0.011111111111111112,0,42
1596167489.5699985,284.5976276397705,0.011111111111111112,0,42
1596167489.5799985,286.39964294433594,0.011111111111111112,0,42
1596167489.5899985,288.197452545166,0.011111111111111112,0,42
1596167489.5999985,289.9972791671753,0.011111111111111112,0,42
1596167489.6099985,291.79955196380615,0.011111111111111112,0,42
1596167489.6199985,293.59894943237305,0.011111111111111112,0,42
1596167489.6299984,295.3987331390381,0.011111111111111112,0,42
1596167489.6399984,297.197958946228,0.011111111111111112,0,42
1596167489.6499984,298.99907302856445,0.011111111111111112,0,42
1596167489.6599984,300.7964963912964,0.011111111111111112,0,42
1596167489.6699984,302.5982971191406,0.011111111111111112,0,42
1596167489.6799984,304.39953994750977,0.011111111111111112,0,42
1596167489.6899984,306.19769287109375,0.011111111111111112,0,42
1596167489.6999984,307.99743366241455,0.011111111111111112,0,42
1596167489.7099984,309.7967882156372,0.011111111111111112,0,42
1596167489.7107902,309.93875217437744,0.011111111111111112,0
1596167489.7107902,344.98162565231326,0.20579374154408772,0
1596167489.7199984,346.6421919822693,0.20579374154408772,0,42
1596167489.7246587,347.47796831130984,0.20579374154408772,0
1596167489.7246587,356.24339049339295,0.2544905314445495,0
1596167489.7299984,357.2051233577728,0.2544905314445495,0,42
1596167489.7399983,359.00675242424006,0.2544905314445495,0,42
1596167489.7455423,360,0.2544905314445495,1
1596167489.7455423,0,0,0
1596167489.7555423,1.8024444580078125,0,0,42
1596167489.7655423,3.6033010482788086,0,0,42
1596167489.7755423,5.400595664978027,0,0,42
1596167489.7855422,7.20029354095459,0,0,42
1596167489.7955422,9.00106430053711,0,0,42
1596167489.8055422,10.80256462097168,0,0,42
1596167489.8155422,12.600288391113281,0,0,42
1596167489.8255422,14.402647018432617,0,0,42
1596167489.8355422,16.202988624572754,0,0,42
