Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.002,Start_phase = 357
Timestamp,Phase,Offset,Ping?
1596173584,357,0,0
1596173584.01,358.797251701355,1.9833333333333334,0,42
1596173584.0167048,360,1.9833333333333334,1
1596173584.0167048,0,0,0
1596173584.0267048,1.8016719818115234,0,0,42
1596173584.0367048,3.6030006408691406,0,0,42
1596173584.0467048,5.402183532714844,0,0,42
1596173584.0567048,7.2022247314453125,0,0,42
1596173584.0667048,9.0032958984375,0,0,42
1596173584.0767047,10.802907943725586,0,0,42
1596173584.0867047,12.602519989013672,0,0,42
1596173584.0967047,14.400029182434082,0,0,42
1596173584.1067047,16.20311737060547,0,0,42
1596173584.1167047,18.001441955566406,0,0,42
1596173584.1267047,19.803457260131836,0,0,42
1596173584.1367047,21.601009368896484,0,0,42
1596173584.1467047,23.401780128479004,0,0,42
1596173584.1567047,25.20160675048828,0,0,42
1596173584.1667047,27.002463340759277,0,0,42
1596173584.1767046,28.802332878112793,0,0,42
1596173584.1867046,30.601558685302734,0,0,42
1596173584.1967046,32.40018367767334,0,0,42
1596173584.2067046,34.201297760009766,0,0,42
1596173584.2167046,36.00215435028076,0,0,42
1596173584.2267046,37.80253887176514,0,0,42
1596173584.2367046,39.60073471069336,0,0,42
1596173584.2467046,41.40202045440674,0,0,42
1596173584.2567046,43.203091621398926,0,0,42
1596173584.2667046,45.00081539154053,0,0,42
1596173584.2767045,46.80107116699219,0,0,42
1596173584.2867045,48.60218524932861,0,0,42
1596173584.2967045,50.40196895599365,0,0,42
1596173584.3067045,52.200164794921875,0,0,42
1596173584.3167045,54.0018367767334,0,0,42
1596173584.3267045,55.80007553100586,0,0,42
1596173584.3367045,57.60088920593262,0,0,42
1596173584.3467045,59.40324783325195,0,0,42
1596173584.3567045,61.200928688049316,0,0,42
1596173584.3667045,63.00066947937012,0,0,42
1596173584.3767045,64.80045318603516,0,0,42
1596173584.3867044,66.60032272338867,0,0,42
1596173584.3967044,68.40203762054443,0,0,42
1596173584.4067044,70.2011775970459,0,0,42
1596173584.4167044,72.00164794921875,0,0,42
1596173584.4267044,73.80306243896484,0,0,42
1596173584.4367044,75.60293197631836,0,0,42
1596173584.4467044,77.4001407623291,0,0,42
1596173584.4567044,79.20138359069824,0,0,42
1596173584.4667044,81.00112438201904,0,0,42
1596173584.4767044,82.80223846435547,0,0,42
1596173584.4867043,84.6016788482666,0,0,42
1596173584.4967043,86.40176296234131,0,0,42
1596173584.5067043,88.20347785949707,0,0,42
1596173584.5167043,90.00098705291748,0,0,42
1596173584.5267043,91.80115699768066,0,0,42
1596173584.5367043,93.6031723022461,0,0,42
1596173584.5467043,95.40119647979736,0,0,42
1596173584.5567043,97.20046520233154,0,0,42
1596173584.5667043,99.00321006774902,0,0,42
1596173584.5767043,100.80265045166016,0,0,42
1596173584.5867043,102.60226249694824,0,0,42
1596173584.5967042,104.40311908721924,0,0,42
1596173584.6067042,106.20084285736084,0,0,42
1596173584.6167042,108.00088405609131,0,0,42
1596173584.6267042,109.80186939239502,0,0,42
1596173584.6367042,111.60122394561768,0,0,42
1596173584.6467042,113.40293884277344,0,0,42
1596173584.6567042,115.20057678222656,0,0,42
1596173584.6667042,117.00130462646484,0,0,42
1596173584.6767042,118.8006591796875,0,0,42
1596173584.6867042,120.6000566482544,0,0,42
1596173584.6967041,122.40005493164062,0,0,42
1596173584.7067041,124.20340061187744,0,0,42
1596173584.7167041,126.00078105926514,0,0,42
1596173584.7267041,127.80095100402832,0,0,42
1596173584.736704,129.60322380065918,0,0,42
1596173584.746704,131.4023208618164,0,0,42
1596173584.756704,133.20154666900635,0,0,42
1596173584.766704,135.00304698944092,0,0,42
1596173584.776704,136.80188655853271,0,0,42
1596173584.786704,138.6020565032959,0,0,42
1596173584.796704,140.40244102478027,0,0,42
1596173584.806704,142.20325469970703,0,0,42
1596173584.816704,144.00265216827393,0,0,42
1596173584.826704,145.80187797546387,0,0,42
1596173584.836704,147.60118961334229,0,0,42
1596173584.846704,149.40101623535156,0,0,42
1596173584.856704,151.20290279388428,0,0,42
1596173584.866704,153.00285816192627,0,0,42
1596173584.876704,154.79998111724854,0,0,42
1596173584.886704,156.60264015197754,0,0,42
1596173584.896704,158.4030246734619,0,0,42
1596173584.906704,160.20276546478271,0,0,42
1596173584.916704,162.00246334075928,0,0,42
1596173584.926704,163.8019037246704,0,0,42
1596173584.936704,165.60142993927002,0,0,42
1596173584.946704,167.40331649780273,0,0,42
1596173584.956704,169.20108318328857,0,0,42
1596173584.966704,171.00009441375732,0,0,42
1596173584.9729357,172.1215581893921,0,0
1596173584.9729357,172.1215581893921,0,0
1596173584.976704,172.80202388763428,0,0,42
1596173584.9867039,174.60288047790527,0,0,42
1596173584.9967039,176.40283584594727,0,0,42
1596173585.0067039,178.20107460021973,0,0,42
1596173585.0167038,180.00317573547363,0,0,42
1596173585.0267038,181.8000841140747,0,0,42
1596173585.0367038,183.59995365142822,0,0,42
1596173585.0467038,185.40081024169922,0,0,42
1596173585.0567038,187.2020959854126,0,0,42
1596173585.0667038,189.00230884552002,0,0,42
1596173585.0767038,190.80183506011963,0,0,42
1596173585.0867038,192.60260581970215,0,0,42
1596173585.0967038,194.4008445739746,0,0,42
1596173585.1067038,196.20054244995117,0,0,42
1596173585.1167037,198.00011157989502,0,0,42
1596173585.1267037,199.8020839691162,0,0,42
1596173585.1367037,201.60298347473145,0,0,42
1596173585.1467037,203.40049266815186,0,0,42
1596173585.1567037,205.20164966583252,0,0,42
1596173585.1667037,207.00233459472656,0,0,42
1596173585.1767037,208.8023328781128,0,0,42
1596173585.1867037,210.60112953186035,0,0,42
1596173585.1967037,212.40301609039307,0,0,42
1596173585.2067037,214.2011260986328,0,0,42
1596173585.2167037,216.00305557250977,0,0,42
1596173585.2267036,217.80043601989746,0,0,42
1596173585.2367036,219.60004806518555,0,0,42
1596173585.2467036,221.40159130096436,0,0,42
1596173585.2567036,223.2006025314331,0,0,42
1596173585.2667036,225.0007724761963,0,0,42
1596173585.2767036,226.8014144897461,0,0,42
1596173585.2867036,228.60308647155762,0,0,42
1596173585.2967036,230.4031276702881,0,0,42
1596173585.3067036,232.20325469970703,0,0,42
1596173585.3167036,234.0009355545044,0,0,42
1596173585.3267035,235.79994678497314,0,0,42
1596173585.3367035,237.60046005249023,0,0,42
1596173585.3467035,239.40118789672852,0,0,42
