Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.002,Start_phase = 300
1596173364.5833774,45.000600814819336,0,0,42
1596173364.5933774,46.8032169342041,0,0,42
1596173364.6033773,48.600168228149414,0,0,42
1596173364.6133773,50.40231227874756,0,0,42
1596173364.6233773,52.20136642456055,0,0,42
1596173364.6333773,54.00029182434082,0,0,42
1596173364.6433773,55.80239295959473,0,0,42
1596173364.6533773,57.60226249694824,0,0,42
1596173364.6633773,59.401917457580566,0,0,42
1596173364.6733773,61.199941635131836,0,0,42
1596173364.6833773,63.00135612487793,0,0,42
1596173364.6933773,64.80337142944336,0,0,42
1596173364.7033772,66.60015106201172,0,0,42
1596173364.7133772,68.40259552001953,0,0,42
1596173364.7233772,70.2031946182251,0,0,42
1596173364.7333772,72.00031757354736,0,0,42
1596173364.7433772,73.80319118499756,0,0,42
1596173364.7533772,75.60194492340088,0,0,42
1596173364.7633772,77.4025011062622,0,0,42
1596173364.7733772,79.20129776000977,0,0,42
1596173364.7833772,81.00082397460938,0,0,42
1596173364.7933772,82.80288219451904,0,0,42
1596173364.8033772,84.60197925567627,0,0,42
1596173364.8133771,86.40081882476807,0,0,42
1596173364.8233771,88.20098876953125,0,0,42
1596173364.8333771,90.00008583068848,0,0,42
1596173364.843377,91.80025577545166,0,0,42
1596173364.853377,93.6018419265747,0,0,42
1596173364.863377,95.40231227874756,0,0,42
1596173364.873377,97.20252513885498,0,0,42
1596173364.883377,99.00342464447021,0,0,42
1596173364.893377,100.80106258392334,0,0,42
1596173364.903377,102.60239124298096,0,0,42
1596173364.913377,104.40221786499023,0,0,42
1596173364.923377,106.20264530181885,0,0,42
1596173364.933377,108.0034589767456,0,0,42
1596173364.943377,109.80045318603516,0,0,42
1596173364.953377,111.60019397735596,0,0,42
1596173364.963377,113.399977684021,0,0,42
1596173364.973377,115.20126342773438,0,0,42
1596173364.983377,117.00336456298828,0,0,42
1596173364.993377,118.80095958709717,0,0,42
1596173365.003377,120.60070037841797,0,0,42
1596173365.013377,122.39988327026367,0,0,42
1596173365.023377,124.20237064361572,0,0,42
1596173365.033377,126.00043773651123,0,0,42
1596173365.043377,127.79996395111084,0,0,42
1596173365.053377,129.60163593292236,0,0,42
1596173365.063377,131.4016342163086,0,0,42
1596173365.073377,133.20214748382568,0,0,42
1596173365.083377,135.00343322753906,0,0,42
1596173365.0933769,136.80038452148438,0,0,42
1596173365.1033769,138.60308647155762,0,0,42
1596173365.1133769,140.40308475494385,0,0,42
1596173365.1233768,142.20218181610107,0,0,42
1596173365.1333768,144.00226593017578,0,0,42
1596173365.1433768,145.80265045166016,0,0,42
1596173365.1533768,147.60024547576904,0,0,42
1596173365.1633768,149.40243244171143,0,0,42
1596173365.1733768,151.20131492614746,0,0,42
1596173365.1833768,153.00049781799316,0,0,42
1596173365.1933768,154.80032444000244,0,0,42
1596173365.2033768,156.60139560699463,0,0,42
1596173365.2133768,158.40083599090576,0,0,42
1596173365.2233768,160.2004909515381,0,0,42
1596173365.2333767,162.0000171661377,0,0,42
1596173365.2433767,163.80023002624512,0,0,42
1596173365.2533767,165.60138702392578,0,0,42
1596173365.2633767,167.4018144607544,0,0,42
1596173365.2733767,169.203143119812,0,0,42
1596173365.2833767,171.0029697418213,0,0,42
1596173365.2933767,172.8004789352417,0,0,42
1596173365.3033767,174.6029233932495,0,0,42
1596173365.3133767,176.40279293060303,0,0,42
1596173365.3233767,178.2028341293335,0,0,42
1596173365.3333766,180.0027894973755,0,0,42
1596173365.3433766,181.80248737335205,0,0,42
1596173365.3533766,183.60287189483643,0,0,42
1596173365.3633766,185.40042400360107,0,0,42
1596173365.3733766,187.20218181610107,0,0,42
1596173365.3833766,189.00123596191406,0,0,42
1596173365.3933766,190.80097675323486,0,0,42
1596173365.4033766,192.60273456573486,0,0,42
1596173365.4133766,194.40067291259766,0,0,42
1596173365.4233766,196.2007999420166,0,0,42
1596173365.4333766,198.00062656402588,0,0,42
1596173365.4433765,199.80002403259277,0,0,42
1596173365.4533765,201.6033697128296,0,0,42
1596173365.4633765,203.40147972106934,0,0,42
1596173365.4733765,205.20122051239014,0,0,42
1596173365.4833765,207.00242042541504,0,0,42
1596173365.4841063,207.13116645812988,0,0
1596173365.4841063,207.13116645812988,0,0
1596173365.4933765,208.8032341003418,0,0,42
1596173365.5033765,210.6020736694336,0,0,42
1596173365.5133765,212.40297317504883,0,0,42
1596173365.5233765,214.2032289505005,0,0,42
1596173365.5333765,216.00249767303467,0,0,42
1596173365.5433764,217.8019380569458,0,0,42
1596173365.5533764,219.6009063720703,0,0,42
1596173365.5633764,221.40326499938965,0,0,42
1596173365.5733764,223.2020616531372,0,0,42
1596173365.5833764,225.00107288360596,0,0,42
1596173365.5933764,226.8032169342041,0,0,42
1596173365.6033764,228.601713180542,0,0,42
1596173365.6133764,230.40205478668213,0,0,42
1596173365.6233764,232.20273971557617,0,0,42
1596173365.6333764,234.00029182434082,0,0,42
1596173365.6433764,235.80239295959473,0,0,42
1596173365.6533763,237.59990215301514,0,0,42
1596173365.6633763,239.40243244171143,0,0,42
1596173365.6733763,241.2031602859497,0,0,42
1596173365.6833763,243.00195693969727,0,0,42
1596173365.6933763,244.80199813842773,0,0,42
1596173365.7033763,246.6023826599121,0,0,42
1596173365.7133763,248.40044975280762,0,0,42
1596173365.7233763,250.20074844360352,0,0,42
1596173365.7333763,252.00164794921875,0,0,42
1596173365.7433763,253.80168914794922,0,0,42
1596173365.7533762,255.60057163238525,0,0,42
1596173365.7633762,257.40052700042725,0,0,42
1596173365.7733762,259.2016839981079,0,0,42
1596173365.7833762,261.0006093978882,0,0,42
1596173365.7933762,262.8006935119629,0,0,42
1596173365.8033762,264.6023225784302,0,0,42
1596173365.8133762,266.40214920043945,0,0,42
1596173365.8233762,268.2006025314331,0,0,42
1596173365.8333762,270.0015449523926,0,0,42
1596173365.8433762,271.8011999130249,0,0,42
1596173365.8533762,273.5999536514282,0,0,42
1596173365.8633761,275.4003381729126,0,0,42
1596173365.8733761,277.20102310180664,0,0,42
1596173365.8833761,278.99986267089844,0,0,42
1596173365.893376,280.8023929595947,0,0,42
1596173365.903376,282.6019620895386,0,0,42
1596173365.913376,284.4020462036133,0,0,42
1596173365.923376,286.20208740234375,0,0,42
1596173365.933376,288.00307273864746,0,0,42
1596173365.943376,289.80225563049316,0,0,42
1596173365.953376,291.60083770751953,0,0,42
1596173365.963376,293.40105056762695,0,0,42
1596173365.973376,295.20079135894775,0,0,42
1596173365.983376,297.00143337249756,0,0,42
1596173365.993376,298.8028907775879,0,0,42
1596173366.003376,300.60091495513916,0,0,42
1596173366.013376,302.4011707305908,0,0,42
1596173366.023376,304.20048236846924,0,0,42
1596173366.033376,306.0000514984131,0,0,42
1596173366.043376,307.7998352050781,0,0,42
1596173366.053376,309.60082054138184,0,0,42
1596173366.063376,311.4026212692261,0,0,42
1596173366.073376,313.20201873779297,0,0,42
1596173366.083376,315.0014591217041,0,0,42
1596173366.093376,316.8027448654175,0,0,42
1596173366.103376,318.60312938690186,0,0,42
1596173366.113376,320.40252685546875,0,0,42
1596173366.123376,322.201623916626,0,0,42
1596173366.133376,324.0014934539795,0,0,42
1596173366.1433759,325.80217838287354,0,0,42
1596173366.1533759,327.6020908355713,0,0,42
1596173366.1633759,329.39985752105713,0,0,42
1596173366.1733758,331.2017869949341,0,0,42
1596173366.1833758,333.00285816192627,0,0,42
1596173366.1933758,334.8004961013794,0,0,42
1596173366.2033758,336.6025114059448,0,0,42
1596173366.2133758,338.40027809143066,0,0,42
1596173366.2233758,340.20001888275146,0,0,42
1596173366.2333758,342.0008325576782,0,0,42
1596173366.2433758,343.801474571228,0,0,42
1596173366.2533758,345.60147285461426,0,0,42
1596173366.2633758,347.40241527557373,0,0,42
1596173366.2733757,349.2016410827637,0,0,42
1596173366.2833757,351.0030126571655,0,0,42
1596173366.2933757,352.8009510040283,0,0,42
1596173366.3033757,354.60309505462646,0,0,42
1596173366.3133757,356.40172004699707,0,0,42
1596173366.3233757,358.2007312774658,0,0,42
1596173366.3333833,360,0,1
1596173366.3333833,0,0,0
1596173366.3433833,2.2158767845870964,0.0023037603975677445,0,42
1596173366.3533833,4.018192496562194,0.0023037603975677445,0,42
1596173366.3633833,5.818019118571471,0.0023037603975677445,0,42
1596173366.3733833,7.617888655924987,0.0023037603975677445,0,42
1596173366.3833833,9.416899886393736,0.0023037603975677445,0,42
1596173366.3933833,11.217112746501158,0.0023037603975677445,0,42
1596173366.4033833,13.01758309867401,0.0023037603975677445,0,42
1596173366.4133832,14.81659432914276,0.0023037603975677445,0,42
1596173366.4233832,16.614918914103697,0.0023037603975677445,0,42
1596173366.4333832,18.416032996440123,0.0023037603975677445,0,42
1596173366.4433832,20.2158596184494,0.0023037603975677445,0,42
1596173366.4533832,22.015171256327818,0.0023037603975677445,0,42
1596173366.4633832,23.81465455558319,0.0023037603975677445,0,42
1596173366.4733832,25.61791440513153,0.0023037603975677445,0,42
1596173366.4833832,27.417097296977232,0.0023037603975677445,0,42
1596173366.4933832,29.21640893485565,0.0023037603975677445,0,42
1596173366.5033832,31.01666471030731,0.0023037603975677445,0,42
1596173366.5133832,32.81619092490692,0.0023037603975677445,0,42
1596173366.5233831,34.61751958396454,0.0023037603975677445,0,42
1596173366.5333831,36.41524335410614,0.0023037603975677445,0,42
1596173366.5433831,38.21738740470428,0.0023037603975677445,0,42
1596173366.553383,40.01601239707489,0.0023037603975677445,0,42
1596173366.563383,41.815324034953306,0.0023037603975677445,0,42
1596173366.573383,43.61772557761688,0.0023037603975677445,0,42
1596173366.583383,45.414891448283385,0.0023037603975677445,0,42
1596173366.593383,47.21793672111053,0.0023037603975677445,0,42
1596173366.603383,49.01733418967743,0.0023037603975677445,0,42
1596173366.613383,50.817375388407896,0.0023037603975677445,0,42
1596173366.623383,52.616901603007506,0.0023037603975677445,0,42
1596173366.633383,54.41672822501678,0.0023037603975677445,0,42
1596173366.643383,56.21655484702606,0.0023037603975677445,0,42
1596173366.653383,58.01711102988739,0.0023037603975677445,0,42
1596173366.663383,59.81775304343719,0.0023037603975677445,0,42
1596173366.673383,61.61740800406952,0.0023037603975677445,0,42
1596173366.683383,63.4155609276535,0.0023037603975677445,0,42
1596173366.693383,65.21504422690887,0.0023037603975677445,0,42
1596173366.703383,67.01684495475311,0.0023037603975677445,0,42
1596173366.713383,68.81624242332,0.0023037603975677445,0,42
1596173366.723383,70.61808606650848,0.0023037603975677445,0,42
1596173366.733383,72.41752645041962,0.0023037603975677445,0,42
1596173366.743383,74.21520730521698,0.0023037603975677445,0,42
1596173366.753383,76.01614972617645,0.0023037603975677445,0,42
1596173366.763383,77.81782170798797,0.0023037603975677445,0,42
1596173366.773383,79.61541673209686,0.0023037603975677445,0,42
1596173366.783383,81.41648789908905,0.0023037603975677445,0,42
1596173366.793383,83.21798821952362,0.0023037603975677445,0,42
1596173366.8033829,85.01751443412323,0.0023037603975677445,0,42
1596173366.8133829,86.8181135323288,0.0023037603975677445,0,42
1596173366.8233829,88.61699601676483,0.0023037603975677445,0,42
1596173366.8333828,90.41673680808563,0.0023037603975677445,0,42
1596173366.8433828,92.21488973166962,0.0023037603975677445,0,42
1596173366.8533828,94.01600381400604,0.0023037603975677445,0,42
1596173366.8633828,95.81462880637665,0.0023037603975677445,0,42
1596173366.8733828,97.61763116385956,0.0023037603975677445,0,42
1596173366.8833828,99.41591283347626,0.0023037603975677445,0,42
1596173366.8933828,101.21612569358368,0.0023037603975677445,0,42
1596173366.9033828,103.0159952309372,0.0023037603975677445,0,42
1596173366.9133828,104.81668015983124,0.0023037603975677445,0,42
1596173366.9233828,106.61650678184051,0.0023037603975677445,0,42
1596173366.9333827,108.41740628745575,0.0023037603975677445,0,42
1596173366.9433827,110.21701833274383,0.0023037603975677445,0,42
1596173366.9533827,112.01534291770477,0.0023037603975677445,0,42
1596173366.9633827,113.81714364554901,0.0023037603975677445,0,42
1596173366.9733827,115.61666986014862,0.0023037603975677445,0,42
1596173366.9833827,117.41782685782928,0.0023037603975677445,0,42
1596173366.9933827,119.21507855918426,0.0023037603975677445,0,42
1596173367.0033827,121.01666471030731,0.0023037603975677445,0,42
1596173367.0133827,122.81473180320282,0.0023037603975677445,0,42
1596173367.0233827,124.61571713950653,0.0023037603975677445,0,42
1596173367.0333827,126.41661664512176,0.0023037603975677445,0,42
1596173367.0433826,128.2160570290329,0.0023037603975677445,0,42
1596173367.0533826,130.01734277274628,0.0023037603975677445,0,42
1596173367.0633826,131.81579610373993,0.0023037603975677445,0,42
1596173367.0733826,133.61622354056854,0.0023037603975677445,0,42
1596173367.0833826,135.41527768638153,0.0023037603975677445,0,42
1596173367.0933826,137.2156622078659,0.0023037603975677445,0,42
1596173367.1033826,139.01647588279266,0.0023037603975677445,0,42
1596173367.1133826,140.81475755240936,0.0023037603975677445,0,42
1596173367.1233826,142.61771699454803,0.0023037603975677445,0,42
1596173367.1333826,144.41548368003387,0.0023037603975677445,0,42
1596173367.1433825,146.2145807411911,0.0023037603975677445,0,42
1596173367.1533825,148.01552316215057,0.0023037603975677445,0,42
1596173367.1633825,149.81715222861786,0.0023037603975677445,0,42
1596173367.1733825,151.61775132682342,0.0023037603975677445,0,42
1596173367.1833825,153.41496011283417,0.0023037603975677445,0,42
1596173367.1933825,155.21744748618622,0.0023037603975677445,0,42
1596173367.2033825,157.01718827750702,0.0023037603975677445,0,42
1596173367.2133825,158.81607076194305,0.0023037603975677445,0,42
1596173367.2233825,160.61555406119842,0.0023037603975677445,0,42
1596173367.2333825,162.41632482078094,0.0023037603975677445,0,42
1596173367.2433825,164.21752473380585,0.0023037603975677445,0,42
1596173367.2533824,166.0156347420456,0.0023037603975677445,0,42
1596173367.2633824,167.8175213005783,0.0023037603975677445,0,42
1596173367.2733824,169.61515924003143,0.0023037603975677445,0,42
1596173367.2833824,171.41511460807342,0.0023037603975677445,0,42
1596173367.2933824,173.21451207664032,0.0023037603975677445,0,42
1596173367.3033824,175.01476785209198,0.0023037603975677445,0,42
1596173367.3133824,176.81794187095184,0.0023037603975677445,0,42
1596173367.3233824,178.61682435538788,0.0023037603975677445,0,42
1596173367.3333824,180.4152347710373,0.0023037603975677445,0,42
1596173367.3433824,182.21776505973358,0.0023037603975677445,0,42
1596173367.3533823,184.01600381400604,0.0023037603975677445,0,42
1596173367.3633823,185.8145858910324,0.0023037603975677445,0,42
1596173367.3733823,187.61750241782684,0.0023037603975677445,0,42
1596173367.3833823,189.4177581932785,0.0023037603975677445,0,42
1596173367.3933823,191.21539613273163,0.0023037603975677445,0,42
1596173367.4033823,193.01530858542938,0.0023037603975677445,0,42
1596173367.4133823,194.81655141379852,0.0023037603975677445,0,42
1596173367.4233823,196.61487599875946,0.0023037603975677445,0,42
1596173367.4333823,198.41620465781708,0.0023037603975677445,0,42
1596173367.4433823,200.21616002585907,0.0023037603975677445,0,42
1596173367.4533823,202.01667329337616,0.0023037603975677445,0,42
1596173367.4633822,203.81602784659881,0.0023037603975677445,0,42
1596173367.4733822,205.61576863791962,0.0023037603975677445,0,42
1596173367.4805825,206.91052457358856,0.0023037603975677445,0
1596173367.4805825,206.91052457358856,0.0023037603975677445,0
1596173367.4833822,207.41589566733856,0.0023037603975677445,0,42
1596173367.4933822,209.21606561210174,0.0023037603975677445,0,42
1596173367.5033822,211.01782342460174,0.0023037603975677445,0,42
1596173367.5133822,212.81674882438202,0.0023037603975677445,0,42
1596173367.5233822,214.61700459983368,0.0023037603975677445,0,42
1596173367.5333822,216.41640206840057,0.0023037603975677445,0,42
1596173367.5433822,218.21541329886932,0.0023037603975677445,0,42
1596173367.5533822,220.01451036002655,0.0023037603975677445,0,42
1596173367.5633821,221.81583901908417,0.0023037603975677445,0,42
1596173367.5733821,223.61733933951874,0.0023037603975677445,0,42
1596173367.5833821,225.4173805382492,0.0023037603975677445,0,42
1596173367.5933821,227.2169925835373,0.0023037603975677445,0,42
1596173367.603382,229.0148450997116,0.0023037603975677445,0,42
1596173367.613382,230.81462880637665,0.0023037603975677445,0,42
1596173367.623382,232.6178028252365,0.0023037603975677445,0,42
1596173367.633382,234.41501161124725,0.0023037603975677445,0,42
1596173367.643382,236.2160398628952,0.0023037603975677445,0,42
1596173367.653382,238.0154373314621,0.0023037603975677445,0,42
1596173367.663382,239.81457730796356,0.0023037603975677445,0,42
1596173367.673382,241.61556264426727,0.0023037603975677445,0,42
1596173367.683382,243.41650506522674,0.0023037603975677445,0,42
1596173367.693382,245.21555921103973,0.0023037603975677445,0,42
1596173367.703382,247.01521417167206,0.0023037603975677445,0,42
1596173367.713382,248.81546994712372,0.0023037603975677445,0,42
1596173367.723382,250.61456700828094,0.0023037603975677445,0,42
1596173367.733382,252.41529485251922,0.0023037603975677445,0,42
1596173367.743382,254.21542188193817,0.0023037603975677445,0,42
1596173367.753382,256.0168363716843,0.0023037603975677445,0,42
1596173367.763382,257.81516095664523,0.0023037603975677445,0,42
1596173367.773382,259.6160175469162,0.0023037603975677445,0,42
1596173367.783382,261.4156295922043,0.0023037603975677445,0,42
1596173367.793382,263.2160570290329,0.0023037603975677445,0,42
1596173367.803382,265.01738568809054,0.0023037603975677445,0,42
1596173367.813382,266.8177272942307,0.0023037603975677445,0,42
1596173367.823382,268.6157943871262,0.0023037603975677445,0,42
1596173367.833382,270.4176809456589,0.0023037603975677445,0,42
1596173367.843382,272.2174217369797,0.0023037603975677445,0,42
1596173367.8533819,274.0157892372849,0.0023037603975677445,0,42
1596173367.8633819,275.81484338309787,0.0023037603975677445,0,42
1596173367.8733819,277.61668702628634,0.0023037603975677445,0,42
1596173367.8833818,279.4148399498703,0.0023037603975677445,0,42
1596173367.8933818,281.21505280997775,0.0023037603975677445,0,42
1596173367.9033818,283.0162098076584,0.0023037603975677445,0,42
1596173367.9133818,284.81487771537326,0.0023037603975677445,0,42
1596173367.9233818,286.617493834758,0.0023037603975677445,0,42
1596173367.9333818,288.41792127158664,0.0023037603975677445,0,42
1596173367.9433818,290.2156879570725,0.0023037603975677445,0,42
1596173367.9533818,292.0152141716721,0.0023037603975677445,0,42
1596173367.9633818,293.81602784659884,0.0023037603975677445,0,42
1596173367.9733818,295.61555406119845,0.0023037603975677445,0,42
1596173367.9833817,297.41765519645236,0.0023037603975677445,0,42
1596173367.9933817,299.2164518501999,0.0023037603975677445,0,42
1596173368.0033817,301.0158064034226,0.0023037603975677445,0,42
1596173368.0133817,302.8170063164475,0.0023037603975677445,0,42
1596173368.0233817,304.6147300865891,0.0023037603975677445,0,42
1596173368.0333817,306.41567250754855,0.0023037603975677445,0,42
1596173368.0433817,308.2163574364426,0.0023037603975677445,0,42
1596173368.0533817,310.0169994499924,0.0023037603975677445,0,42
1596173368.0633817,311.81592484977267,0.0023037603975677445,0,42
1596173368.0733817,313.6160518791916,0.0023037603975677445,0,42
1596173368.0833817,315.41738053824923,0.0023037603975677445,0,42
1596173368.0933816,317.21613427665255,0.0023037603975677445,0,42
1596173368.1033816,319.0178491738083,0.0023037603975677445,0,42
1596173368.1133816,320.81492921378634,0.0023037603975677445,0,42
1596173368.1233816,322.61488458182833,0.0023037603975677445,0,42
1596173368.1333816,324.41767236259005,0.0023037603975677445,0,42
1596173368.1433816,326.215095725322,0.0023037603975677445,0,42
1596173368.1533816,328.0175401833298,0.0023037603975677445,0,42
1596173368.1633816,329.81642266776583,0.0023037603975677445,0,42
1596173368.1733816,331.6161205437424,0.0023037603975677445,0,42
1596173368.1833816,333.41560384299777,0.0023037603975677445,0,42
1596173368.1933815,335.2144004967453,0.0023037603975677445,0,42
1596173368.2033815,337.0147850182297,0.0023037603975677445,0,42
1596173368.2133815,338.8172294762375,0.0023037603975677445,0,42
1596173368.2233815,340.61744233634494,0.0023037603975677445,0,42
1596173368.2333815,342.41696855094455,0.0023037603975677445,0,42
1596173368.2433815,344.21482106711886,0.0023037603975677445,0,42
1596173368.2533815,346.0176088478806,0.0023037603975677445,0,42
1596173368.2633815,347.81696340110324,0.0023037603975677445,0,42
1596173368.2733815,349.61571713950656,0.0023037603975677445,0,42
1596173368.2833815,351.41588708426974,0.0023037603975677445,0,42
1596173368.2933815,353.2159282830002,0.0023037603975677445,0,42
1596173368.3033814,355.01592656638644,0.0023037603975677445,0,42
1596173368.3133814,356.81545278098605,0.0023037603975677445,0,42
1596173368.3233814,358.61575147178195,0.0023037603975677445,0,42
1596173368.3310874,360,0.0023037603975677445,1
1596173368.3310874,0,0,0
1596173368.3410873,2.214619667699389,0.002301306367861189,0,42
1596173368.3510873,4.014660866429858,0.002301306367861189,0,42
1596173368.3610873,5.815217049291186,0.002301306367861189,0,42
1596173368.3710873,7.617146523168139,0.002301306367861189,0,42
1596173368.3810873,9.41637233035808,0.002301306367861189,0,42
1596173368.3910873,11.216284783055833,0.002301306367861189,0,42
1596173368.4010873,13.015253098180345,0.002301306367861189,0,42
1596173368.4110873,14.816667587926439,0.002301306367861189,0,42
1596173368.4210873,16.61640837924724,0.002301306367861189,0,42
1596173368.4310873,18.414732964208177,0.002301306367861189,0,42
1596173368.4410872,20.216276199986986,0.002301306367861189,0,42
1596173368.4510872,22.016875298192552,0.002301306367861189,0,42
1596173368.4610872,23.815328629186205,0.002301306367861189,0,42
1596173368.4710872,25.61721518771892,0.002301306367861189,0,42
1596173368.4810872,27.415153534581712,0.002301306367861189,0,42
1596173368.4910872,29.21746924655681,0.002301306367861189,0,42
1596173368.5010872,31.014549286534837,0.002301306367861189,0,42
1596173368.5110872,32.814633400609544,0.002301306367861189,0,42
1596173368.5210872,34.614846260716966,0.002301306367861189,0,42
1596173368.5310872,36.41733363406902,0.002301306367861189,0,42
1596173368.5410872,38.21531489627605,0.002301306367861189,0,42
1596173368.5510871,40.015399010350755,0.002301306367861189,0,42
1596173368.5610871,41.81604102390056,0.002301306367861189,0,42
1596173368.5710871,43.6167259527946,0.002301306367861189,0,42
1596173368.581087,45.41552260654216,0.002301306367861189,0,42
1596173368.591087,47.21710875766521,0.002301306367861189,0,42
1596173368.601087,49.016720802953294,0.002301306367861189,0,42
1596173368.611087,50.816719086339525,0.002301306367861189,0,42
1596173368.621087,52.61491492526775,0.002301306367861189,0,42
1596173368.631087,54.41559985416179,0.002301306367861189,0,42
1596173368.641087,56.21619895236736,0.002301306367861189,0,42
1596173368.651087,58.01666930454021,0.002301306367861189,0,42
1596173368.661087,59.815508873632005,0.002301306367861189,0,42
1596173368.671087,61.61421969669109,0.002301306367861189,0,42
1596173368.681087,63.41559127109294,0.002301306367861189,0,42
1596173368.691087,65.21563246982342,0.002301306367861189,0,42
1596173368.701087,67.0152445151115,0.002301306367861189,0,42
1596173368.711087,68.81494239108807,0.002301306367861189,0,42
1596173368.721087,70.61605647342449,0.002301306367861189,0,42
1596173368.731087,72.4144668890739,0.002301306367861189,0,42
1596173368.741087,74.21425059573895,0.002301306367861189,0,42
1596173368.751087,76.01600840823895,0.002301306367861189,0,42
1596173368.761087,77.81570628421551,0.002301306367861189,0,42
1596173368.771087,79.61484626071697,0.002301306367861189,0,42
1596173368.781087,81.41720488803631,0.002301306367861189,0,42
1596173368.791087,83.21510031955486,0.002301306367861189,0,42
1596173368.801087,85.0165577246452,0.002301306367861189,0,42
1596173368.811087,86.8146248175407,0.002301306367861189,0,42
1596173368.821087,88.61518100040203,0.002301306367861189,0,42
1596173368.8310869,90.4152221991325,0.002301306367861189,0,42
1596173368.8410869,92.21547797458416,0.002301306367861189,0,42
1596173368.8510869,94.01547625797039,0.002301306367861189,0,42
1596173368.8610868,95.81586077945477,0.002301306367861189,0,42
1596173368.8710868,97.61654570834881,0.002301306367861189,0,42
1596173368.8810868,99.41585734622723,0.002301306367861189,0,42
1596173368.8910868,101.21491149204022,0.002301306367861189,0,42
1596173368.9010868,103.01641181247479,0.002301306367861189,0,42
1596173368.9110868,104.81653884189373,0.002301306367861189,0,42
1596173368.9210868,106.61507800357586,0.002301306367861189,0,42
1596173368.9310868,108.4143038107658,0.002301306367861189,0,42
1596173368.9410868,110.21730616824871,0.002301306367861189,0,42
1596173368.9510868,112.01687529819256,0.002301306367861189,0,42
1596173368.9610868,113.81695941226727,0.002301306367861189,0,42
1596173368.9710867,115.61704352634197,0.002301306367861189,0,42
1596173368.9810867,117.41674140231854,0.002301306367861189,0,42
1596173368.9910867,119.21450808780438,0.002301306367861189,0,42
1596173369.0010867,121.01622298496014,0.002301306367861189,0,42
1596173369.0110867,122.81665042178875,0.002301306367861189,0,42
