Type = Reachback Firefly,Function = Reachback Firefly (ln/e^),Refract = 0.05,Epsilon = 0.002,Start_phase = 147
Timestamp,Phase,Offset,Ping?
1596173639,147,0,0
1596173639.01,148.79712295532227,0.8166666666666667,0,42
1596173639.02,150.59763622283936,0.8166666666666667,0,42
1596173639.03,152.39789199829102,0.8166666666666667,0,42
1596173639.04,154.19522953033447,0.8166666666666667,0,42
1596173639.05,155.99677276611328,0.8166666666666667,0,42
1596173639.06,157.79767227172852,0.8166666666666667,0,42
1596173639.07,159.59827136993408,0.8166666666666667,0,42
1596173639.08,161.3972396850586,0.8166666666666667,0,42
1596173639.09,163.1973237991333,0.8166666666666667,0,42
1596173639.1,164.99543380737305,0.8166666666666667,0,42
1596173639.11,166.79629039764404,0.8166666666666667,0,42
1596173639.12,168.59693241119385,0.8166666666666667,0,42
1596173639.1299999,170.3975315093994,0.8166666666666667,0,42
1596173639.1399999,172.19740104675293,0.8166666666666667,0,42
1596173639.1499999,173.99516773223877,0.8166666666666667,0,42
1596173639.1599998,175.79512310028076,0.8166666666666667,0,42
1596173639.1699998,177.59555053710938,0.8166666666666667,0,42
1596173639.1799998,179.39602088928223,0.8166666666666667,0,42
1596173639.1899998,181.1952896118164,0.8166666666666667,0,42
1596173639.1999998,182.99520206451416,0.8166666666666667,0,42
1596173639.2099998,184.7982473373413,0.8166666666666667,0,42
1596173639.2199998,186.5967435836792,0.8166666666666667,0,42
1596173639.2299998,188.3959264755249,0.8166666666666667,0,42
1596173639.2399998,190.1975555419922,0.8166666666666667,0,42
1596173639.2499998,191.99794006347656,0.8166666666666667,0,42
1596173639.2599998,193.79677963256836,0.8166666666666667,0,42
1596173639.2699997,195.59613418579102,0.8166666666666667,0,42
1596173639.2799997,197.3974199295044,0.8166666666666667,0,42
1596173639.2899997,199.19741821289062,0.8166666666666667,0,42
1596173639.2999997,200.99492740631104,0.8166666666666667,0,42
1596173639.3099997,202.79578399658203,0.8166666666666667,0,42
1596173639.3199997,204.5969409942627,0.8166666666666667,0,42
1596173639.3299997,206.39754009246826,0.8166666666666667,0,42
1596173639.3399997,208.19771003723145,0.8166666666666667,0,42
1596173639.3499997,209.99835205078125,0.8166666666666667,0,42
1596173639.3599997,211.7956895828247,0.8166666666666667,0,42
1596173639.3699996,213.59551620483398,0.8166666666666667,0,42
1596173639.3799996,215.39525699615479,0.8166666666666667,0,42
1596173639.3899996,217.19615650177002,0.8166666666666667,0,42
1596173639.3999996,218.9981288909912,0.8166666666666667,0,42
1596173639.4099996,220.79568099975586,0.8166666666666667,0,42
1596173639.4199996,222.59640884399414,0.8166666666666667,0,42
1596173639.4299996,224.39786624908447,0.8166666666666667,0,42
1596173639.4399996,226.19743537902832,0.8166666666666667,0,42
1596173639.4499996,227.9961462020874,0.8166666666666667,0,42
1596173639.4599996,229.79541492462158,0.8166666666666667,0,42
1596173639.4699996,231.59828853607178,0.8166666666666667,0,42
1596173639.4799995,233.3972568511963,0.8166666666666667,0,42
1596173639.4899995,235.19652557373047,0.8166666666666667,0,42
1596173639.4999995,236.99733924865723,0.8166666666666667,0,42
1596173639.5099995,238.79712295532227,0.8166666666666667,0,42
1596173639.5199995,240.59793663024902,0.8166666666666667,0,42
1596173639.5299995,242.3957462310791,0.8166666666666667,0,42
1596173639.5399995,244.1949291229248,0.8166666666666667,0,42
1596173639.5499995,245.99664402008057,0.8166666666666667,0,42
1596173639.5599995,247.79715728759766,0.8166666666666667,0,42
1596173639.5699995,249.59655475616455,0.8166666666666667,0,42
1596173639.5799994,251.39548015594482,0.8166666666666667,0,42
1596173639.5899994,253.19560718536377,0.8166666666666667,0,42
1596173639.5999994,254.99792289733887,0.8166666666666667,0,42
1596173639.6099994,256.79753494262695,0.8166666666666667,0,42
1596173639.6199994,258.59615993499756,0.8166666666666667,0,42
1596173639.6299994,260.3968448638916,0.8166666666666667,0,42
1596173639.6399994,262.198130607605,0.8166666666666667,0,42
1596173639.6499994,263.9957685470581,0.8166666666666667,0,42
1596173639.6599994,265.7952947616577,0.8166666666666667,0,42
1596173639.6699994,267.596022605896,0.8166666666666667,0,42
