Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 301
Timestamp,Phase,Offset,Ping?
1596159754,301,0,0
1596159754.01,302.79720878601074,1.6722222222222223,0,42
1596159754.02,304.597207069397,1.6722222222222223,0,42
1596159754.03,306.39681911468506,1.6722222222222223,0,42
1596159754.04,308.1966886520386,1.6722222222222223,0,42
1596159754.05,309.99806022644043,1.6722222222222223,0,42
1596159754.06,311.797758102417,1.6722222222222223,0,42
1596159754.07,313.5974130630493,1.6722222222222223,0,42
1596159754.08,315.39831256866455,1.6722222222222223,0,42
1596159754.09,317.19904041290283,1.6722222222222223,0,42
1596159754.1,318.99757957458496,1.6722222222222223,0,42
1596159754.11,320.7963333129883,1.6722222222222223,0,42
1596159754.12,322.5964603424072,1.6722222222222223,0,42
1596159754.1299999,324.39813232421875,1.6722222222222223,0,42
1596159754.1399999,326.19920349121094,1.6722222222222223,0,42
1596159754.1499999,327.99748516082764,1.6722222222222223,0,42
1596159754.1599998,329.7973976135254,1.6722222222222223,0,42
1596159754.1699998,331.5973529815674,1.6722222222222223,0,42
1596159754.1799998,333.39782333374023,1.6722222222222223,0,42
1596159754.1899998,335.19769287109375,1.6722222222222223,0,42
1596159754.1999998,336.99902153015137,1.6722222222222223,0,42
1596159754.2077174,338.38531589508057,1.6722222222222223,0
1596159754.2077174,353.5155947685241,1.7562793270746866,0
1596159754.2099998,353.9264233589172,1.7562793270746866,0,42
1596159754.2199998,355.7281811714172,1.7562793270746866,0,42
1596159754.2299998,357.528823184967,1.7562793270746866,0,42
1596159754.2399998,359.3291218757629,1.7562793270746866,0,42
1596159754.2437482,360,1.7562793270746866,1
1596159754.2437482,0,0,0
1596159754.2537482,1.8024015426635742,0,0,42
1596159754.2637482,3.601713180541992,0,0,42
1596159754.2737482,5.402441024780273,0,0,42
1596159754.2837481,7.202868461608887,0,0,42
1596159754.2937481,9.000248908996582,0,0,42
1596159754.3037481,10.800504684448242,0,0,42
1596159754.3137481,12.601532936096191,0,0,42
1596159754.323748,14.401187896728516,0,0,42
1596159754.333748,16.200199127197266,0,0,42
1596159754.343748,18.00088405609131,0,0,42
1596159754.353748,19.80289936065674,0,0,42
1596159754.363748,21.603069305419922,0,0,42
1596159754.373748,23.403282165527344,0,0,42
1596159754.383748,25.201735496520996,0,0,42
1596159754.393748,27.00310707092285,0,0,42
1596159754.403748,28.803062438964844,0,0,42
1596159754.413748,30.6024169921875,0,0,42
1596159754.423748,32.40250110626221,0,0,42
1596159754.433748,34.20013904571533,0,0,42
1596159754.443748,36.00039482116699,0,0,42
1596159754.453748,37.80043601989746,0,0,42
1596159754.463748,39.601593017578125,0,0,42
1596159754.473748,41.402835845947266,0,0,42
1596159754.483748,43.202834129333496,0,0,42
1596159754.493748,45.003132820129395,0,0,42
1596159754.503748,46.80145740509033,0,0,42
1596159754.513748,48.6014986038208,0,0,42
1596159754.523748,50.40149688720703,0,0,42
1596159754.533748,52.20003604888916,0,0,42
1596159754.543748,54.00084972381592,0,0,42
1596159754.553748,55.803165435791016,0,0,42
1596159754.563748,57.60230541229248,0,0,42
1596159754.5737479,59.401230812072754,0,0,42
1596159754.5837479,61.202731132507324,0,0,42
1596159754.5937479,63.001699447631836,0,0,42
1596159754.6037478,64.80075359344482,0,0,42
1596159754.6137478,66.60092353820801,0,0,42
1596159754.6237478,68.40328216552734,0,0,42
1596159754.6337478,70.20074844360352,0,0,42
1596159754.6437478,72.00109004974365,0,0,42
1596159754.6537478,73.80250453948975,0,0,42
1596159754.6637478,75.60138702392578,0,0,42
1596159754.6737478,77.4032735824585,0,0,42
1596159754.6837478,79.20159816741943,0,0,42
1596159754.6937478,81.00215435028076,0,0,42
1596159754.7037477,82.80279636383057,0,0,42
1596159754.7137477,84.6022367477417,0,0,42
1596159754.7237477,86.40313625335693,0,0,42
1596159754.7337477,88.20163249969482,0,0,42
1596159754.7437477,90.00197410583496,0,0,42
1596159754.7537477,91.80102825164795,0,0,42
1596159754.7637477,93.60192775726318,0,0,42
1596159754.7737477,95.4026985168457,0,0,42
1596159754.7837477,97.2015380859375,0,0,42
1596159754.7937477,99.00084972381592,0,0,42
1596159754.8037477,100.80084800720215,0,0,42
1596159754.8137476,102.60282039642334,0,0,42
1596159754.8237476,104.4019603729248,0,0,42
1596159754.8337476,106.20011329650879,0,0,42
1596159754.8437476,108.00281524658203,0,0,42
1596159754.8537476,109.8031997680664,0,0,42
1596159754.8637476,111.60040855407715,0,0,42
1596159754.8737476,113.40079307556152,0,0,42
1596159754.8837476,115.20285129547119,0,0,42
1596159754.8937476,117.00074672698975,0,0,42
1596159754.9037476,118.80001544952393,0,0,42
1596159754.9137475,120.60190200805664,0,0,42
1596159754.9237475,122.40232944488525,0,0,42
1596159754.9337475,124.20001029968262,0,0,42
1596159754.9437475,125.99987983703613,0,0,42
1596159754.9537475,127.80009269714355,0,0,42
1596159754.9637475,129.60052013397217,0,0,42
1596159754.9737475,131.40077590942383,0,0,42
1596159754.9837475,133.20077419281006,0,0,42
1596159754.9937475,134.99991416931152,0,0,42
1596159755.0037475,136.80137157440186,0,0,42
1596159755.0137475,138.60342979431152,0,0,42
1596159755.0237474,140.40008068084717,0,0,42
1596159755.0337474,142.1998643875122,0,0,42
1596159755.0437474,144.0027379989624,0,0,42
1596159755.0537474,145.80114841461182,0,0,42
1596159755.0637474,147.603120803833,0,0,42
1596159755.0737474,149.40058708190918,0,0,42
1596159755.0837474,151.20122909545898,0,0,42
1596159755.0937474,153.00260066986084,0,0,42
1596159755.1037474,154.80272769927979,0,0,42
1596159755.1137474,156.6016960144043,0,0,42
1596159755.1237473,158.4012222290039,0,0,42
1596159755.1337473,160.20010471343994,0,0,42
1596159755.1437473,162.00027465820312,0,0,42
1596159755.1537473,163.80053043365479,0,0,42
1596159755.1637473,165.60254573822021,0,0,42
1596159755.1737473,167.39984035491943,0,0,42
1596159755.1837473,169.20159816741943,0,0,42
1596159755.1937473,171.0018539428711,0,0,42
1596159755.2037473,172.802152633667,0,0,42
1596159755.2137473,174.60142135620117,0,0,42
1596159755.2237473,176.4019775390625,0,0,42
1596159755.2337472,178.20000171661377,0,0,42
1596159755.2437472,180.00188827514648,0,0,42
1596159755.2537472,181.80072784423828,0,0,42
1596159755.2637472,183.60312938690186,0,0,42
1596159755.2737472,185.40231227874756,0,0,42
1596159755.2837472,187.19995021820068,0,0,42
1596159755.2937472,189.0027379989624,0,0,42
1596159755.3037472,190.80273628234863,0,0,42
1596159755.3137472,192.60101795196533,0,0,42
1596159755.3237472,194.40024375915527,0,0,42
1596159755.3337471,196.2006711959839,0,0,42
1596159755.3437471,198.00049781799316,0,0,42
1596159755.3537471,199.80088233947754,0,0,42
1596159755.3637471,201.60040855407715,0,0,42
1596159755.373747,203.40160846710205,0,0,42
1596159755.383747,205.2019500732422,0,0,42
1596159755.393747,207.00117588043213,0,0,42
1596159755.403747,208.8006591796875,0,0,42
1596159755.413747,210.60057163238525,0,0,42
1596159755.423747,212.40129947662354,0,0,42
1596159755.433747,214.19983863830566,0,0,42
1596159755.443747,216.0015106201172,0,0,42
1596159755.453747,217.8008222579956,0,0,42
1596159755.463747,219.60030555725098,0,0,42
1596159755.473747,221.40000343322754,0,0,42
1596159755.483747,223.2011604309082,0,0,42
1596159755.493747,224.99987125396729,0,0,42
1596159755.503747,226.80317401885986,0,0,42
1596159755.513747,228.60248565673828,0,0,42
1596159755.523747,230.40261268615723,0,0,42
1596159755.533747,232.20316886901855,0,0,42
1596159755.543747,234.00278091430664,0,0,42
1596159755.553747,235.80286502838135,0,0,42
1596159755.563747,237.60106086730957,0,0,42
1596159755.573747,239.40067291259766,0,0,42
1596159755.583747,241.20285987854004,0,0,42
1596159755.593747,242.9998540878296,0,0,42
1596159755.603747,244.8030710220337,0,0,42
1596159755.613747,246.60199642181396,0,0,42
1596159755.6237469,248.4021234512329,0,0,42
1596159755.6337469,250.20019054412842,0,0,42
1596159755.6437469,252.0016050338745,0,0,42
1596159755.6537468,253.8015604019165,0,0,42
1596159755.6637468,255.6029748916626,0,0,42
1596159755.6737468,257.40190029144287,0,0,42
1596159755.6837468,259.20207023620605,0,0,42
1596159755.6937468,261.00215435028076,0,0,42
1596159755.7037468,262.80219554901123,0,0,42
1596159755.7137468,264.6016788482666,0,0,42
1596159755.7237468,266.40047550201416,0,0,42
1596159755.7337468,268.20154666900635,0,0,42
1596159755.7437468,270.00150203704834,0,0,42
1596159755.7537467,271.8016719818115,0,0,42
1596159755.7637467,273.60312938690186,0,0,42
1596159755.7737467,275.4022693634033,0,0,42
1596159755.7837467,277.20179557800293,0,0,42
1596159755.7937467,279.0005922317505,0,0,42
1596159755.8037467,280.80252170562744,0,0,42
1596159755.8137467,282.60037422180176,0,0,42
1596159755.8237467,284.4020462036133,0,0,42
1596159755.8337467,286.1998987197876,0,0,42
1596159755.8437467,288.00015449523926,0,0,42
1596159755.8537467,289.80010986328125,0,0,42
1596159755.8637466,291.5997648239136,0,0,42
1596159755.8737466,293.4016513824463,0,0,42
1596159755.8837466,295.20044803619385,0,0,42
1596159755.8937466,296.99975967407227,0,0,42
1596159755.9037466,298.8010883331299,0,0,42
1596159755.9137466,300.6003999710083,0,0,42
1596159755.9237466,302.40087032318115,0,0,42
1596159755.9337466,304.20082569122314,0,0,42
1596159755.9437466,306.0001802444458,0,0,42
1596159755.9537466,307.8029251098633,0,0,42
1596159755.9637465,309.600305557251,0,0,42
