Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 116
Timestamp,Phase,Offset,Ping?
1596159729,116,0,0
1596159729.01,117.79836750030519,0.6444444444444445,0,42
1596159729.02,119.59797954559328,0.6444444444444445,0,42
1596159729.03,121.39879322052003,0.6444444444444445,0,42
1596159729.04,123.1970319747925,0.6444444444444445,0,42
1596159729.05,124.9987897872925,0.6444444444444445,0,42
1596159729.06,126.79698562622072,0.6444444444444445,0,42
1596159729.07,128.59771347045898,0.6444444444444445,0,42
1596159729.08,130.3981409072876,0.6444444444444445,0,42
1596159729.09,132.19723796844482,0.6444444444444445,0,42
1596159729.1,133.9968500137329,0.6444444444444445,0,42
1596159729.11,135.79796409606934,0.6444444444444445,0,42
1596159729.12,137.59809112548828,0.6444444444444445,0,42
1596159729.1299999,139.39667320251465,0.6444444444444445,0,42
1596159729.1399999,141.19924640655518,0.6444444444444445,0,42
1596159729.1499999,142.99662685394287,0.6444444444444445,0,42
1596159729.1599998,144.79666805267334,0.6444444444444445,0,42
1596159729.1699998,146.5972671508789,0.6444444444444445,0,42
1596159729.1799998,148.3990249633789,0.6444444444444445,0,42
1596159729.1899998,150.19657707214355,0.6444444444444445,0,42
1596159729.1999998,151.99666118621826,0.6444444444444445,0,42
1596159729.2099998,153.79833316802979,0.6444444444444445,0,42
1596159729.2199998,155.5980739593506,0.6444444444444445,0,42
1596159729.2299998,157.39622688293457,0.6444444444444445,0,42
1596159729.2399998,159.1994867324829,0.6444444444444445,0,42
1596159729.2499998,160.9986696243286,0.6444444444444445,0,42
1596159729.2599998,162.7993974685669,0.6444444444444445,0,42
1596159729.2699997,164.5972499847412,0.6444444444444445,0,42
1596159729.2799997,166.39690494537354,0.6444444444444445,0,42
1596159729.2899997,168.19943523406982,0.6444444444444445,0,42
1596159729.2999997,169.99677276611328,0.6444444444444445,0,42
1596159729.3099997,171.79702854156494,0.6444444444444445,0,42
1596159729.3199997,173.59900093078613,0.6444444444444445,0,42
1596159729.3299997,175.39762592315674,0.6444444444444445,0,42
1596159729.3399997,177.19650840759277,0.6444444444444445,0,42
1596159729.3499997,178.99646377563477,0.6444444444444445,0,42
1596159729.3599997,180.79749202728271,0.6444444444444445,0,42
1596159729.3699996,182.598219871521,0.6444444444444445,0,42
1596159729.3799996,184.39783191680908,0.6444444444444445,0,42
1596159729.3899996,186.19662857055664,0.6444444444444445,0,42
1596159729.3999996,187.99645519256592,0.6444444444444445,0,42
1596159729.4099996,189.79877090454102,0.6444444444444445,0,42
1596159729.4199996,191.59731006622314,0.6444444444444445,0,42
1596159729.4299996,193.39748001098633,0.6444444444444445,0,42
1596159729.4399996,195.1971778869629,0.6444444444444445,0,42
1596159729.4499996,196.99945068359375,0.6444444444444445,0,42
1596159729.4599996,198.79871940612793,0.6444444444444445,0,42
1596159729.4699996,200.59777355194092,0.6444444444444445,0,42
1596159729.4799995,202.39657020568848,0.6444444444444445,0,42
1596159729.4899995,204.1965684890747,0.6444444444444445,0,42
1596159729.4999995,205.99836921691895,0.6444444444444445,0,42
1596159729.5099995,207.7964792251587,0.6444444444444445,0,42
1596159729.5199995,209.59952449798584,0.6444444444444445,0,42
1596159729.5299995,211.39759159088135,0.6444444444444445,0,42
1596159729.5399995,213.19698905944824,0.6444444444444445,0,42
1596159729.5499995,214.99672985076904,0.6444444444444445,0,42
1596159729.5599995,216.79625606536865,0.6444444444444445,0,42
1596159729.5699995,218.59792804718018,0.6444444444444445,0,42
1596159729.5799994,220.39685344696045,0.6444444444444445,0,42
1596159729.5899994,222.19796752929688,0.6444444444444445,0,42
1596159729.5999994,223.99809455871582,0.6444444444444445,0,42
1596159729.6099994,225.7971487045288,0.6444444444444445,0,42
1596159729.6199994,227.59864902496338,0.6444444444444445,0,42
1596159729.6299994,229.39778900146484,0.6444444444444445,0,42
1596159729.6399994,231.1993751525879,0.6444444444444445,0,42
1596159729.6499994,232.99718475341797,0.6444444444444445,0,42
1596159729.6599994,234.79615306854248,0.6444444444444445,0,42
1596159729.6699994,236.5963659286499,0.6444444444444445,0,42
1596159729.6799994,238.39825248718262,0.6444444444444445,0,42
1596159729.6899993,240.19872283935547,0.6444444444444445,0,42
1596159729.6999993,241.9978199005127,0.6444444444444445,0,42
1596159729.7099993,243.79786109924316,0.6444444444444445,0,42
1596159729.7199993,245.5961856842041,0.6444444444444445,0,42
1596159729.7299993,247.39841556549072,0.6444444444444445,0,42
1596159729.7399993,249.196439743042,0.6444444444444445,0,42
1596159729.7499993,250.99716758728027,0.6444444444444445,0,42
1596159729.7599993,252.79815292358398,0.6444444444444445,0,42
1596159729.7699993,254.59716415405273,0.6444444444444445,0,42
1596159729.7799993,256.3966474533081,0.6444444444444445,0,42
1596159729.7899992,258.1979761123657,0.6444444444444445,0,42
1596159729.7999992,259.9979314804077,0.6444444444444445,0,42
1596159729.8099992,261.7978868484497,0.6444444444444445,0,42
1596159729.8199992,263.59857177734375,0.6444444444444445,0,42
1596159729.8299992,265.3963384628296,0.6444444444444445,0,42
