Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 102
Timestamp,Phase,Offset,Ping?
1596159671,102,0,0
1596159671.01,103.79656505584717,0.5666666666666667,0,42
1596159671.02,105.59720706939697,0.5666666666666667,0,42
1596159671.03,107.39699077606201,0.5666666666666667,0,42
1596159671.04,109.19651699066162,0.5666666666666667,0,42
1596159671.05,110.99840354919434,0.5666666666666667,0,42
1596159671.06,112.79758644104004,0.5666666666666667,0,42
1596159671.07,114.59732723236084,0.5666666666666667,0,42
1596159671.08,116.3990421295166,0.5666666666666667,0,42
1596159671.09,118.19689464569092,0.5666666666666667,0,42
1596159671.1,119.9990816116333,0.5666666666666667,0,42
1596159671.11,121.79757785797119,0.5666666666666667,0,42
1596159671.12,123.59628868103027,0.5666666666666667,0,42
1596159671.1299999,125.39800357818604,0.5666666666666667,0,42
1596159671.1399999,127.1982593536377,0.5666666666666667,0,42
1596159671.1499999,128.99684143066406,0.5666666666666667,0,42
1596159671.1599998,130.79615306854248,0.5666666666666667,0,42
1596159671.1699998,132.59876918792725,0.5666666666666667,0,42
1596159671.1799998,134.398681640625,0.5666666666666667,0,42
1596159671.1899998,136.19760704040527,0.5666666666666667,0,42
1596159671.1999998,137.9969186782837,0.5666666666666667,0,42
1596159671.2099998,139.79695987701416,0.5666666666666667,0,42
1596159671.2199998,141.59678649902344,0.5666666666666667,0,42
1596159671.2299998,143.396484375,0.5666666666666667,0,42
1596159671.2399998,145.19781303405762,0.5666666666666667,0,42
1596159671.2499998,146.999098777771,0.5666666666666667,0,42
1596159671.2599998,148.79746627807617,0.5666666666666667,0,42
1596159671.2699997,150.5980224609375,0.5666666666666667,0,42
1596159671.2799997,152.39784908294678,0.5666666666666667,0,42
1596159671.2899997,154.19741821289062,0.5666666666666667,0,42
1596159671.2999997,155.99608612060547,0.5666666666666667,0,42
1596159671.3099997,157.7992172241211,0.5666666666666667,0,42
1596159671.3199997,159.59844303131104,0.5666666666666667,0,42
1596159671.3299997,161.39651012420654,0.5666666666666667,0,42
1596159671.3399997,163.19813919067383,0.5666666666666667,0,42
1596159671.3499997,164.99813747406006,0.5666666666666667,0,42
1596159671.3599997,166.79762077331543,0.5666666666666667,0,42
1596159671.3699996,168.59628868103027,0.5666666666666667,0,42
1596159671.3799996,170.39693069458008,0.5666666666666667,0,42
1596159671.3899996,172.19886016845703,0.5666666666666667,0,42
1596159671.3999996,173.99941635131836,0.5666666666666667,0,42
1596159671.4099996,175.79889965057373,0.5666666666666667,0,42
1596159671.4199996,177.59864044189453,0.5666666666666667,0,42
1596159671.4299996,179.39726543426514,0.5666666666666667,0,42
1596159671.4399996,181.1973066329956,0.5666666666666667,0,42
1596159671.4499996,182.99696159362793,0.5666666666666667,0,42
1596159671.4599996,184.79932022094727,0.5666666666666667,0,42
1596159671.4699996,186.59691524505615,0.5666666666666667,0,42
1596159671.4799995,188.39858722686768,0.5666666666666667,0,42
1596159671.4899995,190.19631099700928,0.5666666666666667,0,42
1596159671.4999995,191.99772548675537,0.5666666666666667,0,42
1596159671.5099995,193.79635047912598,0.5666666666666667,0,42
1596159671.5199995,195.59930992126465,0.5666666666666667,0,42
1596159671.5299995,197.39724826812744,0.5666666666666667,0,42
1596159671.5399995,199.19664573669434,0.5666666666666667,0,42
1596159671.5499995,200.99806022644043,0.5666666666666667,0,42
1596159671.5599995,202.79827308654785,0.5666666666666667,0,42
1596159671.5699995,204.59912967681885,0.5666666666666667,0,42
1596159671.5799994,206.39672470092773,0.5666666666666667,0,42
1596159671.5899994,208.19891166687012,0.5666666666666667,0,42
1596159671.5999994,209.99757957458496,0.5666666666666667,0,42
1596159671.6099994,211.79925155639648,0.5666666666666667,0,42
1596159671.6199994,213.59937858581543,0.5666666666666667,0,42
1596159671.6299994,215.3985185623169,0.5666666666666667,0,42
1596159671.6399994,217.19654273986816,0.5666666666666667,0,42
1596159671.6499994,218.9967555999756,0.5666666666666667,0,42
1596159671.6599994,220.79924297332764,0.5666666666666667,0,42
1596159671.6699994,222.59640884399414,0.5666666666666667,0,42
1596159671.6799994,224.39623546600342,0.5666666666666667,0,42
