Type = DelayAdvance,Function = Wang Sync Simple,Refract = 0,Coupling Strength = 0.7,Start_phase = 225
Timestamp,Phase,Offset,Ping?
1596159571,225,0,0
1596159571.01,226.7979383468628,1.25,0,42
1596159571.02,228.59686374664307,1.25,0,42
1596159571.03,230.39965152740479,1.25,0,42
1596159571.04,232.19707489013672,1.25,0,42
1596159571.05,233.99861812591553,1.25,0,42
1596159571.06,235.79870223999023,1.25,0,42
1596159571.07,237.5969409942627,1.25,0,42
1596159571.08,239.39732551574707,1.25,0,42
1596159571.09,241.19839668273926,1.25,0,42
1596159571.1,242.99689292907715,1.25,0,42
1596159571.11,244.79865074157715,1.25,0,42
1596159571.12,246.59907817840576,1.25,0,42
1596159571.1299999,248.39680194854736,1.25,0,42
1596159571.1399999,250.1969289779663,1.25,0,42
1596159571.1499999,251.9970989227295,1.25,0,42
1596159571.1599998,253.79950046539307,1.25,0,42
1596159571.1699998,255.59666633605957,1.25,0,42
1596159571.1799998,257.39696502685547,1.25,0,42
1596159571.1899998,259.1970491409302,1.25,0,42
1596159571.1999998,260.99910736083984,1.25,0,42
1596159571.2099998,262.7967882156372,1.25,0,42
1596159571.2199998,264.59648609161377,1.25,0,42
1596159571.2299998,266.3977289199829,1.25,0,42
1596159571.2399998,268.1974267959595,1.25,0,42
1596159571.2499998,269.99626636505127,1.25,0,42
1596159571.2599998,271.79922580718994,1.25,0,42
1596159571.2699997,273.59763622283936,1.25,0,42
1596159571.2799997,275.39690494537354,1.25,0,42
1596159571.2899997,277.1966028213501,1.25,0,42
1596159571.2999997,278.9966011047363,1.25,0,42
1596159571.3099997,280.79938888549805,1.25,0,42
1596159571.3199997,282.59891510009766,1.25,0,42
1596159571.3299997,284.3968105316162,1.25,0,42
1596159571.3399997,286.19771003723145,1.25,0,42
1596159571.3499997,287.9966354370117,1.25,0,42
1596159571.3599997,289.7965908050537,1.25,0,42
1596159571.3699996,291.59950733184814,1.25,0,42
1596159571.3799996,293.3983039855957,1.25,0,42
1596159571.3899996,295.1989459991455,1.25,0,42
1596159571.3999996,296.99671268463135,1.25,0,42
1596159571.4099996,298.79623889923096,1.25,0,42
1596159571.4199996,300.5962371826172,1.25,0,42
1596159571.4299996,302.3988103866577,1.25,0,42
1596159571.4399996,304.19812202453613,1.25,0,42
1596159571.4499996,305.99846363067627,1.25,0,42
1596159571.4599996,307.7991056442261,1.25,0,42
