Timestamp,Phase,Angle,Ping?
1595481883.000119,144.0,0,0
1595481883.0101354,144.72020530700684,0,0
1595481883.0201325,145.43999862670898,0,0
1595481883.0301404,146.16056442260742,0,0
1595481883.0401385,146.88042640686035,0,0
1595481883.0501356,147.6002197265625,0,0
1595481883.0601451,148.3209056854248,0,0
1595481883.0701382,149.04040718078613,0,0
1595481883.0801377,149.76037216186523,0,0
1595481883.0901406,150.48057746887207,0,0
1595481883.1001356,151.20021629333496,0,0
1595481883.110141,151.92061042785645,0,0
1595481883.120152,152.64139938354492,0,0
1595481883.1301486,153.36115837097168,0,0
1595481883.14015,154.08126068115234,0,0
1595481883.1501443,154.80084800720215,0,0
1595481883.1601331,155.52004051208496,0,0
1595481883.1701345,156.24014282226562,0,0
1595481883.1801326,156.96000480651855,0,0
1595481883.190146,157.68096542358398,0,0
1595481883.200137,158.40031242370605,0,0
1595481883.210146,159.12096405029297,0,0
1595481883.2201357,159.84022521972656,0,0
1595481883.2301443,160.5608425140381,0,0
1595481883.2401435,161.2807903289795,0,0
1595481883.2501402,162.00054931640625,0,0
1595481883.2601433,162.72077178955078,0,0
1595481883.2701445,163.44085693359375,0,0
1595481883.2801323,164.15998077392578,0,0
1595481883.290133,164.88003158569336,0,0
1595481883.3001416,165.60064888000488,0,0
1595481883.3101516,166.32136917114258,0,0
1595481883.3201344,167.040132522583,0,0
1595481883.3301518,167.76138496398926,0,0
1595481883.3401344,168.480131149292,0,0
1595481883.3501492,169.2011947631836,0,0
1595481883.360136,169.92024993896484,0,0
1595481883.370152,170.64139938354492,0,0
1595481883.3801348,171.36016273498535,0,0
1595481883.390133,172.08002471923828,0,0
1595481883.4001405,172.80057334899902,0,0
1595481883.410138,173.52038383483887,0,0
1595481883.420139,174.24046897888184,0,0
1595481883.430142,174.96067428588867,0,0
1595481883.4401376,175.68036460876465,0,0
1595481883.450134,176.4001064300537,0,0
1595481883.4601426,177.12072372436523,0,0
1595481883.4701412,177.84062004089355,0,0
1595481883.4801452,178.56091117858887,0,0
1595481883.490144,179.28082466125488,0,0
1595481883.5001333,180.0000514984131,0,0
1595481883.5101383,180.72041130065918,0,0
1595481883.5201325,181.439998626709,0,0
1595481883.5301414,182.16063308715823,0,0
1595481883.540132,182.87996292114258,0,0
1595481883.5501466,183.60100936889646,0,0
1595481883.5601475,184.3210773468018,0,0
1595481883.5701408,185.0405960083008,0,0
1595481883.5801446,185.7608699798584,0,0
1595481883.5901499,186.4812469482422,0,0
1595481883.6001353,187.20019912719727,0,0
1595481883.610143,187.920747756958,0,0
1595481883.6201332,188.64004325866696,0,0
1595481883.6301367,189.3603000640869,0,0
1595481883.6401443,190.08084869384766,0,0
1595481883.6501453,190.8009166717529,0,0
1595481883.6601381,191.52040100097656,0,0
1595481883.6701348,192.24015998840335,0,0
1595481883.68014,192.96053695678714,0,0
1595481883.6901417,193.6806564331055,0,0
1595481883.7001495,194.4012222290039,0,0
1595481883.7101443,195.1208438873291,0,0
1595481883.7201455,195.8409290313721,0,0
1595481883.7301326,196.56000137329102,0,0
1595481883.7401445,197.28085899353027,0,0
1595481883.7501411,198.00061798095703,0,0
1595481883.7601428,198.7207374572754,0,0
1595481883.7701366,199.44029045104978,0,0
1595481883.7801428,200.16073608398438,0,0
1595481883.7901423,200.88070106506345,0,0
1595481883.8001482,201.60112953186035,0,0
1595481883.8101501,202.3212661743164,0,0
1595481883.8201325,203.03999519348145,0,0
1595481883.8301387,203.76044082641604,0,0
1595481883.840136,204.48025131225586,0,0
1595481883.8501456,205.2009372711182,0,0
1595481883.8601496,205.9212284088135,0,0
1595481883.8701472,206.641056060791,0,0
1595481883.8801494,207.3612098693848,0,0
1595481883.8901346,208.08014488220215,0,0
1595481883.9001405,208.80057334899902,0,0
1595481883.9101496,209.52122497558597,0,0
1595481883.9201365,210.24028015136716,0,0
1595481883.930132,210.95995330810547,0,0
1595481883.9401515,211.68136024475098,0,0
1595481883.95014,212.4005355834961,0,0
1595481883.960138,213.12039756774902,0,0
1595481883.9701517,213.84137535095215,0,0
1595481883.9801488,214.56116867065427,0,0
1595481883.9901345,215.28013801574707,0,0
1595481884.0001357,216.00022315979004,0,0
1595481884.0101478,216.72109794616696,0,0
1595481884.0201416,217.44065093994143,0,0
1595481884.030146,218.1609592437744,0,0
1595481884.0303578,218.17621994018558,0,0
1595481884.0303578,240.4290859222412,0,0
1595481884.0401452,241.1337730407715,0,0
1595481884.0501456,241.85380668640138,0,0
1595481884.0601358,242.57310218811034,0,0
1595481884.0701435,243.29365081787108,0,0
1595481884.0801454,244.01378746032717,0,0
1595481884.090143,244.7336151123047,0,0
1595481884.1001492,245.45406074523927,0,0
1595481884.110149,246.17404289245604,0,0
1595481884.120142,246.8935443878174,0,0
1595481884.1301463,247.61385269165038,0,0
1595481884.140134,248.3329765319824,0,0
1595481884.1501343,249.05299301147463,0,0
1595481884.1601357,249.77309532165526,0,0
1595481884.1701336,250.49294013977052,0,0
1595481884.1801412,251.21348876953127,0,0
1595481884.1901498,251.9341060638428,0,0
1595481884.2001314,252.65278358459474,0,0
1595481884.210143,253.3736240386963,0,0
1595481884.2201488,254.0940353393555,0,0
1595481884.2301319,254.81281585693358,0,0
1595481884.240136,255.5331069946289,0,0
1595481884.2501314,256.25278015136723,0,0
1595481884.2601457,256.9738094329834,0,0
1595481884.270148,257.69398040771483,0,0
1595481884.2801445,258.4137222290039,0,0
1595481884.2901373,259.1332065582275,0,0
1595481884.3001416,259.85351486206054,0,0
1595481884.31014,260.57339401245116,0,0
1595481884.3201356,261.29308433532714,0,0
1595481884.3301456,262.01380462646483,0,0
1595481884.3401346,262.73301429748534,0,0
1595481884.3501415,263.453511428833,0,0
1595481884.360145,264.1737682342529,0,0
1595481884.3701339,264.89296073913573,0,0
1595481884.3801436,265.61366386413573,0,0
1595481884.3901463,266.3338520050049,0,0
1595481884.400146,267.05383415222167,0,0
1595481884.4101398,267.7733871459961,0,0
1595481884.420145,268.49376411437987,0,0
1595481884.4301465,269.21386642456054,0,0
1595481884.4401455,269.93379707336425,0,0
1595481884.4501312,270.6527664184571,0,0
1595481884.4601493,271.37407035827636,0,0
1595481884.470144,272.0936920166016,0,0
1595481884.480147,272.81389732360844,0,0
1595481884.4901361,273.5331241607666,0,0
1595481884.5001388,274.25331230163573,0,0
1595481884.510145,274.9737579345703,0,0
1595481884.520137,275.69319076538085,0,0
1595481884.5301445,276.41372222900395,0,0
1595481884.5401418,277.13353271484374,0,0
1595481884.5501366,277.85315437316893,0,0
1595481884.5601332,278.5729133605957,0,0
1595481884.570144,279.29368515014653,0,0
1595481884.580144,280.01368446350097,0,0
1595481884.590131,280.7327568054199,0,0
1595481884.6001468,281.4538890838623,0,0
1595481884.6101375,282.1732189178467,0,0
