Timestamp,Phase,Angle,Ping?
1595537659.000118,136.38978504517542,0,0
1595537659.0101326,138.18978332856165,0.7577210280287523,0
1595537659.0201533,139.9935152468966,0.7577210280287523,0
1595537659.030148,141.7925693927096,0.7577210280287523,0
1595537659.0401409,143.59128021576868,0.7577210280287523,0
1595537659.0501356,145.39033436158167,0.7577210280287523,0
1595537659.0601408,147.19127678254114,0.7577210280287523,0
1595537659.070147,148.99239086487756,0.7577210280287523,0
1595537659.0801387,150.79088711121545,0.7577210280287523,0
1595537659.0901508,152.59307407715784,0.7577210280287523,0
1595537659.1001475,154.39247154572473,0.7577210280287523,0
1595537659.110137,156.19058155396448,0.7577210280287523,0
1595537659.1201324,157.98976444581018,0.7577210280287523,0
1595537659.1301496,159.79285263398157,0.7577210280287523,0
1595537659.1401508,161.593065494089,0.7577210280287523,0
1595537659.1501398,163.39108967164026,0.7577210280287523,0
1595537659.1601372,165.19061588623987,0.7577210280287523,0
1595537659.1701376,166.99070000031458,0.7577210280287523,0
1595537659.1801507,168.7930586276339,0.7577210280287523,0
1595537659.1901422,170.59151195862756,0.7577210280287523,0
1595537659.2001407,172.39125274994836,0.7577210280287523,0
1595537659.2101386,174.19086479523645,0.7577210280287523,0
1595537659.2201371,175.99060558655725,0.7577210280287523,0
1595537659.230151,177.7930929599093,0.7577210280287523,0
1595537659.2401526,179.5933916507052,0.7577210280287523,0
1595537659.2501478,181.39253162720667,0.7577210280287523,0
1595537659.2601376,183.19068455079065,0.7577210280287523,0
1595537659.2701514,184.9931719241427,0.7577210280287523,0
1595537659.2801485,186.79265522339807,0.7577210280287523,0
1595537659.2901464,188.59226726868616,0.7577210280287523,0
1595537659.3001378,190.3907205996798,0.7577210280287523,0
1595537659.3101373,192.19063305237756,0.7577210280287523,0
1595537659.3201385,193.99084591248499,0.7577210280287523,0
1595537659.3301392,195.79097294190393,0.7577210280287523,0
1595537659.3401399,197.59109997132288,0.7577210280287523,0
1595537659.350151,199.3931152758883,0.7577210280287523,0
1595537659.360136,201.19040989258752,0.7577210280287523,0
1595537659.3701496,202.99285435059534,0.7577210280287523,0
1595537659.3801377,204.79070686676965,0.7577210280287523,0
1595537659.3901327,206.58980392792688,0.7577210280287523,0
1595537659.400139,208.39096092560754,0.7577210280287523,0
1595537659.4101388,210.19091629364954,0.7577210280287523,0
1595537659.419889,211.94593929627405,0.7577210280287523,0
1595537659.419889,300.7783757185096,1.2512345637078388,0
1595537659.4201503,300.82541093579476,1.2512345637078388,0
1595537659.4301376,302.62313470593637,1.2512345637078388,0
1595537659.4401405,304.42364797345346,1.2512345637078388,0
1595537659.4501386,306.2233029340858,1.2512345637078388,0
1595537659.4601328,308.0222712492103,1.2512345637078388,0
1595537659.470144,309.8242865537757,1.2512345637078388,0
1595537659.480138,311.623211953556,1.2512345637078388,0
1595537659.4901545,313.42617139569467,1.2512345637078388,0
1595537659.5001497,315.22531137219613,1.2512345637078388,0
1595537659.5101323,317.02217683545297,1.2512345637078388,0
1595537659.520143,318.8241063093299,1.2512345637078388,0
1595537659.5301511,320.62556371442025,1.2512345637078388,0
1595537659.5401516,322.42564782849496,1.2512345637078388,0
1595537659.550144,324.22427282086556,1.2512345637078388,0
1595537659.5601416,326.0238419508094,1.2512345637078388,0
1595537659.5701377,327.82315358868783,1.2512345637078388,0
1595537659.5801475,329.62491140118783,1.2512345637078388,0
1595537659.5901332,331.42233476391976,1.2512345637078388,0
1595537659.6001518,333.2256804441566,1.2512345637078388,0
1595537659.610151,335.0255499815101,1.2512345637078388,0
1595537659.620133,336.8222866987342,1.2512345637078388,0
1595537659.630145,338.6244736646766,1.2512345637078388,0
1595537659.6401482,340.4250298475379,1.2512345637078388,0
1595537659.6501424,342.22399816266244,1.2512345637078388,0
1595537659.6601486,344.02511224499887,1.2512345637078388,0
1595537659.6701467,345.8247672056312,1.2512345637078388,0
1595537659.6801336,347.6224051450843,1.2512345637078388,0
1595537659.6901417,349.42386255017465,1.2512345637078388,0
1595537659.7001522,351.22574910870736,1.2512345637078388,0
1595537659.7101426,353.02403077832406,1.2512345637078388,0
1595537659.7201471,354.8248444532508,1.2512345637078388,0
1595537659.7301373,356.6230832075233,1.2512345637078388,0
1595537659.7401342,358.4225235914344,1.2512345637078388,0
1595537659.7489147,360,1.2512345637078388,1
1595537659.7489147,0,0,0
1595537659.759062,1.8023157119750977,0,0
1595537659.7690678,3.603343963623047,0,0
1595537659.7790568,5.401368141174316,0,0
1595537659.7890542,7.200894355773926,0,0
1595537659.799069,9.00355339050293,0,0
1595537659.8090568,10.801362991333008,0,0
1595537659.8190596,12.601876258850098,0,0
1595537659.8290524,14.40058708190918,0,0
1595537659.8390522,16.200542449951172,0,0
1595537659.8490553,18.0010986328125,0,0
1595537659.8590512,19.80036735534668,0,0
1595537659.869059,21.601781845092773,0,0
1595537659.8790503,23.400192260742188,0,0
1595537659.8890662,25.203065872192383,0,0
1595537659.899058,27.00160503387451,0,0
1595537659.9090507,28.800272941589355,0,0
1595537659.9190576,30.601515769958496,0,0
1595537659.9290495,32.400054931640625,0,0
1595537659.9390638,34.20262813568115,0,0
