Timestamp,Phase,Angle,Ping?
1595530008.0001109,113.07383402765521,0,0
1595530008.0101316,114.87542017877826,0,0
1595530008.0201385,116.6766630071474,0,0
1595530008.030138,118.47657545984515,0,0
1595530008.040135,120.27601584375628,0,0
1595530008.0501335,122.07575663507708,0,0
1595530008.0601282,123.87481078089007,0,0
1595530008.0701365,125.67631110132464,0,0
1595530008.0801282,127.47480734766253,0,0
1595530008.0901241,129.2740760701967,0,0
1595530008.1001413,131.0771642583681,0,0
1595530008.1101322,132.87553175867328,0,0
1595530008.1201258,134.67437132776507,0,0
1595530008.130127,136.4745841878725,0,0
1595530008.140126,138.27441080988177,0,0
1595530008.1501305,140.07522448480853,0,0
1595530008.1601305,141.87522276819476,0,0
1595530008.17013,143.6751352208925,0,0
1595530008.1801283,145.47483309686908,0,0
1595530008.1901298,147.27508887232074,0,0
1595530008.20014,149.0769325155092,0,0
1595530008.2101276,150.87469920099505,0,0
1595530008.2201324,152.67555579126605,0,0
1595530008.23013,154.4751249212099,0,0
1595530008.2401345,156.27593859613665,0,0
1595530008.2501404,158.07700976312884,0,0
1595530008.2601392,159.87679346979388,0,0
1595530008.2701254,161.6743026632143,0,0
1595530008.2801328,163.4756313222719,0,0
1595530008.2901316,165.27541502893695,0,0
1595530008.3001342,167.0758853811098,0,0
1595530008.310134,168.8758407491518,0,0
1595530008.3201306,170.6752382177187,0,0
1595530008.330125,172.47424944818744,0,0
1595530008.3401253,174.2742906469179,0,0
1595530008.3501418,176.07725008905658,0,0
1595530008.3601277,177.87471636713275,0,0
1595530008.3701289,179.67492922724017,0,0
1595530008.3801377,181.47651537836322,0,0
1595530008.3901417,183.2772432226015,0,0
1595530008.4001307,185.07526740015277,0,0
1595530008.4101303,186.87517985285052,0,0
1595530008.4201393,188.6768089193178,0,0
1595530008.4301243,190.47410353601703,0,0
1595530008.440125,192.27423056543597,0,0
1595530008.4501283,194.07482966364154,0,0
1595530008.4601295,195.87504252374896,0,0
1595530008.470123,197.67388209284076,0,0
1595530008.480138,199.476584042914,0,0
1595530008.4901404,201.2770114797426,0,0
1595530008.500126,203.0743919271303,0,0
1595530008.5101275,204.8746906179262,0,0
1595530008.5201302,206.67516097009906,0,0
1595530008.5301294,208.47503050745257,0,0
1595530008.5401266,210.27451380670794,0,0
1595530008.5501235,212.07395419061908,0,0
1595530008.5601263,213.87446745813617,0,0
1595530008.57013,215.6751523870302,0,0
1595530008.580137,217.47639521539935,0,0
1595530008.5901282,219.27480563104876,0,0
1595530008.6001308,221.07527598322162,0,0
1595530008.6101346,222.87596091211566,0,0
1595530008.6201398,224.67690333307513,0,0
1595530008.6301227,226.4738117116762,0,0
1595530008.6401384,228.27664240778216,0,0
1595530008.650128,230.0747524160219,0,0
1595530008.6601262,231.87445029199847,0,0
1595530008.6701283,233.67483481348285,0,0
1595530008.68014,235.47693594873675,0,0
1595530008.6901298,237.27508887232074,0,0
1595530008.7001402,239.07697543085345,0,0
1595530008.7101362,240.87624415338763,0,0
1595530008.7201364,242.6762853521181,0,0
1595530008.730141,244.47709902704486,0,0
1595530008.7401397,246.2768827337099,0,0
1595530008.7501295,248.07503565729388,0,0
1595530008.7601287,249.8749051946474,0,0
1595530008.7701297,251.67507513941058,0,0
1595530008.7801235,253.47395762384662,0,0
1595530008.7901266,255.27451380670794,0,0
1595530008.8001246,257.07416876734027,0,0
1595530008.810128,258.87476786554583,0,0
1595530008.8201284,260.67485197962054,0,0
1595530008.8301265,262.47450694025287,0,0
1595530008.8401222,264.2737327474428,0,0
1595530008.8501234,266.07394560755023,0,0
1595530008.8601325,267.8755746740175,0,0
1595530008.8701239,269.67402800501117,0,0
1595530008.8801374,271.476472463019,0,0
1595530008.8901267,273.2745395559145,0,0
1595530008.9001293,275.07500990808734,0,0
1595530008.9101374,276.87646731317767,0,0
1595530008.9201372,278.67642268121966,0,0
1595530008.93013,280.47513350427874,0,0
1595530008.9401238,282.2740159887148,0,0
1595530008.9501245,284.0741430181337,0,0
1595530008.9601405,285.8770166295839,0,0
1595530008.9701328,287.6756416219545,0,0
1595530008.980129,289.47495325983294,0,0
1595530008.9901392,291.2767969030214,0,0
1595530009.0001404,293.07700976312884,0,0
1595530009.0101314,294.875377263434,0,0
1595530009.020122,296.67370184839496,0,0
1595530009.030127,298.4746013540102,0,0
